z,pt,dzErr
-0.2590191,0.6843752,0.063793
-1.7395055,0.5973766,0.04026137
7.5868683,0.8192659,0.037075814
3.2502255,0.5944722,0.036797915
4.4703264,0.53075033,0.042482574
2.5993505,2.006511,0.010480699
1.3617395,0.57265294,0.033277255
4.01438,0.91735095,0.010845384
1.8910904,0.857304,0.011477802
-2.1851447,0.59617025,0.06012034
-0.07466452,0.50238264,0.106681384
0.65186685,0.5828818,0.12038136
4.8383164,0.5373469,0.3424695
2.6082413,1.6344905,0.016109262
-4.422215,1.4679571,0.02383537
7.656961,0.7321845,0.02337789
-2.0918198,0.5597818,0.0120407
1.4651921,0.56196797,0.10750323
4.5325046,0.972648,0.023361178
-2.0840504,0.6819683,0.025351765
-1.3368113,0.78337085,0.046551477
-3.6758397,0.8284473,0.08041277
3.4498816,0.62273186,0.08347138
7.522228,0.6280627,0.09660748
7.661815,0.8940658,0.118828446
7.841134,0.64319277,0.12990041
7.6785564,1.8182391,0.1324728
4.419357,0.79423285,0.06607214
2.539461,1.2383744,0.02639196
5.9621587,1.0856359,0.08820223
0.017336782,2.2186096,0.03612591
0.084939964,0.6959255,0.12927169
3.9698784,1.0669041,0.14909786
7.841257,1.0270782,0.10164866
2.3221202,0.6872937,0.12890287
2.320045,0.5146731,0.18033133
2.6611478,10.619255,0.010468435
2.898773,0.9190932,0.1030029
2.7473056,1.2915518,0.06176788
7.7051096,0.62426245,0.12756844
2.2666168,1.3144442,0.06885095
3.1839263,0.75387925,0.09952347
-3.747715,1.103097,0.094224304
2.592328,0.5564365,0.1452294
-1.1383127,1.7729427,0.046635095
0.1561935,0.66098505,0.13312308
2.3225439,1.0257779,0.06954958
2.371219,0.59502876,0.13254778
-3.799225,0.6027306,0.17164564
2.5898952,2.386851,0.02498032
-2.1967125,1.5337824,0.0408891
4.5251474,1.0127974,0.060643487
9.8571005,0.7488034,0.067743056
-2.0415854,0.71548027,0.072969526
-2.1161857,1.6917751,0.03392702
2.5582838,0.8949762,0.060523693
-4.4053693,0.5854029,0.10457246
-0.7638114,0.9670703,0.07051232
2.3163915,0.69468594,0.072470896
-1.8262616,0.63957536,0.09782605
2.5080345,1.1046895,0.04417498
3.9345443,0.61728793,0.10256301
-4.4542985,0.9769932,0.06608132
2.6404471,0.54365987,0.11820907
3.9973454,2.3011003,0.020482786
2.321818,0.5413019,0.07163169
-3.6837347,0.7247263,0.052660834
2.6551187,1.1149586,0.03901027
2.3642824,0.5950017,0.07084331
-4.4871387,1.360505,0.029013919
4.0479712,0.56970286,0.045297593
2.5744154,1.566952,0.017934714
-7.083863,0.65215313,0.0561191
-4.402372,0.9574726,0.036287006
3.3288136,0.8261051,0.03228833
2.590417,1.2710505,0.028265402
0.06917228,1.6144578,0.01858129
-6.7656536,0.51076084,0.06553151
0.4391259,0.84585994,0.060321618
-3.7253838,0.91242605,0.030325271
-2.1332343,0.9534989,0.036778077
2.5700433,1.6878093,0.01772754
2.595132,1.9194164,0.017958676
-2.0989265,1.50675,0.020999327
-6.8107233,0.5870269,0.08940841
2.511523,1.1783651,0.03246263
2.7374153,5.083334,0.013629958
2.5858302,4.190356,0.011390333
2.6531048,0.89681065,0.028936338
2.5808356,2.9651062,0.010916501
2.6407897,2.552518,0.01868014
-0.47443163,0.5994409,0.041366898
-4.4386845,0.9272638,0.02294894
1.8817041,1.1009904,0.022682905
1.030778,0.558168,0.043965213
2.5630717,1.5876167,0.017183132
2.5583272,1.9324106,0.015940126
2.3120434,1.7416482,0.014804921
2.3138595,2.4440029,0.010694571
2.2995427,1.7096523,0.014923109
2.4206924,15.2586,0.006565956
-2.4798324,1.3138397,0.016317973
7.6506367,0.8860484,0.027070202
2.3589594,1.3415068,0.025583155
0.08968709,0.6503423,0.035035975
-4.413041,0.8044407,0.042083684
2.322772,1.1169308,0.029844794
2.5909982,0.94616073,0.037224572
7.654278,1.7608565,0.013697531
4.0255275,1.9575281,0.011056457
1.1683632,1.8634882,0.010485053
2.5738277,0.6855264,0.025266381
0.0126956655,0.507318,0.035564106
2.4818635,5.0322566,0.006001301
2.6210148,1.3203261,0.0146012185
2.0380778,1.4470918,0.028336095
3.9603562,0.63080317,0.035360508
7.3413315,0.9440125,0.020987893
3.7487297,0.6933299,0.028663255
7.6472864,0.5129313,0.030502886
1.3475833,0.7111632,0.01807117
-6.70225,0.7652994,0.018280422
-2.0579107,0.60256135,0.026599865
2.307474,1.4348155,0.011908306
4.49093,0.640047,0.019909814
-6.7394943,1.2530427,0.011657714
-6.698982,0.5930712,0.01873659
1.3323998,0.57053035,0.018923964
1.6680998,0.51545435,0.020171998
2.6233032,0.6010858,0.018255237
-0.9458088,0.6124348,0.018815642
4.037848,1.7926624,0.007369246
0.053166185,1.688181,0.0074679404
4.4658146,0.7002989,0.014308745
-0.8696034,0.8964243,0.013248355
1.900157,1.1103772,0.011483948
4.458641,0.73023653,0.014990674
2.0659647,0.9334481,0.0128268115
7.654301,0.5935858,0.015954232
7.6530733,0.84270495,0.0142759085
-0.12224073,0.57681745,0.021308543
2.4255927,0.6090102,0.017217733
2.5886288,11.763459,0.0030799026
1.1596012,1.8777063,0.006501674
2.3197658,1.0515456,0.010180405
-2.4719994,0.8035833,0.013166121
-3.7587016,0.63669837,0.014504904
3.371235,0.6971513,0.01972505
0.041203603,0.61472726,0.014382525
7.362416,0.54618174,0.016077349
0.05098584,0.92662174,0.009098064
1.9008174,0.5066798,0.024823716
2.4024599,0.76236206,0.010507272
-1.5450127,1.15455,0.008487659
-2.088504,0.74258226,0.01222266
0.051786304,1.6585648,0.005502282
3.7359233,0.7875949,0.011363274
2.9962494,0.58886224,0.013245053
7.6492467,1.511528,0.005719401
1.3551788,0.5036891,0.015484492
-2.4894986,0.6929215,0.010568607
2.3103266,2.7839327,0.003774907
-2.4957407,0.57392347,0.014614288
1.9005249,1.0659759,0.007621263
4.471927,1.0227102,0.008634914
0.051667456,1.6551896,0.005335292
4.0088325,0.6143256,0.013424126
2.9872231,1.2284584,0.0063705426
7.647718,2.2398484,0.0041087465
