z,pt,dzErr
4.4643817,1.6143525,0.034491543
2.7446074,1.0564677,0.05220201
3.868056,0.755809,0.052095592
3.198112,0.81272525,0.06083526
4.0883327,0.952182,0.041061793
-0.24651474,0.7543747,0.02247458
-6.659976,1.8040961,0.008784324
-1.4314835,1.6659987,0.013092221
7.3017564,0.95358026,0.026812835
1.8699512,0.918573,0.05139697
4.44837,0.5269453,0.017235575
2.7987156,0.8874331,0.0067292727
-2.519641,0.5668439,0.029365825
1.3777105,0.7301197,0.96724045
-2.1187675,0.5439982,0.1862873
-6.6362734,0.8015139,0.022058835
3.907357,0.9231455,0.036217425
0.90319896,0.5290635,0.068367854
1.0523494,0.82953006,0.025592007
-2.3392591,1.1593502,0.01921557
4.466036,1.2524966,0.06415745
-4.5492187,0.9007145,0.026359208
-2.303163,0.5009554,0.15801747
3.5987165,0.61796623,0.08323821
-17.53907,0.7278736,0.10517085
0.29707387,0.82201064,0.10555563
0.42482895,0.99225736,0.09685376
2.7096975,0.71812594,0.14744948
4.7402835,5.188695,0.02138717
4.585249,0.8171394,0.12597959
0.4718604,0.9309467,0.18407129
1.0554712,1.2687404,0.110604346
0.17646126,0.6158129,0.2365584
7.293552,0.6284794,0.14866802
6.389893,0.5502854,0.15284961
4.487091,0.578875,0.19120353
-3.4238288,1.349017,0.049893204
4.4881587,1.6247885,0.040861476
1.9227562,1.0709968,0.081771955
-1.4141091,0.63451445,0.10490589
4.5013175,1.474397,0.046725783
-1.3539208,0.70675,0.091993086
-1.4388059,2.3994117,0.030526144
5.988791,1.1560609,0.06052917
7.397816,1.7797003,0.048781846
-0.7924185,0.5061022,0.16057171
-2.2719452,0.512629,0.15168102
4.548093,1.0106136,0.07023481
2.3160906,0.5464503,0.11068051
-2.3603368,0.92061156,0.119651854
-1.4176375,0.6943014,0.17690721
4.504885,0.7585816,0.08446697
2.086003,1.6147003,0.04113839
2.7580216,1.9510419,0.027797608
-3.5609753,3.2961469,0.032747604
-4.56938,3.229325,0.029902989
-4.600813,0.77586824,0.07791409
-6.289016,0.58655417,0.15963267
1.9319161,1.1303697,0.061425675
2.267733,1.4692568,0.04232414
2.0603092,1.6038681,0.035557225
1.9604871,1.1678908,0.044302743
-3.4481866,0.9930494,0.093227856
-4.5114202,0.50927126,0.09034604
3.05018,0.86879086,0.057703793
-4.630444,1.1628273,0.051587954
-1.4110031,1.2692792,0.047514316
2.81313,0.5989461,0.091879554
-6.6497936,0.991162,0.09366366
-1.4794614,0.57571113,0.086864635
4.366904,1.063751,0.065958865
-4.516572,0.6340504,0.087679006
6.3551755,1.1082708,0.051551916
-9.25509,0.6434477,0.10982192
3.8223615,1.3828404,0.036444202
2.3359604,1.0239602,0.036969952
2.5658455,1.1600307,0.035211626
4.55598,0.7326899,0.05715892
6.395237,0.83265954,0.04620496
-2.4022274,0.5434332,0.060683943
-2.3464043,1.6411537,0.027881414
-2.4612086,0.70318586,0.057143036
2.0925689,1.1475215,0.03361681
2.8389087,0.97555,0.037692916
2.2339141,3.2591207,0.014392601
2.107723,0.52092963,0.09089203
0.95308465,1.2680315,0.0384109
3.9088604,1.0370177,0.051821478
-6.7437425,0.9371464,0.043587714
2.2526317,1.9026787,0.019292086
2.2147567,1.171834,0.03451307
3.1448827,0.6298781,0.05383866
-1.0070523,1.4039574,0.025650825
-6.7460585,0.8866519,0.03697513
-1.0119336,0.5362835,0.06325443
3.9071548,1.106185,0.03483499
3.8844845,1.3015805,0.021484371
0.9405861,2.611938,0.016356304
3.1169794,0.973171,0.032509167
2.2522495,1.6003163,0.0179309
2.8319407,0.59181356,0.057075687
-2.2913928,0.90723383,0.04669313
1.2809297,0.59624285,0.06430441
-2.3392277,1.2586944,0.02641942
3.118347,0.60113347,0.050611265
-6.6508145,1.9844545,0.020139255
-9.2724495,1.0115287,0.02135735
-9.207687,0.88341755,0.02507009
-4.557798,0.833184,0.028187823
-2.3565745,2.655007,0.01313712
3.9149585,1.2229699,0.021842778
-1.4972783,2.566816,0.01069598
4.6880484,0.5443421,0.044373382
2.0002985,0.9851026,0.029052008
0.95367324,0.5533788,0.047035772
-4.5421314,0.5463371,0.04164335
4.498568,1.2236085,0.01749715
5.933908,0.7588768,0.03695476
-2.3420887,2.9029431,0.009775906
-2.3604543,1.2852535,0.021376481
0.3844448,0.9568127,0.028939173
-2.6011941,0.5168969,0.04056313
-0.27047566,1.8687078,0.011943928
2.2815325,0.8311245,0.021351678
-4.579669,1.387924,0.013261631
-2.3953192,0.5868893,0.025337916
-0.28775683,0.7015115,0.02448502
1.9336443,1.4008986,0.014586539
2.8115268,0.99176395,0.021626236
-2.3387258,1.3294778,0.015247021
-2.3464596,6.973608,0.0049768686
4.4976916,1.0618181,0.021047069
-6.40348,0.6574595,0.028446035
2.8124156,1.4272481,0.014699313
7.288464,0.8732613,0.016160589
7.7291145,0.77050906,0.015318974
-6.6332507,1.3831189,0.01143236
2.6523676,0.6571968,0.02123286
2.0307388,0.79993117,0.015450764
1.052554,0.68639874,0.018873286
5.96648,0.6634989,0.018852625
-3.5344727,1.7506129,0.008664781
5.982352,1.7493323,0.010083262
4.6933293,0.86346877,0.015740778
3.9037898,1.2484186,0.014161909
5.9797363,0.89698553,0.019446308
2.6328013,0.8289548,0.015216798
-3.8901215,1.0741208,0.015108361
0.9753531,1.0745529,0.011270359
