z,pt,dzErr
-1.5849394,1.1992041,0.055298477
1.3884395,0.5970515,0.06447779
-3.6992202,0.5113346,0.031776175
1.215046,0.6687819,0.029904127
1.2491972,0.8439698,0.016439436
-1.5457785,0.6548442,0.009879659
-0.8239045,1.0308024,0.009034049
-0.7457274,0.57396257,0.0141872335
1.4002689,1.0690596,0.010306622
-3.685792,0.7642731,0.024190519
1.2533742,1.2842313,0.01897394
-2.3345459,0.63468486,0.055752393
-0.514564,0.5585535,0.096842736
0.18487191,1.1771612,0.039336637
-2.5763671,0.8214264,0.021324212
1.2863771,0.51990217,0.05187765
-2.0398479,0.7272362,0.06268125
4.430914,0.79802626,0.021042043
1.2643658,0.7276147,0.016333904
-1.4921662,0.7464611,0.019373588
-4.050181,0.6363524,0.013505124
-3.3889284,0.53959984,0.12478675
-3.6883924,1.5975062,0.033492118
-1.9827226,0.57658774,0.14394553
-1.2231076,0.5262166,0.034894973
6.772247,0.72691005,0.37587467
4.9257298,1.4789257,0.059495416
1.2358601,2.1024528,0.039956458
1.346796,0.71420586,0.123134464
4.546826,0.7393107,0.13628055
6.4069114,0.9085575,0.09424285
-1.626308,0.7398553,0.17107162
-1.3804146,1.3036207,0.10365608
-1.1959465,0.763774,0.100035526
-0.40126142,2.610234,0.03161743
1.7283365,1.4959749,0.037734084
-0.7956954,0.70908135,0.10447995
1.2076354,1.2971255,0.06893514
-1.4927106,1.0913007,0.063463345
-3.3818994,0.8032715,0.121932864
9.133354,0.6041763,0.13283831
1.4254507,0.6522173,0.094526134
1.352637,1.0977129,0.060567997
0.22558,1.0223613,0.0646479
1.2328261,0.6601433,0.12086093
-3.8906934,1.0324296,0.09532265
-3.704722,1.6569293,0.0398193
1.2917134,0.8895936,0.067271136
-0.27966174,1.1451136,0.05801071
-3.4960983,0.58441764,0.10910319
-0.051627673,0.733137,0.07457059
4.0496507,0.59603244,0.07244042
1.1878597,0.5337631,0.09100185
1.1607251,1.247419,0.04140961
-3.5937183,0.52056557,0.11384229
0.29792395,0.79320806,0.06718519
-1.4547567,1.0266374,0.060927324
-8.306502,0.7611489,0.07845076
-1.4375947,0.7492473,0.054211844
5.023015,1.3609443,0.024985975
1.3707858,1.339944,0.030034008
1.3970186,1.296431,0.029752295
-3.7046332,1.3783135,0.041811123
-0.88422817,0.7712704,0.04942544
-0.30762488,0.771602,0.05664454
-3.3532913,0.88333535,0.05049417
-1.5679971,0.5621889,0.060627606
-3.642058,0.525794,0.08363615
-0.69130814,1.1423898,0.03479163
5.0369,1.2832522,0.028345052
-3.4956527,0.7931069,0.056562692
-0.70269454,2.2593095,0.01868747
-3.7071145,0.9043757,0.042000655
0.57589823,0.6153851,0.049248632
-5.2606483,1.0107542,0.03327095
-1.5235641,0.9008016,0.038343213
1.2477481,0.8864641,0.033399355
-4.0316954,0.6377526,0.053044267
-0.69629365,1.8899753,0.017993744
-1.5250939,1.3795205,0.026694305
-2.1435745,0.80272686,0.037291333
1.3998464,1.3906243,0.023315687
9.075894,0.86477953,0.03736857
1.3163698,1.0174834,0.041073862
-0.76698035,0.54910403,0.063136265
-0.6792999,0.93358034,0.029929588
-3.6946383,1.8475517,0.01882463
0.75921106,0.636763,0.04380065
-1.4994465,1.127053,0.025829952
-0.3149797,0.87708926,0.03186543
-1.5117167,2.4183488,0.013930589
4.9961405,2.2770908,0.011815233
1.2205017,0.73101383,0.030330926
-3.6821544,1.1729784,0.017860053
-5.6384745,0.78224397,0.030437054
1.4315187,0.564602,0.041605067
-0.26384145,2.281059,0.011286681
1.2771852,0.55532014,0.04598062
1.2114192,1.3575193,0.023838382
4.9765916,0.55388993,0.035245594
-0.26668522,2.8682501,0.010116707
1.2363374,0.8812098,0.03274437
1.2614021,1.100233,0.019871963
4.1813917,0.66212046,0.030042298
5.017386,1.9270415,0.010016407
-1.5227466,0.718651,0.025220422
5.0125356,2.643812,0.0076558073
9.125345,0.7675452,0.019837778
-3.3371794,0.9727193,0.01881294
3.1599975,4.8885264,0.005467031
0.16784176,1.097528,0.023569616
-3.677243,1.0571303,0.016291024
-1.4713502,0.7695178,0.020250436
-3.017761,0.6475642,0.024599561
-1.1988937,1.0133729,0.03859276
-3.690723,0.5401923,0.031028993
-1.4596671,0.5089426,0.04048581
-1.5528018,0.9607378,0.013227502
5.0120754,3.1662605,0.006133835
-3.3864095,2.0942698,0.00931805
-2.6589284,0.5044401,0.025872553
6.648781,0.79378086,0.015294636
1.412978,0.7530642,0.018932264
1.2537796,1.0269898,0.012550515
1.2734919,0.8941007,0.010858173
1.2728733,0.6252826,0.019551104
-2.0748842,0.7896059,0.015291402
4.1375084,0.7951743,0.012335397
1.26368,0.7435335,0.013621368
3.7900198,0.53764504,0.021729095
-2.416354,0.7262992,0.012668085
0.9248003,1.7783953,0.009484972
4.423907,1.2506336,0.010849142
-0.69304496,0.53766775,0.018968143
-1.4629757,1.4391804,0.0096929725
-0.6788092,1.2401471,0.009319572
-3.0371711,0.72002214,0.010806585
-0.6820361,1.111256,0.008384365
-2.6735246,0.5228622,0.017016724
