z,pt,dzErr
-1.4111781,0.6365823,0.019742299
-2.8258777,0.62193877,0.019691441
0.259609,0.59440386,0.02229909
0.7512654,0.61442643,0.02421223
1.5916334,0.59783053,0.029470537
8.082599,0.86465794,0.014720401
-1.7174423,0.52676463,0.028905638
-1.0861565,0.90843016,0.021839162
2.9049678,0.5277202,0.029755697
3.79285,0.5188826,0.03620031
7.255626,2.2915971,0.008769674
2.9054053,1.2923989,0.017037911
0.24329004,2.4734855,0.008235357
7.2443123,0.9351152,0.022993997
2.8889916,0.80276614,0.024625074
8.084783,0.9428084,0.0214518
-1.108751,0.568539,0.03453342
-4.4385743,0.77527744,0.026832016
1.3623385,0.90432316,0.023842307
2.1869292,3.757105,0.007805121
-1.0732021,2.1157517,0.013386523
-1.2791768,0.6120022,0.034224298
-2.2741003,0.6239683,0.03724209
0.21128334,0.601152,0.046449646
2.1363134,0.6332912,0.031916983
-1.0949861,1.2775306,0.01687178
2.8647194,1.3526028,0.016277136
-0.5972311,0.97419125,0.021655561
2.8632274,0.5509593,0.048161592
2.8427293,1.0182354,0.024878765
-1.1115336,0.52136534,0.048973624
2.8673928,0.7134795,0.037267163
-1.0864688,0.93635184,0.028203769
-1.1078153,1.5572978,0.017115092
1.5044893,0.71406585,0.045816567
0.6336541,0.5875312,0.05423341
1.7674273,0.75261045,0.05922349
2.8225417,0.9937266,0.038989834
2.944546,0.53489906,0.052505102
0.18884417,0.74991983,0.05070886
2.2072601,1.62761,0.02818445
-1.7470214,1.0220203,0.02824485
2.9193661,2.8382728,0.011912744
1.7004828,0.5344699,0.06153463
1.5138,1.3781438,0.024318758
-0.7845507,1.2165426,0.025419252
-2.2751362,0.62696326,0.048751287
2.9128976,1.3158752,0.028354965
2.88624,0.7159086,0.045356616
2.8633733,1.6820537,0.02504935
2.9525998,1.8217417,0.025817515
2.936998,0.761851,0.058677115
2.9114327,1.4106232,0.035509706
-0.8005305,0.8761629,0.045975965
-0.9876169,0.54273665,0.0681043
-1.4219537,0.88202405,0.049955074
-1.3750895,0.9447425,0.043429345
0.95096016,0.8699904,0.039112408
-0.91019404,0.7242061,0.054156445
7.224139,0.67018145,0.060205076
2.0904243,0.67317086,0.0729393
-0.6580736,0.6217082,0.07012294
0.23546274,2.878514,0.016162025
-1.1106912,2.4416943,0.020923765
-3.395793,0.51033604,0.12922093
2.426329,2.072324,0.049634803
1.1795956,0.98037267,0.049858328
1.889614,0.68601495,0.103746295
0.11313501,1.7118473,0.03397787
2.8614306,1.37477,0.04358339
0.9574769,0.6465165,0.103231266
-0.3018003,0.58878195,0.07698948
8.342463,0.71544325,0.091621175
-1.1218914,1.555841,0.037747327
1.607197,0.5489313,0.1204655
2.8558545,1.4802996,0.03430694
2.9036584,5.287335,0.010646085
-2.1081972,0.91000277,0.07140184
2.7268925,0.8639993,0.06861326
-1.3522452,0.645387,0.080181904
-1.6342423,0.52915,0.09857486
-1.3122942,1.0408648,0.07494089
-1.0436963,0.73965293,0.12506
-0.19532655,0.66221654,0.0995026
2.271059,0.946483,0.114796534
-1.099443,0.98159605,0.07940723
1.4104381,0.7813812,0.10256115
3.0031996,1.2958803,0.07981275
1.6485541,2.245978,0.039304126
0.20682879,0.7428686,0.16176529
2.2654302,0.9231243,0.1356841
1.3994793,0.69347364,0.11317599
-4.2017865,0.795318,0.12867199
-1.7355705,0.84063965,0.11804265
0.731835,0.6134238,0.15567538
2.0223064,0.89599246,1.3677046
3.0025105,0.9616884,0.22409154
6.0906177,0.5107046,0.85152084
3.30511,0.5877396,0.54323614
0.03692179,0.56788343,0.7823412
0.28221187,1.1620623,0.40875864
3.1184707,0.7152579,0.20399801
1.463593,0.7018552,0.7595269
1.9508256,0.54644376,0.23437238
2.6402237,1.0224972,0.19455872
3.254513,0.6078265,0.015227643
2.9439046,0.7004742,0.11923561
-0.7814867,0.79067916,0.11023858
-0.06795004,0.7934135,0.091055796
0.08002376,1.2421935,0.06228225
-1.4148746,0.9758333,0.065857776
3.0646741,0.59022063,0.15970613
-0.7162726,0.8207808,0.10396141
-0.40502793,0.59314907,0.10158688
7.2289324,0.94847906,0.052449483
-1.5092697,0.5971304,0.10092987
-1.0833967,0.54932255,0.08882594
2.545493,0.6346103,0.17250673
-3.4380136,0.56758434,0.0671272
-1.359487,0.5789943,0.16125612
0.23894618,1.8682481,0.022430524
1.3493676,0.67618936,0.051432133
2.92717,1.0315868,0.037091285
1.6105663,1.0639408,0.05502754
2.959256,0.57077134,0.053475466
-1.0599732,0.72502714,0.045653768
2.9435413,0.87068754,0.039697036
2.85253,0.5937147,0.032290254
1.5390548,2.4356163,0.011565733
2.7951057,0.5254524,0.041281637
7.2437973,3.2938578,0.009685412
2.8767226,0.62137496,0.033848513
2.170636,1.2875999,0.0180857
1.5443918,1.0269467,0.021359513
2.943045,0.89360005,0.020055816
-0.43324322,0.7245299,0.023582473
-0.433788,0.77940863,0.021224415
7.2545886,4.159164,0.0069603347
-2.0687037,1.1760957,0.016971046
7.236037,4.876702,0.0063646906
-0.79198825,0.81632763,0.024584725
2.1674163,0.65064645,0.020704472
-1.070336,0.5553027,0.027317757
-0.4667088,0.6295717,0.021392517
-1.0934216,0.50331557,0.03195153
-0.79441047,0.656281,0.025901867
1.5368716,0.73109746,0.02001899
2.8463185,1.9617223,0.011882644
-1.0563809,0.7634265,0.013166952
-1.7196434,1.4649506,0.014631954
0.7495412,1.047668,0.019329635
1.1629758,0.70982826,0.034397334
2.8588111,0.6214979,0.018301215
0.7173082,0.8320045,0.01245298
2.8506534,1.162854,0.01180162
-1.078613,3.085304,0.0067664464
-3.3834014,0.92215794,0.012117369
7.2480426,3.3965101,0.005618025
-4.428112,0.6140162,0.017977463
7.2474737,2.1405346,0.0061643827
-1.1106579,0.90014035,0.010856637
-1.0336426,0.8370989,0.024778798
2.888921,3.7025213,0.0067760306
0.24397394,0.9859601,0.009427058
2.6737928,0.8233904,0.012311833
3.3163455,0.91574246,0.012255798
0.6728208,5.6067643,0.0032591505
2.5889628,0.9155161,0.009322703
2.1857994,0.7366511,0.008946515
8.1241665,0.81640184,0.016866444
2.870753,0.86192304,0.0090528065
7.259085,0.5428882,0.013481776
0.23257756,0.584247,0.011025463
2.901668,0.6727094,0.013471704
-0.9384815,0.5520009,0.014924791
-1.0939312,0.705089,0.010152527
0.6685717,1.8486449,0.005012424
2.8863657,3.4971151,0.0041043516
2.8741024,0.56103855,0.01034171
-0.6247916,0.66108,0.009338867
2.1724534,0.50294995,0.011488295
2.913543,1.2634755,0.0066418876
2.8550136,0.7610455,0.009350625
0.23769693,0.6038157,0.01523293
-0.7754604,1.2351184,0.0059296833
8.093719,0.73984814,0.0084669795
1.5424192,0.83353496,0.010461842
8.113761,0.7620452,0.009666944
3.3100016,0.78118813,0.008736579
1.157407,0.71454257,0.0089132525
2.9207344,0.8830326,0.0057817716
0.24966186,1.8968636,0.005597517
-3.7069361,0.58808345,0.010951099
2.7284865,1.2564878,0.008847062
7.2404103,3.5058165,0.005038276
-1.0804287,1.6005965,0.0057951617
0.72628963,1.4720634,0.008441515
-1.074015,2.005943,0.0057604923
2.8632379,0.74088436,0.010133746
0.6764265,2.5280182,0.005266141
8.102463,0.98133236,0.007300613
2.892909,0.9798977,0.01436519
5.9139767,0.53097045,0.013459567
-0.1151796,0.6510597,0.009505759
-1.7411869,1.0057107,0.007569085
-1.0843664,0.67212677,0.008566684
1.5123926,0.820108,0.009765958
2.870644,0.71112704,0.013448772
-0.7646754,0.55753046,0.009878731
7.2428446,1.0971497,0.015510851
2.9079113,0.5863957,0.011437657
-1.0758448,0.668363,0.017292572
6.810553,0.6766827,0.011867621
1.299938,0.74059325,0.017271679
-1.2899191,0.74489963,0.009293581
-1.0597423,1.1075594,0.016058048
0.2543262,0.64927316,0.017917417
2.8723893,0.8257966,0.009100712
-1.0869794,0.5827968,0.016587252
1.3089365,0.62731826,0.014432728
1.561745,0.7427551,0.009158539
-0.76515764,1.2624172,0.0064956984
-3.392323,0.5113145,0.01465781
-1.0419921,1.125289,0.015687848
-1.1105496,0.5320465,0.011690148
7.249026,0.69016284,0.009191394
2.1899228,0.87205523,0.009440449
8.117271,2.3562388,0.004659695
-1.2871917,1.6198949,0.0048570386
8.120784,0.90892845,0.010000311
2.7926202,0.5903012,0.012486759
10.912897,1.0141675,0.016412565
2.9181452,0.8393253,0.010837906
8.117525,1.5324295,0.007892016
2.8646,0.5420424,0.01707415
-1.2935491,0.6704154,0.013386027
2.8411384,0.5153301,0.018584328
-3.3940797,0.5638833,0.01607195
2.888738,2.2905726,0.01471874
7.239543,5.466606,0.004157815
7.2496624,6.822867,0.0042185606
7.251163,10.5896435,0.0030880184
7.2491755,3.2475536,0.0046276567
7.255235,4.418243,0.004435215
-1.047747,0.7427731,0.028427387
7.2373824,0.5914201,0.017314948
2.8664598,0.6974947,0.016602466
2.9016442,2.3795068,0.00860067
0.2897542,0.6503075,0.015388791
2.174286,2.2824607,0.0075114705
-0.6106983,0.58698213,0.026944181
1.7686937,0.8612863,0.019111976
7.236925,1.8408523,0.008334173
-1.2872525,1.8494372,0.009273444
2.914302,1.0026726,0.0119468095
-1.1054724,0.52799857,0.02396766
2.8614817,2.3751838,0.00836402
1.3295381,0.6197875,0.02112436
0.22735731,1.6262188,0.01016037
2.2221687,0.6393017,0.052125122
-0.13241781,0.62122405,0.05084195
2.882531,1.1049203,0.027600398
8.031509,0.5813922,0.17295852
-1.1488833,2.0499501,0.019326352
2.986891,0.97696406,0.088043384
-0.789885,0.87605435,0.12289566
2.7852032,2.0151165,0.017205495
0.7758882,0.89760447,0.079029694
-3.653381,0.5474491,0.14273028
3.0320077,0.6260039,0.16144018
2.7917721,1.1570134,0.08377401
1.2674655,0.5005075,0.16021223
2.12432,1.3840973,0.34779212
-0.74712527,2.6530876,0.3814536
0.15845132,0.6631154,0.20646645
1.4314386,4.549483,0.8329126
-2.266129,1.163393,0.16586798
2.9259086,1.1821442,0.22966228
-1.2541883,0.7937145,0.18726476
-3.5633605,1.3082861,1.1725585
1.5457205,0.51924306,0.2942848
-0.61838436,0.5252162,0.026075853
2.5566022,0.9455442,0.01023837
-1.079561,1.2131902,0.0072481674
0.27345455,0.6226362,0.035534803
-0.71357036,1.496496,0.017173657
0.6980363,0.60380375,0.033087
-0.11756589,0.53350306,0.012542456
2.5669808,0.6521955,0.01144668
7.2649775,14.413808,0.0020568527
7.273922,0.85782117,0.01524658
7.322357,1.4019066,0.006406363
0.27263713,0.56324375,0.036223322
-0.77191234,2.856956,0.011750329
-1.0807135,0.7451851,0.013145419
-0.7383396,0.89804053,0.0367602
0.30753005,1.0365479,0.010681582
8.081056,0.5024641,0.07308985
-0.7473587,1.9857285,0.017531695
2.1956487,0.6596724,0.012686044
0.25792786,0.8335283,0.008745095
2.8681118,1.1114286,0.02128234
-0.105948396,0.5733304,0.02225975
-0.8608674,0.88017565,0.030979153
-4.836066,0.52592766,0.05615028
-1.0953817,0.8834968,0.017497506
-0.7934181,1.5844412,0.01524336
-1.0778877,2.7756402,0.008028095
-0.9520463,0.6479079,0.02800504
-1.2348499,0.8367139,0.008240443
-1.0616667,0.794981,0.011702955
2.170269,0.8118551,0.022432288
2.189696,0.6636978,0.009995362
-1.1883675,1.5325416,0.018902658
-0.50373536,0.5209663,0.04278053
-0.12448828,0.5034732,0.028882878
-0.10641735,0.535849,0.022452414
0.20275475,0.77701265,0.021338953
1.3173155,0.56527627,0.012712678
-0.68854254,0.6184384,0.033066757
2.0384607,0.8981798,0.024456577
0.24117285,1.4038557,0.0045536524
2.8478107,0.84043777,0.007943873
2.8648505,0.5030597,0.05135924
7.2465296,1.8114197,0.0056326278
7.244939,7.7119813,0.0052588014
-1.2391033,1.517803,0.018459097
-1.4100463,0.8393604,0.009435446
7.2595334,1.1977828,0.015700717
5.1170545,1.0329605,0.027546126
2.8580348,0.74474376,0.01370436
8.247244,0.70186985,0.023386544
7.2455153,0.5684111,0.014270846
2.8673515,0.63790435,0.014051731
0.21813868,0.59863955,0.03801665
0.7234014,0.50795597,0.01966407
2.6341913,0.60714626,0.05322326
7.252039,1.8029575,0.006302695
-0.43780062,0.68034625,0.010487754
2.9205217,0.5418746,0.011004042
1.5363272,0.565516,0.015106964
2.692381,0.5849463,0.17870055
2.4207606,0.8490932,0.08258281
-1.2455096,0.8266685,0.06608041
7.251264,1.2341276,0.067413755
7.3256774,1.2252481,0.034876533
-3.3162632,0.5574535,0.17213285
3.5357642,0.5475154,0.061780337
2.7268612,1.1635443,0.029436154
-1.2112479,0.50588113,0.17087889
1.5392252,0.63153666,0.059821945
-1.0826575,1.1256373,0.0075426674
-1.0777758,2.8465054,0.008317413
0.2560427,0.52725804,0.027673755
-1.0913013,0.5683353,0.021268388
0.29729006,0.52151763,0.025862895
-0.7858812,1.3986003,0.0075391014
-0.34573764,0.5670795,0.03451538
-0.14012955,0.85190153,0.018308638
2.2588236,0.58533955,0.028180694
-0.7833525,1.2955587,0.014827302
7.2511706,4.0842834,0.0043348647
0.6396984,0.56035763,0.020782588
7.2596536,0.5541574,0.016030693
2.7656798,0.52006817,0.013220093
-0.36291286,0.61200225,0.028468233
3.2283945,1.0001602,0.024273094
2.9091744,0.86548644,0.018511813
0.26673222,0.5843808,0.01132197
1.547086,1.6119329,0.0054432647
2.614618,0.768131,0.023548186
2.2498949,1.0295321,0.05906972
0.18031171,0.7986797,0.09286589
-1.6993238,0.6298487,0.07163356
-2.7041578,7.802984,0.015378503
-3.0686786,0.5221478,0.15194196
2.9444578,0.77564013,0.15186572
2.1351736,1.6225592,0.06538721
1.369958,1.2524035,0.13826704
-1.0539142,0.60445213,0.26982036
-1.012966,0.9608886,0.09407114
-1.0507941,1.8079128,0.090240635
-1.5034907,0.51836723,0.06617754
2.917166,0.5708133,0.14919938
-4.242644,0.7712126,0.0619148
-5.1286573,0.5456811,0.020271482
5.5062823,0.5972707,0.025091592
0.6619241,0.68715,0.027308319
17.809017,0.7590045,0.048555486
4.4685073,0.66539884,0.06076692
2.2522895,0.56344235,0.16065893
1.2603322,0.622497,0.13625692
2.4970672,0.6089882,0.26118433
2.1343327,0.5305877,0.08623964
2.8881614,1.4126843,0.01464502
-1.3659017,0.58255655,0.020643484
2.1587486,0.94709224,0.031172784
4.228164,0.61714596,0.0134987105
-1.3699819,0.56066763,0.011350995
1.6634521,0.52059,0.029008351
1.6989723,0.53691375,0.011747241
-1.4029472,0.8245858,0.013160558
3.902879,0.5068194,0.012018647
9.287271,0.6481507,0.023438307
0.09175861,0.80403095,0.022148669
2.0377016,0.7317051,0.012447216
15.836799,0.69654745,0.04413883
1.5382413,0.6598517,0.019457709
0.5781004,0.667686,0.063444085
0.56480235,0.5192818,0.083860986
6.3548584,1.0014321,0.055936284
-2.5822773,0.5370955,0.050342552
-5.227058,0.84689057,0.20759116
6.3905225,0.87101316,0.094571844
-0.104702696,1.2505586,0.09885344
7.24937,7.1271615,0.003549994
7.2462745,2.7220693,0.008001676
7.253858,1.0770917,0.021243554
7.237089,12.944819,0.014230772
0.2452984,0.98397744,0.00880326
0.29061955,0.7597043,0.009757428
0.23629765,0.53730786,0.020987619
0.22573367,0.6287865,0.01759673
-1.0809706,0.866639,0.01903446
-1.1104558,0.5120284,0.01625069
-1.071119,2.1018963,0.0066195843
-1.0527451,0.8782589,0.025128411
-1.081101,1.0033956,0.017639395
-1.0963238,1.0935369,0.021121906
2.9256592,0.56970334,0.014016875
2.865593,0.77345276,0.01762976
2.8796983,0.84247625,0.055539336
2.8595326,1.6845473,0.06317152
2.0017993,0.5908856,0.08011306
5.7827125,1.3304714,0.023696685
1.140647,1.4594746,0.0277392
2.6143365,1.1548227,0.056044802
0.67155474,2.3974733,0.011908919
3.03541,0.82408375,0.031375162
-1.4363159,1.2914033,0.032867476
-0.30488235,1.2247882,1.3001016
-27.69321,1.4449711,0.077409424
-19.266342,0.6625696,0.20186917
0.6300956,1.9551417,0.15476923
-4.2989063,1.0713524,0.050860714
-13.625976,1.4171861,0.040472466
-36.427315,2.6600358,0.4218939
-22.322252,0.50360674,0.23107658
2.8142505,0.7728687,0.31028095
-1.5758673,0.5871617,0.38651305
-2.6080103,0.5638259,0.20243412
-17.568108,1.7345692,0.674193
-13.811101,0.85514486,0.21149917
1.9157923,0.58593905,1.1982358
-30.189312,0.91174465,0.8759023
-14.167447,0.6453109,0.05576433
-1.1408505,1.099974,0.7185593
-12.255702,1.4241232,0.4264506
1.3414314,0.9286071,1.3086033
4.8619885,1.3590381,0.41897616
7.4154077,2.9088106,0.030313259
-12.061505,0.822828,0.2845167
-1.2399552,0.8297252,0.38622576
-2.4844983,0.81501347,0.2224518
1.5379947,1.8959968,0.0064944597
2.9725838,0.56085366,0.48426756
