z,pt,dzErr
-5.4701223,1.095113,0.028054727
-4.246123,0.5724737,0.044763345
0.51313525,1.3068781,0.014647002
1.8908343,1.0419014,0.019925632
0.5361289,1.2010794,0.016555492
2.208873,0.9567148,0.0222978
0.5884538,0.7657169,0.056831475
-5.377404,0.70674264,0.16438629
10.111051,0.51768076,0.103297845
1.7372253,0.5330612,0.28143525
0.46287885,1.3675517,0.44536355
-5.43273,1.8741281,0.07648891
0.5327322,0.91119254,0.0077791773
1.8186632,0.774377,0.008688525
-4.250303,1.3723738,0.017460784
-2.2396085,0.6294974,0.0971247
4.102471,1.2689679,0.0767114
4.791117,0.57301426,0.18047903
2.9307265,0.91969293,0.13460544
0.88927644,1.7569484,0.048333626
0.50683177,2.8159313,0.03306393
3.6754172,0.8712804,0.113215506
5.3560443,0.517182,0.17970248
0.4683208,0.9618977,0.07252647
3.4379663,0.6295621,0.12959619
3.385448,1.140162,0.0688277
0.46094143,0.58866173,0.11939946
1.0613557,0.90234774,0.072246544
-0.24697924,1.8711329,0.039839614
1.8406155,1.0744382,0.0726063
0.5416082,0.6552388,0.10576012
0.5240024,1.4598342,0.05427619
2.3737197,1.16423,0.048046637
3.4407465,0.7363409,0.0669266
-4.5375023,0.6261552,0.09489004
-0.08349647,1.1993872,0.05357643
-4.6182284,1.3209549,0.07399607
4.611896,0.88855296,0.067171715
2.2134461,0.51625425,0.12879884
-0.902418,1.6914359,0.037218954
-1.9632475,0.54069936,0.12262421
-5.640811,0.6389106,0.13034275
1.9653819,0.68600476,0.082409516
0.6320162,0.76493394,0.05924041
0.53364205,0.92282766,0.065241486
0.85184985,0.5113512,0.109676376
0.50752246,1.9929329,0.022445947
0.45769247,1.3729645,0.03680674
0.11474174,0.5863592,0.07014128
0.4917424,1.3721037,0.032196205
0.47923237,0.9220624,0.051310048
1.80871,3.20876,0.03884042
1.8534708,1.5438422,0.025865274
-4.1727014,0.5271126,0.07586551
-5.279712,0.73667926,0.06415515
0.49521667,0.9040499,0.05347937
1.2797745,0.6201405,0.06327506
4.623976,2.3245153,0.02375264
4.615543,0.86094606,0.050596233
1.5570732,0.55145454,0.07562134
-0.29358467,0.5574712,0.06553893
-4.2206016,1.5625054,0.030203229
-5.4251666,0.5759776,0.08944378
-3.8178394,0.6158022,0.06821848
2.2260156,1.1100242,0.036829475
0.7814107,0.8412829,0.04329243
0.51015097,2.271991,0.016591413
3.46528,1.9117281,0.019483773
3.4250324,1.6970958,0.021485481
4.535689,1.0305711,0.030781815
-4.316533,0.84243566,0.038421657
0.5033602,2.079863,0.015351676
0.49499872,3.2447605,0.012113797
0.5784275,1.3398162,0.021022007
0.49049938,6.542562,0.008887306
0.48456472,1.1500225,0.027650548
3.488266,0.56420535,0.05237649
0.4951251,1.8386863,0.015731126
0.5073684,1.6361779,0.019276366
0.5178323,1.0391536,0.031113159
-5.4876723,1.2066864,0.024525506
-0.4040539,0.7783089,0.041520294
-4.723498,0.53901285,0.06851043
4.560601,0.61921006,0.051692594
4.772866,0.5613284,0.051632848
4.575398,0.82370067,0.037953764
2.3044682,0.8547651,0.036631867
0.48457056,0.6338936,0.048155416
0.51868755,0.9120506,0.027249172
4.7779684,0.87709266,0.026722932
0.45878205,0.6626028,0.039128836
0.4760003,0.92059946,0.028148873
0.48213294,1.3139437,0.018758832
0.5016561,1.8949572,0.016603248
0.6284653,0.5120012,0.03956244
0.50598216,1.8338555,0.0180709
-4.2040677,0.5601165,0.042067703
1.851553,1.0648419,0.024574077
3.518317,0.5086301,0.04129117
-0.16702402,0.5370694,0.039125524
-0.23571828,1.5636097,0.013260693
-0.29126424,0.54586583,0.027316213
0.5044237,1.0895747,0.015576285
0.5178651,11.103405,0.0040945876
0.4873064,1.1712332,0.017267741
0.428186,0.77803504,0.032045282
0.4246418,0.55850977,0.03365482
3.4027631,0.6496461,0.029515838
0.49721786,1.7569405,0.011677123
5.1431727,0.6526945,0.027082443
-5.497242,0.65960664,0.030091805
-4.218152,1.6553127,0.010169104
1.8736113,1.1500565,0.011306608
4.0075936,0.5375821,0.02491991
3.4845822,0.6156123,0.024354558
-2.5655382,0.7483794,0.029615104
-4.732727,0.78131413,0.023682898
1.8413202,0.53258556,0.025817597
0.49649727,6.806726,0.0038877986
0.49980888,0.5239027,0.023243079
-4.2254105,2.4652557,0.006679269
0.52585506,0.82943016,0.016675662
0.48346674,2.776386,0.0064426395
1.8754482,0.7951045,0.01817253
0.5336244,0.5052698,0.01791546
0.4883628,0.72667813,0.01615357
-4.2023363,2.419059,0.007530817
-4.7238593,0.89457124,0.011064061
-1.178638,0.73657346,0.01890511
0.9692488,0.5787573,0.016374854
0.49570101,0.542146,0.017205495
0.50132704,5.4112725,0.0043792003
3.4663644,1.4263704,0.009806823
1.8614241,1.2780267,0.008317662
0.49843493,0.5926265,0.01405853
2.2831542,1.1118261,0.009999948
-0.2019476,0.5829274,0.014181049
0.92794836,1.0559149,0.010070801
0.6345032,0.7271489,0.013623048
0.48918486,0.58760625,0.014477141
3.9925618,1.4537187,0.00724473
4.6281815,2.1740117,0.004890016
0.47637066,2.5536346,0.005039822
2.3377848,1.0971975,0.00766399
0.49308813,1.8304577,0.007230486
1.8441044,1.0668536,0.009373856
3.6012063,0.75844496,0.012534684
-4.7160883,2.1354482,0.0055374014
0.5412393,1.0285358,0.0114558665
-4.697676,0.5249724,0.01555449
-4.2225814,0.8563581,0.014566518
1.8466378,3.3018749,0.0037473496
2.1752248,0.90014875,0.019498292
-4.0966353,0.5754714,0.011496454
3.5806646,0.59104854,0.014652799
0.4922421,1.891483,0.0054921005
0.53684247,1.9909185,0.0048576226
3.4680653,0.5340351,0.014302257
1.8383142,1.5912857,0.0054692402
-4.714153,1.0813501,0.00589872
3.4723465,1.5694531,0.0054860744
-2.4892082,0.9072125,0.008352043
-0.89997464,1.7071453,0.0052858014
-1.1434925,0.5394753,0.012325647
4.629887,0.9255366,0.0075269295
0.939962,1.0074317,0.0068248985
0.5365788,0.70166117,0.008199992
2.3261547,0.7581187,0.0085787745
0.55378157,0.7107698,0.014467012
0.54609346,0.6461408,0.010804121
0.4945428,1.8663173,0.0054748384
3.4662945,1.5014412,0.004697247
3.4661443,0.6922123,0.007538175
-1.1340863,0.73735625,0.008668776
-4.020832,0.64274174,0.008644957
3.4657204,0.6146207,0.010599797
4.7063603,0.66330224,0.012748869
3.416062,0.57434195,0.0093497615
3.6110997,0.74676037,0.012576924
-0.372253,1.4414983,0.0062788487
2.1968842,0.5136322,0.012376515
1.8424097,0.84350616,0.008177069
2.015033,0.64076704,0.018220361
2.2398717,0.6977876,0.009058199
-0.89066094,0.7579776,0.0100590065
1.8571211,0.7510976,0.00885986
1.8489913,1.2479471,0.00676119
0.03697599,0.6454411,0.009561098
3.4580972,1.8879639,0.0054950584
-5.486027,0.8887772,0.007923411
0.5345307,1.0907137,0.0071526724
-3.7661781,0.6525617,0.008396219
2.3253417,0.694936,0.009591302
0.5305112,0.5588805,0.010877645
3.4684973,0.5271196,0.011853613
-0.8965598,0.51002413,0.017914968
-4.7198496,0.61698884,0.009850063
0.028007997,0.52188146,0.012031304
-0.88628656,0.67655915,0.009120054
0.54053664,1.3873918,0.0060785213
-1.1316005,0.8375979,0.008351755
0.5340022,0.5779502,0.010460468
4.5797133,1.2354233,0.006508574
-4.0106277,0.7651431,0.008349538
1.8493134,1.3074763,0.0061737993
4.745034,0.58385795,0.013445765
4.755135,1.0905162,0.0072313217
-2.5116308,1.2626278,0.005226913
-3.7572274,0.81130135,0.008433245
-0.88596606,0.61301374,0.009152166
0.53591174,2.436757,0.0037289222
0.5346553,3.127345,0.0038987182
0.53278685,0.51269877,0.0114629865
-5.49224,1.1570843,0.0068293074
-4.713185,2.282309,0.004819275
2.3194754,1.087747,0.0059237364
-5.4903946,0.6108556,0.011695678
-3.2776139,1.366979,0.009639858
3.9893394,0.6036321,0.01119543
2.3317504,0.6034229,0.011952176
-0.20093866,0.58854485,0.011588101
3.9660783,0.61337227,0.012442223
3.9754748,0.8798618,0.008629866
0.4937351,0.9091654,0.007831698
4.7443485,0.6095054,0.0129787475
-4.7073584,1.7746844,0.0076434263
-4.0257635,0.5454622,0.013723438
-5.4932547,1.5266211,0.0065408377
3.4823973,1.1434662,0.007834872
2.3313096,0.9395274,0.009090822
-5.4853716,1.6106157,0.00638623
-4.7146554,1.255935,0.0071872543
-5.4844117,1.494646,0.00723151
0.5390464,2.0059354,0.0069849673
0.50120825,2.575203,0.0069432314
