z,pt,dzErr
1.0296569,0.5942225,0.082389355
2.1012902,0.7315818,0.06613453
-0.14371744,0.7939327,0.07927931
6.139577,0.6581449,0.024645932
0.29752257,1.6747931,0.009070679
1.0107293,0.8825192,0.014728486
0.58463556,1.1920304,0.01179434
-1.8463589,1.7376446,0.012773515
-1.6747937,0.6333195,0.06853593
3.4187171,0.7754379,0.13892464
-1.1334345,0.97344756,0.54426366
0.25145006,2.6102824,0.009729399
-1.7566439,1.4784765,0.0070077777
1.0039332,0.87720174,0.02004148
8.5649185,0.5840018,0.108873606
-1.2767498,0.5190469,0.06266938
0.6981909,0.7276261,0.02788233
3.636361,1.4283888,0.063665226
1.1912851,0.8762528,0.007918366
1.1058186,0.68700933,0.13169636
0.6899098,0.5697389,0.10140882
-0.15125224,1.0359117,0.12948021
8.180204,0.5416885,0.21467438
2.175249,1.1777176,0.08594448
2.4183383,0.95225865,0.15362775
8.702932,0.81445026,0.12904769
3.7111123,2.416851,0.04238397
0.35022745,0.7839682,0.12502226
2.585731,0.90371525,0.08528745
1.0825623,1.0010687,0.068836994
3.5007365,5.613408,0.015803857
-3.01007,1.7757845,0.06487
3.6313071,1.335037,0.068428785
1.0818661,1.259692,0.06585481
0.8070891,1.2248943,0.10701821
4.035675,0.5190008,0.14468545
1.8777328,0.762835,0.098753564
3.6808739,2.253288,0.03642502
0.85530174,0.895961,0.079356536
-0.096350744,0.6387595,0.1322314
8.750488,0.68633753,0.120379165
1.0700451,0.51473975,0.12701176
0.22908767,0.576941,0.23552115
0.34365618,2.826533,0.044741753
0.31435168,0.7308933,0.118532136
7.8911676,1.145261,0.06765123
2.5007758,0.85266846,0.09494747
-1.139567,1.2570441,0.05463697
-0.057864502,0.54430753,0.1353731
2.099941,0.7097378,0.069028266
3.4731967,0.5867122,0.13911103
0.9857791,0.93902314,0.06842672
1.2009046,1.391689,0.04173744
0.680347,0.5058536,0.116522744
0.53009343,1.8682096,0.03306425
-1.4111439,0.5180397,0.11429199
-5.0096335,0.71452737,0.11331686
6.0555453,0.56744814,0.09349287
-1.2915422,0.6004291,0.08916503
8.486303,0.57014143,0.09932668
-1.0791397,0.9275776,0.05789889
-1.1008698,0.831976,0.07432074
0.32516176,0.98029333,0.068509854
1.1381266,0.56170964,0.08266469
8.011391,0.61918813,0.06432571
-0.98518854,0.59131914,0.08149203
-1.9925823,0.8198369,0.06637744
-0.19286902,1.2619616,0.034408044
1.694861,1.0193615,0.044687126
-1.7638268,0.559889,0.07748479
-1.8283778,1.2406063,0.03268681
3.466931,0.7728933,0.04641742
3.017241,0.77435404,0.04711482
2.4373498,0.5252847,0.07096298
0.9569543,0.6359525,0.074094914
0.31317586,1.8405296,0.027792478
0.27770713,0.85017157,0.06118185
8.609481,1.0307344,0.044497136
1.2459743,0.9858954,0.05044825
-0.558113,1.9493697,0.019429537
6.384453,1.342461,0.028964827
0.79654527,0.65965956,0.053768072
5.2907248,0.87242097,0.035610862
1.208634,0.9133564,0.03263274
0.29565307,0.6839396,0.042160936
-0.11523419,0.98408246,0.032892462
0.37604767,0.98456013,0.039463084
-1.7607434,1.6461937,0.017492207
0.34007865,0.7448912,0.040391766
-1.8523628,3.3448658,0.012795882
-0.2290396,0.8815878,0.032265995
3.1431756,0.93733245,0.051025245
-2.9060822,0.7533986,0.04061156
0.28544968,0.6396789,0.04825045
1.0206892,0.5614158,0.09282336
0.23228031,1.4906389,0.022521548
3.1698508,0.57425827,0.05023733
0.3560432,1.1036663,0.031352293
-1.063603,1.5715067,0.022062527
0.31958646,0.5938603,0.05089515
0.43406686,0.52671784,0.050182767
-0.25139648,0.70405453,0.036288828
8.629252,0.89820105,0.029930739
6.166086,0.5160975,0.054873742
7.9329386,1.0552354,0.020347748
3.6333477,1.6261961,0.015799943
7.92282,0.79570305,0.033447456
-0.59670097,0.77421814,0.029628254
-0.78316694,0.6466348,0.031454526
0.45565,0.75188994,0.03425687
1.0256134,0.6143947,0.035398956
-0.2109388,0.5610171,0.04764253
3.8327136,0.5855502,0.040884327
-1.8422025,0.9599413,0.02423541
0.31477195,1.5761986,0.015088529
-0.23364274,0.63483393,0.039970793
-0.23374714,0.5072642,0.04349127
0.46666017,0.81824684,0.031200718
-1.759011,0.8607798,0.02765883
0.28710496,0.8697551,0.023213362
0.26697123,4.779374,0.006915328
3.537374,0.6483873,0.032807026
0.47010434,1.7805865,0.012936259
6.1208086,0.9275126,0.031134067
1.1615953,1.5093412,0.016060688
-1.8452073,0.5589461,0.03122668
-3.0497842,0.97853667,0.015884738
0.5590584,0.8849312,0.018297095
-1.8433154,0.7603795,0.023708347
1.1738292,0.66059595,0.028001143
3.1594987,0.6006234,0.03615773
0.24591245,0.6078836,0.030238563
-0.12687664,1.3361106,0.015369228
7.6168814,0.62940687,0.027296118
3.5108151,0.718063,0.022201853
1.1405557,1.8252816,0.009482707
0.57313836,0.6919386,0.020190826
-0.9309016,0.67270947,0.018612234
0.4792396,1.3850342,0.010582312
2.125314,0.5537568,0.021418886
-0.7673326,0.6645893,0.017989028
0.2717613,0.952384,0.015720593
7.8999996,0.8283557,0.020027542
-0.25624347,0.6229198,0.019278139
6.136338,1.0404867,0.011725726
8.5758295,1.7042419,0.006808213
0.28871268,0.7517802,0.016642481
0.49923775,0.6094782,0.017394427
3.1020308,1.733504,0.0066032186
-0.13150755,0.7726252,0.015054736
0.9979862,1.3376895,0.012081714
-2.5183656,0.8837384,0.011486634
7.9160695,0.53542733,0.022848176
1.1838908,1.5491381,0.0073116156
6.124546,0.64793605,0.018783217
-1.7766587,2.0905573,0.007895169
-0.10657045,1.1202776,0.0103821615
-0.11561024,0.59966904,0.019579021
0.5656403,2.0042746,0.0068119615
0.5695515,0.98091656,0.010722553
-0.7234087,0.50827825,0.017231345
-5.0018625,0.5028176,0.017398844
0.2819071,2.8240426,0.005189172
3.1248982,0.53200555,0.019034224
0.2573496,0.8588817,0.010257299
3.862166,0.60010135,0.01380323
0.27403876,0.7531558,0.012390016
-1.0043283,0.6904488,0.011190288
3.4947135,0.6021814,0.0141568
0.998425,0.6933071,0.014089083
3.7403429,4.944925,0.0039541502
8.579448,30.620024,0.0024805474
8.5805235,29.845373,0.0025080324
5.3125505,0.5082664,0.016705906
1.1028413,0.8830597,0.010952493
0.26409698,0.7163608,0.012456014
6.1359296,1.274974,0.008668252
-0.12304097,2.2094996,0.0054232613
-1.8357165,0.50268644,0.018424466
3.1241615,3.1409514,0.009276574
0.2884737,0.52529013,0.017588334
3.4810174,0.6632684,0.010773315
-1.8485212,1.4528688,0.006234403
3.103085,0.88847435,0.008447883
6.137912,1.1307322,0.00687493
8.584156,1.916587,0.005686657
-4.9477882,0.6186592,0.0110056605
3.50449,0.820041,0.01075016
-2.9926972,0.75523204,0.011260615
3.5090523,1.5943222,0.0058839754
0.25816163,2.7875795,0.003702357
0.2550479,0.5473084,0.011971213
-0.57785344,1.7245686,0.0064359144
0.2924793,1.6886685,0.005948552
0.47969237,1.0848247,0.009974046
-1.8496256,0.79938537,0.0091350535
0.2774676,1.5364884,0.0066203317
6.1523514,0.5081199,0.01776496
3.4856641,0.7128057,0.012719308
8.727251,0.6265249,0.017936945
1.1034448,2.0032187,0.005292949
0.2616771,0.72587425,0.010273501
7.912955,0.5380447,0.015006209
6.118067,0.7244651,0.010373974
7.644904,0.5247977,0.014204139
0.28944227,1.0297617,0.0068813944
-1.8527031,0.9334893,0.0073872698
3.117384,1.5025767,0.007288081
3.1155975,0.72650236,0.008748571
0.27828184,2.0399234,0.0062908838
-0.12555768,0.7021368,0.008907047
3.0949476,0.6300555,0.0109127015
-1.8475816,0.624188,0.010939277
1.1285402,0.8051246,0.008689298
-1.7753476,0.7070193,0.0097483
1.0040699,0.6937177,0.009298914
3.1169558,1.1522592,0.006954398
5.996829,0.6520739,0.01033222
-0.78243184,0.9389545,0.007355617
-1.8443236,0.8224532,0.008030805
-1.7660607,0.66910493,0.009390261
0.5713469,1.5796428,0.0067031533
3.7207687,0.64098656,0.013211918
-1.8463492,0.71922696,0.010014546
0.47237784,1.1910423,0.006499109
6.146795,0.99399155,0.005989311
5.997133,0.69249564,0.008801626
7.916441,0.8263923,0.0078087435
-5.042295,0.5956011,0.00944766
3.511289,0.84925175,0.008338793
-4.9496856,1.3096973,0.0068683387
-0.10933493,0.5340263,0.0142709445
0.25602886,1.923233,0.003693721
-1.7653545,0.6315033,0.009893211
2.4843345,0.6871139,0.009347881
-4.9417725,0.8281454,0.008123007
3.1007926,1.3953493,0.0066962214
0.8084586,0.90780616,0.008168508
-0.11315807,0.78503996,0.0065631084
3.5063183,0.52787834,0.011932903
1.0079638,0.8204474,0.012056153
7.2084103,0.5622851,0.011401565
3.1120052,0.71346813,0.009168513
-1.7658038,1.6972841,0.0058907256
1.1151243,0.59306955,0.010425591
-1.0009873,1.3789014,0.007251455
-0.20330411,0.61308783,0.010899507
0.4722463,1.6086823,0.008851041
2.098692,0.7534133,0.010137125
-1.0055923,0.60144097,0.0100592375
0.28220844,1.4092579,0.0067485073
-2.9099414,0.7480898,0.009975504
0.27976033,3.4680629,0.0048278025
-1.847202,0.51292586,0.009081789
6.0552154,1.2824736,0.008872981
-4.6351457,0.50057536,0.011603853
7.915877,0.5841896,0.010934847
7.927226,1.2189782,0.007058329
-1.8563926,0.58925587,0.011109476
3.5038037,0.86690044,0.007940682
-0.20838891,0.72082496,0.009102318
3.1265125,1.5474808,0.0070159617
-0.20593292,3.3900309,0.0041587353
8.579657,2.7438874,0.0048849606
7.9062076,0.91468424,0.008165062
-0.20546918,1.0842805,0.007106218
-0.10672982,0.940981,0.007959128
0.25720283,1.4506603,0.006139729
0.2582125,2.1603642,0.0034514961
-4.9484305,1.1645525,0.006512993
0.2640791,1.4462042,0.0064240703
0.25432754,2.0026016,0.00501687
3.5095768,1.0910276,0.0055809757
0.2838372,1.6221176,0.0056985477
-2.5216463,0.5478545,0.010746899
-0.20609252,0.8235064,0.008213339
1.0057268,3.2166474,0.0028744556
6.031585,0.54818445,0.010618367
-1.848345,4.4686246,0.0024526299
-1.8490779,3.4352214,0.004361083
3.118145,2.0357096,0.005288561
8.577789,9.62482,0.0031734342
3.0450144,0.68995315,0.012013632
3.7378995,0.7310712,0.009497309
-1.847889,0.8292098,0.010554805
-2.9891095,0.61746514,0.0096815005
1.1788201,1.2732147,0.0057399357
0.26440623,1.0604959,0.0060915896
6.131808,0.62429816,0.009279802
1.0239776,1.0942073,0.009493009
0.2598533,3.1414182,0.005113506
0.81269246,1.4794446,0.0065640784
8.586469,1.1596354,0.006471043
-0.11253467,1.9625416,0.0042797113
7.2270517,0.69041413,0.008984647
6.135094,0.9337448,0.007300053
0.26215357,0.59042287,0.009995916
7.6518564,1.1232946,0.00967461
-0.10406956,0.80685294,0.007650747
-0.7731014,1.0793296,0.010209195
3.0599742,1.1266272,0.013669143
-4.829594,1.1218919,0.011207344
0.28428802,1.0390466,0.0071791694
-2.9041173,1.2194765,0.0060940506
-1.8439234,1.1726376,0.005739618
8.567873,0.965351,0.009206753
-3.2643843,1.0968525,0.007274804
-0.60104597,1.615764,0.005742715
6.020351,0.5606767,0.014958253
0.27385375,0.6913305,0.010764172
-0.2024173,0.61633617,0.0122519145
-3.046648,0.60221213,0.01273226
-0.5888729,0.54281753,0.013540479
0.28314036,0.6009868,0.011148558
0.47113565,1.2203097,0.0076437416
0.2796568,0.9659788,0.0077391295
-3.055348,0.61287457,0.010427124
3.7444043,0.6831843,0.014612117
-5.82934,0.7184383,0.011974014
3.1047082,0.75959176,0.009581322
-3.0374026,1.6882229,0.0075261733
-3.2707698,1.4557662,0.008770177
-3.040674,2.0214636,0.0054786904
2.098571,0.5783411,0.012671134
-5.048135,0.8599206,0.007857422
3.737011,0.9185783,0.0071514486
3.1218164,1.8181723,0.0057225884
3.118833,0.7559947,0.012990226
7.9241257,0.6061509,0.010724156
-1.00303,1.1869338,0.0069878786
1.1105598,0.52775145,0.013153605
-0.99865323,1.1131,0.007939066
0.28297034,2.672406,0.0050049643
2.5493786,0.6772269,0.012752674
8.575355,1.995793,0.0055038496
8.716108,0.8086789,0.012719721
0.2728236,1.6020981,0.0064232475
-1.7615029,0.9548135,0.008720838
-1.7713248,0.9646648,0.009303089
-4.933066,1.069328,0.011478448
-0.7588806,0.76748395,0.012979751
-3.2693365,0.83537996,0.009480067
0.58000046,0.60338914,0.0150817195
0.46252114,0.56250143,0.016299475
6.003384,0.5633275,0.013626121
1.1819605,0.5131045,0.016306015
0.25945643,0.9951737,0.015017104
5.308361,0.59681153,0.015660435
-1.7881403,0.67832917,0.013403462
0.31122905,0.63131636,0.019906538
0.25677583,0.5387163,0.017669277
