z,pt,dzErr
1.3464522,0.71245617,0.07937832
0.38381314,1.1721942,0.031830665
0.37632996,0.5629608,0.047718745
-0.9894306,0.6581696,0.009357735
1.1509808,0.92102623,0.007463117
-2.3322291,1.0517513,0.009727432
-2.308371,0.873306,0.00978212
0.41156757,1.3340808,0.010004553
1.2442769,0.5696075,0.036033813
1.1804613,0.53939915,0.06206289
-2.0290582,0.6017429,0.41707802
-2.5215886,1.30479,0.020026555
1.0851489,1.7493266,0.013388007
1.5649917,0.7575529,0.008933647
1.1488214,1.0945828,0.006978906
-0.85217243,0.7645414,0.010022091
-0.72213525,0.5762697,0.04754407
-2.7785795,0.6534043,0.5129176
-1.4929968,0.5371826,1.5939806
-2.3319302,0.57696414,0.019101897
-13.066191,0.6855076,0.013060739
1.186744,0.5165778,0.11640662
1.5499573,1.0044088,0.01624195
-2.3245175,0.88880587,0.006843424
1.3488314,1.0225964,0.036134124
-1.3464432,0.808852,0.048412975
-2.2720668,0.81585264,0.06457842
-2.8515742,1.4445763,0.010385959
1.121519,0.7880388,0.0196402
0.84464556,2.3968387,0.02424799
2.3365097,0.59818536,0.15137532
4.462133,0.5103368,0.32730252
3.316544,0.78951555,0.21895581
1.6280318,0.5947747,0.11293037
0.17055625,0.64698744,0.11287941
-0.5649378,0.5152097,0.13610572
-0.7387613,0.61207104,0.21125986
-0.68712705,0.7267936,0.1789786
1.2605808,1.0043988,0.07637423
-0.9144197,0.7785042,0.09429676
1.05006,1.795364,0.03954145
0.504138,0.63542455,0.124418445
3.286754,1.6167915,0.050752062
-0.5204285,0.87345356,0.09890571
0.44633633,2.0364501,0.03554235
-0.7726566,0.62036353,0.10504388
1.3985162,0.87835413,0.10477519
2.217118,0.6290268,0.14094755
1.187211,0.89804024,0.09368357
-3.120683,1.356418,0.06431583
-0.44340885,0.66562676,0.085232995
3.2682967,2.0876257,0.029085042
1.0909492,1.4893813,0.045418404
0.32901323,0.6788002,0.10102326
-2.4221416,0.6784651,0.08301489
0.33692324,0.6860304,0.09139954
1.1517195,0.6773847,0.06654889
1.5966793,1.4578353,0.036806546
-0.39056933,0.59072083,0.08631602
1.1389242,0.7516104,0.08178835
1.2912989,0.673538,0.07015577
1.1739368,0.5179054,0.09532123
1.1898757,0.61339283,0.10061445
-1.0775387,0.72910315,0.09121284
-0.9266265,0.52896255,0.10238121
-1.340922,0.60825413,0.07553455
-0.9767263,0.93569833,0.057381567
-0.59064823,0.6526465,0.13364552
0.33737972,0.8497212,0.07064654
1.2899812,0.56295437,0.08463615
1.0351326,1.2824906,0.043420218
-2.2892833,0.96264124,0.062603116
0.2228466,0.78997344,0.04415531
-2.315504,3.9766774,0.010710812
1.1124166,0.9807596,0.07396308
1.140971,3.2153912,0.013409629
1.1504453,0.7136065,0.061889984
1.0541922,0.61329144,0.06904693
-2.1427846,1.5222278,0.025168652
-0.4714451,0.6521247,0.06071638
1.1005111,3.224702,0.013849617
-1.3868694,0.60844064,0.06710675
-0.9726893,1.7514812,0.025473032
1.0839334,1.1464587,0.041110188
1.5997484,0.6000711,0.05429224
1.5356159,0.9006655,0.043907575
-2.5158918,0.52376544,0.055522233
-2.266753,0.97381735,0.036632035
1.1351504,1.6499848,0.020600073
0.24783081,1.0019151,0.033419665
0.91896415,0.83392686,0.034701165
-0.44429642,0.6306128,0.047295135
1.0780588,18.8264,0.004287473
-2.408816,1.2765763,0.022724114
1.3313965,0.5532952,0.058824737
1.3265909,0.6526389,0.044066392
-3.1978838,0.51457924,0.07120887
-2.3353398,0.5122924,0.05144069
1.0993654,5.6731596,0.008570944
3.1459496,0.57850045,0.07310609
-2.565596,1.1891823,0.035694174
0.38204935,1.0473411,0.02992888
0.3013199,1.2280444,0.019670486
1.0816733,1.3512325,0.019269153
-2.3262649,0.5489626,0.045058
1.5553898,1.6571141,0.014946781
0.84282297,1.2170446,0.021535704
0.42185405,1.210562,0.019500611
1.341786,1.7387822,0.015561081
-1.3710917,0.66329694,0.03533839
1.581041,0.56591845,0.047312535
0.4252632,2.2315397,0.010951285
-2.5253637,3.3633502,0.008265217
1.1880571,0.8693605,0.024380641
-2.4953694,1.2312542,0.017175386
0.8975368,0.6177372,0.041251563
0.3890381,0.57501495,0.033883642
1.0963198,1.7802521,0.012087936
1.0824366,8.3685,0.007809948
1.0751649,4.278387,0.0072232103
1.0774117,13.585178,0.0040160194
1.5373045,1.1647242,0.019980563
0.86925286,1.0846592,0.021941474
-2.3172696,1.004113,0.02164715
-3.275742,0.60086,0.026143262
-0.97157913,0.65524346,0.032332163
3.3132372,1.0637625,0.017930586
-2.311851,4.819146,0.0055648675
0.42498937,1.8247775,0.010651703
0.4046049,1.6650839,0.012029428
0.40769494,10.698584,0.0042484044
1.0729773,1.396922,0.014004699
3.2603114,0.55713254,0.035958588
1.5334523,1.7980094,0.013636419
5.2418723,0.7227844,0.030808767
3.3000686,1.2539952,0.011070996
1.0912657,1.3525851,0.009511682
1.1683962,0.5242997,0.027782662
-0.8632354,1.1016839,0.013382809
1.0927881,0.7215836,0.01667524
-3.1798868,0.84505826,0.013593577
1.0841852,3.0771945,0.0047652135
1.0879623,2.7933838,0.0051023923
-0.8456542,1.8193008,0.009319082
-3.2946343,0.67525446,0.017093994
1.0829989,0.9937449,0.011345606
1.5557984,1.7106483,0.008595684
0.14695226,1.4904473,0.008284278
-0.7477944,1.3262455,0.009164386
-0.75095874,1.3453928,0.016574439
1.0914481,1.4035445,0.009460824
-2.5178754,0.84919083,0.014238585
0.41518912,0.7725075,0.014746019
-0.759937,1.3366255,0.007861951
0.42209166,1.5772532,0.010428734
1.395399,0.5083443,0.016711602
-0.856343,0.58267516,0.015236501
2.2193997,0.50729084,0.018602785
1.5896903,0.6927004,0.025074212
-0.84583473,1.2262516,0.008043183
1.084508,0.9089114,0.00936692
1.1124642,0.97000575,0.011616173
1.0880368,5.518636,0.0040612007
1.0825623,0.72644913,0.010985485
-0.44683415,1.1304866,0.008604889
-2.3225951,0.7455609,0.011889241
1.3943083,0.8413144,0.012029854
-0.1640586,1.5370615,0.006099648
0.14658272,1.0569791,0.009616797
0.41508937,1.9875427,0.0054500466
0.42191142,2.9708753,0.00414814
1.0824683,0.95779103,0.0085136825
-0.44632304,1.2666204,0.010262018
1.1502284,1.425938,0.007141582
5.242224,0.8962304,0.011788826
1.5625386,0.75707316,0.009993219
-3.1745143,1.2400882,0.0065815435
2.2294343,1.7241756,0.0052281246
-0.43656674,0.5585733,0.015103746
0.41500124,0.82035244,0.009011493
1.397726,0.8845611,0.008713148
1.2907002,0.8241915,0.007985006
1.3944292,1.3983861,0.0065564364
-0.7529596,2.0794396,0.0054527344
-0.46290597,0.625939,0.010238504
0.30342814,1.9598061,0.0052749156
0.4129867,0.7243695,0.011701291
0.42470118,1.0847974,0.006869572
1.3915766,0.5476579,0.013172959
-0.44378152,0.61118084,0.011378666
0.44039795,0.97119457,0.0076756408
1.55475,0.76816154,0.007299253
-0.73297995,0.8046264,0.007949534
3.3046174,0.7206658,0.010056048
1.1614202,0.7292536,0.008914726
0.12701489,0.6632772,0.009530283
-3.164819,0.6223851,0.011291182
1.1497604,1.5401694,0.005762253
3.3966749,2.1792874,0.004965233
1.2932625,0.7680096,0.013896579
1.5478829,0.668142,0.008029861
1.1575677,1.4692463,0.0062062936
0.41732508,1.1847583,0.006545969
1.5574282,0.7190719,0.008969118
-0.2748787,0.9669199,0.008159211
0.8717838,0.6217397,0.009454198
-0.16025774,1.5629641,0.005901205
1.5664028,0.61977273,0.010705917
1.396084,0.86591506,0.007783634
-0.70066524,0.79084605,0.00818481
3.2292461,0.7944513,0.008161052
1.3867632,1.1910946,0.0069309375
0.87435144,0.5367549,0.010560932
-0.857112,1.5627828,0.004330762
-3.190726,0.8321501,0.008224136
-0.9780984,0.59651107,0.009950687
1.515245,0.6915161,0.009726583
-0.6389757,0.65612024,0.008815488
-1.212683,0.55778843,0.011620406
1.5551364,0.86398995,0.009678188
1.0889266,1.656759,0.0064491904
-3.1854365,0.6382761,0.011240941
3.9768205,0.5925601,0.0101117175
-7.503803,0.76161915,0.00887872
1.0853254,1.1607299,0.007421739
1.087837,0.8103776,0.009196628
0.42040992,0.9825285,0.008232019
-0.4611099,2.1177654,0.0055423556
-3.1881745,0.5506536,0.011031901
1.0862559,1.5858821,0.0039368756
1.0856801,1.6316205,0.0083613815
1.1505289,0.6304232,0.014423549
-2.3216286,1.4639913,0.0076380074
-2.5206144,0.64689714,0.009645072
-3.1748912,1.2833745,0.006620675
-3.7513793,0.87692297,0.009045631
1.0881513,0.5457898,0.012398635
0.40980604,0.57844836,0.011073303
-1.2360333,0.81657016,0.008674666
1.1668614,0.8708204,0.008399965
1.5581297,1.8389065,0.0053009046
-2.5005586,1.1809709,0.008787045
2.2401276,0.64578885,0.0141941095
3.2877643,1.1676196,0.006633342
-2.2936294,0.64676136,0.010033811
-1.3575214,0.5337761,0.010832897
1.1579487,1.3787031,0.0046363054
1.0912601,0.73150665,0.008550423
-1.3510113,0.8819879,0.0077629588
-0.9726661,1.0168204,0.011289563
5.2428617,1.6935505,0.005987049
1.156823,1.1695217,0.011316737
-2.3954687,0.58202875,0.012426263
-0.73831296,1.3809375,0.006032275
0.41453025,2.818313,0.004198541
0.4148884,2.071886,0.004931995
0.42070562,0.73569286,0.0092878295
0.40881225,0.63204664,0.012049282
-3.1862884,3.0212088,0.0041212784
1.0858234,1.2594427,0.0068428232
1.5558721,1.3700218,0.005783392
-3.1806605,0.5368305,0.013514806
0.13207142,1.4263272,0.005813528
1.080269,1.4383334,0.0048975637
0.41122296,2.8228598,0.0041009528
2.2399004,0.5159053,0.011594678
-0.63922584,1.6986356,0.004330169
-0.859736,0.8961966,0.008125544
-0.97874033,0.5086828,0.011519128
-0.8390031,0.9484605,0.0073415996
-0.7507434,2.1284428,0.004154893
1.079667,0.9988094,0.007602685
