z,pt,dzErr
-0.10730603,1.0414711,0.00983249
2.3197296,0.5956761,0.014095151
-1.1046433,0.9594365,0.009863992
0.53682286,1.6362448,0.007433371
2.3060746,0.9863231,0.018481374
2.322532,4.1799083,0.004217807
2.099504,0.65096855,0.02214308
5.5456414,1.243627,0.008584175
1.6122159,1.5026116,0.00880391
2.9482257,0.9151454,0.013118893
5.5852613,0.7212416,0.016727822
-0.18432792,1.353261,0.011125312
-0.6781035,0.85275483,0.011911638
1.2611766,0.8751359,0.0124152135
-0.1669378,4.7597756,0.0046000285
-1.4085176,0.60116524,0.017702363
0.531709,0.62506425,0.015293276
-2.8069305,0.7047485,0.016712764
0.19642454,1.315491,0.008521929
1.6573169,0.7436404,0.015695777
2.3517945,0.73233616,0.015703904
-0.39255098,0.7429319,0.016601559
1.2314917,0.63104486,0.018464876
-1.7191262,0.54057306,0.019552736
-2.118804,0.8874855,0.013387521
2.343207,0.7632413,0.013711083
-7.0348763,0.5377532,0.02136373
0.6525861,0.8188548,0.016765948
0.5454069,0.63055676,0.021270659
-0.062516205,1.783388,0.011282018
-0.5255479,0.9328006,0.015017156
-2.7896757,0.55085003,0.026860371
-6.4594913,0.56313545,0.030458987
-2.1032248,0.5129702,0.024894454
-0.18781543,0.5064415,0.028211672
1.6093426,0.639047,0.026606876
1.2333355,1.3484938,0.015064333
-0.066976584,2.0458267,0.009929601
2.3815207,0.8148278,0.022409309
2.3777003,0.6911781,0.025432333
2.956734,0.904788,0.019781105
-0.16284017,0.6234748,0.024573155
1.7056305,0.57373,0.026153594
3.3448687,0.5016701,0.032482766
1.2791715,1.7755791,0.015261132
-0.5486534,0.61926615,0.028618293
2.3730443,0.9188482,0.020616828
2.3407881,1.059201,0.020756697
-0.10602406,3.8343868,0.0058599836
2.960998,1.9797074,0.010532078
1.2448485,0.92264676,0.020779356
-6.4843383,0.7024051,0.037534367
-0.109626055,0.9221665,0.021401858
-0.09731592,0.50555766,0.042862583
-2.7887695,0.81038845,0.02739586
-7.0361285,1.9666758,0.012282917
-1.6440306,1.0736911,0.021251524
1.5962849,1.8130459,0.013103777
4.5751085,0.7181167,0.028657652
-0.033324797,0.5825844,0.03755896
0.64159966,0.51943886,0.046249535
-1.7876182,0.5173647,0.04527498
-0.038663853,0.90662473,0.03147543
-0.06810636,2.1565542,0.012366913
2.349581,0.58116555,0.038428705
-2.1734974,1.1192213,0.022576831
-2.8235483,0.9437825,0.035690084
-0.5731476,0.8040697,0.041275807
4.914289,1.6058172,0.015036472
2.3881738,1.9738611,0.019754633
1.23365,0.59915704,0.054822087
-1.7341564,0.9857283,0.033951458
-0.17923795,0.8145212,0.039970003
2.139533,0.563043,0.049764838
-0.08239618,0.5967663,0.054112326
0.21421506,1.36383,0.024305547
-0.6636676,1.1309279,0.028037563
-7.032553,1.5188414,0.021546165
2.4048903,1.1466537,0.029848456
-2.765597,0.8026968,0.034986407
-0.55056,0.7479115,0.046319034
-0.5275225,0.8286316,0.043505736
1.5898447,1.0824406,0.02993531
1.6289321,1.1622021,0.027680576
-2.748819,0.59141266,0.06802672
-0.12775601,2.6224046,0.011641478
1.1431549,0.6273292,0.06230615
-0.17782094,0.828158,0.036222994
-5.696137,1.1883667,0.02426917
-0.17099555,1.9758654,0.016306877
1.6007133,0.73815393,0.052454993
