z,pt,dzErr
-1.2610998,0.71405023,0.05282216
3.226319,0.5036223,0.052162748
-1.0489335,0.590745,0.053681016
0.5919588,0.67660874,0.058440927
0.7012739,0.7148678,0.037450466
6.4797063,0.51239413,0.06026127
1.7012655,0.9154777,0.028488934
-7.8185606,0.9670983,0.045172427
3.7664244,0.5441757,0.052183006
5.378002,0.57113594,0.03461815
1.7040524,2.0154662,0.0116340825
-1.0075852,0.93164253,0.024516663
5.3550196,1.4264094,0.015187572
3.8372657,1.1791284,0.025341803
-0.53021926,1.0054729,0.024165886
5.4042335,0.524465,0.04232492
1.6774107,0.5905464,0.04473622
3.8233929,1.2236712,0.017664453
0.2178597,1.018896,0.03324796
3.1773677,1.835579,0.012359362
-1.0307082,2.1519415,0.011486268
-3.142997,1.9212687,0.010648239
0.07703972,0.5002889,0.036710598
-0.016632004,0.63101417,0.029885624
-8.441361,1.2271044,0.01548668
1.2854178,0.50532925,0.040151168
-0.0054491404,0.73794425,0.021746818
-1.9270531,0.95560384,0.021220563
-4.511743,0.9384406,0.021214802
1.0980312,0.9087154,0.02380341
0.16930197,0.97212356,0.015160643
7.0403438,0.5647226,0.025636805
3.1814425,0.5317468,0.027702615
-4.4018254,0.6043877,0.024555083
3.1906483,2.9425895,0.006300947
3.1957874,21.604212,0.0028819009
1.3055763,0.74098897,0.019799564
-4.491009,0.6282381,0.022187447
7.0919156,1.8118136,0.008710142
-4.5099716,0.9864428,0.015418243
-4.1363072,0.57966876,0.02436147
5.355624,0.90562713,0.014667437
-1.2585927,0.6463872,0.015774217
7.06555,1.1758822,0.011052769
-4.714576,1.7939596,0.0064342837
5.3782735,1.4164791,0.0093898745
1.5145686,0.50833386,0.02246993
1.5252821,0.5938975,0.018407203
-1.0213434,0.57810223,0.018849604
0.027518287,0.8578978,0.011392569
-8.437793,0.87739956,0.012755647
3.1997201,0.64010495,0.017050846
-4.4898267,0.5533019,0.020166442
0.23378274,1.9120407,0.0065912753
2.737104,0.66486114,0.014458102
-4.498741,1.8297976,0.007275854
-4.714211,0.90853304,0.010827803
3.8743792,0.754528,0.0124572655
-4.482692,0.6746476,0.012371677
0.76620877,0.6001152,0.013918555
-0.05170742,0.7939043,0.011771433
-1.2123954,0.8131173,0.0105752945
1.3149283,1.1790625,0.007875872
-1.0290698,1.0356728,0.009562586
2.2907104,1.2787346,0.0076308358
-8.437735,1.2666258,0.0074618743
6.467939,1.6473751,0.008768519
5.8457727,0.7816511,0.0102120545
5.3780203,1.5583571,0.0065115774
1.5306005,1.5115819,0.00647526
5.037241,1.5182505,0.0065865777
5.0410266,1.5046812,0.007893304
1.2743723,0.71337867,0.015889043
2.2909758,0.96784604,0.009880964
2.7036586,0.9944461,0.0112469895
-0.19939812,1.1237339,0.00898585
0.7489339,0.84237784,0.009454922
3.1938274,0.7503209,0.0106963245
-4.1372566,0.537272,0.012537562
2.7075338,0.72185636,0.017124278
-2.7209356,2.120171,0.0049082916
-2.7443554,0.8567141,0.0078107086
-1.2026336,0.96012473,0.007509463
0.2352889,0.84768474,0.009684862
5.0356383,0.6696572,0.015561107
-0.058675762,1.2184676,0.007278396
0.025749475,1.4298556,0.005835541
-1.968278,1.3814781,0.006308407
5.3546906,0.9439417,0.011224147
-1.9650686,1.0778365,0.0077554435
-1.9639748,1.0246825,0.0067872307
-2.7480383,0.852742,0.008499846
1.7218541,0.66611844,0.012314997
5.3648314,1.0347728,0.0097234445
5.050646,2.0869083,0.006944019
3.1976974,3.8161194,0.0036575284
-4.860913,0.5004649,0.014165022
-0.5134221,0.6988759,0.011021001
-1.9629377,0.9609985,0.0076555684
-1.2210584,0.64391106,0.011817908
1.4768841,1.8241205,0.005376968
0.22641659,1.8440617,0.0046658763
7.0712595,3.697073,0.0029562153
-0.19656482,0.9464834,0.007201231
-2.7220416,0.9588439,0.0073040253
-0.14516184,0.9229173,0.0085203145
3.1980505,1.2750945,0.0062475037
-1.9650282,1.0696193,0.0069477404
5.373101,0.6361517,0.009750432
0.019239914,0.5149729,0.012464649
7.076417,1.0206031,0.0062231743
3.1898954,1.0482212,0.0067556915
3.1899238,4.051736,0.0036102957
0.23048508,1.5067513,0.0048707677
-4.1503315,1.5358763,0.005535324
-1.9667872,0.947384,0.010359431
-1.2451447,1.0525889,0.010280194
3.4763842,0.6872708,0.00909316
-4.5181117,1.2097579,0.00682157
-0.8072256,0.7419163,0.0074965865
-0.0579578,1.5639521,0.006250482
1.4872789,0.5754592,0.009095827
-4.5077224,0.69155055,0.012307985
5.3795834,0.8781134,0.0076039066
0.6089171,0.6801671,0.008956418
6.462666,0.9909718,0.0072024222
-4.5003777,0.94666344,0.007873778
5.3610544,1.0909773,0.0080897715
7.066395,3.846578,0.0059631597
-8.440576,2.5679808,0.0032221193
7.082183,2.0766718,0.0052651134
7.0722876,0.51178974,0.011232982
0.2383072,0.7151841,0.009705246
4.875173,0.69684315,0.008470845
-4.7132936,1.2111565,0.004737307
3.8323092,0.8751916,0.007713358
-4.7254744,0.73779553,0.009511743
-1.2219062,2.6745648,0.0047066254
-8.447349,0.6707574,0.009439105
-4.5041556,1.4759324,0.006272376
-4.7056475,0.5405819,0.010595373
-1.2163454,0.9755248,0.007793582
-1.2144504,0.519013,0.012975834
-1.9591473,1.1419674,0.0077111614
1.4683496,0.6166405,0.010012524
6.467127,1.4783491,0.006302915
3.2037275,1.1888809,0.0067640063
3.456582,0.60635877,0.020951342
-4.7068524,5.4670773,0.002387147
0.032101084,0.5448638,0.010819169
5.3634973,1.0722759,0.0071480735
0.030122014,0.81888753,0.012883087
-0.051211324,0.7379198,0.009464776
0.2327189,1.5585223,0.007930048
2.3131635,0.61110365,0.009736236
-4.150865,1.1696244,0.007092634
-1.9642657,1.4262809,0.0066529857
0.23328039,0.684004,0.009968458
-0.05863289,0.58903426,0.011694532
-4.501695,6.419379,0.004313954
0.24287839,0.90076816,0.008819627
3.8395839,0.9432526,0.007703134
7.0774198,0.91459846,0.00791839
3.196129,1.1185962,0.0076187644
7.044148,0.64128476,0.010357405
4.7598267,0.81973034,0.008517327
0.2266736,1.3420953,0.00656276
-4.142591,0.5087471,0.012152297
3.0915387,1.0059865,0.008320697
-1.9742332,1.073168,0.009950246
5.867645,0.7794001,0.008385192
5.364103,0.86859,0.0085717095
-1.9676521,0.52101105,0.01088487
-2.7221887,0.7488413,0.007838313
0.23360753,2.2777781,0.0049542505
6.4777627,0.91909105,0.008898016
1.5414081,0.91357124,0.0074804146
0.23162113,3.155375,0.0044601727
3.1952171,2.284031,0.0034527222
1.47988,0.64144284,0.011723105
-8.436077,0.71919334,0.008623009
6.470176,1.6972848,0.0039639017
1.6956421,0.86503047,0.008233775
-1.265115,0.61985207,0.010233508
0.3895763,0.62721837,0.008013133
1.2641672,0.6776298,0.009025914
5.3718653,0.53757507,0.011617251
1.2711159,2.0848176,0.004821474
7.0754623,0.60432833,0.0098283775
3.4728994,0.7650153,0.009727224
0.23120967,0.53369397,0.010041875
-4.7105565,0.5991227,0.0103567215
-4.7144246,1.4485117,0.006536909
-1.0144529,0.6585455,0.0094932495
-8.441082,0.8040754,0.0076508997
-1.0226024,1.5687969,0.006029274
3.8211753,0.6194941,0.010434116
1.5442457,0.6472259,0.011376525
7.093442,0.6579391,0.009659408
1.5334818,0.5269601,0.012356449
-4.6873693,0.83781767,0.008271739
1.2543557,0.8363507,0.008708155
-1.986987,1.7800034,0.00535951
-4.715652,1.3020431,0.008048089
-4.8313413,0.71467716,0.012220296
0.2629006,0.51463574,0.0125571955
-0.055556595,2.182916,0.0037616366
-4.8375945,0.5915515,0.0097548
2.3105478,0.6857582,0.009943998
7.088193,0.93609625,0.0064164167
3.195906,1.573247,0.004965471
1.3567102,0.7452631,0.010858775
-2.737696,1.8786362,0.0051637497
6.4501457,0.58117044,0.012856741
5.37567,0.8117696,0.008374434
6.4842763,0.9278621,0.010353072
1.8324021,0.5805473,0.012722706
-4.6984963,0.7335971,0.009444147
7.0664096,2.3171701,0.004466405
-1.207949,2.1620739,0.0042930413
-4.7914987,0.5497245,0.015549687
1.2731822,1.3069025,0.005613315
-2.7564545,0.6520721,0.018923437
-0.061501857,0.7048942,0.011543602
-4.7056947,1.5854995,0.0058374354
-8.557862,1.0111473,0.009098726
-4.8432226,0.54485756,0.014097049
7.0781026,1.6118289,0.0063797934
-4.715718,1.253374,0.0075062625
5.0520606,1.5805708,0.0059657358
1.53976,1.4066745,0.006878303
0.23754196,1.2145958,0.0083348425
1.5138868,2.3336475,0.007336874
-1.2157683,1.3658868,0.0067785894
-4.7277837,0.5425527,0.017149655
-2.7310808,0.91072345,0.014562935
5.369984,1.3086225,0.0074392282
6.464296,1.1368414,0.007458047
3.1953943,11.585698,0.0029682121
3.1847796,11.634409,0.002407442
-4.1276536,0.91386026,0.012395389
6.466097,0.72508687,0.010640314
3.1855443,1.4294922,0.007994402
-2.715439,0.8710326,0.010823162
-4.6873403,1.1020827,0.008157124
-4.488686,0.6164986,0.01260752
3.6940496,0.64018214,0.01868423
7.0748634,0.7032469,0.012515684
-1.0185623,1.1372504,0.008600511
-1.2175401,0.79469025,0.012179955
1.5161269,0.62450415,0.013699499
-1.3785886,0.61872303,0.013453701
-4.8039722,0.78597397,0.012074345
7.072132,1.4370769,0.0078039463
3.2206633,0.62498564,0.018913055
-1.4424549,0.82096213,0.010569922
6.4474893,0.8786528,0.01004475
7.0804434,1.005654,0.008999298
7.083199,1.479294,0.00750297
5.053418,0.63860536,0.013428658
5.0378346,1.3508646,0.008946603
-0.52787834,1.003473,0.009876876
3.5490317,0.7016678,0.018413318
-1.9413893,0.5485893,0.019493157
-4.552466,0.7987578,0.012351255
5.3714514,0.6018878,0.019376183
5.3525105,1.2389807,0.008918559
-4.8297195,0.84283906,0.012967212
1.3078334,0.6954391,0.018264025
1.5234157,1.8239341,0.006554146
-1.0057323,1.3464832,0.008204708
-0.0567636,0.8225832,0.011294422
-1.0289071,1.1096759,0.009223753
-0.0662018,0.6019625,0.019058522
-4.499649,0.52591455,0.021800835
1.3375418,0.9697704,0.012948944
-1.4239767,0.5300863,0.018811138
6.473055,0.5078023,0.01778019
-4.7117386,1.620516,0.007168035
-1.9811387,0.6860896,0.01776028
0.038730383,3.9015641,0.0043352903
7.087057,1.018653,0.013309949
0.21812771,0.76869786,0.012818556
-2.7395353,1.4320647,0.007518095
-1.1953053,0.6530786,0.017028151
-4.534098,1.2167456,0.0114244055
0.007154151,0.5368308,0.023289915
0.032640226,1.3212351,0.009253923
-0.08646254,0.6307655,0.017968595
-4.526021,0.6429274,0.016695555
1.5160123,0.73587674,0.017314028
0.98385185,0.568117,0.017145634
-4.700395,0.92502946,0.013684212
0.04004903,2.2833107,0.006289073
-0.99479425,0.65520555,0.019743823
-2.7230139,1.1893876,0.011197956
-4.8845134,0.5521545,0.030157385
-4.4855766,0.6872406,0.028913261
-1.9656982,3.4714863,0.006823493
5.3811655,0.59639984,0.021140795
7.078868,0.6897306,0.022805754
-1.262363,0.9072033,0.01349117
1.5441746,1.057587,0.015489567
-4.714606,2.88414,0.0058740727
-8.441381,0.76074016,0.019497624
7.1108637,1.2959735,0.010065742
5.35703,0.85708845,0.016485127
5.3959327,0.5413329,0.024603268
-4.135732,0.6192149,0.023225348
1.0749977,1.1263793,0.012378166
7.128489,0.5163064,0.04166191
-0.1757337,0.558376,0.024694275
1.3610961,0.53469557,0.030191634
7.0138807,0.51138496,0.027462553
-4.7071176,1.0134722,0.012359778
-4.4806776,1.2992858,0.01159484
-4.502896,0.6246433,0.03324309
6.439153,0.73603266,0.025327165
5.2519774,0.6503173,0.026454007
-4.698065,0.89665455,0.020283762
-1.2292029,0.6094315,0.028449515
1.271461,0.56002235,0.035997886
2.300012,0.69705117,0.023586266
-1.2187928,1.371323,0.01559937
3.7542977,1.1802496,0.017553952
-4.429505,0.73022264,0.029091269
5.3812547,2.3027744,0.008529655
-2.7435758,0.6724865,0.025427116
6.4667797,2.6625335,0.009942895
-0.048593003,0.529738,0.032417074
-4.5125647,3.030525,0.006634241
-1.0706611,0.583847,0.03803482
-1.0232928,0.69633883,0.029328244
-1.2116123,0.86710894,0.024149697
1.5223737,0.6426892,0.03271219
-1.9056209,0.6935696,0.034472242
2.7034512,0.66277695,0.034251366
-4.8430414,1.1681325,0.019418947
-4.521627,1.2688036,0.019483047
-1.2002329,0.5430791,0.039139584
5.313577,0.78124887,0.032790165
1.4995817,0.8104597,0.03235219
1.0765758,1.1429814,0.02105567
1.5641522,2.9041395,0.011239672
5.415451,0.7890013,0.03422148
5.3756604,1.055785,0.023410033
5.378547,0.90388596,0.025017295
-0.8776762,0.5727881,0.041190285
7.0699954,1.1460297,0.017951166
3.7125478,0.536309,0.05780557
1.9135262,0.551074,0.05838351
-1.0648987,0.8648631,0.037595484
-1.938637,1.753083,0.021564407
-1.8972952,0.5358491,0.06684517
7.114999,0.5937786,0.047225256
7.051165,2.0445824,0.017818647
4.356558,0.596424,0.04938592
1.7738256,0.7824879,0.03983347
-4.5140033,1.9009256,0.021150034
-4.437864,0.6195115,0.049352482
4.6711907,0.53681296,0.07041882
5.40843,0.54719484,0.064100355
-0.23037037,0.69288546,0.044670112
7.0906863,1.7853774,0.020032944
-0.0049993643,1.2851892,0.036146633
5.3490667,1.3575511,0.028677141
1.1235615,3.7838416,0.014981826
-2.722392,0.6300031,0.07028732
6.475994,2.7048702,0.026891343
5.161045,0.7675437,0.04988567
0.17141716,0.5020934,0.09711847
0.20146386,1.6583447,0.030748034
-0.31342384,0.56638587,0.06981745
2.2202644,0.9662781,0.062059537
-1.4620286,2.010399,0.027325546
0.027515367,0.9095148,0.070586585
-2.6910799,0.7803448,0.065921925
-0.58795524,0.74131584,0.08153508
5.278179,0.6094061,0.07953215
1.6267129,0.5531989,0.10454639
1.3569926,1.8809737,0.03490717
3.9532316,1.1357907,0.048561193
7.4297442,1.020023,0.07289821
2.272054,1.0874035,0.065895654
4.880463,1.3060883,0.04231331
-1.9705502,1.9291124,0.028566426
7.198647,2.05406,0.045355584
6.575704,0.50023997,0.16662392
-1.9178569,1.6340321,0.034173105
-4.4991302,2.1697235,0.027149992
0.21501167,0.5697619,0.1021775
-2.3547885,1.0665864,0.06474594
-1.0338227,1.9613051,0.037479527
5.6760273,0.71117085,0.0707071
0.08111758,1.0283008,0.06328651
3.4721198,0.9257528,0.101293445
7.173953,1.2415819,0.05670033
2.6915922,1.2637292,0.038729362
-4.9049387,1.6611654,0.051544722
2.6685195,3.9211683,0.027882332
0.062207237,0.845774,0.09000217
-4.5612354,0.70744133,0.13758199
-4.4653172,0.5871269,0.15292937
0.35310704,0.88452965,0.13691707
1.0805944,1.0911956,0.10934521
-8.609953,0.8772168,0.0759263
3.5530953,0.5470112,0.12074867
1.2165082,0.7425789,0.16941123
-1.1082493,0.5108039,0.15845422
-4.126667,0.91920286,0.07396306
-4.134671,0.8749117,0.07289104
0.26083687,0.5953437,0.17258564
-0.84587896,0.7208949,0.108007565
-4.5257587,1.7046294,0.058804575
-4.558761,1.8542862,0.0486467
-4.7351823,0.7048286,0.12776017
0.23660137,0.8931803,0.15551522
-4.7132983,1.0307599,0.09851675
-4.803287,0.53035253,0.17730662
-0.8945802,0.61227155,0.2400032
-1.1756094,0.6032676,0.21749265
-2.1513336,0.5317296,0.2929569
1.496536,0.516444,0.12849903
5.497127,1.0807822,0.6095317
0.39427257,0.6936429,0.1883482
4.3280115,0.55302364,0.7468908
5.4248786,0.76085156,0.93879545
4.2062864,0.80787355,0.58288354
6.337215,0.5279132,1.1693295
6.73641,0.59652585,0.79238325
1.3421088,1.0435317,0.121280454
1.220586,0.52641135,0.32131672
1.5706905,0.5270258,0.07737482
3.4418557,0.6919091,0.12237701
-2.1117213,1.9706116,0.5489473
0.362115,0.65620357,0.17162602
-2.025199,0.56793123,0.2816034
-4.808787,0.5875163,0.20212191
6.666605,0.70951235,0.19918916
5.9707503,0.7850063,0.10647134
1.0279319,0.60917675,0.24858396
1.4173037,4.0764327,0.03544053
3.030206,1.2792375,0.45680773
0.36492515,1.6046715,0.0808994
1.704475,0.50852096,0.14548077
-4.320389,1.0768207,0.08767918
4.9726696,0.63618344,0.13906047
4.912765,1.4623334,0.097084016
-4.7041774,1.0443252,0.0846937
-4.2418575,0.6004599,0.0975511
6.8602557,0.712664,0.0807099
0.33339795,0.6772375,0.068155505
-0.10641407,0.5678744,0.098229915
-2.3717427,2.0379493,0.029386405
1.1527807,1.5860937,0.08623574
0.07412468,0.57486945,0.11804756
-4.504084,1.0579892,0.05131555
7.0638027,0.5610481,0.08640074
-4.191628,0.8258647,0.05067532
-2.8025825,0.51881444,0.07208089
-1.7960776,0.7372157,0.0629091
-2.166931,0.7302695,0.12676279
1.6360031,0.5780959,0.08335444
0.0016387035,0.97486925,0.043503694
1.5539438,1.5614853,0.026820138
3.1778295,5.221834,0.019205714
6.4795656,0.66958946,0.06674134
-0.9530185,1.5645986,0.027083347
-4.4969497,1.1837988,0.025579581
-2.9822655,0.5401698,0.23895794
0.63236654,0.73868227,0.06413216
-8.425716,1.0327703,0.031804647
7.1175756,1.7889316,0.02066987
1.4523982,0.75796014,0.05529689
6.930292,0.6319606,0.05322625
-2.4887533,0.69251996,0.04017854
0.2122931,1.6962571,0.017218875
-2.739319,0.9051354,0.026812661
3.876228,0.52429426,0.046686463
1.6949797,1.0138434,0.050538458
-0.53435427,0.5183616,0.048641637
0.044381715,1.3673177,0.01574755
5.054149,2.6986978,0.010591128
1.0896654,1.0685611,0.043812487
-0.15174994,0.81382555,0.027719537
3.1908987,4.079711,0.00717376
7.087647,1.4999441,0.016468521
1.2790323,1.2880945,0.015604232
2.3144999,2.5751271,0.009303926
1.3151144,0.8481366,0.018791363
1.7238513,0.6718427,0.026766589
3.2061007,0.7778354,0.018883873
1.6972268,1.055498,0.016476903
7.074986,1.8585447,0.00921132
1.518097,0.9524948,0.016519653
-1.0194482,0.63396966,0.031190163
3.203238,3.3362656,0.007455126
3.8610268,1.4114952,0.02168716
0.045971323,1.0499303,0.013075307
0.65454185,0.75143147,0.027316814
-1.247071,0.97843325,0.014366599
0.23376384,1.7299347,0.010315702
1.018593,0.587707,0.027737029
1.5357062,1.4090209,0.00998256
-0.09301396,0.5719791,0.024756653
-8.064422,1.0170724,0.026605071
-8.4219675,0.5360965,0.030354414
1.4704674,1.2661529,0.017835433
5.859444,0.9164323,0.014219511
2.198961,0.61074114,0.023252878
5.8368306,1.8671114,0.006952198
-8.455277,0.7389006,0.016224572
1.7049255,0.60699356,0.01809804
1.0044023,0.5799808,0.019097298
-8.419976,0.89375615,0.020269776
5.3426814,1.1254156,0.018717151
-4.722518,0.54149175,0.017083976
3.1953886,3.7131662,0.0040407563
3.1674228,1.4133725,0.0139422985
1.7034396,2.68536,0.008486491
-4.902595,0.8832387,0.018674457
5.364072,1.2536334,0.008027014
-4.694993,1.0398989,0.0080995625
-8.463059,1.3668532,0.006958721
0.2268933,0.530509,0.012740796
3.4335644,0.92375207,0.0164429
-4.5000963,1.8665388,0.0092879925
3.1938317,1.7187139,0.0077716406
-0.05320844,1.5422045,0.005740627
6.467175,0.92845184,0.008356693
5.8526206,0.682376,0.01109101
6.478306,1.7652249,0.0050601624
5.37558,0.87913644,0.008187308
1.5378222,0.8987468,0.007886569
5.0495133,1.073373,0.011446967
-4.5527945,1.1409845,0.006705381
3.138287,0.5321573,0.015474687
-2.72908,0.9702973,0.009570664
-1.9494603,0.6893474,0.009075586
5.3601336,0.7966753,0.007944708
7.0741887,3.9290078,0.0036272353
0.22136034,0.6076286,0.010750546
7.0632095,1.1323925,0.0063558565
3.8188698,0.5138962,0.011307715
3.19371,3.7834268,0.0030045386
3.189207,4.8301315,0.0025333515
1.0713122,0.73261535,0.015544787
6.4738574,0.527369,0.011036176
-4.711593,3.0876234,0.0023740605
-2.7273045,2.1862385,0.006124386
5.0455956,1.7676365,0.005296226
5.146376,0.79244137,0.020090256
-1.9503251,0.73551595,0.008770387
0.030735942,2.1112978,0.0031427122
5.064274,0.5108932,0.014121057
3.8340802,1.6552651,0.006103682
3.8531952,2.0273,0.007723014
7.07874,2.1826563,0.0055787205
-4.8540387,0.79552454,0.006618667
-4.7139707,1.7780974,0.0055887015
3.824522,1.0677059,0.012543934
7.0869164,0.5216333,0.014225195
5.8510737,0.5863142,0.019204175
0.59237087,0.5665166,0.010504482
-1.9578712,0.5965161,0.011190398
-2.728025,2.1590865,0.0050529414
-1.9657438,0.71958345,0.010696548
-1.2289045,0.6445598,0.008902436
1.293315,0.5348477,0.010905642
-4.1407685,0.73724854,0.008252689
-0.045590192,0.993494,0.011276643
-4.697194,2.5656085,0.004665059
-4.5032206,0.7828399,0.0070921355
-4.154579,0.57873255,0.021134099
0.035588406,0.50118375,0.011457566
-8.441363,0.5690752,0.010321024
7.1024632,0.5663794,0.009065329
-4.701772,0.74703515,0.009031809
0.029639503,0.8752452,0.008395168
1.6648023,1.3016473,0.011208445
5.3513417,0.5361843,0.02197094
0.05397126,0.82107747,0.006796136
2.1649714,0.61474925,0.009440978
-4.8435454,1.2571058,0.005375252
-4.717151,0.5041253,0.014793635
7.0756598,0.847485,0.007820831
-1.9584728,0.613682,0.009898422
-0.05602165,2.4777224,0.004027448
5.353364,0.5166759,0.027181743
0.23294312,0.9982906,0.0070120306
6.4880776,0.50590223,0.032597873
0.22182755,0.5319863,0.013032598
3.2030718,1.8101822,0.007143407
3.2429,5.9065537,0.0028585615
6.4936185,1.9465795,0.007269438
-4.1519523,1.3389634,0.006447082
0.99749434,0.77399534,0.01958193
-4.7496996,0.58806306,0.029047852
3.8382237,1.9297277,0.010360865
-4.5043445,0.77844375,0.011306245
0.6060736,0.5285988,0.017018164
5.3834505,1.3585923,0.006230672
3.1702087,3.602846,0.003813171
7.0822606,1.0322326,0.0075227525
5.077108,0.80237925,0.026423927
1.0870924,0.82970804,0.012679296
-4.8413577,0.8603102,0.024953356
3.20202,3.399406,0.0076178918
-0.19705868,0.53662246,0.017517813
5.3578176,0.8258219,0.010480548
-1.013243,1.0567764,0.011688473
-4.491945,0.85079634,0.012429817
1.8382789,2.1989183,0.0063844854
-4.7249393,1.320678,0.019316847
-4.7111545,1.1058048,0.009634736
0.03731963,5.623849,0.0064853486
7.143161,0.73854846,0.029292576
-0.121319704,0.6047386,0.01633383
-4.3936563,1.5208883,0.019811066
-4.510259,1.1540323,0.0088146515
6.5153837,0.8288149,0.013887333
7.0995064,0.7324501,0.01387172
-2.7464688,2.0724447,0.008014515
-1.6089455,0.5292445,0.024346206
-4.5377264,1.6967503,0.009247424
3.191507,1.2281759,0.011490405
1.7153877,0.99270254,0.02368995
1.5473816,2.2553184,0.015879136
-0.98892486,0.6433967,0.022846902
0.046633337,0.75249004,0.020368325
1.2766019,0.5390451,0.03150138
6.4597945,0.55224687,0.026485022
1.5452338,4.7932463,0.0057867304
0.22701156,2.564859,0.017335309
6.433611,0.513019,0.033000294
3.7866583,1.2460796,0.043352988
0.20079373,0.5698664,0.075207874
-4.769137,0.62703806,0.041518692
-1.0174925,0.9901038,0.023199389
5.4550133,1.4235212,0.0405423
7.0434613,0.67614055,0.11553648
-4.669991,1.1827595,0.02877171
0.21205021,0.5023702,0.15302618
3.1183348,0.6153586,0.051196013
-1.9262843,0.8471536,0.19420764
-4.5631704,0.7734333,0.081885085
5.80119,0.5846529,0.08254154
6.1338916,0.54339385,0.07915933
-1.9578565,0.763718,0.05697677
-1.076919,2.2878385,0.01912303
-3.7863271,0.9600402,0.12499871
5.3865128,1.6150748,0.052427784
-0.008234435,2.3488953,0.031696264
4.9940853,0.6473945,0.14675814
6.916167,1.4676178,0.05979766
1.3030823,0.549536,0.08781987
2.3128796,1.6394904,0.030663854
2.791286,1.0209502,0.08506036
3.2436945,4.13566,0.31887254
7.064456,1.3442783,0.07156158
4.623374,0.9789041,0.109437935
-1.4755158,0.6183844,0.19676444
1.8555094,0.68759346,0.16834079
-0.21906923,0.7448211,0.019932017
