z,pt,dzErr
3.0063484,0.6618061,0.06945272
2.4774218,0.57403445,0.070638426
1.4695617,0.55364585,0.035808172
0.9991648,2.6505818,0.0047480785
0.9955248,2.68047,0.0050336774
-2.3062236,0.8929113,0.020287145
-0.79882234,0.6112498,0.049239915
1.0012232,0.57739794,0.05308659
1.335719,0.5186542,0.06604419
-6.7212605,0.9193502,0.07462104
-1.3227361,1.9485493,0.07607187
0.4626799,0.62158304,0.036020875
1.2059773,0.8697817,0.007763194
-0.9648853,0.69094145,0.027336998
0.8602832,0.87279767,0.039876197
0.99684316,0.5971135,0.030444162
-7.350236,0.5497279,0.12660481
-0.9532405,0.544217,0.020303553
-5.4415717,0.68691534,0.017665507
-1.5431777,1.1862931,0.042744134
-1.7382878,0.7264661,0.014341965
4.0142927,0.81823874,0.049867768
-1.9731373,0.7279232,0.05844878
1.19111,0.76394814,0.021776589
5.267644,0.7795074,0.012010423
-9.011484,0.60111266,0.07595845
0.3942436,0.77651846,0.12017152
0.88402987,1.4651473,0.09987391
2.904542,1.5032187,0.08453091
1.4341185,0.61112744,0.10477449
0.8485892,1.3185232,0.06930747
-3.5807467,0.57099926,0.18540412
0.4017902,0.52267915,0.13114548
0.8245047,0.5458629,0.13868518
-2.1134667,1.0499845,0.06646293
0.18940367,1.2428885,0.1090196
0.6711899,0.5966794,0.11390824
0.97779727,1.003533,0.081349224
2.6064262,0.92411524,0.10034429
4.522587,1.1498737,0.10132625
-3.2163296,9.500688,0.011019829
-1.8056197,6.4273205,0.013423098
0.5651249,1.0493009,0.07976743
0.78128654,0.8842868,0.10056402
1.3973091,0.7237024,0.18631727
-0.37294453,1.5500171,0.054326158
-1.0441042,0.656041,0.123857565
1.0582297,0.9715587,0.070708014
-2.6007063,0.7653754,0.08674481
1.54481,2.01182,0.036611706
-0.6653255,0.6036731,0.118061304
-3.5463324,9.509901,0.009361749
-3.6069343,4.7744536,0.014423531
2.8651285,0.71186274,0.0908351
4.3939595,0.5571036,0.079883896
-5.107263,1.22508,0.04349606
4.7930512,0.6696125,0.08112126
-5.354253,0.509959,0.16467534
1.4167266,0.7857613,0.09290673
-1.3908517,1.4325682,0.03770132
-0.72045135,0.6361888,0.0733438
-3.4541235,0.5185022,0.11994573
-1.240641,0.6492068,0.074563496
-0.72871184,0.5382203,0.09240978
1.5047879,0.58537424,0.09415003
-0.5021619,0.59709716,0.0947624
0.74123096,0.98367244,0.05789863
0.19254638,2.0958579,0.024710348
-0.934652,2.0848,0.036163736
-1.3482411,2.3182127,0.024023505
-2.9723933,0.96934867,0.039318223
-2.899716,0.5341545,0.11763138
-0.50923496,0.6068784,0.07475465
-2.1779416,0.7062148,0.0593165
0.21150972,1.3350188,0.029178921
2.5174484,0.5139413,0.09852272
-0.9701957,0.5137059,0.078317635
-1.2384391,0.6456457,0.08015258
-0.40845436,1.0210004,0.036839332
0.66531354,2.1671462,0.019661551
0.9508282,0.6258674,0.06976161
0.59714985,0.9424302,0.049735494
-1.3547467,0.84243584,0.045118365
0.63877463,0.97441936,0.040855177
-0.7778053,1.9875606,0.015411607
-1.4311856,0.75227016,0.044605628
-3.590074,2.5656085,0.015617768
-3.5750024,7.607564,0.009393019
-3.6064377,5.156208,0.009136096
-0.98107344,1.4769707,0.027973294
0.22371992,1.1059808,0.023602301
-0.569034,1.0630637,0.031628814
2.5794613,1.1693317,0.025151331
-1.4024912,1.201544,0.02934146
2.5376832,1.002357,0.03176617
0.59232306,0.8385878,0.043878943
0.69760597,0.7575697,0.042417005
-3.6255784,15.445325,0.0074312827
-3.6566823,2.509899,0.014034451
-3.640644,6.943448,0.0065774373
-3.571581,2.5285408,0.019783337
-7.479857,1.1789092,0.018655498
-7.557752,0.5689086,0.0583485
-1.3499265,0.72217155,0.027810758
0.65996283,0.875698,0.022975221
-0.2746267,1.4088498,0.016573284
-1.3507324,0.7477169,0.027859513
2.50681,0.7480753,0.03036276
1.5128988,1.4871535,0.025280952
1.465138,1.1330785,0.01806685
-0.58934367,0.6772621,0.030489169
-0.57332855,0.83266115,0.02828359
0.39427343,0.6898029,0.032108977
0.9700881,1.3689069,0.015126915
-6.784863,2.2174613,0.012025969
-3.5935218,1.3441105,0.016462123
-0.9486808,1.5426348,0.012075228
-1.3646798,0.8570485,0.019849528
-3.5790493,1.4146079,0.013277522
-0.95697004,0.57685244,0.029395789
-2.9990466,1.0588417,0.016083272
-0.92935604,1.8848752,0.011733137
-0.8161865,0.5175474,0.033625
0.6226805,1.3660207,0.011813498
0.6528305,1.3236665,0.01614702
-2.164381,0.83317685,0.02162551
0.23336235,1.2676249,0.0142520135
-1.3319765,1.2999375,0.014493313
1.4713942,1.2573844,0.012857745
0.72581553,0.83038837,0.014198577
-6.803509,1.3746982,0.011058797
-1.3241377,0.8733747,0.015232068
-0.58194315,1.0720963,0.014424721
1.5106536,1.4518784,0.011226733
4.912485,0.6315853,0.020282274
2.8890545,2.2449236,0.0062627215
0.65746164,1.1088752,0.00936415
1.197437,0.81190693,0.015043941
-1.3560934,2.260085,0.006690193
-0.5841417,0.50742716,0.023545502
0.6965549,1.0100595,0.012614573
0.49386835,0.5266951,0.021863755
-3.5553648,1.0601529,0.011643981
2.8990088,4.321084,0.006411988
-3.591277,8.2379265,0.0035720712
0.19916233,2.2837033,0.006908606
-2.1098194,0.57710457,0.018030271
1.4556243,0.58400565,0.017703224
1.0059208,1.00635,0.011108333
1.0062102,0.785268,0.012207877
1.5068272,0.63248503,0.015251604
1.8339754,0.66402787,0.0171868
0.22244953,0.51265794,0.016719516
-2.9942496,0.62940127,0.0142250145
-1.3646761,0.6302376,0.015307233
-6.787012,0.61004657,0.016441954
0.25885934,1.0076783,0.009371312
1.5000091,0.65125984,0.015948242
2.889823,1.7029047,0.0060127685
1.191932,0.527772,0.017494371
1.6887777,1.1521972,0.0084350975
-1.346364,1.0310526,0.009040426
0.67520845,3.7610044,0.003884813
-0.8364875,0.50294,0.01699957
0.6353985,1.8055214,0.00534677
1.471243,1.1082758,0.009301967
-3.5905788,10.925376,0.0026820863
-3.5893328,4.1433873,0.004033494
-0.5900773,1.4369646,0.0069548036
-1.3718636,0.5355746,0.014982352
1.4984497,1.6190939,0.0056073493
-1.330698,0.7528241,0.012835809
2.5485063,0.6003673,0.01249569
-1.3847497,0.6452311,0.011428355
2.532489,0.50093114,0.013499945
1.4642982,2.6613996,0.0037996355
1.2004747,1.3295014,0.0065794843
-0.6096141,0.59645146,0.012890082
-2.1910892,0.71936375,0.009752872
1.5085421,1.6775556,0.005730821
0.6602798,2.7465172,0.0041633206
-0.59134287,1.2357017,0.0071953125
-2.1831105,0.6202174,0.013104517
-1.3496284,1.2750317,0.0064371596
1.470816,0.79407877,0.010040371
-0.8315927,0.6812594,0.011208257
-7.4778633,0.5657251,0.013828599
1.0013707,1.9388779,0.004684384
-1.3912815,0.8685116,0.011144169
0.21313675,2.1266837,0.00469371
-0.83411634,1.0625534,0.0069828513
2.882188,0.5240336,0.012660235
2.51346,0.6600804,0.009866377
-1.3981525,0.912242,0.0081094885
0.20879342,2.2152178,0.0050100833
2.9182863,0.9301979,0.009543493
-1.3401632,1.0188473,0.0072945706
-3.5218575,0.6829003,0.009703604
-0.19665487,0.6439471,0.008802119
-0.6030804,0.5894375,0.009987373
1.0088959,0.53671306,0.011790499
0.6673269,1.094564,0.006832342
-1.3447319,0.8189998,0.008253944
-1.3080014,0.56227124,0.009203859
1.0025877,0.682283,0.009181668
2.9054987,0.53165126,0.010907606
-3.591087,0.9825921,0.0059943497
-0.9370163,0.91754574,0.007937656
0.2088166,0.80584395,0.008129723
2.9067793,0.6126072,0.009845957
1.4665406,1.36064,0.004405841
-0.831663,2.0135157,0.0054697082
-3.5371885,0.98129374,0.008650379
-1.3680296,0.7227882,0.010277834
-6.799828,0.6609605,0.010110883
-5.4293017,0.56777066,0.010103408
-0.5863805,0.7790019,0.009534155
2.8625317,0.9844744,0.0076579982
2.5300908,0.5210501,0.010799846
-5.31751,0.8466975,0.013163577
0.6569316,1.7146834,0.0063749063
0.20801653,3.130285,0.0041914
-1.3676785,0.98431164,0.008153037
-0.58810544,1.2779313,0.0070684557
-2.3473735,0.7665374,0.00873038
1.4561915,2.2393882,0.005977119
0.99063534,0.66584414,0.009982984
0.2279181,0.90585095,0.008154439
-0.59242415,0.8030904,0.008923133
0.65929925,2.0561938,0.00359874
2.5494807,1.1024942,0.0071777645
1.4841974,0.51417196,0.011050396
-0.13245487,0.51850456,0.00997704
-0.8356256,1.3866252,0.006112045
2.5252745,0.7838291,0.008483274
0.43326175,0.62416035,0.008034329
-3.5543053,0.674311,0.008974932
1.002363,0.956532,0.008121777
2.5295005,0.6927766,0.009623479
1.4738559,0.5754631,0.010238366
0.9966242,2.7762609,0.004629959
0.66428894,1.0909613,0.0073261587
0.64138275,0.53317064,0.012811105
0.98677135,0.5494721,0.010592124
-3.5877254,0.5271651,0.0119551215
0.21620749,1.5193231,0.0055192844
0.94467527,0.51121265,0.011174381
-0.8293425,0.9814277,0.010768294
-2.3523927,0.6474041,0.012725243
-0.82777965,1.0042858,0.009241314
1.6624068,0.6406757,0.0099177165
0.65560126,0.71161884,0.009418536
0.20454861,1.3305435,0.0066527943
-2.352378,1.7373844,0.0052224984
0.21181177,1.1992869,0.006371738
-5.441055,1.2854455,0.005321598
-2.9770923,0.5069591,0.012945392
0.21547657,1.3489503,0.005929365
0.6605736,0.7164265,0.009174841
1.0069562,1.0868236,0.006815568
-3.5538769,1.7411469,0.0055098943
0.6796151,0.6090869,0.0115002915
-0.41836435,0.7082046,0.01059294
2.8816693,0.5956106,0.014722375
-0.8348677,0.5847311,0.013248758
0.2166646,0.6749356,0.011218927
-0.15760376,0.66602886,0.0126623865
2.8904026,0.741064,0.0108756805
2.8858237,1.94888,0.004783481
-0.20147784,0.74340194,0.010235785
-6.8149505,0.6451321,0.010938108
-0.82648957,0.88752705,0.010025837
2.4985995,0.6971748,0.011546859
-7.4795194,0.52793825,0.014404886
1.2022324,1.9600884,0.0046854317
