z,pt,dzErr
-3.5277874,1.838026,0.014704577
0.7669119,0.6449919,0.011638893
1.9024786,0.7884436,0.01117455
-2.7721274,2.9367003,0.004956599
4.141037,0.8578475,0.02832707
-2.5165546,3.799568,0.008624062
3.3021314,0.54357827,0.14115183
4.9956207,0.517212,0.030112458
4.1481314,0.63889873,0.010751047
4.170684,1.0415003,0.048675396
-2.3672867,1.0544881,0.09421056
4.1457677,1.6105306,0.014306738
-4.734923,0.5983403,0.015391325
0.8926963,0.6012313,0.037190527
3.5937002,0.6846743,0.03675204
-2.5011756,3.6459982,0.007728134
-2.705273,0.7745671,0.12731823
2.5421915,0.7413361,0.11877903
-3.7204862,0.78711975,0.12596019
5.6237984,0.5962377,0.041076723
-2.3603454,1.3685553,0.012352224
-3.3929589,1.3404297,0.01560256
1.0013415,0.8766802,0.10036612
-0.24232417,0.52068937,0.22549108
0.030723246,1.6613069,0.113889836
1.6127523,2.0425704,0.08211926
0.6733955,0.72736,0.1299594
0.7926091,0.6818525,0.25896445
-1.116129,0.7149683,0.2000515
-0.6218205,0.8188606,0.16817084
0.56458956,1.6004653,0.089183755
-2.467289,1.2452916,0.062503636
-0.20956045,1.036825,0.08348619
-0.26416138,0.78631,0.08312196
-0.3562529,1.4897873,0.08016741
8.4311695,0.9954106,0.07403869
-1.6528046,0.71666247,0.1298792
-3.8489459,0.7219791,0.13612998
3.2522986,0.76678926,0.08695573
1.9948994,0.6517458,0.10944728
1.675157,0.70997137,0.11555122
2.871978,0.76256967,0.110760055
5.0900917,2.0188484,0.045461643
1.016546,0.5215404,0.1813809
-3.9889116,1.0362793,0.050319493
-3.3691962,0.9403308,0.049465876
-2.4104776,1.2817198,0.04156467
-2.378973,0.58244574,0.08734891
3.3683662,0.7581647,0.06673383
0.6165863,0.5950039,0.120953865
4.135832,2.0630066,0.057901762
-3.7993,0.97272736,0.055346683
-4.749644,2.4152806,0.016062569
2.6926248,1.7772908,0.0341591
4.2330794,1.21093,0.04870893
-0.65595406,0.86628217,0.064552434
0.8777813,1.6060337,0.033706624
0.8748957,1.5972357,0.06844915
0.86113715,2.3516767,0.028796546
0.8358748,1.1255276,0.05155807
0.88324934,1.4214805,0.032688897
4.330895,0.98935866,0.08013438
-3.0250146,0.80656856,0.076491825
-3.8994694,2.06925,0.028842917
-3.574584,2.4682567,0.041922163
6.3293366,1.106399,0.04288748
-0.10783485,0.616434,0.08137506
-1.0095723,0.6076669,0.07536287
6.2903113,0.85952735,0.051401705
2.794478,1.593202,0.024552472
-3.8423085,0.88293904,0.06036934
-0.80808693,0.7301245,0.062470667
-2.344353,0.93699443,0.043774907
-3.5344133,1.4321301,0.02979058
-2.489801,0.59471065,0.07941688
-2.495926,0.9064631,0.04048691
-4.7323003,1.8730068,0.021357171
4.1429305,3.7255046,0.013815877
4.1117587,0.94700974,0.04954248
-2.4424531,1.2077909,0.02873774
-2.88109,0.6959294,0.050532956
8.177599,0.6533644,0.06429794
-2.4549844,1.0270275,0.03841538
0.8015151,0.7180039,0.05814536
-2.3609798,0.6045739,0.06468356
-1.8589393,0.6457468,0.078316756
5.2339506,0.8657872,0.05070832
-2.4041336,1.5772955,0.027614428
4.23841,0.6623759,0.06237768
-4.783811,0.97799414,0.034316145
3.4218385,1.5014758,0.025407115
4.7451324,1.3005137,0.028122962
0.6598685,0.8175967,0.03947894
6.307882,1.0675164,0.032146662
-2.6722548,0.77426475,0.047309205
-2.5540638,1.1162611,0.028101737
0.59982306,0.77123874,0.048256084
1.9441351,2.3154595,0.014288189
-4.3956366,1.2771374,0.024685072
3.6072176,0.62737143,0.05599419
4.5231833,0.64686596,0.06147157
-2.786989,0.5628261,0.05503849
0.63041574,0.50518215,0.06842229
0.5916143,0.8072198,0.04631138
0.6598989,1.2564999,0.031891126
3.3964455,0.50668573,0.07614421
-2.4502914,0.532615,0.055809107
-2.581486,0.7157306,0.048207633
-2.7990134,1.3284655,0.023874149
-0.26016226,0.6554634,0.057455346
0.9278466,0.86277807,0.042368628
3.6224127,0.8580276,0.037767515
0.8476378,2.9511063,0.011198805
-2.5421467,2.1065285,0.015179087
-2.4233978,1.4221559,0.017577754
5.0898376,0.6792768,0.042416222
-0.15181267,1.7372108,0.016162857
2.6790988,0.8672374,0.024534844
6.340515,0.89374125,0.023918867
-2.9169974,0.53840894,0.037447415
-3.5396364,1.4162534,0.017630553
0.61879885,1.0643895,0.020433612
-3.3562953,0.5362981,0.039914936
-3.8285363,0.6181296,0.04990843
1.9312892,3.4313955,0.007359357
4.2215915,0.7412476,0.035657715
-3.9412436,0.54187185,0.04670931
-2.483873,1.0414906,0.019554565
0.9267129,0.9042323,0.03021709
0.7805046,1.0390779,0.020759534
0.74552256,1.1421013,0.02436524
1.9344141,0.66708016,0.023492632
-2.535415,1.4343016,0.0157075
-2.8133624,0.82091045,0.022422208
3.6485176,1.5253527,0.012081372
-0.5890043,1.3747619,0.013719092
-3.6221201,0.72679096,0.022767704
-0.8492424,0.6068305,0.029106205
3.503043,1.662467,0.016122423
3.5199919,2.096895,0.011172986
4.090977,0.6025701,0.027671337
-2.3636122,0.59589523,0.027089454
2.7843087,0.6959322,0.030763386
-2.780459,0.5209556,0.035690818
5.1156106,1.8980577,0.01120807
-5.5160565,0.5944265,0.034620196
-2.5002556,1.3132744,0.01642833
3.360763,0.580952,0.03733041
-2.3972452,3.2008426,0.007185791
-2.819976,0.78603375,0.017690815
3.6384661,0.7396548,0.017148988
3.6001017,0.77064675,0.019982805
2.7437003,1.704852,0.009205444
4.923907,0.5231946,0.03160708
3.6406298,1.685363,0.00831762
-0.8177528,1.2749578,0.010906054
4.135004,0.6738495,0.013646672
-2.4830952,0.5128935,0.020078897
3.661187,0.67335093,0.01757401
-2.61017,0.96493846,0.011342556
4.16293,0.584144,0.018866675
-2.7693353,1.5226346,0.0075020557
4.9528055,0.73631513,0.013934238
-2.8265204,1.454688,0.008705419
2.0158706,0.93478525,0.011740034
2.1403773,0.50496405,0.02021861
-2.3947086,1.2980614,0.008882642
4.7771173,4.7602444,0.0042596865
1.300934,0.62065566,0.013228837
0.88380617,0.6705437,0.013052502
2.7518098,0.81953084,0.011120364
-2.4862018,1.5611538,0.0073530073
-2.473956,0.6934863,0.012412087
1.9996333,0.77379984,0.011040553
-1.4299061,0.8619268,0.010355874
4.1357517,1.0924841,0.010814587
2.0219383,1.2513548,0.009141711
-2.394717,1.3704817,0.009685769
-3.8351302,1.1732513,0.008238969
6.3068213,0.57174504,0.016363932
3.3099477,0.6519401,0.010643879
-0.13974127,0.53748184,0.015214485
-2.3961756,1.812167,0.0052180113
3.3887599,0.8146808,0.010806374
2.6676722,1.5111086,0.00834701
2.6979275,0.8988113,0.0085227555
4.2346854,0.5583271,0.014697221
-2.5061002,1.0701395,0.007756319
3.6410532,0.594222,0.013378741
-2.422129,0.88400763,0.008937327
-0.14171216,1.3197023,0.0056707324
-2.3929765,0.61800635,0.013352098
3.552634,1.3997737,0.005202767
