z,pt,dzErr
-5.569179,1.0423237,0.0080406
-5.5739756,10.642268,0.0024390914
-5.5730658,6.4938574,0.0037479175
2.6966875,0.5471563,0.012205936
1.0279619,0.7939074,0.008515251
-0.6214375,0.9520135,0.008436385
1.8987482,1.1488494,0.0061858553
-5.908299,0.649326,0.011019937
-0.61725396,0.84910434,0.0081121735
-0.26934874,0.68370396,0.009198969
1.9937125,0.80121624,0.009143982
-3.180094,1.2417539,0.00631259
-0.63289464,0.77341336,0.009527432
-5.522523,1.4734727,0.004665164
-1.8121784,1.2009608,0.006383552
-1.0727702,2.8223906,0.007140127
1.6098127,1.1465627,0.007016236
-5.5876064,0.6720065,0.012369611
0.64695174,0.54802626,0.011766505
1.8746457,0.8180489,0.0076716943
-5.5689735,0.84912515,0.008394028
6.770117,0.6058733,0.009646057
5.860973,2.7549345,0.0043003038
6.727591,0.70706373,0.00943007
1.9057918,0.9114691,0.007369074
0.7744742,0.79470664,0.0092086755
5.871007,1.0903409,0.0064728903
-2.9613523,0.55042595,0.009634459
-5.4649677,1.4332367,0.004968688
-1.818113,1.2476237,0.0055011464
1.7784467,0.55087584,0.011917126
1.0588428,0.90851176,0.007493911
-5.567838,2.3314834,0.0047616535
-5.564396,2.6752398,0.0041705742
-1.8101507,1.1193396,0.0062850495
-0.6253539,0.9863423,0.007604087
-1.7145803,0.56249565,0.010568444
-5.221422,0.58090615,0.010786414
-1.7285601,0.6961335,0.01285992
-5.644715,0.6387221,0.011619464
-1.7037357,1.0744799,0.008142438
-1.8186357,3.0032413,0.0037314107
3.5044687,2.1976793,0.0048369314
-5.568271,2.692007,0.0044770436
-5.518832,0.5481635,0.012711701
3.9700534,0.6846633,0.0112221595
-5.5667315,1.7923706,0.0052603893
1.8265523,1.3132285,0.005916937
-3.2028217,0.62850124,0.012023055
5.1469073,0.8933622,0.009012834
-5.2235785,0.74504614,0.009253185
5.139756,0.86587405,0.0122590605
5.1526694,0.5078959,0.016920825
5.1738253,0.6141333,0.011825471
-3.1707952,0.76665086,0.010440495
-5.9052725,0.8310981,0.00858154
-1.8108523,1.3833418,0.0062368065
3.9664161,1.4274797,0.0055428697
-0.66417086,1.1589824,0.008803603
5.4089985,0.7758412,0.011378988
-5.2033467,0.58881235,0.01311118
6.8007593,0.8295169,0.011960395
-5.5862017,0.5725862,0.012763671
-5.5573664,0.88172823,0.010065296
-5.5645866,5.109663,0.004092903
-0.5828427,0.86685956,0.009970109
-0.62946784,0.5309759,0.015710928
3.9766698,0.5425576,0.015508329
-5.653651,0.8828717,0.009011861
5.8671465,0.7460874,0.011692488
1.6038276,1.0056576,0.009446005
-0.62667596,0.6925102,0.013582501
-3.1902351,0.7943826,0.011040402
-0.27503574,0.5546087,0.021554995
6.7826366,0.5874333,0.015080161
-0.8246959,0.88563526,0.01030884
5.152186,0.6227423,0.013812811
-5.2281985,0.53615576,0.018171577
-1.0705857,1.3532953,0.008510043
3.959824,0.7172221,0.014685867
1.5991997,0.7550774,0.01568927
-1.6872405,1.0403175,0.012128494
1.1932522,0.5352944,0.021579716
-3.1938035,0.9988901,0.010940252
-0.27607447,1.4570804,0.010241267
-5.6410127,0.920292,0.016854702
-0.5966206,0.5474032,0.021718945
-5.9023943,0.9191317,0.012144277
-5.5936966,4.8689885,0.0038344164
2.0832613,0.6479885,0.024402808
-5.5935826,0.99485534,0.009898125
3.155345,0.8360279,0.011425693
-1.8179191,1.2679524,0.010529946
-5.155501,0.6271144,0.016517235
0.7474652,0.9009329,0.013680071
-0.27417174,0.81373906,0.012999764
-1.7132614,0.5428095,0.019844767
1.7875528,0.6861932,0.018070787
-5.914539,1.4436842,0.009416702
3.129032,0.9684345,0.010295847
-1.8151051,2.1228547,0.0059836595
5.158718,1.9406588,0.006328192
-5.4978356,0.68338287,0.016355533
-2.0194883,0.8106839,0.014980564
0.10029394,0.6089394,0.021372939
6.7711616,0.82826334,0.017564062
-6.0537243,1.1147503,0.0117777055
-3.1743577,0.83096147,0.016591169
1.8347358,0.6443446,0.023909124
1.6127648,0.5055808,0.021849658
6.7424793,2.6700647,0.007950188
3.975904,0.6627176,0.01959613
-1.0920752,0.50623006,0.023249455
5.1961555,0.9530669,0.016701084
5.157169,0.6076097,0.025801761
-1.0726296,1.2277275,0.010772948
-5.505396,0.5163873,0.04041455
1.641976,0.52219975,0.035495754
1.6132951,3.6467981,0.0067521944
-0.61430174,0.6910123,0.028934857
-1.970305,1.1799574,0.015636405
-5.95499,1.9414845,0.009340547
2.6946843,0.720468,0.024800962
6.782215,0.74768025,0.024391243
-1.8092543,0.50289315,0.045451466
1.6077336,0.51593906,0.030840736
-5.577757,1.2544968,0.014970082
1.6229982,1.4380082,0.01248105
4.099131,0.7700015,0.023189396
6.7934937,0.7933071,0.02916954
0.09427115,0.94014525,0.02138752
3.9703803,1.120263,0.020979395
-5.215166,0.5791794,0.042289164
-5.8596454,0.5685545,0.043420658
0.91257024,1.0694091,0.02147547
-1.1330721,0.9502425,0.022292035
1.9269246,1.1005439,0.021074409
-5.37495,1.1647775,0.0200235
-5.2410965,0.64255804,0.042586852
-1.0256883,1.0046246,0.02555759
-1.7895459,0.6405029,0.034138072
-5.523201,0.779773,0.027913757
5.2701573,0.68955857,0.02933541
3.1331954,0.62059546,0.038399268
6.3654804,1.2206365,0.021144714
3.9524832,1.1402754,0.01997798
4.737937,0.77294874,0.03162212
2.5000284,0.68351007,0.039282374
1.5168513,0.7368366,0.031367283
-1.7328149,0.84906316,0.036449276
5.152255,1.1072644,0.027487623
5.1320043,1.8789355,0.016267177
3.188762,0.58692235,0.039756294
-1.0533243,0.5962943,0.05021481
6.8002872,1.0211107,0.033419043
-5.5965676,1.0496198,0.037988808
-5.2137456,0.6175423,0.053435918
0.7585542,0.5341497,0.057543527
2.689691,0.62051845,0.041300464
-1.7175704,0.5109308,0.057286717
1.9548401,0.9780914,0.035649173
1.0141689,0.6927021,0.043435607
0.6547797,0.802823,0.037992634
-3.3583326,0.64223117,0.05160529
6.723526,0.70814526,0.046523936
-1.7449474,0.60514426,0.06361591
-2.0237846,0.9197025,0.03778714
-5.631251,0.89272285,0.04228548
5.9411674,0.57000923,0.051727645
-1.8774838,1.4301245,0.020299025
1.5926225,1.3507528,0.025159776
-5.6602173,1.2183075,0.02924245
-3.082524,0.79271185,0.05303729
-0.15924698,0.85302705,0.04412993
1.8239222,1.7280705,0.026688496
0.95309603,0.60522467,0.06503689
-1.849507,0.9315974,0.04730586
-1.0922499,0.55737865,0.09108532
6.8094625,0.89422166,0.04586063
-5.682308,1.1643025,0.041738
3.0771186,0.76162827,0.05361731
1.8957957,0.85516936,0.06340053
-5.540221,0.5503374,0.0651706
3.1618402,1.19969,0.034087714
1.5747958,0.5543599,0.066267855
-1.7216893,0.92178035,0.050093174
5.955614,0.7711295,0.047725756
2.0081081,0.68150836,0.057247557
1.5958639,1.1673464,0.03222133
-5.6553135,0.7044729,0.049510334
-5.5477715,1.0011822,0.04480216
1.449706,0.56943333,0.09074123
-6.1652904,0.9020871,0.09655427
1.6023103,0.5432797,0.11743262
1.6680725,0.6921404,0.09189946
5.948607,0.5605573,0.13021503
2.935987,0.7986631,0.07521327
3.0346704,0.5750728,0.105364256
-0.8972228,0.7132939,0.07300686
-1.7230835,0.8033726,0.07571582
-0.85591614,1.3498572,0.044992626
2.927012,1.1879889,0.046955667
-5.8269496,1.2296042,0.04495971
-1.2599611,0.6650798,0.07542986
-6.2878456,0.71377456,0.11211778
1.44438,0.5586446,0.10065079
6.7268577,0.90449506,0.07833687
3.5329823,1.1396178,0.04444629
-5.40118,0.76342136,0.06324042
-1.7877431,0.84808797,0.0755331
-1.5979053,0.7417961,0.07913364
6.8067746,0.7128582,0.11224756
-5.521265,1.6289045,0.036781494
1.6046703,1.17384,0.045271773
0.97700304,1.6692272,0.068942964
0.030467711,0.5769121,0.126533
-5.530574,1.269424,0.06797177
-1.726857,0.75231177,0.10209687
-1.8017398,0.56543154,0.14137632
2.4963958,0.60611105,0.18358704
-1.7574179,2.4087203,0.036185756
-3.172469,1.8546834,0.04147509
-6.99489,1.0647163,0.07811057
-5.816859,0.68753433,0.12869962
-5.153993,0.80894995,0.11143332
1.6465017,0.65817326,0.107988104
4.246947,0.6496172,0.16029443
-7.2200937,0.8318841,0.09539759
-4.9625106,0.8199702,0.095207974
-0.9419228,1.3962343,0.06105816
1.0601034,0.73173136,0.15775536
3.048372,0.6089227,0.16125657
0.5419206,0.54013604,0.16043149
0.821551,0.6618382,0.09756007
-5.579471,2.1240604,0.070376836
-7.7896495,0.93830013,0.09811709
-3.2845652,2.0234518,0.05215871
-0.35882044,0.7471424,0.17621875
-5.866684,0.8359364,0.11018935
-5.75266,1.8888031,0.07247806
-5.873665,0.5296566,0.1792979
-5.257118,2.0846086,0.07609982
-1.6829038,0.79728967,0.04123038
-5.9187293,0.8824592,0.12677515
-6.177027,0.62376034,0.11232339
-5.147121,0.7721462,0.11594819
-7.065409,1.0965726,0.14781716
1.5437931,0.6760994,0.23740646
4.00943,0.728529,0.6507125
3.1315324,1.922233,0.0122081945
1.8100754,0.9687898,0.8589511
0.29543927,0.5113522,0.40962794
2.3193586,0.5260825,0.32634887
-0.029855814,0.51286703,0.53450775
-0.63085717,0.9901125,0.03711925
-1.777581,0.6896783,0.18106508
-1.6617179,0.6813237,0.18213855
2.8682644,0.50139683,0.2226238
1.4063624,0.5405527,0.6544485
-3.4732516,1.3178285,0.13431455
-1.6323255,0.61191654,1.481079
5.829507,0.86024404,0.14094803
5.837135,2.5726218,0.03194038
2.6349168,0.5069724,0.2472644
-5.3364205,0.52293575,0.25745663
-5.5915217,0.82001793,0.12013402
-1.0810905,1.9125522,0.06485414
1.4357858,0.75585586,0.11671803
5.808074,0.9955293,0.11022038
3.2997334,1.2535312,0.04271794
1.7659273,1.3482119,0.07760168
-1.6618539,0.58424693,0.19260415
1.7275355,0.50579,0.14263253
-1.6111087,0.84657955,0.06662219
-1.7444733,0.5415656,0.116186686
1.433668,0.7502184,0.08124686
2.6766455,0.5400258,0.065912165
3.001705,0.83415633,0.052391756
5.8904223,0.61899227,0.05846607
3.8148258,0.5383313,0.08005555
-6.043271,0.5335573,0.15158519
-6.1803374,0.57267463,0.12313745
-1.4355774,0.9614438,0.061263435
-0.6166322,1.2565373,0.034996178
3.0308053,1.0146927,0.048933364
-0.7315626,0.8925799,0.042621583
6.9482913,0.62516034,0.06869402
-0.9839643,0.79383695,0.03809016
-1.8267022,1.1955662,0.0652416
-5.586596,0.71838343,0.039822087
-0.6024603,1.9022926,0.021729352
5.8837705,1.0656985,0.026899101
1.9808747,1.2287742,0.028829515
0.9168108,0.5157186,0.06368483
-1.9981074,0.52095115,0.048651766
-5.640379,1.6157476,0.016606411
2.9650688,0.51218975,0.05377675
-5.6128926,0.77954096,0.06643834
6.7561774,0.8108553,0.029454285
-5.681564,0.6293589,0.03293198
1.5524704,2.1218233,0.024689423
1.6353331,0.85285044,0.032760233
-5.861778,0.6686433,0.031812638
3.0151415,0.99393624,0.016182562
-5.240436,1.4566329,0.014921205
3.16142,0.90469515,0.018882705
-3.2269495,0.94024736,0.018840062
-1.0134634,1.1080776,0.016527506
-5.5692434,0.52775896,0.029880328
-1.0525702,0.54736733,0.034148872
-0.3053923,1.1066159,0.022893297
1.6186085,2.5437086,0.008985681
-2.064392,1.7083126,0.016547997
4.779633,1.5615773,0.01173404
-5.4914784,0.7364022,0.024232097
6.8068166,1.4359931,0.013944331
-5.1880527,2.415679,0.0076852324
-3.1666389,1.1058435,0.012616203
-0.61183447,1.0861806,0.011273041
-5.531228,0.68407416,0.017975334
-5.218944,0.6923537,0.016977351
-2.9413366,1.5070113,0.015475576
6.7838445,1.1792717,0.0101582445
-5.9092793,0.74449134,0.01376755
6.78348,0.9735682,0.011424925
-5.5594044,0.5408266,0.015168299
5.1471844,0.7315134,0.011866749
-0.2946402,0.5434829,0.020219186
-1.8192332,3.5359898,0.0061957263
-2.0497887,0.5108638,0.015453526
-1.800629,0.67364067,0.025100414
-5.573242,0.70687497,0.022613162
1.2170212,1.0608642,0.009166046
1.8968806,1.571248,0.006525429
-0.6345123,0.5317678,0.027695287
-1.8026812,1.0967807,0.006965953
3.1437032,0.5313938,0.013853726
-1.7223412,2.4309459,0.0044601844
1.6246885,1.1261367,0.008107099
1.9170338,0.7856077,0.010338216
-0.6437696,0.8232089,0.008278386
-5.2620716,0.84973586,0.016790649
-5.5271893,0.5026077,0.03163977
1.2073321,0.67592126,0.017771421
1.0262852,0.5605647,0.012515452
1.9096546,0.7186543,0.011475687
2.0076969,0.51427835,0.012423101
3.9875166,0.6374438,0.018071622
3.4941862,1.7569135,0.004363711
5.1466537,0.85200346,0.007549488
5.136053,1.7436168,0.008505411
-5.2606106,0.5564132,0.023052044
5.1393013,0.92895836,0.007557743
2.69971,0.73921955,0.00865373
5.8583145,0.53150433,0.0126741575
-1.8299651,0.6973159,0.021117408
-1.8169185,0.6672394,0.010325774
-5.582308,0.7726265,0.014839409
-5.5725183,1.9926299,0.0067781117
1.1157541,0.5495463,0.009510072
4.142552,0.7859473,0.006834303
-5.573806,2.2971256,0.005473735
-1.0675712,0.9866005,0.008731973
-1.0641091,0.7468519,0.008515925
-5.5734363,0.5288988,0.010743884
1.9137273,1.2982353,0.012204214
5.8653708,0.70526993,0.013100884
-5.657202,0.8583882,0.024961356
-1.8176674,2.4252355,0.005417647
3.0144684,1.2670146,0.0044094143
-5.568387,2.2577252,0.005626393
-5.5853415,1.1257507,0.012599487
-1.8091367,0.57094437,0.012006262
-6.289347,0.8415984,0.009018987
5.1305957,0.69481176,0.01819052
1.0264345,0.61790746,0.010500109
5.1331306,0.72141385,0.00900627
-5.5685754,1.4224807,0.0066136387
4.759342,1.2815055,0.005014592
5.158305,0.77587444,0.009220074
-5.822911,0.5322882,0.014861736
-5.5693545,0.5146835,0.010473539
-0.8174932,1.0908153,0.006990704
-5.5776453,1.9719791,0.0038315696
-5.5716596,1.5448201,0.0059608
5.1429133,1.5235013,0.0056040096
-1.703979,1.1056072,0.012091028
-5.362518,0.7197246,0.009210419
-5.5902643,11.712332,0.0029330256
-5.568553,1.0540735,0.0074112006
5.143986,1.2708292,0.006379708
-6.0272446,0.8982954,0.008383498
-5.5701632,3.5708756,0.0057902
-1.0260717,0.77293384,0.016319668
-5.9154716,1.8886273,0.0046418295
3.0245504,1.0612297,0.010424858
-5.2193756,0.7332751,0.010537116
0.9314656,0.5803241,0.0096650785
-5.5234857,2.1408727,0.005950671
3.1379528,0.511738,0.011311737
1.8205198,1.4752358,0.008914802
-7.914881,0.6483693,0.020432685
-1.7256765,0.6569375,0.012175052
-0.2759922,0.7065896,0.012349112
-1.8191868,1.194201,0.0064556934
-5.22736,0.573864,0.013224757
-1.8204702,0.92126113,0.010667592
5.147257,1.6192982,0.0052955835
3.967812,1.3254174,0.012827073
-5.5707636,1.4133134,0.00599224
5.855688,0.9922004,0.008408801
0.93628734,0.5005289,0.01588499
6.337398,0.67823774,0.028884573
4.163693,0.6534772,0.024866479
1.9069875,0.7692825,0.0154908635
-5.55535,2.2177398,0.0058157085
-5.645312,1.1115743,0.009111733
-5.6420927,0.5813978,0.017679492
5.5647345,0.6135951,0.020112751
-5.6540313,0.5426493,0.01921527
2.9779084,0.6362555,0.037267752
7.5941253,0.7482828,0.015580867
5.861253,0.56952924,0.039941475
2.6914582,0.6643938,0.021742841
1.0809466,0.5679074,0.02476545
-5.9220924,1.1428363,0.024438934
5.889376,0.501132,0.025813038
-5.6524982,1.051125,0.016444666
-0.832002,0.5312984,0.026515717
1.6305736,0.8239984,0.024816375
1.8207723,0.85029787,0.018385522
1.6359005,1.4380741,0.014057669
3.940164,1.0767851,0.0156046515
3.0234373,1.0971724,0.017401166
4.0130615,0.8749555,0.020578278
6.9118905,0.7887455,0.081158526
2.975546,0.5818598,0.043317284
4.1592803,1.0102963,0.023599936
1.5734549,0.60121423,0.0392637
7.0424128,0.53263867,0.044861443
1.7131149,0.59191096,0.1595509
-5.569759,1.2113183,0.02340341
-1.8234249,0.8048085,0.050144225
3.9073622,0.6934957,0.11445562
2.54477,0.6481976,0.06963072
0.62936676,0.6155173,0.08386246
3.8747132,1.188579,0.032245994
-0.9883989,0.58454233,0.1540018
2.0283384,0.65001893,0.07697668
-5.600123,0.5979156,0.11093458
-5.5885067,1.3877783,0.03857468
2.8071485,0.9536521,0.09884782
1.6856807,0.8218477,0.13657293
3.7945795,0.8369837,0.13449965
0.99852246,0.6673951,0.012658801
2.1771612,1.0595028,0.111872464
-5.2480893,0.5819279,0.52712953
-1.8846883,1.0936636,0.07966627
2.0020883,1.2996467,0.21399301
-1.3536261,0.5997772,0.77562094
-2.988422,0.5298911,0.34341806
1.7486824,1.2188772,1.0263159
-3.1737363,0.7104251,0.13957265
1.5141803,4.2954326,0.011220534
-5.972862,0.6259608,0.3790501
-1.6258168,0.95889246,0.97698647
-0.54289854,0.79309267,0.3657826
6.0695305,1.114196,5.289157
-5.654987,1.8883824,0.049352333
-5.3670454,1.4682965,0.8531638
-1.073848,1.1206301,0.8725458
-5.1814156,0.6664633,0.2980573
-3.6612318,2.7408926,0.9002319
-5.5789933,5.4279575,0.0048850486
-5.5760956,2.5131147,0.0045360974
-5.568404,41.764046,0.003115364
-5.563546,5.7721515,0.003382068
-5.577181,2.843625,0.0050621545
-5.5695214,1.0749831,0.0073760347
-5.5763216,11.659398,0.0050720116
-5.5698123,1.5305235,0.008615947
-5.1958838,0.60726184,0.016560001
-0.86106825,0.97500336,0.031572104
-1.6472995,0.5031304,0.052066356
5.8561273,0.6043014,0.010714928
-5.4901705,0.8625054,0.011211207
-1.8418297,0.667654,0.026809515
-0.8173446,0.58009577,0.014203139
-0.27935696,0.6405694,0.026486473
5.8753986,0.51990193,0.027727796
-1.0956609,0.7569551,0.022558775
-0.8115659,0.6928807,0.018616928
-5.571855,0.65697145,0.018721897
-5.5751777,0.7889451,0.008222156
1.3360064,0.6982415,0.050844006
1.6348408,0.5953838,0.030353963
-5.821224,0.5568795,0.012504532
-5.5243316,0.6770036,0.013364205
-1.0852158,0.5357274,0.031077767
1.8980576,0.7451472,0.017984908
-5.760098,0.5208244,0.08530582
-5.6506734,0.5496022,0.016612433
6.777933,0.6514426,0.04258977
-1.8222618,0.50853056,0.054866597
-1.0443507,0.68617165,0.027106885
-1.0751395,0.6447635,0.01288168
-1.7443311,0.56863594,0.05134303
-1.7385032,0.54567295,0.012621501
-0.24353921,0.7243871,0.04284329
-1.075885,1.6796892,0.005388868
0.43560556,0.71844125,0.009299438
3.5319147,0.5208573,0.058093812
-0.3360395,0.76161844,0.041971833
5.1499248,0.99502414,0.007282823
-5.8122573,0.5462006,0.014331573
5.164513,0.6227918,0.090140685
-3.170351,1.1610769,0.019325305
-5.2202573,0.5661234,0.010364793
4.1747694,0.7185729,0.06218895
5.128293,0.9149395,0.012095457
5.8857307,0.56801224,0.023830058
-5.3718257,1.3394246,0.057487905
5.858614,0.58309394,0.013780421
2.7003381,0.74042743,0.012426567
5.1570897,0.61624575,0.010852995
-1.8559936,2.1085,0.0047035003
4.1456,1.8294636,0.008006271
6.7916503,0.8381946,0.057672348
5.1312394,0.59987414,0.019750047
5.1514297,0.7249372,0.009009967
-3.2086606,0.57906604,0.0347156
1.504499,0.51244944,0.012967351
-1.7469865,1.8030528,0.0069346232
5.1471243,1.1905384,0.0066892263
-0.7639922,0.5965279,0.033962313
1.6205679,0.5372648,0.013001931
2.108096,0.65876806,0.04327487
-6.1066422,0.5588927,0.047973022
