z,pt,dzErr
-0.7787798,0.7525953,0.04391208
1.2112597,0.65050566,0.05347259
-0.683961,0.96715844,0.02900745
0.50129575,0.9298923,0.03050738
-6.6418424,1.762414,0.016190073
-1.9233462,0.7971467,0.038441394
10.573079,1.2556337,0.024753975
-1.9088701,1.3345754,0.017572625
1.1688428,0.7155639,0.03546007
-0.09144916,0.65382624,0.040097773
-3.2915597,0.86827195,0.03005303
-2.8362749,2.1665046,0.011041948
-0.7527165,1.1670953,0.048728656
-0.5275828,1.113585,0.02117012
3.5678837,0.5096087,0.04953988
1.1837536,0.9598284,0.026936037
-2.804089,1.1289217,0.016814375
-2.8519583,1.4717424,0.011771417
0.42880872,1.0321455,0.017837621
-4.091351,1.0993192,0.014102236
-1.8285913,0.6577179,0.026963599
-2.177744,0.892257,0.021011291
-4.1246543,0.7108314,0.022254564
-2.286885,2.0708714,0.0098758135
-4.200284,0.99000424,0.017753012
0.45030448,1.0287077,0.018728679
-0.19795756,0.508092,0.039622553
-2.2567117,1.6781121,0.010847749
-0.47694716,0.5455634,0.031119712
-6.6195483,1.121947,0.019516291
-1.8143452,0.57816845,0.02544049
0.44405323,3.4761612,0.0065610083
-0.4937244,1.156526,0.016269771
-0.17641294,0.8107319,0.033490602
10.585229,1.5532899,0.012639723
3.6064777,0.7915262,0.019131705
3.6156046,0.61608887,0.021177854
-4.165187,0.69556546,0.020879513
3.5873632,1.0176531,0.012406443
5.3781285,1.1085947,0.012417895
-0.78463376,0.75631005,0.018063264
1.1718478,1.8224337,0.008472585
-1.9035997,1.4746202,0.015707409
0.43359092,1.1735753,0.012483589
-1.0385615,0.53413105,0.026079405
-2.8166738,0.52542126,0.02223078
6.847388,0.7484015,0.012519096
6.8571076,2.1590688,0.006606132
1.144496,1.3511034,0.009173001
2.2813299,0.5677463,0.023991987
-0.118062116,1.1745318,0.009707887
-1.0593725,0.85606205,0.011242364
5.3588386,0.799792,0.012550642
4.516929,0.5163246,0.019304564
3.6024673,0.74296623,0.01676273
8.367744,0.73594135,0.012912721
-0.121422835,2.3798356,0.005697116
-1.5202253,2.5376313,0.005641479
2.9313169,0.9487888,0.0129107265
-0.13310996,0.9459013,0.009958856
1.164624,0.5926785,0.017110959
-0.49418828,0.5423062,0.016055662
0.45757547,0.7351223,0.013494897
-0.49528438,0.50818354,0.017785251
-0.50165576,2.0042431,0.0057376535
3.4697833,0.9741404,0.008148312
3.5878365,1.1996883,0.007906473
2.2527757,0.5220599,0.014058973
8.368185,1.0565373,0.009208296
8.367447,1.1078537,0.008210413
-0.50651807,0.9163322,0.0083671855
-0.11436846,1.3180329,0.0060948776
3.5896716,0.71097755,0.014335525
0.459317,1.4011065,0.006895947
6.868404,0.85992163,0.008716991
0.46028805,1.7979212,0.006376505
0.43788964,1.4266564,0.005643742
-0.20870937,0.56168467,0.012323272
-0.49975932,2.315531,0.004617897
-0.5098273,2.0512729,0.0056752576
6.8742256,0.5289598,0.012822111
-0.19500194,1.1788062,0.0066304943
-3.2173805,0.58169806,0.011804356
0.44367462,0.5161412,0.012311592
-2.8577907,0.5529227,0.018186115
-1.7923417,0.59307295,0.013757765
-1.807493,0.8457977,0.0072243675
3.5924761,0.9295816,0.0065661804
5.393296,0.6641664,0.011434237
2.8918097,1.1466244,0.007061921
-0.121099815,2.6095521,0.003443213
3.5902297,1.262235,0.005651665
1.1703206,1.2023778,0.0056942008
7.678403,0.68327075,0.0095440885
6.8550344,0.76593566,0.00806397
-0.12124946,0.6440127,0.009718166
0.44684955,1.6262767,0.004575445
1.8185093,0.7214917,0.010555192
2.2589498,0.6544507,0.0094269775
3.5910711,0.76653755,0.011838142
-2.0448987,0.7182526,0.012147484
-4.218703,0.8907208,0.0077658948
-0.6153149,0.73159933,0.009295045
-10.88472,0.6000351,0.012797451
5.375429,0.60242,0.009126505
-1.9074323,0.6765547,0.008851462
-0.09595258,0.874683,0.007926265
3.594378,2.0371087,0.0050740237
4.5593433,0.6187161,0.010480334
3.085042,0.6389525,0.009317103
7.6998067,0.57472485,0.011112449
1.1827139,1.0091654,0.010867969
6.8584056,0.5983155,0.009774091
0.4342617,0.68270224,0.009108934
7.693894,1.664146,0.005823991
-1.0769161,0.5536708,0.012149456
-0.12453328,0.6734132,0.009050957
3.598029,1.7997072,0.0057433466
-6.6271276,1.3681448,0.0067755063
3.5942554,0.98792845,0.008123412
7.9160643,0.552608,0.010695913
-0.50271654,0.97462255,0.00777403
-4.2105207,0.79768544,0.009001495
2.248857,1.1835235,0.007416332
-0.1204291,0.50243944,0.012333987
10.5688095,2.7923977,0.005125116
1.1798002,0.50021136,0.011192803
-0.5398585,0.5721265,0.0103554465
2.2594101,0.73994875,0.008828878
-0.12072247,1.1350538,0.007853863
-4.069519,0.7484807,0.0100538805
-1.9025991,0.9705616,0.0075139524
-4.069228,0.66684526,0.010295644
1.1702279,1.1635841,0.009978159
3.603771,1.0656998,0.0077042957
-0.51861113,1.0286715,0.008368671
1.1709008,0.90773743,0.008132308
-1.9117066,1.0935011,0.0077692284
-2.8397372,2.1212432,0.0053304355
3.597531,0.67843115,0.009997837
3.5952983,2.452958,0.0055452897
-1.7707683,0.64717364,0.01102527
7.699365,0.71367854,0.009075624
3.5877397,0.6251469,0.01077471
3.5939775,0.82220554,0.011837138
1.1781287,0.6670415,0.009711098
-2.8564544,1.680929,0.009569237
5.3563123,0.75518167,0.009742075
10.581936,0.74868995,0.0070885546
3.1423118,1.1281812,0.0068885298
3.6006377,1.0711174,0.0073359404
3.607525,1.638851,0.0059807366
-6.6344314,1.476839,0.008790916
3.598314,0.60635847,0.00944579
-4.2046466,1.0582547,0.0070791934
8.3613,0.51815385,0.010877635
-0.7695514,1.2941128,0.009642949
2.2550266,1.0902367,0.010139264
1.8475027,0.5563206,0.01470374
3.6002138,0.85171115,0.00648313
-2.9477644,0.9505415,0.008302502
-0.18426664,0.57048374,0.011563536
0.47884107,9.850336,0.0035588506
0.4244368,17.471268,0.0031084025
-4.074495,0.6313291,0.008182417
-0.76770526,0.74158806,0.008519122
-2.7690125,1.0187473,0.007220387
-2.5267467,0.64610434,0.009585771
0.44490603,1.2853563,0.0054726396
-2.842004,0.50281703,0.01269567
-2.7932222,0.5434087,0.01235951
8.39018,0.79773396,0.0109628765
-1.0599985,0.65213114,0.009370774
7.695951,0.68260956,0.009346288
-4.2104716,0.8600355,0.008314956
3.1042144,0.7308598,0.013349037
-2.8415074,1.5660396,0.0060092444
1.8267912,0.607909,0.009973035
-0.1401223,0.53373855,0.010613724
0.4345518,1.3334453,0.0076310774
-1.8163689,0.723714,0.008270074
1.8477765,0.5937127,0.010296986
-0.7719706,0.79549176,0.0076106903
3.6006234,0.6637637,0.008467373
-4.1961465,0.7810428,0.009149149
-0.4919403,0.5455189,0.014994471
3.5941896,3.366794,0.003920024
-0.12034306,1.681712,0.005580632
-6.615255,0.87609,0.008891619
0.44959998,1.2246107,0.0066325995
0.45523083,0.5568606,0.014746025
-1.0502905,0.6519213,0.010228798
1.7484893,0.83744717,0.010825274
-0.76454777,0.56516105,0.013108073
-0.49048072,0.7625818,0.01009272
8.394722,0.7825176,0.009863976
-0.53917754,0.8653961,0.008619478
-0.1043104,0.56009704,0.012505031
10.571194,1.1740395,0.0068305526
-2.8479543,1.3045744,0.0066533773
7.728538,0.5001169,0.016037265
-0.132847,1.9969519,0.006870769
1.1697078,1.1514908,0.007536268
1.8115481,0.83794004,0.01153269
-0.5017663,1.1485101,0.009037207
-0.12293268,1.645466,0.0057598706
5.3785076,3.8319054,0.0036481414
0.4468799,1.5571936,0.009935069
3.617064,0.76844615,0.010380717
3.57258,1.1751361,0.0074900067
-0.10270921,0.53495324,0.016663533
-0.113291256,0.73098755,0.0120831
-2.8320675,0.88447773,0.01039711
0.43751934,0.54723036,0.021015462
-0.13449349,0.6788185,0.013304878
-0.618936,0.6123895,0.0137724215
-2.8366785,0.52375376,0.020466045
-6.1026387,0.5571291,0.025357062
0.46688032,0.8518432,0.0127791725
-1.9047354,0.78804624,0.01263077
0.43532908,4.4327683,0.005190477
0.4447733,0.68090445,0.01632292
1.8359216,0.6803189,0.0147774825
2.9752753,0.8014278,0.013886159
-2.7870688,0.7030868,0.016586743
-1.0620568,1.8390043,0.00651587
3.5873363,1.5155132,0.009185751
0.44782987,1.0076846,0.011686914
3.4792743,0.8255329,0.02053579
3.6008875,1.1166373,0.013629454
-1.8029343,0.9168242,0.014845798
-0.21648353,0.80152637,0.01602372
-6.6591725,0.50612247,0.03467061
3.5810666,0.5508314,0.027208036
8.371293,1.1614995,0.01666362
-4.491983,1.2011302,0.017394537
8.3564625,1.1891218,0.01518643
-0.2253415,1.3895738,0.016618298
-6.4685855,1.4352748,0.011607038
-0.2788335,0.6364975,0.03097857
0.50170535,1.8824772,0.01148915
-0.24839464,0.554888,0.031931084
0.43796563,1.3470024,0.01983884
0.46376324,1.2258004,0.022593396
3.5853431,1.712996,0.011340624
0.4436446,66.35982,0.0030002007
-6.618544,0.91622263,0.023346504
1.539896,0.56186354,0.031107185
-4.171185,0.61902034,0.03805738
-0.40053573,0.57336086,0.043621242
-4.135351,0.58793974,0.047476567
-4.172338,0.7650811,0.031463236
-3.8885207,0.6736132,0.037144184
-1.7078841,0.50611985,0.048315164
-2.852432,0.5851638,0.041707344
3.5867407,2.1518033,0.010133016
0.44868445,18.609968,0.0036652214
0.44075722,11.9765215,0.004607715
7.709844,0.95143586,0.028951243
8.329025,0.8331404,0.026332049
5.3352604,0.9430264,0.023344666
8.322017,1.1678168,0.020498233
-0.48888046,0.5331732,0.046696298
3.215706,0.71096545,0.034116488
8.3444195,0.60577124,0.03669506
7.7141976,1.0653874,0.022440234
3.5939407,1.1784286,0.02194584
-1.7965183,0.5690467,0.043096248
1.8446407,0.8527301,0.03430492
-4.4906855,1.090797,0.02964141
-2.8008604,0.6402424,0.070058204
1.1976486,0.8171723,0.038630977
-0.10109417,0.5394433,0.05644421
-1.880251,0.5996536,0.061525453
-0.15388696,0.6864521,0.04361639
1.7782654,0.7397628,0.040650915
-0.14321312,0.52353364,0.06091214
7.7220917,0.7835335,0.04687327
3.5767806,1.2080811,0.030924192
3.6132927,1.0625008,0.026934898
-2.8849325,0.9272053,0.04468443
-4.0584416,0.63046145,0.059201073
-4.162785,0.7239426,0.06525789
5.3221784,0.8440034,0.063850425
-2.843613,0.72289765,0.06402302
-4.2144475,0.73695993,0.05981534
-6.625224,0.6340252,0.05646257
-0.3495711,0.6114042,0.07183043
3.1259124,0.5152034,0.07448059
-0.13611867,2.1263065,0.021205254
-0.8404321,1.0023636,0.05125713
-0.4592892,0.79411924,0.05258626
-2.1942298,1.3612931,0.03263187
-0.85730267,0.90416515,0.04401167
-1.8585678,0.52650046,0.08346897
1.8475268,0.98988694,0.050666023
2.2312675,1.2831094,0.03295556
1.785558,0.96785164,0.07339932
8.373317,0.80998564,0.089541964
-2.8836174,4.107746,0.015564522
8.300572,0.73091155,0.10494528
3.589028,1.2600762,0.038510844
-6.621767,0.85150874,0.06024246
-0.018775275,0.515897,0.10477941
0.4396308,0.5964616,0.09425816
2.2102814,1.5969877,0.035832543
7.907055,0.7623179,0.090360485
-2.865345,1.1958766,0.04603717
-0.18462531,0.5153359,0.120111376
-2.0445812,0.5303618,0.14988777
1.573641,0.82647806,0.089016005
-4.210819,0.72906226,0.093772
-4.4705887,1.0369295,0.06603412
-2.8819017,0.6479856,0.098072894
-0.10587441,2.5413408,0.031663153
-6.5743036,0.62407357,0.10397721
-1.6038389,0.6741422,0.121894665
-2.725623,1.9000015,0.05188372
3.5111468,0.79056054,0.08398052
0.402221,0.6108056,0.13501047
-2.2249258,0.6243172,0.12188511
-4.3702955,0.6980902,0.17170164
-1.254763,0.61781967,0.15415369
-4.556738,0.6780131,0.16071817
-0.5282175,0.6689588,0.15180808
6.1128216,0.5835871,1.9220148
6.7909756,0.93864745,0.6215218
2.39169,0.917342,0.07602942
3.5864098,1.1522515,0.1278159
0.5433476,0.7888146,0.029088186
-0.8881962,0.6000388,0.2283121
1.1522909,0.59846973,0.49652207
-0.57841337,1.5621926,0.14919259
2.8966143,1.074672,0.049722448
-4.051354,1.5909066,0.2565221
-0.2014522,0.5226624,0.4533462
-0.09132416,1.3120453,0.07799967
-2.1128662,0.73385286,0.8486128
3.0039363,0.8319025,0.5721137
0.6117607,0.7519095,0.118011266
2.8693705,1.6260793,0.08368338
-6.6773224,1.2839386,0.08556295
10.916742,1.1381341,0.1547443
-0.7778076,0.5464052,0.2090632
0.49919495,1.313683,0.044732284
-2.911429,0.9223229,0.057106156
6.987564e-05,0.58875716,0.14898904
0.5135218,1.211394,0.03906046
-0.6816661,0.5222965,0.117877744
7.952164,0.50351167,0.12030008
-0.20624335,1.4121501,0.04221092
3.7091982,1.3758953,0.045681186
0.43968204,13.954602,0.0067325584
-0.60543203,0.65914875,0.08391023
2.85338,1.4872035,0.032322578
3.623595,0.86763734,0.060669083
1.2679538,0.7460052,0.054194316
2.1499016,0.61270016,0.07667922
-1.7955143,0.90366924,0.12765005
3.6514857,0.5647148,0.06161982
-3.834882,2.160823,0.016565599
2.2654016,0.9921317,0.046211887
-6.634291,0.75065786,0.10198948
3.7261367,0.6716313,0.21393046
1.1978908,0.61531967,0.080966026
-1.7428176,0.6641194,0.06884494
3.5898302,1.342157,0.04798282
3.6021147,0.6913251,0.060661376
10.623339,0.77375364,0.05558272
-1.8713965,0.6405614,0.04311625
-4.136974,0.57329977,0.05432538
0.39535287,2.013661,0.019826947
2.2159414,1.1545644,0.032356873
7.723019,1.1815455,0.027976783
-1.814549,0.5682743,0.05739947
1.3106967,0.5519399,0.15675867
-0.52828825,3.851465,0.008240206
-0.7401043,0.8846786,0.022753734
0.48325154,1.6380879,0.01931121
-0.13846101,0.7541731,0.035087053
4.5638146,0.616282,0.030911816
-2.7793648,1.2449666,0.01984816
-6.5680256,0.86118054,0.01886884
5.382474,0.9401026,0.018392514
5.360697,1.8248372,0.010282013
2.2794216,0.7907299,0.023608632
-2.8364983,1.3346169,0.009983705
1.2584803,0.99873376,0.013202251
-2.0372088,0.87275124,0.016601024
-1.0785923,0.6166554,0.03615444
3.13797,1.2913066,0.012002883
-2.21328,0.50494635,0.045536052
2.243875,0.531076,0.029033022
6.8576837,0.8564855,0.012596149
-0.120317504,1.0011364,0.009675026
3.5865238,1.1429157,0.009720279
6.867077,0.61367893,0.018643303
-2.8581898,0.76449317,0.029563326
7.67756,1.0645391,0.010435892
-6.606946,0.7369984,0.012906747
3.5986147,2.1643643,0.009701473
7.9013815,1.0690713,0.0215856
3.5991292,0.9656044,0.007861335
1.1833471,0.8092041,0.009493711
3.6133842,1.4544722,0.007981599
-6.6434617,1.1588821,0.016554648
2.27672,0.63037753,0.009858837
-2.177687,0.9215801,0.0080235815
0.43798232,1.0102284,0.0077667283
8.385841,1.1076216,0.014521464
2.262137,0.6148718,0.013517817
-0.12754959,2.3500845,0.0044129645
0.4338314,0.501564,0.012709357
0.45319167,1.2022287,0.0070629166
-0.13912728,0.9317757,0.017187696
-2.8427372,1.3904402,0.0055049495
1.8248146,3.354043,0.0038963829
-0.18549316,0.731481,0.009390908
0.45508218,0.5457622,0.012127866
0.4426519,2.0468864,0.0045294003
-1.0452262,0.7692573,0.015738806
-6.6225533,2.0495026,0.0037697277
-4.212302,0.987303,0.012800491
1.1752107,1.8758454,0.004679447
5.3627825,0.690059,0.019838415
-0.7706837,0.68949544,0.011113144
-6.62605,0.63391775,0.009962665
-6.6238666,0.5151073,0.022323906
-3.235802,0.8116065,0.010527687
6.841115,0.71890986,0.01736471
-6.619705,3.525064,0.004208385
-0.5030362,0.5211675,0.010700241
-3.894002,0.72412604,0.009250385
-0.5489336,0.78793603,0.008268356
6.871639,0.7100572,0.008633558
3.5973449,3.142331,0.00747349
-0.50687194,0.8149523,0.013772705
-1.9228035,0.7745156,0.009674979
0.43494225,0.82345736,0.008490255
3.5971203,0.7006144,0.0173416
-2.7916265,0.74127376,0.008729404
3.5878232,1.2809459,0.007142118
3.599905,0.9483579,0.00853221
-1.8134551,0.54622954,0.010719268
-6.607232,0.65260416,0.014102195
0.43906376,2.5337722,0.005460309
-2.8398857,1.0880047,0.012496908
-2.1228712,0.6774942,0.0101140095
3.6037374,0.56658196,0.011304412
-0.5519995,0.6632161,0.008300485
-1.9164561,0.598156,0.009137341
-2.838601,0.99027336,0.007576016
0.4472882,4.2328734,0.0036767418
1.17599,1.0657904,0.007858998
-0.11648124,1.6615125,0.005935567
3.5823696,0.85609025,0.008164348
-1.9039073,0.77926385,0.008166521
10.580789,1.1184559,0.013552124
1.1786376,0.53939366,0.011128927
-0.48888817,0.6042142,0.021766415
2.2597144,1.3976477,0.0065332814
-0.1265986,1.0020432,0.0067846733
0.44307065,0.74781615,0.0074850395
-2.8399467,2.7260072,0.0043658284
-1.0670373,2.2607744,0.0061011976
-1.9123037,1.4707886,0.005880593
-0.4924717,0.73489755,0.012262232
-2.0467563,0.702599,0.022878136
-1.8957958,0.71648043,0.02212205
8.377186,0.56898725,0.012802426
3.5888624,0.95588684,0.00782892
-0.098182164,1.3093545,0.020480772
-2.8470845,1.597099,0.013162092
-0.547466,0.8053372,0.011231361
-0.5383282,0.6239233,0.018548774
1.8079695,0.56872493,0.03399894
0.44750392,1.825076,0.0077385874
7.702692,1.0049362,0.011569121
-0.115589805,1.0024966,0.011005311
-0.5003824,0.8379225,0.010879619
-3.1322696,0.63399196,0.041852206
-4.1736765,1.4643471,0.01608204
-0.11954043,1.2752383,0.010138204
-1.082164,0.6621908,0.031503875
-1.9230257,0.9050476,0.011651125
-2.8582993,0.5883664,0.02543283
0.46449837,3.5653682,0.0063942024
5.3935385,1.4091834,0.012386494
0.45353472,1.9429966,0.009309978
-0.49635333,0.7425368,0.018322866
-2.1286576,0.69556725,0.017088024
-0.11509622,0.64239264,0.019945348
0.4420098,0.5485088,0.09190601
0.4706063,7.8675947,0.004678657
1.1878269,2.8179119,0.0072992337
1.9068526,0.9488895,0.023701007
1.1632074,1.6968907,0.011366804
1.1941692,1.1793405,0.021683495
0.38940588,1.0166124,0.02499449
0.46794835,3.27032,0.016426902
-1.8597798,1.1987823,0.046657585
1.175042,0.69422156,0.03868662
0.13098064,4.439651,0.017715754
-0.9762809,0.5031825,0.11337174
-0.12410455,1.269744,0.04229098
-1.9351367,0.56161463,0.06255761
-1.8437961,0.5497894,0.051258158
-0.30231613,0.54628,0.1699808
-1.919206,0.744957,0.046963617
-0.4396402,0.63935673,0.04740775
-1.0416713,0.9066253,0.111728914
7.733765,0.96859443,0.027855167
3.5737221,1.4394965,0.028855843
3.25239,3.701946,0.014432158
-0.39917478,0.89876676,0.12773857
-2.294642,0.64151615,0.20130353
-1.743766,0.8336936,0.15583922
-1.8112303,0.5554928,0.08987752
0.4253995,0.8037944,0.14329857
-2.515401,1.0795584,0.042175747
-0.47835144,1.1035007,0.056420702
-0.06802127,2.8744476,0.021458799
-3.6214314,0.60586953,0.10427688
-4.0028763,0.7293052,0.14314833
-0.9709609,0.5409702,0.17066094
7.175098,0.5158576,0.15964758
-0.19266066,1.0413654,0.07112313
-2.14117,0.5403821,0.17144667
3.4792218,0.78990215,0.08643892
-4.0904284,0.5702241,0.15547688
3.8511012,0.63772285,0.122722074
-0.570184,0.75161713,0.11658903
0.39670202,0.5048565,0.16717994
1.4501075,0.5724573,0.20007439
-0.04660912,1.241725,0.075235516
-0.094504245,0.82393163,0.15924753
-0.53333193,1.0105752,0.58962786
-2.542498,0.798209,0.4196555
-0.59917676,0.6223108,0.12706079
-0.04992826,1.7540846,0.79748064
-0.54882556,1.8242075,0.06360686
3.8846397,3.3909407,0.5763977
-4.1484833,0.84512585,0.12812415
3.256306,0.60733753,1.941637
1.1241792,1.506308,0.12652953
-0.30641243,1.175023,0.774019
0.96303684,5.0756187,2.7440588
-1.8866663,0.6996791,0.54934376
-0.7506175,4.783173,0.49084595
0.18838282,0.624464,1.1939214
0.45377335,16.574114,0.0072836475
0.38619316,6.87567,0.027681386
0.44193238,3.9769907,0.009367441
0.448618,14.599778,0.0073477486
0.44354436,3.1094549,0.015356782
0.43800786,19.225658,0.0045657977
0.4507198,22.909853,0.0053476775
-4.2244515,0.9371985,0.018857095
3.5979884,0.8427618,0.008458685
-0.52841234,0.6801952,0.012866455
3.1193902,0.5722193,0.011127216
7.6316676,0.5162856,0.045752313
-2.7838244,0.93656236,0.008121964
-0.678126,0.8353663,0.04331399
0.4871404,2.0995994,0.014669096
-2.878019,0.99135673,0.027553102
-2.8554661,0.68641853,0.02101915
-4.125424,0.630595,0.009603685
-0.1558081,0.5160871,0.013153518
-2.7864172,1.5152197,0.026526691
7.6409445,0.6624482,0.02242846
1.1689234,0.58934855,0.029652717
0.44893762,0.7420604,0.018001035
3.5937264,0.79513234,0.017866489
3.5990987,1.5053858,0.0105683785
-1.9374297,0.5077248,0.016716026
-2.7715793,0.65542835,0.029392926
-4.0757914,1.0119671,0.014473572
0.44739124,0.88566875,0.02679382
-4.307654,1.085004,0.033676144
-4.210739,1.0086163,0.027232591
1.8027427,0.71003896,0.025863033
-0.5823225,0.8634129,0.015935741
0.42675135,1.9088594,0.01090692
3.5878186,2.046145,0.0107452115
1.5095098,0.50575554,0.050685704
3.6220908,0.89711726,0.0277048
3.5962012,1.4098235,0.006832791
-0.53008246,1.1284555,0.0349008
-4.176737,0.6933899,0.05687282
7.714973,0.5712784,0.011786025
-1.2017632,0.6062835,0.13400827
-0.5367111,0.9140647,0.00745208
-4.301067,0.562212,0.053438455
-6.6234465,1.3758621,0.006237026
-4.462333,0.5680304,0.013173657
3.593137,1.6239702,0.0061524003
-0.47904477,0.6185661,0.017152293
5.3528914,1.1975278,0.007550991
-4.2122927,0.52929735,0.019742554
-1.7357327,0.563922,0.06705521
1.8019091,0.72924536,0.0144707905
-2.0766025,0.62931585,0.035189696
1.172285,2.0063934,0.0040006777
3.5713773,0.565048,0.03272778
-1.5182205,0.63928294,0.0489547
-1.0584667,0.68950784,0.043055974
-1.2066493,0.655102,0.017870162
-2.055433,0.7909528,0.053429067
8.0267315,0.5063891,0.055359203
2.2401228,0.546874,0.022343026
0.50138277,0.5316885,0.04808407
3.586864,1.3656937,0.011278423
1.862411,0.56193316,0.043220673
8.258412,0.8949788,0.077359214
-1.7896917,0.5880754,0.2180373
4.3130183,0.7412262,0.041283004
-4.1202316,0.61495185,0.13456394
3.4494698,0.6544486,0.066207126
-6.6073537,0.60541475,0.12269962
-1.0881311,0.6251548,0.09267125
-0.87363166,0.6688765,0.1283128
-7.202396,0.72869027,0.1805894
-0.57008487,0.5196441,0.053378507
0.56467545,0.5216086,0.33905405
2.6893423,0.91999924,0.05230234
3.694663,1.0029252,0.03325373
0.3549308,2.3132818,0.034648497
-3.9512432,0.55061203,0.10124323
1.7518188,1.1686788,0.137771
-1.7350582,1.0191185,0.10252894
0.359535,0.6809934,0.18593577
2.901766,0.9822833,0.13943124
-4.1300535,0.62903935,0.058364987
0.40622178,0.71240556,0.0906338
3.7518775,0.5427471,0.06024049
4.6677575,0.5119837,0.12004117
0.44725594,0.51149076,0.067599185
2.256595,0.64115494,0.025384184
-2.8685985,1.5793554,0.0095846625
2.2571814,0.93913823,0.006735676
0.46502766,0.5635186,0.01960799
-2.0367231,0.7406518,0.020281643
-0.50649726,1.144117,0.00778632
-2.8376248,0.7316527,0.015626922
-0.73538303,0.5283663,0.023026971
7.695697,1.0663815,0.016477084
-2.1924305,0.79430187,0.017473968
-0.597077,0.50972414,0.027395772
-4.2069902,1.1489007,0.016221235
-1.9361469,0.64100903,0.03243429
3.5860837,1.1077626,0.018740265
0.43557754,0.603293,0.06402809
-2.797146,0.7410694,0.023593707
-0.09007451,0.74765986,0.020803688
-0.4540321,0.63033336,0.035518747
3.5273788,0.55801016,0.116535805
-3.8313668,1.2450261,0.0915992
3.5506094,1.8873607,0.030694285
-4.80218,0.5217704,0.09571889
-3.9979036,0.81567097,0.13009378
7.73209,0.93196774,0.0323362
3.7364,0.63765746,0.15824291
-0.5829111,1.80844,0.09317587
0.83373135,0.6066625,0.13925643
2.9586864,2.2126417,0.063940406
-6.5619345,1.4616864,0.06656692
0.105874896,1.2462316,0.12546137
3.760249,39.833385,0.013866508
-1.8499924,2.1672888,0.044709545
2.6422267,0.5879889,0.13869882
2.3785267,0.68658996,0.122040085
8.163056,0.5592747,0.103069216
1.2882551,0.7819232,0.07577043
1.7117774,0.8829794,0.11030375
