z,pt,dzErr
2.0595455,2.400667,0.006956834
0.32589072,0.5501208,0.021200296
3.4946654,0.8257298,0.015693668
-0.6147334,0.9550467,0.016355077
5.8895483,1.9295661,0.008484655
2.0818422,0.8063433,0.016836023
5.872581,1.3052258,0.010746279
5.8838067,1.6758217,0.008737869
1.436323,0.81585336,0.017192276
-2.4111383,0.6584424,0.016913347
3.7322195,1.9779079,0.011229801
1.8594995,0.583172,0.01776491
1.4432201,1.5251958,0.00796386
-1.7210615,0.6776003,0.018108914
-0.60653174,0.67902863,0.013831187
3.4968612,1.0315301,0.011380886
3.4843786,1.1012223,0.010552348
-1.7145981,0.6365907,0.013822388
2.9096107,1.8508997,0.008591382
5.8875175,0.5396452,0.015570209
-0.32626092,0.6342956,0.015441288
-0.59362006,1.1371751,0.008799041
-0.346883,0.68768144,0.013114931
5.8824687,0.81521654,0.010579028
2.0532901,1.1344429,0.008018651
1.4331652,1.0329942,0.008708107
-1.705927,0.58028615,0.013822766
5.865031,0.9340318,0.009779894
5.87967,1.2226872,0.00931122
1.4280428,1.844123,0.0053429836
5.8742485,1.0838784,0.009020215
1.8686193,1.5071373,0.007023698
4.3864975,0.50628376,0.014124411
5.8796625,1.416827,0.005374642
3.0510678,0.60429966,0.012767389
3.4826794,0.6851966,0.011349346
3.7248013,1.0382562,0.00847642
3.488852,2.3238475,0.004811145
3.479124,1.1097912,0.007203472
2.0450962,1.0203087,0.0075169294
5.8783126,3.6045055,0.003636359
0.1130387,0.6618916,0.010971372
4.622348,1.4549322,0.005601844
-1.7205228,0.5139578,0.013165665
-2.383661,0.5022919,0.014332288
-0.60204196,0.6271317,0.010878044
2.0400531,0.75872624,0.010867783
0.128402,0.5025963,0.0163321
-0.62631476,0.85474694,0.009050758
4.6401596,0.946973,0.008007448
5.8820224,1.228827,0.00736792
-0.6116503,0.76123816,0.009328416
5.8948298,0.6395868,0.010911631
5.9004745,0.768543,0.008978117
4.8074756,1.3828139,0.0052911867
-1.1684186,0.8887613,0.007604545
-1.7214254,0.67990124,0.010133445
-1.1733364,0.79951465,0.008010042
5.8894634,1.3042625,0.0064163
5.884052,1.2935133,0.0053492347
6.197944,1.0930201,0.0063500693
2.9271204,1.2341216,0.007840079
4.6187716,0.95513487,0.006280734
4.811347,0.62363696,0.013112729
0.40602252,1.7495592,0.0045843194
1.7783159,0.6263402,0.009223394
4.80663,0.60376436,0.010426178
2.898865,0.598316,0.011198733
5.884184,3.2664964,0.003960775
0.15969954,0.5939098,0.010843931
5.8810906,4.817543,0.0031395736
5.8815517,8.1699705,0.0018109913
5.8825603,0.95044863,0.011920696
0.049200185,0.69731444,0.013015547
5.8843,3.864783,0.0024877891
-0.6222839,2.2645116,0.0058962316
5.8905234,3.0517912,0.004505767
1.1826072,0.57074153,0.010416034
1.6762348,0.6560794,0.008240405
2.891476,0.68249446,0.009139556
-0.5973848,0.5556885,0.010409008
2.0377364,4.002229,0.0044185985
-1.7095956,2.0258634,0.0052954163
0.4007462,1.2251443,0.005065028
0.40557405,1.0503626,0.007278036
2.0504508,0.54440993,0.009655715
5.882446,1.2962378,0.0064842887
5.880566,2.6594853,0.0033232672
5.88149,8.126116,0.0022490004
4.823779,0.8388858,0.0089145815
-1.4250973,0.5007614,0.011300538
4.706609,1.2118683,0.0068004783
2.9022653,0.771973,0.006619623
1.8621162,0.5947223,0.0106080985
-1.8525224,0.68942654,0.009123199
2.0308957,1.1835239,0.0069189365
1.8727082,0.7359697,0.006775973
4.6246724,0.5114072,0.011169553
6.211207,0.64143676,0.009692475
5.6715164,0.5023532,0.011427999
4.6386614,0.65117276,0.010160496
5.4160166,0.570824,0.013380161
5.884012,1.5281107,0.004285595
3.4890904,1.4931636,0.0061182696
1.4372232,2.305131,0.0056102555
1.19705,0.55141526,0.010872788
-1.1663259,4.685915,0.0046009086
1.7719572,0.8635452,0.008411577
-5.19243,0.6776065,0.0094395345
1.7819644,2.1147304,0.0054272674
-0.61987334,1.118975,0.010826054
-1.171123,1.8980699,0.0057341233
-1.1777219,2.4225168,0.0055450597
5.8975163,1.6995265,0.0039761877
3.4930382,0.79036564,0.008236102
5.874115,1.4905219,0.0063446737
1.7777566,1.1614019,0.0067849
3.0436344,2.3624504,0.0049832575
6.184663,0.62672603,0.012307145
4.277585,1.7455626,0.0041756746
3.4761298,0.8741351,0.0077583115
-0.6027977,0.65604717,0.008574679
5.8757033,1.37227,0.004729509
-3.1266162,0.6912706,0.009884912
3.0346825,0.5993966,0.008470478
5.884915,1.4851741,0.008827113
1.429479,2.0963874,0.0048583257
-0.6102871,0.67353624,0.010056511
0.70663726,0.7065348,0.008792296
3.4940557,0.5421325,0.012321987
5.9386916,5.304565,0.0028218844
5.8848414,5.899586,0.002906303
1.7704259,1.5743,0.00544836
-5.193187,0.5495955,0.014287124
1.7908379,0.7593693,0.0073534246
-0.61091477,2.0906532,0.0037804423
-0.6172219,0.59711134,0.011998205
1.8759077,0.7511081,0.009638925
1.440549,2.4180434,0.0045840195
5.885489,2.082456,0.0046520326
0.12119234,0.79057693,0.011255202
5.8878727,22.664574,0.0019660464
0.03450909,1.6614534,0.005322405
3.4840016,0.5163802,0.014740173
-1.7015173,0.7745313,0.0075446954
1.7754654,0.7861726,0.010160698
0.68461186,0.62281233,0.009791824
0.12245956,0.855109,0.011020355
0.69688284,0.5706275,0.0117972
5.903961,0.508442,0.01592198
13.299503,0.58428407,0.0135288965
3.481353,0.97290325,0.007672085
4.638602,0.9813191,0.008064616
0.030360637,0.54541934,0.014652237
4.6184525,0.5804263,0.012487741
-0.61516106,0.7962304,0.011936952
5.772321,3.545585,0.0036425253
-1.1699971,0.7251156,0.009881745
3.0459037,0.8296573,0.009560325
1.4305125,0.54631746,0.013514305
-1.6920744,0.53171647,0.015205762
-0.6081191,1.3746827,0.0065188813
4.2955933,2.620616,0.003907023
0.030732002,0.67607534,0.01030612
5.880608,1.2699585,0.0067067156
11.848095,0.5153541,0.013491791
5.884382,3.358845,0.004009174
5.8759418,5.3231874,0.0036473614
5.882067,2.3202724,0.004284158
5.8728085,3.8987615,0.0035009666
5.8797607,6.6477413,0.0035983708
4.6307387,0.578601,0.012480829
5.883571,1.4588928,0.006345118
5.887875,0.5193107,0.016321136
1.8730445,1.1233575,0.009431813
-2.391419,0.52036554,0.015733443
9.085405,0.7465582,0.01089181
4.6220484,0.88568443,0.00952461
5.8889375,2.1801329,0.0067628887
4.3032956,1.397402,0.00734777
5.875136,1.3098449,0.008441558
-0.35203385,0.56277555,0.013144443
5.8214912,2.0135822,0.009064175
1.4312904,1.6406344,0.006797615
5.901126,0.63360137,0.011266324
2.03956,0.5408856,0.017748496
5.9036384,0.6011722,0.013928137
11.854742,0.669112,0.011355408
0.11680803,0.6746564,0.013433353
2.0252643,0.70579904,0.012768954
4.633802,1.4272741,0.00791765
2.7200882,0.5830081,0.016558375
3.0428288,0.85470814,0.009930894
4.29675,1.3211696,0.008190958
4.79939,1.0061071,0.009664302
4.3056583,0.88284034,0.010525001
4.829398,0.5857491,0.016239693
1.8872405,1.3910075,0.008427007
2.8987446,0.80514973,0.011660677
-1.6954234,0.67692184,0.012993494
5.87722,0.8911827,0.011365229
3.851139,1.3043686,0.009226337
-2.4145796,0.6832735,0.018333305
1.4373969,1.9000893,0.0069260215
-1.6891534,0.915165,0.01083517
-0.59766597,1.2998905,0.009277263
0.3947757,1.44073,0.010177464
0.7009153,0.99639624,0.011349603
0.20511357,0.7032932,0.019431192
1.7413375,0.5567662,0.018982109
4.597889,2.5074456,0.007914872
5.878775,0.5775677,0.027623951
4.962335,0.7343421,0.026919128
-0.21238947,0.8593574,0.014435022
4.811138,3.9446168,0.005937726
4.8090425,2.2356348,0.0089827785
0.4115604,0.51921695,0.023164138
5.846013,0.82956856,0.021497278
5.8946934,0.99394536,0.014500724
4.8155966,1.7191895,0.008848026
5.8790965,11.359592,0.003431504
5.88077,3.9899921,0.0051010535
2.9052422,0.78095925,0.017814944
5.8832183,1.9539504,0.008291377
5.8851852,0.9345558,0.013379554
1.0352538,0.98748076,0.01231598
5.880278,0.9961886,0.018991953
0.7277344,0.5243562,0.039184105
4.8135586,1.4155777,0.013441031
5.8863497,2.5581744,0.0079242075
4.8127985,2.1307302,0.012779719
0.1900162,0.6305457,0.026562547
3.8253405,0.59365636,0.024139745
5.861872,0.7117625,0.035492223
1.4852822,0.86634046,0.022315083
1.3348603,0.5616385,0.035960134
4.325928,0.61620843,0.029882617
0.006517094,0.71602446,0.025807606
0.75095177,0.8004102,0.026258105
-0.6431937,0.5006991,0.03662146
1.4597265,2.347176,0.009088948
-0.64608294,0.8460594,0.024304122
0.18739073,0.722504,0.030675044
4.6061807,0.5472961,0.035617106
2.051858,1.2601266,0.017257389
3.4609408,1.5752245,0.018080622
11.861406,0.757125,0.047940716
4.2676415,1.0418845,0.023309259
5.8879786,0.86294466,0.031168984
1.5348219,0.53152025,0.050180938
5.878222,1.4650121,0.01769661
2.0377831,0.61522406,0.041589137
1.8698645,1.0640643,0.022129549
3.017074,0.6109368,0.04058292
3.7294278,0.7702599,0.035543423
1.8702536,0.61419386,0.052841127
0.2935391,0.55077785,0.059732925
1.5231365,1.5093759,0.025466
-0.6520344,1.8010703,0.0217117
1.8917087,1.3810014,0.022352032
0.36960074,1.9772073,0.012952846
-8.953471,0.64003134,0.053403728
4.819748,0.6119257,0.051302828
3.760807,0.51211244,0.076934524
4.8097215,1.1401095,0.029264076
2.0670455,0.97196984,0.032149095
1.2132933,0.9238304,0.04189351
3.4305754,0.6146373,0.047408484
4.2720137,1.0278729,0.03110617
0.12039354,1.7189642,0.019337313
-0.6121751,3.5053515,0.0100441985
4.719563,0.7139809,0.043565076
-0.6088651,7.0482044,0.0060233246
0.056234956,0.74366206,0.045476556
0.38431704,0.625302,0.04912507
7.6012373,0.97527075,0.032890327
4.734921,0.66937804,0.05916199
4.649605,0.7831769,0.040280085
3.4654722,0.5286549,0.050224315
3.7840161,0.91035473,0.033897854
1.4879285,0.9355401,0.03533378
0.46234375,1.093213,0.030660322
-0.6330326,1.4095825,0.03181425
0.23365363,0.5593971,0.07342062
4.7717037,1.0114846,0.03998579
-0.60763294,0.51942605,0.07615118
-4.8028812,0.81310475,0.061765168
5.8819094,0.8180401,0.050271202
-1.1946408,0.54319435,0.093499474
-4.8543057,1.1451507,0.039051753
0.40225542,1.9885523,0.022429815
5.9485426,1.3045089,0.03274125
1.2147467,0.6051156,0.062795855
-8.848408,0.7140908,0.04886369
-0.2817514,0.7412583,0.05203098
-0.6820041,0.6582276,0.08652497
5.874041,1.1231345,0.032249816
4.6976414,0.50888467,0.08098749
1.6918913,0.517358,0.09375878
-2.4305918,0.5313977,0.11006123
0.37071738,0.5595336,0.09536694
5.9340405,0.6314905,0.12691249
1.542896,1.1393086,0.047292016
-1.4459192,0.82331693,0.062503755
-0.56642103,0.6922744,0.08636609
1.9379666,0.7055545,0.09078875
-0.60012245,1.1612017,0.0677483
-1.0301635,0.73752755,0.07055963
4.745354,1.0741583,0.04426702
1.3447409,1.0676367,0.05185439
4.928696,0.54312557,0.08979571
5.9116464,3.7864182,0.016458558
4.7466483,0.5191751,0.100394085
3.3815033,0.8233422,0.06373973
2.9681854,2.041313,0.028529756
3.766358,2.1399574,0.029630436
2.0178194,1.0307559,0.05106612
3.8365414,1.3882651,0.04049497
0.39935318,0.5211118,0.15618956
-0.76762986,0.7908213,0.0852066
4.1781983,0.9205217,0.110392824
-0.5775648,0.5605415,0.11761079
3.6725655,1.286639,0.05094202
0.10006878,0.5847494,0.12401596
-0.28914413,0.7789744,0.09045703
6.0653234,0.5336503,0.1514157
3.2762985,0.50713086,0.20209421
1.2321314,0.5691455,0.25319248
0.1891235,1.0956222,0.120379195
-0.7156015,0.68651235,0.12388916
4.136749,0.78904605,0.29555407
4.406446,0.53832436,0.43257913
5.5190463,0.5685788,1.5210038
-0.2588765,0.9377191,0.6662422
3.2807143,0.9802728,0.6066783
-0.71414775,1.1349632,0.023916652
1.5585604,1.0377353,0.029777385
11.294864,0.68310404,0.1583453
0.075620115,1.3521589,0.12298374
-3.9553576,0.6368668,0.1844315
4.614893,0.75858504,0.15434471
-0.6982791,0.7572463,0.29462168
1.7824906,0.627179,0.019999959
-6.7080927,0.6575432,0.24828005
0.42316413,0.8438464,0.105060965
3.4227185,1.6544904,0.46641532
-0.7621636,1.3700598,0.13218844
4.7338805,2.0308707,0.081079856
1.8281729,0.8899251,0.121321596
0.5254369,1.1115113,0.10920818
0.78830385,0.5054804,0.17927079
0.47405234,0.78037983,0.09340962
-0.6949652,1.3009778,0.08874957
1.1567943,0.6467944,0.08417341
5.841797,1.4263226,0.036545668
4.6370544,1.4763895,0.036422007
5.863717,0.8417158,0.060026307
1.1749042,0.74592865,0.076326795
4.613611,1.3529068,0.03621987
1.1672423,0.91080785,0.060692124
-1.7131535,0.55422974,0.08522082
-5.5705676,0.7959156,0.10575511
3.5439668,0.65240467,0.14451
1.6942341,0.7146819,0.051066387
0.4390785,1.0575143,0.03581852
-0.3962291,0.56458247,0.06336898
4.674254,0.50399446,0.12703325
4.9048405,0.6955484,0.053660806
4.553924,1.4861882,0.022277934
-0.32319313,1.277976,0.022295743
3.5233703,1.7839497,0.019028496
-1.6762531,0.582427,0.054921184
0.023720868,1.0278339,0.045843396
-4.830446,0.54721385,0.036791973
4.3041987,0.6236976,0.038715966
0.012378498,1.3798537,0.018121671
6.1934557,0.74700046,0.030977167
5.892393,3.0868149,0.010581883
1.1937364,0.65225387,0.03382156
-1.4283962,0.6654286,0.033085585
0.03859495,0.73010564,0.03282306
4.328794,0.61336106,0.038356666
-0.64982545,0.5903306,0.0341689
5.868023,0.7557534,0.03185159
4.5850663,0.5888593,0.028792026
1.4415672,2.166466,0.01042412
-0.3244766,0.5065802,0.045987755
5.8738775,3.2167642,0.007496611
2.0511587,1.2168647,0.013396923
1.8727151,0.9407487,0.02120591
0.046443902,0.7296221,0.017020952
0.6991858,1.5524781,0.009397754
4.786567,1.652298,0.020971693
2.0383928,2.9349358,0.006935156
-1.7259587,0.9465491,0.02946252
0.69157505,0.65493375,0.021994967
-1.9769961,1.1864544,0.01011361
4.7635393,1.1372589,0.014055693
-0.36807024,0.77085966,0.018467223
3.4530041,0.78425145,0.037640415
-0.6001951,0.54297256,0.024963846
-0.60473156,1.4554408,0.0083147865
5.884947,1.0850904,0.012679469
5.882972,1.3377833,0.008838578
-0.5982363,1.3227572,0.009044111
1.428974,0.6161922,0.012416686
0.39553937,0.9881885,0.010243656
5.882139,1.499881,0.006659478
1.4080536,0.8010248,0.011984701
-1.7156366,1.1553003,0.01416545
0.02444258,1.0965965,0.017289005
4.811891,0.9933067,0.00908151
5.8998475,0.9603058,0.008664289
4.2925153,1.2072824,0.0073182625
-0.6140653,0.59170735,0.01187929
0.6837871,0.56993043,0.014431897
3.7338884,1.1792194,0.006404974
2.0311694,0.98655725,0.013471907
-1.6991184,1.7581438,0.0048894053
1.8169154,1.0896521,0.013012743
0.029491698,1.0667517,0.013880834
0.045248624,1.2930497,0.0069557047
1.6768198,0.56607306,0.012400769
5.8795342,0.8696806,0.007096377
0.3754147,0.88327515,0.007727587
5.8667502,0.94921494,0.008232226
5.889923,7.1496267,0.0034665868
0.14896274,0.6001098,0.010330352
1.8745881,2.06766,0.0046502915
2.0475404,0.9328805,0.007132171
0.14780599,0.877076,0.020223245
4.8067408,1.2586893,0.0073112994
0.40991828,0.9184184,0.00865394
5.401387,1.4246132,0.0126983905
-1.7061366,0.52235276,0.012165337
5.904053,0.5982208,0.0132214585
5.8956766,5.652961,0.0053156945
5.8864646,5.146112,0.0035758822
5.8838034,2.272771,0.0035687794
-4.811748,0.6085703,0.009761048
-4.8279696,0.6272966,0.009115402
0.15461951,0.5131603,0.0132125765
3.0453207,2.0749953,0.0052659465
0.4028535,0.5792038,0.010049406
4.625016,0.8986815,0.007582482
0.034193266,1.1896813,0.0050117667
2.038227,0.7621018,0.007562538
5.8931637,0.79991776,0.008335109
0.23342492,0.50241673,0.022555474
3.052638,1.6604697,0.0038962679
4.70765,0.91714436,0.010001814
2.0348914,0.78872246,0.00867834
-1.1737126,1.8195231,0.0060283416
11.844642,1.0980371,0.007168432
0.7050398,0.8366336,0.008247741
1.4280272,0.7884063,0.014676791
0.701346,0.8269809,0.008218341
5.874324,0.5325722,0.011469731
5.851223,0.86908036,0.0090484135
5.877713,1.9460788,0.0078093167
-1.1569561,0.601004,0.009259587
-0.60807115,3.0405486,0.005177367
1.4361866,0.5349838,0.00872061
-3.6493487,0.8448042,0.008677474
-0.60803694,1.1719804,0.006521441
-1.1816057,0.5849256,0.01348623
-0.6168534,0.5196555,0.012221848
1.8421772,0.54530764,0.011130908
-1.3459654,0.60368264,0.01064219
1.8794627,0.8773155,0.007735049
3.494974,0.76334405,0.015360234
0.69872016,1.0097128,0.013369359
1.7752692,0.6333951,0.023572104
1.7733786,5.1160913,0.0034955395
-1.1496254,0.7832921,0.016025174
0.7124454,0.61855537,0.009241214
-0.6369078,0.68306345,0.008631526
-0.58839756,2.1753068,0.011771015
-1.7080446,0.6567799,0.012933122
-0.61669844,1.3819929,0.010564679
4.629501,0.65032893,0.012175211
1.2051586,0.6477591,0.0096627
3.5089693,0.71511513,0.008454295
5.878853,1.8988549,0.0075849337
0.3919104,0.6656578,0.0120213395
5.87641,0.94335985,0.013495703
-0.6168898,0.56286824,0.0124172205
1.4316008,1.7863582,0.005404455
4.7069674,1.4351078,0.0077599585
0.15948072,0.5899081,0.01489459
0.12323264,0.57363003,0.0115476595
-0.6048185,0.62173253,0.0111972
4.7137356,2.0325317,0.0052803946
5.874044,1.5915749,0.006653947
2.9001586,0.56404305,0.017277136
5.907483,0.68523467,0.016645074
5.8800554,0.9661774,0.012537982
1.9945128,0.73400164,0.013551704
5.8718343,0.9852257,0.010105026
0.43616882,0.76224595,0.019341903
1.4309223,0.65697396,0.01720635
5.8736544,4.437006,0.0044593364
5.881714,2.4676812,0.006275525
3.0293543,0.7496529,0.016600842
-4.8283424,0.568338,0.021216754
4.8261313,2.4537358,0.006974542
0.12318872,0.99874765,0.013346727
-0.616934,1.8660496,0.009291234
3.4853582,2.6315506,0.0060024066
0.16151904,1.0786548,0.015798654
1.2044921,0.60390645,0.021158602
3.512952,1.0087048,0.012751924
0.4024508,1.8126117,0.023129033
4.8118095,1.4425701,0.014116176
0.18968567,1.0538964,0.021672023
4.785744,0.94292045,0.021731239
5.8861103,1.4375516,0.012902895
1.8710585,0.72356415,0.0264019
1.4008039,0.5681824,0.043367986
12.014217,0.524173,0.11217205
2.9440432,0.56113935,0.05053308
0.42653024,4.0414352,0.014735132
4.776743,2.197387,0.0127813555
5.5253477,0.6758936,0.10577729
3.491757,0.6787831,0.1008431
2.8838553,0.9899552,0.024062086
1.5702221,1.012461,0.09401986
-0.084813096,0.55301225,0.047631506
2.2602262,0.55844736,0.13498111
4.6367364,1.1978151,0.025784966
5.953696,0.9349222,0.045790315
5.8822956,2.3581696,0.016805083
1.9170518,0.63475055,0.067898326
5.872942,1.9445581,0.023239868
0.32571545,0.7073745,0.0687909
6.8733807,0.6375357,0.108359754
4.8786855,1.5474073,0.054473702
1.326382,1.0951104,0.06972438
5.900062,2.7046738,0.031402737
3.6128845,2.1422992,0.04726735
0.4254804,0.7237072,0.07498353
6.051126,2.7896283,0.03591378
1.4305227,1.1337249,0.059696235
5.878415,0.775254,0.12543415
-0.5929739,4.6769953,0.02044314
2.2624393,0.81016886,0.31938753
1.5259367,1.1399564,0.10065326
1.9999809,0.5939307,0.19194919
5.996881,1.8719273,0.06055954
1.2375214,0.99514127,0.49532354
2.0580878,0.5193881,0.9495229
0.64469093,1.0525539,0.33786917
0.1721817,1.2357062,0.08249364
2.2298915,1.233144,1.0569065
0.47615668,1.1020314,0.23156917
-0.3752488,0.52473605,0.20378906
0.15802257,0.7592605,0.043476164
-2.040657,0.76843816,0.053745203
-0.17394896,0.6873371,0.4700046
1.2553395,0.66788703,1.0901067
1.8583891,0.5252697,0.45288
0.027327513,2.2941937,0.09144735
3.4793556,0.6249028,0.022696882
0.16684474,0.5760541,0.011462151
-1.7022095,0.7840996,0.014690464
1.7149811,0.56270874,0.020514742
0.43555814,0.6891883,0.031565756
-5.106301,0.5403553,0.06169218
4.6053143,0.54942805,0.030048061
0.18405512,0.50000346,0.045883913
6.182537,0.70751053,0.017083416
-3.050315,0.5039745,0.014918843
-4.4868884,0.69431794,0.033904523
-0.56019473,1.2145615,0.021973541
1.8712358,0.9727513,0.03154268
3.4824874,0.5666667,0.011821331
1.4286644,0.72743523,0.011778577
1.3807757,0.53390986,0.046294935
-0.13033743,0.5694604,0.031725004
0.47063944,0.5053859,0.07451571
4.673231,0.98801666,0.030012054
3.4859538,0.55518514,0.011454842
1.7787015,1.9402016,0.0035445853
0.6820116,0.7507509,0.01205405
1.8701988,0.90599704,0.008209213
11.89592,0.6917936,0.07199024
1.8729568,0.6533414,0.013961093
5.88083,1.2018007,0.021360086
5.7462716,0.52698255,0.0497774
3.4795673,1.2219437,0.01992422
5.8937454,1.8304898,0.0052184626
3.4663448,0.90772116,0.028769556
-0.6005404,0.6530536,0.011707789
-4.7971954,0.8290086,0.013425402
11.897582,0.5571204,0.0775359
3.0450666,0.6375696,0.026894493
5.8643384,1.5216781,0.025309984
0.39432576,0.85601264,0.051607437
3.497396,0.5119968,0.02985532
0.40576622,0.694583,0.015524867
3.4804006,1.6894237,0.011767295
4.6360803,0.5813895,0.013784047
0.038377345,1.2380404,0.006802471
1.8674285,0.5198386,0.017689489
2.0371873,0.80033576,0.008457576
3.458132,0.6473337,0.018539855
2.1798594,0.6099115,0.042804692
5.8797398,6.90169,0.003947977
-4.800639,0.7668331,0.0261665
0.11461889,1.9031012,0.0057114675
4.620941,3.0581794,0.0038695268
4.2988324,0.7576804,0.02639631
3.4967525,0.6169896,0.026163492
1.8463354,0.8587726,0.018508954
0.6936867,1.0937033,0.011815205
-0.66556674,0.51947075,0.07287874
-1.427959,0.70253044,0.030219654
1.4209961,0.58193845,0.061908457
6.0906334,0.5437206,0.03284516
-1.4549625,0.7808195,0.014599373
5.7317047,0.523024,0.049970083
0.1764689,0.8050728,0.00921606
-0.59990317,1.579471,0.013520179
5.919604,0.6301097,0.03568038
3.4289231,0.5106241,0.058348417
5.884354,1.2211044,0.0065072724
-4.744417,1.6691221,0.027232891
3.422201,1.1475809,0.032818776
-2.663757,1.0165548,0.043122508
5.9125776,0.8868496,0.037641086
0.21376549,0.5283781,0.09092144
3.0425525,0.7465926,0.052465253
0.5134623,0.57102853,0.084657416
3.5721962,0.8371418,0.08702656
5.2705984,0.5263507,0.18475024
-0.45413774,0.8068619,0.123181924
1.6788774,0.521837,0.08926588
-0.6937424,0.884389,0.052526303
-1.1616117,0.51416725,0.038048223
5.6055546,0.6390524,0.03345293
3.4846163,0.59171885,0.023839835
