z,pt,dzErr
0.40364665,0.7835027,0.034287818
-6.7232275,1.1308105,0.022129744
-3.1412148,0.98230857,0.02252646
5.249691,0.9621999,0.017730191
7.2075925,1.6391002,0.0077514555
2.7331085,0.5731432,0.010422978
0.14877185,2.0513802,0.015806638
-0.427889,0.5150981,0.10258284
0.4713654,0.9511222,0.03435969
5.635085,1.4506038,3.128385
-0.37337354,0.9368217,0.05825619
-0.3687262,1.0583816,0.019477334
1.749832,3.1754177,0.00724228
7.210923,2.2715387,0.0058694123
0.3919938,0.5726722,0.034033302
0.3955904,0.6257004,0.16373415
-8.013054,0.8359863,0.07898315
-2.5683815,0.80185664,0.020034729
1.7809236,0.69003785,0.05231916
4.7946258,0.5512029,0.016709805
3.369879,2.6536477,0.04269166
4.6838746,1.2997186,0.045079097
7.3482857,1.4672085,0.05077696
2.1324544,1.0629966,0.023037964
-5.386783,0.528567,0.08336091
0.016424201,0.53636336,0.040295996
7.9573426,1.0229267,0.08786798
-6.7326427,1.1309836,0.020161116
7.479243,0.6241095,0.14303964
0.72668535,0.610981,0.17771527
2.3224893,0.8274547,0.12826681
6.6591864,0.7347867,0.1485741
7.0302925,0.8257683,0.119714834
1.7408688,1.0804168,0.072389305
-0.37746945,0.52994037,0.22648989
3.6411781,0.52131593,0.14604746
-2.8256478,0.5553783,0.20438321
-2.558393,1.6196201,0.06381826
-2.4770906,0.5094374,0.21662717
0.46951947,0.69905674,0.13118751
-0.3327719,1.7661822,0.045141358
0.4773252,2.6407237,0.028569385
-0.264031,0.5005157,0.13851818
-2.7437968,1.294967,0.05451793
2.0917163,0.74754035,0.0959362
1.5547105,2.3856206,0.038931206
2.028647,0.8056055,0.111446135
-0.34925458,0.7251856,0.11815745
0.034107517,0.54844034,0.10206476
1.5031595,0.7688398,0.08537442
-2.279059,0.6284055,0.090638265
1.5861363,0.60774857,0.086198315
-3.2094145,0.61425495,0.118511
-2.679296,0.67771846,0.08746685
9.725514,0.5677001,0.099796265
0.057243213,1.6205997,0.036487173
-0.45662624,1.4110918,0.034535065
-2.5814905,0.62234443,0.072330624
-3.1146948,0.9818381,0.056667328
6.8727508,0.56922793,0.16446808
1.7585632,1.4194298,0.0465062
7.3113184,1.1263428,0.055082418
4.0474086,0.59929496,0.09298249
-6.6842046,0.5245737,0.1521306
0.6512268,0.95008636,0.062434886
-0.36708456,1.3123456,0.051819064
1.7438748,0.8340681,0.08597338
7.3195734,0.91662306,0.0637257
-7.2769065,1.0210788,0.095442645
3.758113,0.96890914,0.07340841
-8.3931265,1.6340733,0.041878536
7.250576,1.8276759,0.025880503
-2.5156324,1.53442,0.03232636
7.268043,0.9310275,0.058264054
0.862884,0.7023179,0.109048836
1.5219249,3.3718772,0.01700934
1.7406769,1.0206754,0.06735603
3.734578,0.71028113,0.05442951
1.6787701,0.8389444,0.056923177
7.2696233,1.0102795,0.04503643
1.0516337,0.67570436,0.081592955
0.435877,1.8515686,0.020857358
-0.47122768,0.70999646,0.05979165
