z,pt,dzErr
2.1257226,0.8839724,0.011410939
3.1212702,2.2086375,0.006112905
-5.3326507,1.5416893,0.008400069
1.9844139,0.8134848,0.009964895
-4.1942897,0.5410076,0.014616531
-3.2299743,1.0376459,0.008704492
-0.7998749,3.2791822,0.0041428646
-1.9931374,1.0228267,0.009264995
3.3974583,0.80500656,0.01340009
5.057353,0.8000347,0.011790796
-2.6088135,1.950592,0.0055174166
1.9248905,0.6155931,0.011599803
-2.6094239,0.83255434,0.009412708
7.439876,0.79518557,0.008546735
3.275889,0.8055376,0.008082913
-2.6175146,0.99228156,0.00796455
2.103098,0.73380804,0.015699152
3.0930104,1.0251011,0.0071525904
-3.2508016,0.55532223,0.013392962
1.4545361,0.6093129,0.010619839
3.6122425,0.5306409,0.017827429
-0.35945392,1.042021,0.006922525
1.9260751,0.72424674,0.008507365
-1.1397086,2.3675349,0.0035925985
-3.2628195,0.52949005,0.010726216
2.1076353,0.5202389,0.0120333
-1.1244816,0.6172709,0.012845385
3.402947,0.65962714,0.00990921
-1.7457683,0.90321606,0.0075829076
3.4104261,0.5743286,0.010652138
0.034191463,0.70420915,0.008904111
-5.246597,0.694924,0.009407893
2.2102885,0.55636615,0.010717477
-1.9944222,0.5044978,0.012770398
3.5221753,0.66083205,0.010038896
3.6025016,1.7397705,0.006789772
3.2606323,1.7294629,0.0045236317
3.4070566,0.71737397,0.009661915
5.052012,0.777239,0.007450748
3.112333,0.76388997,0.007838492
3.4140656,1.1333665,0.006641328
-0.046550665,0.53367907,0.012953541
2.2362223,0.5448214,0.011749792
3.6045682,0.9569312,0.007398992
2.2237673,0.5116493,0.01661531
2.217555,1.0185612,0.007991149
3.4772403,2.3989367,0.0062713753
3.521648,0.9094317,0.008440075
-5.287228,0.73631656,0.007780989
6.9634695,0.60314584,0.010456908
3.6035862,0.89645547,0.008792827
3.4012423,1.0603678,0.007404973
3.538207,1.266297,0.008780235
4.717821,1.0439457,0.010526399
3.0818267,0.56231046,0.015738836
-5.3075275,0.76540697,0.009320127
-2.498369,1.0916576,0.0073396717
3.612447,0.662738,0.010387443
1.9028226,0.5391774,0.013599119
2.3124669,0.69981617,0.009230609
3.6247363,0.7498839,0.01194214
0.039184086,0.5590353,0.010661565
3.6182318,1.7907364,0.006696902
-0.8151184,0.9558815,0.005729097
-4.192719,0.517434,0.011417003
3.1080508,0.5135592,0.015592822
3.6038642,0.8076569,0.008243711
3.618605,1.0140451,0.008128271
4.711339,0.5965742,0.010162063
-0.6703423,0.7253069,0.008704443
-1.1535585,0.64406383,0.009731469
-4.184615,1.2585962,0.007618066
-2.612994,1.2904912,0.007438756
2.3227725,0.692857,0.009851956
2.0892355,0.78500634,0.0071720886
-1.1330931,0.50744915,0.01130024
2.0942054,0.5656198,0.008692394
0.041855592,0.71651757,0.008708196
2.0857813,0.689586,0.014158591
3.0866625,0.52790755,0.009009813
3.0912352,2.1096253,0.0058132745
-0.7724525,0.6123432,0.010807276
0.038490016,0.68929183,0.009050603
3.1175478,3.0728984,0.0043449234
-2.7557473,0.642055,0.0076603256
0.042707596,4.201161,0.0042553963
-2.6245112,1.0495647,0.011212996
-0.6536652,0.95672846,0.011919953
6.960363,0.6411602,0.008778168
1.7518324,1.0915048,0.0074457834
-3.6242957,0.87328744,0.0094041955
2.3232021,0.831828,0.008070185
3.0971844,0.78499883,0.009335278
2.5392044,0.8502514,0.010972562
-1.9975673,0.54562676,0.011690588
0.03575755,8.06276,0.002538525
0.03001586,7.025208,0.002805828
0.032425202,10.092976,0.002272589
0.033065107,12.570821,0.0030276286
-6.341831,0.5242074,0.01374177
-6.9152975,0.6904866,0.008847513
3.6091397,2.872251,0.0028915897
1.4568594,0.5525192,0.011209963
-2.617996,0.97760564,0.005817559
0.02499851,1.1478888,0.0075229523
-2.4934115,1.0422338,0.007800744
2.3313234,0.6035967,0.009809143
2.5554972,0.76400256,0.008454599
-0.36216277,1.3627098,0.0064667487
5.746678,0.5512094,0.01043514
5.7421,0.8328802,0.008708767
1.7461764,0.5907837,0.008787149
-2.0039973,2.6765485,0.0032122054
-2.007409,0.8110692,0.007319806
0.033236317,0.68840265,0.008960996
2.5168824,0.64162743,0.010999011
2.5425246,0.93174905,0.00750802
3.2867706,1.3062688,0.0061408808
-4.183097,0.7018864,0.012727066
1.9201679,0.66116136,0.008541029
2.5539906,0.5317481,0.013141702
3.1245487,1.9348077,0.004244372
-2.7694402,0.6585086,0.012636856
3.0925295,0.6536506,0.008411146
-1.1234947,0.80165225,0.008778526
-5.3006296,1.5010735,0.005622454
0.033423062,1.3728298,0.005147156
-4.190891,0.7555745,0.008091302
0.02838044,0.67071474,0.013077691
-1.1245309,2.3974075,0.006498975
3.610171,1.4684792,0.00490284
0.032008685,1.7898209,0.00412139
-5.3467617,0.6406681,0.011337334
7.8012743,0.9253854,0.0072673047
-2.6123273,0.63564956,0.011910756
3.2703857,2.1766117,0.0048130373
1.741356,0.678392,0.011429869
3.1087573,1.0362906,0.010245402
-2.6173127,1.1012552,0.007065245
-6.0987983,0.9077396,0.011880937
2.2720897,0.69801575,0.010880757
3.2740211,1.2900033,0.006928197
2.210272,1.333026,0.0074949507
3.4103951,1.6468606,0.0052766977
-3.1435428,0.71589446,0.008878392
3.1142588,0.7561413,0.008835546
-5.29617,1.0940427,0.0063523715
-4.1686654,0.6288167,0.012334397
-0.6584797,0.5749038,0.013399074
3.5990615,0.7673655,0.010471398
-0.79128677,2.0060463,0.004395489
0.030101622,23.677187,0.0020892338
0.030648584,6.6907263,0.0037771463
3.5158095,0.8863441,0.010219098
0.030689018,2.143639,0.0045377556
-5.2982035,0.82833755,0.010136049
-2.60783,1.0073487,0.009163399
1.7415081,1.4157194,0.007280637
-4.166414,0.599289,0.014022755
-2.7430885,0.7683472,0.012285029
-2.0002189,0.8812451,0.010249903
0.03819791,2.130339,0.00529702
0.027340952,1.0831274,0.008452064
2.0874,1.6390961,0.006177412
4.738102,0.7428893,0.0121396845
-2.002244,0.53077,0.018697293
-2.6300163,0.71853554,0.012281994
2.3222353,0.7109111,0.012786446
2.008595,0.6848959,0.012067907
-4.2097235,0.58340997,0.016791375
3.0775692,0.753842,0.012229515
1.4493169,0.6594729,0.012618566
2.1004953,0.5600956,0.01444734
-5.282008,0.79513985,0.016631538
-2.757825,0.5242774,0.02005402
-4.7368274,0.5420341,0.017230883
2.2673635,0.69222814,0.015741821
3.4198458,0.83929014,0.012210352
3.6830192,0.62548417,0.017776236
2.1040854,0.5800691,0.019392937
-2.4730597,0.68595904,0.013785198
3.8603785,1.3200322,0.008849675
2.0140405,0.5488693,0.02114397
-0.8218858,0.7541874,0.014846376
-4.178086,0.74489707,0.017232802
2.2160254,0.6610586,0.019881207
0.04041697,12.905425,0.0027262033
7.821519,0.70344704,0.018677609
-2.4899921,0.6582166,0.017283024
-5.3390203,0.5086003,0.031973206
3.6063597,0.7240031,0.024451386
-2.014665,0.7655731,0.017818712
-5.370224,0.5341484,0.030971231
-2.608033,0.6954843,0.018079348
-2.6386962,0.75239,0.018008178
2.202221,0.8832968,0.016073976
-5.3215904,1.0936358,0.015211846
-3.2274287,0.9456537,0.017935758
-0.78955,0.749435,0.017476413
5.710635,1.1800709,0.019603811
0.0408604,1.6496,0.008888312
3.40017,0.91971827,0.015781334
-6.913767,0.6961356,0.02378916
-2.4676983,1.3252565,0.0154418135
-6.3270416,0.65594167,0.03031167
5.7257996,0.547863,0.024507195
-0.05755816,1.3887002,0.015593883
0.091783755,0.61490166,0.02410782
3.419024,1.3030498,0.015827458
-3.1509714,0.8080475,0.032839444
-0.76775724,0.9350651,0.020297598
3.13388,0.92502254,0.022460414
2.2352474,1.3450923,0.016136222
3.3941069,0.58378047,0.032158736
3.7411911,0.86923486,0.022590332
4.8278255,0.9055055,0.03397786
2.0348492,1.3072941,0.013391668
3.289941,1.2044984,0.013260372
0.055040374,0.7445157,0.020279957
1.9411237,1.5607734,0.011603159
-2.472381,0.77721626,0.020753922
-6.915495,0.57057774,0.028216142
-0.0103485845,0.77165353,0.028009297
3.3723238,0.8284957,0.030091241
-6.337463,0.71588004,0.032207403
-4.191569,1.7017975,0.012678569
2.112501,0.6619112,0.03271649
-6.910015,0.5851385,0.039705664
-0.8144858,1.1657429,0.023481887
-2.616478,0.5397607,0.04492863
5.0765305,0.767862,0.026104227
5.045512,0.75130737,0.029084295
-1.9973098,0.91406995,0.024021713
-0.007123865,0.6567442,0.033177104
-2.6292489,0.7160372,0.034579277
-2.497249,0.6356877,0.036868144
0.0440961,0.94304603,0.023221865
-0.8161759,2.0040503,0.014263604
-1.7661345,0.5592838,0.043602794
2.2535143,0.5849522,0.039545882
3.53194,1.0995743,0.019641338
3.3287654,0.59737736,0.04796755
-4.1196957,0.6158089,0.04542091
0.0102692805,0.68525356,0.034672357
1.7560546,0.6364877,0.06772751
3.2725496,0.5705167,0.040358953
1.9963412,0.6534781,0.036953032
2.112437,0.9140995,0.025550388
2.5387623,0.883318,0.029543065
3.4415295,3.9972196,0.009773731
7.467181,0.7670679,0.029499734
5.813812,0.5715423,0.043924186
1.7441816,2.068625,0.012155723
7.4831014,0.544919,0.04678442
3.0975497,0.5800082,0.03873579
3.0947142,0.6381403,0.04123251
3.532325,0.57370114,0.041688
3.0949986,2.538339,0.010309727
-0.7903752,2.8062303,0.014875434
3.2067003,0.51896846,0.05205074
3.0901804,2.1990006,0.015347866
3.2736628,0.80370754,0.035567977
3.2726793,1.2968905,0.025310569
3.0938973,1.4143496,0.01898173
2.317786,0.6858832,0.03737663
3.5347545,0.6236785,0.04641004
3.1153877,0.56537867,0.05482306
-5.4473042,0.51016814,0.058924783
-4.18763,0.6335586,0.05838369
-4.1077027,0.87488186,0.038842037
3.2511604,0.6056899,0.057193875
-1.2005723,1.025499,0.04010151
-2.646436,0.70262325,0.0671496
2.2876136,1.003399,0.02743414
-0.70828664,0.5220033,0.072976425
3.2096035,0.6416182,0.060073927
1.9300165,1.3013798,0.02177104
-4.233401,1.0871117,0.03617487
0.026252616,0.84382206,0.04024114
3.1117635,0.94299555,0.028127486
3.0844834,1.5800897,0.026351945
3.4828038,0.78001827,0.053225625
3.3048887,1.1355983,0.03679148
3.2820716,0.8094413,0.049234957
-2.6550705,0.6644036,0.073713586
7.952517,0.80995685,0.078390956
5.173955,0.51866204,0.06901145
-4.0615363,0.63011265,0.068340346
5.7289305,2.0602562,0.01847606
-2.67642,0.5493653,0.09201158
3.0997126,2.456346,0.02140581
-5.3401966,3.467724,0.011708867
-0.65015996,1.8512175,0.02097114
-0.016011372,0.7145006,0.08970838
-2.8825383,0.70114505,0.062380854
3.2543285,0.5250934,0.07210162
3.0489142,0.70465505,0.053811166
3.4071934,1.6509616,0.026701381
0.14927363,0.53355914,0.07088949
-5.326933,0.8309766,0.10304457
2.2735703,0.63257384,0.08160425
3.0716882,1.0019424,0.07255368
3.3430417,0.9367989,0.06000756
-4.166699,1.6991614,0.029025272
-2.5286014,1.1815614,0.04616499
-2.6560957,0.5455984,0.10875754
-0.04593946,0.9741265,0.052879058
-1.0949287,0.5082542,0.12722114
-0.89167386,0.52660894,0.10811397
3.5221078,0.7994927,0.062933676
1.9044977,0.87778294,0.07318561
-4.3059926,0.5681476,0.097774684
3.125757,0.86494565,0.06539254
3.0537295,1.1661928,0.047624733
2.5396123,0.7400515,0.07785749
0.028463002,0.63293636,0.09615376
-3.2136664,1.2632525,0.06741661
-6.3839054,0.5016863,0.1520113
3.2507443,0.5296484,0.12326708
3.067523,1.078881,0.09824577
3.2118163,0.84636074,0.073841125
1.802956,1.3375963,0.048873406
-3.3090272,0.5111024,0.13539432
1.8404701,0.8104142,0.14501445
3.466173,0.71781826,0.13591714
-2.2930431,0.59466565,0.1227764
-2.6396983,0.5253862,0.14829636
3.4602036,0.5243585,0.1792802
-0.6674326,1.2339641,0.06918091
2.7963176,0.54377544,0.18874976
3.245809,0.7062435,0.14200656
3.2623672,1.114499,0.09344994
2.4350615,0.6791516,0.17090611
-6.913451,0.7488938,0.09264819
2.4030492,0.7396602,0.09722345
-6.393976,0.8870159,0.074238084
-2.5442178,1.4842176,0.059709907
-4.032638,0.5542105,0.13474084
-4.250968,0.5881581,0.22627935
-0.7274482,0.90295,0.060958322
-0.75450957,0.5781187,0.18889278
-2.5866127,1.9776212,0.059411667
-1.9328673,0.87428343,0.11174646
-6.37681,2.9169133,0.029646525
-2.2275853,0.5882928,0.28566653
-3.1397035,0.8145162,0.15730883
-5.340791,0.76258063,0.14848973
-6.6767015,1.2742529,0.10182641
-1.1484455,0.50423247,0.15504043
-4.454051,0.6620611,0.14342776
-0.42493963,0.5003692,1.5072305
3.227851,0.5326956,0.076180674
3.2008424,2.472423,0.12025849
2.565397,0.828209,1.1981362
2.863573,1.1087345,1.4649475
3.0786178,0.6856751,0.16450313
3.3558288,0.6401822,0.3882147
3.9784827,1.3814911,0.12193399
-0.19466278,0.70837677,0.37372023
3.3594215,0.52921504,0.18689087
3.5104034,1.4246411,0.14991732
-2.478805,0.71964395,0.119602636
-0.21316741,0.52089924,0.26115566
-4.197804,1.4852245,0.22036356
2.0146608,0.5586386,0.25864607
-0.16583316,0.56713146,0.98261446
3.312685,0.83722746,0.24498159
1.0885848,0.5396658,1.4068893
-1.0106469,0.69006574,0.09208333
-2.6671379,0.8747304,0.12532835
1.4924749,0.6782609,0.10083597
1.3683712,0.9730245,0.1285511
-2.8920326,0.57529056,0.19487357
3.480908,0.6775356,0.11778516
3.254341,1.0620037,0.09098918
3.9124823,1.0180693,0.06510114
3.5583913,1.409826,0.04898693
3.2739334,0.6567869,0.08315846
3.1852677,0.763377,0.08717546
3.0351975,0.5734541,0.094077066
3.1420937,0.73851126,0.07493194
-2.5527837,0.9199922,0.04300948
-2.5633445,2.1212397,0.021583633
0.11787688,2.0851443,0.020277226
2.4026682,0.61731184,0.06788602
3.626467,3.170377,0.015557894
3.3882425,1.2686961,0.032375924
3.455541,1.8708558,0.026624233
-5.3446536,0.7179069,0.045561314
-0.84721524,2.671072,0.04954308
-0.3166899,0.74005246,0.04109308
3.4674811,0.80724835,0.044008408
-0.73420215,1.0556271,0.036152497
1.718334,0.59014446,0.03806084
-1.7569909,0.50637984,0.046447814
-1.1290301,2.9064288,0.009112096
-4.2524624,0.5556432,0.10145042
2.0362964,0.86157364,0.02958775
2.4959943,0.6662267,0.041322228
2.2207024,1.1272721,0.01508653
2.3654797,1.6829277,0.014250037
-2.6126049,2.954268,0.00828261
-4.1276755,0.85797614,0.019704044
3.2465343,1.0055197,0.01864723
3.267271,0.5749003,0.037778724
5.056704,0.50110906,0.037888475
2.3312762,3.4312909,0.006459159
3.6099727,2.3736496,0.008377963
2.0036883,1.3434772,0.014152491
-2.6355495,0.56757337,0.028048055
2.2313085,0.599931,0.03398229
-2.603081,2.1575375,0.0076314136
-2.6010597,0.5927509,0.021386713
0.04756238,1.9512746,0.008970015
0.14071411,0.5849562,0.023936333
3.1850104,0.5064877,0.02488924
-1.1633114,0.64659846,0.020961212
0.72745496,0.60823774,0.024578223
-1.1314682,0.95502955,0.014733122
-1.1277008,0.5380012,0.025651632
-2.2634919,0.83371687,0.016336199
3.2623432,0.59977955,0.02319965
3.5050874,0.7212357,0.015460178
1.4701285,0.65233654,0.015936634
0.022506125,0.83226836,0.0149239795
3.5188794,0.5977296,0.018291717
7.4412465,0.65032005,0.015627347
-2.6685746,0.84152114,0.03324192
-2.6130333,1.1455122,0.008441855
-1.7415149,0.6509603,0.018255968
3.6102915,1.1357383,0.007495585
2.9956856,0.67242223,0.026434923
3.413371,2.1767411,0.005183981
3.6102653,1.3211704,0.0069007315
1.4433087,0.9187942,0.010803224
3.2842543,0.9291638,0.025600428
-2.6071954,0.5007199,0.01518976
-1.1383191,2.3117526,0.0062895934
1.7494723,0.56908447,0.014594353
1.4548818,0.6068272,0.012493662
-0.8023412,0.86663634,0.0088605
3.5994947,1.2104375,0.007157247
-0.7931762,2.4279153,0.0044935117
3.6225443,0.88804156,0.009379113
-4.1844025,0.5854189,0.015451567
-2.623151,0.8122321,0.0146288425
-5.2937956,0.602356,0.011662009
3.1302981,1.865831,0.004981577
3.6196232,0.7542594,0.008948732
3.2738564,0.7612554,0.011652414
0.028474867,1.0326847,0.006438566
-2.4924002,0.79720366,0.008923029
0.03766281,1.0792652,0.0071665426
0.037055723,0.67969745,0.0101588955
-2.6356966,1.209857,0.010718785
-0.80244,1.7053279,0.0051665036
-0.7754304,0.89629775,0.01428613
-1.128397,0.5384883,0.011050753
-5.3248544,0.72108364,0.0101212775
-2.0023155,0.65418726,0.009215337
1.7391956,1.3132164,0.004581617
3.5090487,1.0458007,0.007016152
3.2893615,2.9983714,0.005384262
3.5079076,0.57897896,0.011913602
-5.291013,0.677953,0.007477116
-5.293893,0.70572054,0.009153204
3.2703326,1.2798669,0.006632471
0.02235576,1.2991741,0.011934926
0.03951447,5.573074,0.0040970314
-2.01608,1.1147223,0.0067621893
-2.4901736,1.5890142,0.006070362
3.2924964,0.59083563,0.013938769
3.2741606,2.674336,0.0053182947
7.8179975,0.87965,0.008350082
2.223544,0.58199185,0.013513799
3.4147804,1.0515114,0.012758725
-1.9942498,0.9981872,0.010948769
-1.7467878,0.8334131,0.008290682
1.8909022,0.5138966,0.014353932
-2.6176662,1.619607,0.005372917
3.5241637,0.70906174,0.0090799965
-2.6158252,1.6505433,0.0039096307
3.2690694,0.7128139,0.009371668
3.5011265,0.60839695,0.0108233495
-5.3353224,1.2591901,0.011820455
3.4161155,0.96375614,0.007196804
3.6896386,0.62112,0.011570915
1.9166075,0.7900692,0.009021903
0.04236097,0.5403603,0.012093278
0.035995677,1.7615113,0.004589066
1.7502471,1.0593379,0.008987564
1.9157401,1.8558812,0.008386656
7.8303685,0.85338575,0.008309425
-4.180603,0.59835124,0.011553237
-5.3003917,0.5572102,0.024209099
3.5224168,1.0418991,0.007992003
3.6072712,0.8374625,0.0081380345
7.443437,0.8372018,0.008094738
3.605108,1.8937176,0.0049228864
7.83318,0.5645647,0.013658357
2.2209792,0.8112131,0.011571226
0.034590945,1.5324879,0.005314833
0.035354067,7.4281106,0.003349091
-1.117392,0.6036336,0.013288569
-4.1745963,0.76908976,0.011211708
-6.3207803,0.6675004,0.01247394
3.271269,1.4278692,0.012858654
0.0366976,3.652737,0.0066757128
-4.1850386,0.5244518,0.0146627845
-4.175322,0.75967455,0.013672848
-3.1485553,1.6876054,0.006622555
-1.9914411,0.7277315,0.020842316
2.600319,0.8905315,0.017691674
-2.0096695,1.5331858,0.007899174
-4.1777606,1.0443873,0.012610602
5.738073,1.0008721,0.017202336
-3.1397872,1.2819402,0.0096930815
-2.4742365,1.1271616,0.013155612
-1.1429892,1.143559,0.012940245
0.006244513,0.51038796,0.026610086
2.5435276,1.5908793,0.009974939
-2.4940732,0.5942242,0.030196298
4.479431,0.6759058,0.068243146
3.3976455,3.1590524,0.008163712
-0.6651881,1.0257628,0.015060592
2.37087,0.73037064,0.03840664
2.4226053,0.70036715,0.12767689
3.2608473,1.1472775,0.027957274
1.9433712,0.6270038,0.13195212
3.025755,0.5234599,0.09880402
2.244919,0.5853377,0.059856888
3.5665982,1.8255987,0.02229484
0.2354915,0.51236844,0.07128767
-5.294602,0.8319432,0.041131705
3.097363,0.5098507,0.079579614
3.3260164,1.7358917,0.025220808
3.0854847,0.6117756,0.09483974
3.4257283,1.2125908,0.034152955
3.2390306,0.9123129,0.1256771
-0.94644403,0.6168859,0.1458545
-2.6012843,1.2708523,0.04301358
3.1860409,0.68633264,0.06844195
3.5321019,1.4190149,0.04085726
3.2704492,0.54647356,0.120323315
-4.11961,1.5509884,0.03442556
2.7271302,0.6313357,0.08354817
2.3128185,0.5082045,0.15719232
-2.0066159,3.0187764,0.02590787
3.341265,0.5417161,0.11901424
-4.2590833,0.51914835,0.151411
-0.49644497,0.5567875,0.28408968
2.016059,0.52666616,0.26521996
3.1240277,1.3041613,0.0840403
-0.92831373,1.0543277,0.0836128
3.546431,0.67652214,0.094063304
1.8800288,0.93734676,0.07438571
-1.665606,0.58835286,0.34207937
2.0676079,0.65335774,0.43784654
4.9546947,0.56630296,0.23196344
1.8548838,0.5839388,1.0071527
1.5321071,2.107209,0.27267307
2.5424445,1.6907325,0.06827154
-5.713412,0.7627046,0.56270194
-2.505197,0.8648124,1.3780706
-2.7163417,0.56294733,0.078976795
-8.619884,0.60918367,0.02735654
-5.34439,2.4774635,0.0054368884
2.122523,0.7890081,0.032085277
-4.3597937,1.1767038,0.012568107
-2.5943673,0.53782046,0.058428805
1.9277819,0.8362012,0.01577301
-0.66973394,1.616115,0.005754211
3.4313707,0.64554375,0.01037085
3.5202692,0.6306204,0.009751972
2.0090322,0.5005546,0.053713232
-0.061498374,0.64169616,0.010065887
3.5129206,0.9006815,0.00787862
-2.4640255,0.73521787,0.0149687035
-4.27414,0.73244715,0.021785554
0.06080294,1.2475548,0.012576864
2.0001562,0.81559443,0.015187055
3.514604,3.2647285,0.0032110312
3.1858108,0.9839857,0.025902828
3.8127065,0.8400429,0.1426881
3.6134658,2.2842493,0.0050008115
-2.6843328,0.5826492,0.017238015
0.7162566,0.5512655,0.019269267
0.032819703,0.8646696,0.027860332
2.0802908,0.7668354,0.008369769
-2.6043713,0.6135362,0.012215377
0.73560804,0.50519973,0.015528015
1.9261203,0.75228655,0.0066592754
3.3986602,0.528198,0.021556515
-4.1500926,1.4692882,0.028251702
-2.5045662,0.51129615,0.022516282
3.074601,0.6377216,0.023704808
-4.1802197,0.5668259,0.017340628
5.79809,0.64964885,0.021093119
-2.0836554,0.6079137,0.033830296
3.0981026,1.2578224,0.006254661
0.11020418,0.94182867,0.013916435
7.8410645,0.68418884,0.044337694
7.8808894,0.6439839,0.0095566455
0.03293256,0.7424109,0.02095787
2.0156574,1.191328,0.025198177
2.3188183,0.6861953,0.0109107895
-0.78565097,3.9178674,0.0110217715
-1.1276536,0.60320634,0.026650228
2.330718,2.0803573,0.005203961
3.3127031,0.7260209,0.040943526
3.6140864,1.6616138,0.008006558
-6.903457,0.7338794,0.008095177
-5.3372884,0.96172345,0.006994327
-1.1401097,2.0389636,0.00921946
2.0941703,1.1133832,0.007295424
-2.4737415,1.4434183,0.006972152
