z,pt,dzErr
-9.971153,2.5962138,0.0049707154
-3.4196718,1.3830888,0.006738367
-9.9618435,0.59035516,0.010116465
-2.1684673,1.1421999,0.00858967
3.5086741,1.0488424,0.007025382
-5.522413,0.78918695,0.00883674
0.1888921,2.005935,0.0048592994
-1.7967576,0.75039893,0.009157204
0.36865386,2.5512457,0.0046790745
-2.168538,0.7331469,0.0092091635
0.5678224,1.5374607,0.009793134
-1.0774572,0.7638459,0.0066852556
-0.16488113,1.0043693,0.0076793535
-1.0389987,0.51484704,0.013123518
2.666917,0.837374,0.006231927
2.6691816,0.6840379,0.0092884
4.0013947,0.63555926,0.009805217
2.6755548,2.522405,0.0055527384
-8.655323,1.3581532,0.0068906117
2.6738837,2.2158709,0.003281549
-2.1721022,0.6316489,0.009883308
-1.7901332,1.44268,0.006304754
0.37224796,1.6906348,0.008510652
-9.970945,0.5274306,0.013679376
0.54752886,0.69209236,0.012221857
0.37223595,0.9427404,0.008093388
1.3535674,0.7368657,0.008945408
-9.965704,3.163426,0.0049263346
-9.969971,1.4473473,0.0069325943
3.5189085,0.66796494,0.011235447
3.1140482,0.9984115,0.008182098
1.1076856,0.7794453,0.009308165
0.5756023,1.1102642,0.007940392
0.3711645,1.1609707,0.007123857
3.503877,0.9311551,0.0105286045
0.5682742,0.6109125,0.011589231
0.36778137,1.0646454,0.010402777
3.1158402,1.9730853,0.0035276422
3.0873914,1.2093501,0.0068312413
0.3789801,0.9083603,0.010439237
4.0723367,0.9858225,0.007746415
-8.648604,1.6417104,0.006305867
-3.4279618,0.5579723,0.011561842
-9.974214,1.6204867,0.0040218597
2.6724532,1.6692449,0.0042436803
-9.965754,1.8053027,0.007371246
2.6704912,0.92556983,0.0060348934
1.3880382,0.9120315,0.006500671
-0.9201046,0.81558305,0.008203117
-0.9334653,0.60669214,0.01038566
0.3723887,0.50256157,0.011285438
-0.92574745,0.68774325,0.009273108
0.56445354,1.7469907,0.0044344924
-1.0463026,2.358031,0.00479352
0.5677782,1.7538688,0.005598312
5.4273605,0.52089876,0.0108425915
-10.000624,1.683923,0.006085492
-9.957475,9.100735,0.0029061865
-9.973085,1.1917305,0.0052529303
3.5303235,1.578173,0.004608571
0.37270468,1.2923356,0.0065539493
0.37037972,0.5920621,0.009586265
-0.9222531,0.6794706,0.008321116
-4.8905563,0.7670605,0.010403687
0.18248388,0.79900867,0.0080964705
-9.969047,4.3716717,0.0034451243
-0.9294974,0.60186005,0.01139876
1.3977075,1.0305833,0.006359793
-9.974477,31.71989,0.0018870272
3.7171514,0.89852977,0.008494685
-0.9230946,0.66385436,0.009057798
-1.0757347,0.5076809,0.016548762
-3.4212675,1.3914329,0.005453188
-1.0812681,1.3084487,0.009255867
-8.97037,0.88883615,0.0077768676
-1.7950884,4.6212792,0.003168388
-1.7881044,1.7821367,0.0050892183
-3.282704,0.826126,0.008288843
-1.0368812,2.3309295,0.0045282417
2.675915,1.144727,0.005510355
-1.014471,2.1025298,0.008815534
4.039726,0.6037272,0.009511862
-8.994792,0.66556424,0.010857574
0.37417698,0.57893324,0.0123627875
-9.973237,0.6430125,0.010491099
-0.7814638,0.8049859,0.009640573
-3.2669117,0.7967657,0.011952332
-2.1693633,1.3789804,0.006787121
1.3843864,0.6929602,0.011174418
2.7296507,1.1881307,0.008321165
0.042145006,0.8039503,0.011893567
-1.7781322,0.5261576,0.013268854
-1.0394863,1.4862407,0.00555454
5.4376116,0.60437196,0.01238163
-0.18319656,0.5523437,0.012869405
-0.9481887,0.5198081,0.012624834
-2.154575,0.78724265,0.015374964
-0.1851641,0.5169188,0.0143363
-1.0840381,1.1994718,0.0072991904
-0.9183639,0.71670943,0.009721185
-1.0364411,1.0433009,0.0074917986
-0.18155974,2.0611737,0.0046102917
-9.974391,68.8159,0.002222655
-1.0332646,1.00344,0.008103236
3.2772312,0.6420487,0.01159781
-3.4353788,1.5192444,0.0075381505
-0.93078583,0.55438286,0.013727715
5.95201,0.7129954,0.01157903
3.0988476,0.75244856,0.009651883
-3.4525177,0.8585752,0.008230112
3.1219985,0.9912531,0.008375429
0.18846013,2.0074735,0.0062695676
1.1179743,0.5362868,0.014528108
-1.0471565,1.4010123,0.006887557
0.5668296,1.3172157,0.00738264
-1.791014,1.0676229,0.009007426
0.38966447,1.2379729,0.007748956
-1.7925237,1.4460298,0.0065748766
1.9322792,0.9244341,0.009778934
-9.970233,1.7553918,0.006886511
-0.93168414,0.7312588,0.012473343
-3.2519758,0.88794607,0.010117575
2.7319598,0.7652219,0.012316133
0.38143393,0.69480675,0.012940046
-9.971844,0.7033326,0.012528482
0.3781442,0.70273554,0.01307985
-1.7658722,0.5564689,0.016956093
3.2464478,0.78199714,0.011753138
-0.38489753,0.81232095,0.011402387
-3.4259388,0.74523526,0.011355955
3.5349424,0.6548163,0.015240083
-1.0150893,0.86047727,0.010633475
1.9372278,0.75645,0.010607594
0.3653751,1.000673,0.013620856
-3.068473,0.55333453,0.020593613
-1.795388,2.3203125,0.0057263495
4.0280805,0.6258146,0.02045109
-1.7950587,2.8942,0.0069982554
-1.7945116,1.823519,0.007833631
3.1187856,0.58613324,0.015854947
0.37153032,1.270594,0.008410027
1.9375373,0.7607364,0.012250342
2.7862236,0.5557288,0.017588457
0.8919884,1.0591997,0.009762024
-1.2351985,0.73225504,0.016924866
-1.0925854,0.50108427,0.018466705
1.5747501,0.63358825,0.015689934
0.905707,0.5619857,0.019457359
0.3750948,0.71551794,0.0147829205
-9.968752,2.1059425,0.007078892
2.665732,0.72515464,0.014241352
-1.7903744,0.66628516,0.015186778
-3.4357648,1.2658038,0.010585397
-4.89061,0.83748674,0.016924484
-9.989052,1.1143761,0.014412351
-9.977859,1.5920976,0.009577863
0.56366956,0.8104402,0.022375029
0.37489963,1.1884022,0.01015961
-3.1237214,0.7658724,0.019647067
-3.0108192,0.6886862,0.018577175
-1.8052652,1.8186854,0.007852193
-1.7556436,0.89841,0.016847108
-5.5306706,1.5628045,0.011743729
-3.3969877,0.65688103,0.02189532
-9.95127,0.67570865,0.020136358
0.20986009,1.7778615,0.013074831
-4.8774185,1.8864667,0.013509152
5.4471307,1.1334023,0.012926318
-0.17734624,1.2331914,0.010418307
-9.993927,1.1411057,0.01747571
0.53190416,0.7209796,0.026818572
3.5466104,1.3748018,0.018913565
2.6760006,0.717142,0.0211894
0.36692762,1.3679949,0.011635841
4.025771,0.52755517,0.029304888
0.38706928,0.70722556,0.022551412
2.6817102,1.34279,0.015927963
0.3803562,0.90348047,0.024582399
-9.968024,1.6088636,0.011973895
3.5281017,0.95797074,0.016976474
-9.991516,0.7174783,0.026141416
-1.0704174,0.6432969,0.036409948
-0.935799,0.88915616,0.020622766
1.9274644,0.6751407,0.026348002
-0.34550148,1.025164,0.018563531
1.997567,0.68109393,0.024681725
0.37927666,1.5656999,0.010280252
3.5054202,1.4397465,0.013459696
1.3481047,0.6221311,0.027774828
-1.7792289,1.0654808,0.019756444
-3.1077056,0.635511,0.036363803
0.17651394,1.2459588,0.02005657
-4.9144144,0.5736517,0.038830657
-9.989773,9.469165,0.0048565264
-9.962694,5.9073772,0.012351408
-9.979178,2.2519825,0.011674548
-1.7788514,1.1101315,0.02076782
0.9593701,0.70920193,0.030118732
0.36788008,1.361054,0.01761726
-2.1760662,0.796216,0.03257049
-1.8323437,3.3361733,0.015775556
4.0277286,0.5323059,0.0409877
-3.4073265,0.6939879,0.033093754
-9.968823,1.0822897,0.026718805
-9.998657,0.6446347,0.051060252
3.2665606,0.53437316,0.050341837
3.9463394,1.6499268,0.016100293
-1.8327354,0.85015416,0.027883342
3.529055,0.66080606,0.04031404
0.053665172,0.6808939,0.034869447
2.6052082,0.6058985,0.03909752
-3.112997,1.2179585,0.02344159
0.29493782,0.6206871,0.053281903
2.873529,0.7945954,0.037879866
1.1555084,0.69107664,0.039400436
-1.7585894,0.5191585,0.05959013
-0.22344047,1.3477778,0.039081316
-1.7605518,0.9508682,0.032778487
3.996372,0.79991066,0.03341923
-9.9626875,2.2693818,0.013488003
-3.0916088,0.6439609,0.04465916
3.0719182,1.7885255,0.01975061
4.0257635,0.71826917,0.046524137
2.6814582,0.73779595,0.04448862
-2.1817474,0.5094852,0.0674187
-1.0608374,0.62417996,0.048086
0.31403965,1.3359199,0.030651834
3.5993915,0.6020118,0.053972088
-0.13392247,0.70119137,0.049907673
0.19438607,0.6334845,0.0437385
3.1795697,0.83612967,0.035039138
5.4036446,0.5461715,0.08313536
0.92105424,0.83719504,0.03615158
-1.8145593,1.1443434,0.030335952
-1.8284376,0.9366048,0.034293793
-1.8284479,0.8613434,0.037932575
1.7923739,0.73689157,0.034935687
-1.7944603,0.9401392,0.055803534
1.0968313,1.4415494,0.034143664
1.0928926,0.62237877,0.08123682
-5.619236,0.7312606,0.051894207
-0.059471138,0.5968176,0.07651635
0.41530058,0.55738664,0.080060534
0.20221281,1.6600153,0.023881452
0.35626543,1.3615098,0.02701246
0.5656477,1.6863363,0.02405825
-3.9517512,0.5107893,0.081920676
-1.7899032,0.55981135,0.06480209
-2.1879578,0.6555268,0.06720872
1.9676169,1.2196628,0.035756823
-1.0205246,0.67585653,0.07183582
3.2988172,0.8031013,0.057115648
5.726769,0.5115465,0.16847819
-0.12611657,0.6278644,0.10338655
1.9084371,2.0174685,0.028769242
0.4636442,0.5827947,0.09408544
-1.0787114,0.9360345,0.053843874
-0.48631483,0.9268793,0.057853777
3.8486347,0.66769725,0.089007124
0.32725117,1.2781656,0.044358574
-1.1045458,1.2148463,0.048263524
-0.7885086,0.83965236,0.06962177
-4.864302,1.0655438,0.06264737
-9.933126,1.0192132,0.061736118
-1.8180977,0.8418372,0.06457396
-9.997687,0.9335913,0.057900865
3.3375788,0.52017117,0.10626822
1.4510419,0.62868154,0.08215616
-1.7683793,1.166913,0.04474935
1.096697,1.8094635,0.037962828
-1.0853857,0.6830509,0.10923971
-0.23447232,0.5313105,0.12201421
-1.8293397,0.9805445,0.09361583
0.44186923,1.3601023,0.06244254
0.91901696,0.99938136,0.07188016
0.20049363,0.90001684,0.072601825
0.40860826,1.8104851,0.03888691
0.15555775,0.7573505,0.10276409
0.4224107,0.87511533,0.088259615
3.7547452,0.5649824,0.16956101
-0.3477883,1.7851018,0.046198864
4.23052,0.6068325,0.18271852
0.15281293,0.851509,0.091740265
-5.0122046,0.50517577,0.1598559
-0.03805761,0.67813176,0.12329065
2.6139712,1.3229071,0.04745795
-4.7942767,0.80611527,0.109471306
-0.2741949,1.3845996,0.07326307
-2.0436654,0.76578933,0.10112915
-2.3140168,1.211506,0.20111826
-5.420356,0.9285585,0.08973073
-1.7919937,1.7894406,0.08840195
-2.248024,0.8647611,0.1759755
0.18932424,0.9938769,0.16468616
5.1267147,0.91823953,1.2962276
5.4353538,1.3745384,0.015515574
-3.2488515,0.56611705,0.18719016
0.20487277,0.5113398,0.23153181
2.7480283,0.56779605,0.39659044
2.3571646,1.247621,0.17181681
1.0218717,1.2023156,0.1424621
-4.9750266,1.6189955,0.7064538
-1.7112778,2.2967715,0.13260852
-1.1613958,0.5064889,0.25443706
1.8370764,1.0652398,0.047782168
-0.28957194,0.71674955,0.097308524
0.39845946,5.9153347,0.029640881
-0.5456024,0.66401255,0.13041914
-2.9347677,0.66999304,0.18460758
0.31996712,0.7680212,0.15234473
5.4647512,0.5661659,0.12990905
0.39909068,3.0887537,0.024884313
-3.3083365,1.1337641,0.056887016
-3.4803016,0.9388275,0.0687711
-9.966152,1.5067732,0.10264298
1.1589602,2.009489,0.0753695
0.47926456,0.51198226,0.17882214
-1.839234,0.8949074,0.06743554
-3.442854,1.1441166,0.043868165
-1.0347635,0.915661,0.053511493
-9.953698,5.2963204,0.018222665
-3.041146,0.6740654,0.046594966
-9.941802,1.4229861,0.059744388
4.3046412,0.93468416,0.056931272
5.4501324,1.4628639,0.031160634
-0.32303232,0.6478258,0.064731464
-8.979254,1.2332929,0.028870767
2.64758,0.9932887,0.038984828
-0.7870434,0.77892673,0.12002524
2.795563,0.9453514,0.0434445
-3.2379055,0.72864175,0.042150922
-3.4060102,1.0556902,0.02885764
2.7078242,0.96215725,0.027900012
3.2661107,0.52924496,0.07924575
-4.9636917,0.71075505,0.03665342
-2.1942198,1.0025849,0.062388733
-1.2352055,0.86294377,0.027433136
1.4926221,0.5062939,0.055198487
0.37620994,1.1252763,0.022938153
-2.2580798,0.52003294,0.118487425
-1.8189007,0.89211595,0.025027698
1.3779228,0.926757,0.0205587
3.5199113,0.56505764,0.046349443
-0.08733511,0.8402945,0.032641377
-4.9366913,0.5091666,0.03966131
5.4606957,0.6104235,0.028530112
-5.519646,0.92739415,0.019450314
-0.9316371,0.5955296,0.03216416
-3.4108753,1.0580784,0.012333372
3.1772666,0.72222584,0.017404472
5.436548,1.74491,0.010040813
2.717375,0.63624054,0.021047976
-9.96822,1.8712378,0.00667165
4.022781,0.5887999,0.021637313
-2.1410108,1.2335526,0.008557284
0.56246567,0.7084938,0.0142496545
-5.5221786,0.8961494,0.010698193
-1.0613492,0.53095996,0.016840437
-9.031636,0.708087,0.032707162
0.38025028,1.1537628,0.021185398
3.2784677,1.0383338,0.010129933
0.5600404,0.7032917,0.0120358225
-4.918769,0.96797764,0.026532203
0.39698088,0.50354296,0.037803613
4.0010867,0.6149119,0.012207484
2.7383866,0.8958251,0.015130457
-3.1019964,1.1355708,0.007863387
-10.005239,1.9615512,0.0068975626
3.5044591,0.8412075,0.010069864
0.18904836,4.023107,0.004112187
3.114556,1.1809425,0.014114389
4.37937,0.9713459,0.01663894
1.9596679,0.6171646,0.024546184
-4.892936,0.73803717,0.0089242635
2.6814637,0.83786494,0.009247905
-5.5561414,0.93287,0.0099342335
0.19821829,0.6520735,0.01236649
0.18352902,0.86526096,0.014401448
3.5362825,0.7041934,0.008496695
2.727111,0.72932667,0.017282372
-8.6691265,0.7068534,0.012824686
-1.7826165,0.71626455,0.017531304
4.009886,0.6090569,0.011473261
-0.17943303,1.3757193,0.007996925
-0.18581647,0.5229697,0.011557301
-1.0313712,0.57485026,0.010757027
-3.5391035,1.0392855,0.0129638035
3.1127136,0.6405531,0.010243441
-8.97817,1.097174,0.0072572366
3.1106746,0.6196413,0.009523323
3.5147693,1.2175498,0.009708132
3.1116927,2.1403255,0.0034649554
-5.672357,0.51809514,0.022561412
1.5816445,1.1159346,0.005344939
0.57019365,1.0173305,0.00872549
-5.546623,0.71153915,0.008504404
-2.1660151,0.5489238,0.009824813
-0.18664369,1.1791303,0.007375779
-3.1199548,0.74737245,0.009199163
0.37427363,1.225474,0.006857878
0.5067701,0.7025929,0.016666714
-4.8697696,1.4021654,0.0069208974
0.38678703,0.7401367,0.015985062
-0.9327518,3.7342772,0.0045014867
-8.640184,0.64385384,0.010576959
-5.5465307,0.5990585,0.009965949
-9.999244,0.7222795,0.009436272
3.273951,1.5332505,0.00599412
-2.16709,0.61816055,0.025051164
0.5592184,0.84911895,0.007761946
0.36856547,1.3602787,0.011005175
-9.966761,0.8153921,0.008877921
-9.973426,1.127959,0.0070141107
-3.3965876,0.5306101,0.011805462
5.4499607,2.8267732,0.006524907
-9.976358,2.5314825,0.005691372
-0.16778374,0.86700714,0.013033278
0.9063092,0.6344512,0.008915126
-0.9230423,1.7659378,0.005637371
4.0867267,0.6067341,0.01978463
0.3857513,0.9271103,0.0078770565
1.1104399,1.1311932,0.0068163285
-1.0381407,0.5465638,0.010048874
-3.256006,0.54040617,0.009969757
-2.1624608,0.6570798,0.010770876
3.7163796,0.53890854,0.011588759
0.37080848,1.9425042,0.0062800036
-3.1176383,0.7502382,0.016918523
-1.0418205,0.9011943,0.013430875
-1.0389061,1.5263256,0.008171432
-1.0403407,0.68118244,0.009749673
0.37266436,0.65723264,0.010592324
-2.1724815,1.3797381,0.0060658357
-2.1644936,1.385953,0.004373069
-9.941589,5.581815,0.004174967
-10.000278,12.079273,0.0032791093
-9.924871,3.1495597,0.007266941
5.4410706,5.687833,0.0042047687
0.1556995,0.89889723,0.0077170753
1.1238682,1.1405288,0.012909388
5.442304,0.8120168,0.007845541
-9.972839,5.97623,0.0023889234
-9.982523,4.606936,0.0037316857
-9.975601,6.983097,0.0023267076
-1.0312577,0.8811686,0.011931866
5.4405046,0.67883563,0.017507829
-5.5469046,0.6177396,0.01136656
-4.8997626,0.9811938,0.006441656
-0.9039447,0.77894396,0.01654093
3.2798476,0.5042206,0.0126987
-1.7939684,1.0845071,0.005533301
0.37676156,1.0725791,0.0073223202
1.112271,0.58155036,0.0125359595
-0.18370195,0.57357806,0.017455146
-0.17776185,1.156929,0.0069388505
5.4322557,0.92102814,0.010239659
-0.32093647,0.9436628,0.008271986
-1.0413824,3.5489488,0.006478084
-5.5379167,0.6105205,0.0106198145
-1.2981868,0.5319439,0.013122772
4.1337113,1.2719275,0.016298369
0.2152077,0.9250709,0.009582688
-2.1743329,1.6625333,0.005591126
4.3530455,0.93376976,0.008659507
-4.905575,2.1567805,0.006160416
-10.166355,1.7593554,0.011752485
-9.96613,2.093802,0.011235045
0.17684677,0.8586321,0.011774597
4.034066,0.5368406,0.02035875
3.1011963,0.6722243,0.012646026
5.4621525,0.7939471,0.017244644
-1.7954152,0.8371494,0.015478389
2.670398,0.920846,0.013339812
-0.19455044,0.76902175,0.020324882
0.5298537,0.6489291,0.01801304
3.4551904,1.2419492,0.009969548
-3.117829,0.65241003,0.015937563
-8.653218,0.5380687,0.02385856
3.5274994,0.7165608,0.016633146
2.7275414,0.78278846,0.013097318
4.09141,0.5378595,0.02076861
-1.8083898,1.0477186,0.011565736
-1.0483043,0.52681494,0.02900237
3.9787655,0.7614127,0.016804175
1.1445305,0.97470117,0.014544914
-1.0432721,0.5723818,0.0253543
-4.912307,0.85390717,0.015415548
-1.7932523,2.3622987,0.0072509754
-5.561786,0.90509886,0.023028105
-0.93464565,0.87874144,0.02107573
-2.1700468,0.5198736,0.02994772
-0.34594116,0.84231174,0.023015292
-1.0175562,0.87101555,0.029283615
3.2794414,0.79696876,0.02918974
2.7307298,1.9146998,0.011558807
-9.953818,2.5281484,0.009698794
-10.00813,1.6458722,0.02077623
-1.2537491,1.1838255,0.022358062
-1.0942681,0.8257019,0.04531552
-2.2428434,0.5455803,0.12218916
2.6194382,0.51168805,0.10683664
-9.9635515,4.4596033,0.01640216
-0.76774335,1.2481706,0.025393255
-2.1581905,0.9140837,0.033105597
-9.993904,0.78544116,0.042916443
-0.31762248,0.74079657,0.032607973
-1.8101205,0.71955484,0.04612362
-2.790418,0.90115315,0.041893665
2.5681798,0.65530777,0.079918735
-9.97335,1.478124,0.025315316
4.028328,0.6655965,0.05494201
0.5746449,1.3733163,0.06797378
0.65648896,0.68787915,0.051623657
5.3702464,0.9656939,0.0415426
1.7737981,0.69470525,0.114513144
0.44422626,1.8863794,0.02787288
-0.3276581,0.5546164,0.09840967
0.37651804,0.75964034,0.073657274
3.906712,0.508485,0.15872061
-1.6551427,0.9128485,0.06610822
-0.064366385,0.94538575,0.12969743
-0.094775334,1.5079666,0.04546169
-3.1234016,0.659987,0.107879035
-2.1328917,1.191391,0.06338318
2.8464735,0.55134034,0.18119787
-0.033823974,1.7251719,0.03982946
5.540386,0.6212578,0.29960784
-8.940976,1.2334033,0.13155837
-9.972285,0.7332866,0.14114903
-0.5598342,0.73361737,1.153865
-4.7212224,1.5383075,0.03604383
1.1514418,1.4287596,0.25193602
3.4518268,0.81487,0.4106529
-2.159009,0.78898203,0.61248606
2.943319,0.5092144,0.579124
-1.9997288,0.57793635,0.20990358
0.9224942,0.8428638,0.32668895
-2.108956,1.130336,0.850474
-1.6479499,2.242739,0.3466222
-1.6518368,0.52658695,0.6451283
-4.3195696,1.1302289,1.4625566
-0.74842495,0.85584027,0.35716105
0.21956262,0.5589126,0.42286518
-1.2638558,0.53126526,0.21998303
-3.0518143,0.65799695,0.27462083
-9.972986,13.501194,0.002556512
-5.4852633,1.2874297,0.017484836
-10.025656,0.5941606,0.026485076
-1.2798928,0.7884407,0.02290726
-4.8992357,4.2505507,0.003913408
2.6665516,0.5095496,0.052829932
-3.9595797,0.60035455,0.03178422
-8.634335,0.6429231,0.01838477
-3.0953193,0.51770353,0.052171316
2.6531248,1.0830139,0.020425286
-2.7685506,0.723896,0.010020038
-8.6667595,0.5148122,0.031084236
-0.1866246,0.7820503,0.0083712125
3.1186538,1.3875324,0.04910064
