z,pt,dzErr
-4.366093,0.9331742,0.026371447
-0.63520664,1.4857432,0.020706346
3.7373488,0.9544934,0.007191578
1.9007897,1.0772893,0.0074334815
-4.007615,0.66948855,0.015606622
5.3344374,0.9184536,0.032710955
1.9922205,1.6698278,0.027510265
0.41963318,0.6295253,0.47645319
-0.024255354,0.6116804,0.26661247
3.7186046,0.77352715,0.029475508
-3.5840466,0.72304803,1.2835963
4.124853,0.55658317,0.011366504
-1.5127071,0.60494274,0.03118956
1.912039,0.56928116,0.015000793
-4.5327787,1.0329708,0.079400875
0.542416,0.71283925,0.018848723
2.8348317,0.7475926,0.029714065
1.6798394,0.6150409,0.1754146
-1.3187672,0.54638106,0.14020418
2.0365636,0.9809515,0.043131005
-1.5752536,4.558434,0.01305179
7.35782,0.88980806,0.07643734
2.0347106,1.4850153,0.058729675
1.8712329,0.8682279,0.18341655
7.3132253,1.8722775,0.047858898
3.0962596,0.5436838,0.3192109
4.9969406,0.94553083,0.17017858
0.7045465,1.136758,0.077801675
0.7696602,0.5418523,0.15056
0.99865556,1.8065755,0.040839486
2.1406734,0.5463696,0.15634514
3.745711,0.743175,0.08681928
2.475573,1.1770179,0.058648948
2.010819,2.0033314,0.03858892
2.9336398,0.68644816,0.119611956
3.4875803,1.0051025,0.09298094
1.686486,0.7755453,0.10100714
2.0482771,1.3442808,0.061015002
3.0353699,0.52686036,0.14177309
3.7609427,0.90389,0.08860342
0.7804882,0.6942568,0.13031226
2.1038811,0.5752834,0.12130584
2.8875604,1.4542902,0.05562483
-0.5595496,1.1876608,0.07256284
5.4426064,0.56383353,0.14644025
0.99521536,0.52197737,0.13841626
-0.573529,2.5490723,0.031131709
-0.6522858,2.3500216,0.037659556
-0.6292658,2.5922084,0.030382695
1.8369778,0.5797118,0.120369405
-2.1151536,0.988617,0.058146548
5.415144,1.1504523,0.052048206
1.8245803,0.7733834,0.07651626
5.326839,1.2355218,0.04518093
4.9032254,1.5064673,0.045407068
6.284693,1.5024636,0.045927946
2.216735,1.1430457,0.056213945
-0.014096344,1.111727,0.050576616
-3.0609117,0.83973265,0.059658766
-4.3819566,0.7552115,0.111764245
-0.6449727,0.6750685,0.080201
-4.348014,1.4229767,0.03213197
0.11381914,1.2121661,0.048899516
-0.7017878,0.8842148,0.08074533
-0.71766704,0.57727146,0.0997918
-0.57665664,0.5826965,0.10811585
-4.0013146,0.5559285,0.08861817
-4.214743,0.65615046,0.083835155
4.984226,0.8063887,0.065635584
0.5503511,0.5864227,0.08992907
3.736287,0.5990665,0.08317928
0.5997558,0.8023944,0.059267662
-3.9935596,2.227537,0.024267707
2.8692882,0.77790093,0.07810596
-0.595818,1.1894498,0.052196607
-0.6332876,0.7545511,0.06612382
-3.1442342,1.1092178,0.042164452
-3.1652126,0.6459994,0.07478739
0.1317415,0.75994045,0.058500063
5.238667,0.7862455,0.04999857
3.7537134,1.1461759,0.038528647
-0.64580804,1.179899,0.035311166
-3.8011768,1.0449452,0.036938798
2.4362836,2.2395163,0.02136301
1.9994605,0.7979348,0.05214486
2.4488945,1.6885314,0.021622846
-0.65267193,14.328441,0.005895052
-0.64891297,3.4838388,0.013324871
3.7210839,0.82670575,0.08818552
-0.6436103,5.54571,0.009447272
-0.60178334,1.273345,0.038283683
-3.9764369,0.83732057,0.04919357
2.5879836,1.3066473,0.03669708
-0.6248378,1.9135977,0.023052948
0.542672,0.9649603,0.036716554
-3.0178084,0.675257,0.06417851
0.13998532,0.99980766,0.038192566
-3.9429054,1.7259152,0.021090318
-0.6405679,2.3601193,0.013609536
1.9049566,2.8751993,0.015728924
-1.1301832,0.8765651,0.04375242
-3.0421677,0.56685936,0.06325918
-6.733875,0.7575127,0.04376601
2.8902338,0.9032924,0.038575638
0.022468237,1.1178817,0.027692158
-1.6262593,0.96119386,0.030157693
-3.9506252,0.95609915,0.03488607
3.7054513,0.85088825,0.039042905
5.0648937,0.66860574,0.044098735
3.7304416,0.7000182,0.05558081
-3.25918,0.5382199,0.06246272
-0.7387819,1.2220882,0.027664311
-0.6462628,9.747989,0.005353787
-3.9954975,0.7129141,0.03299745
-0.66661656,2.5254726,0.010293598
0.19463088,0.6267947,0.037553005
2.4446774,0.5799686,0.036387764
5.0218225,0.62085015,0.04649217
-0.6458524,5.5691304,0.0058661783
6.3097415,0.8332977,0.035031367
1.934004,0.65798306,0.031272605
4.160862,1.0888625,0.023203852
-0.64415073,1.5050356,0.018851645
1.892443,1.505386,0.012088555
-0.6479638,12.044235,0.0040398096
-0.65056634,2.9040155,0.006970889
-0.64800876,2.320793,0.008594887
-0.6535353,2.770521,0.009998562
5.311651,1.0931334,0.016767135
2.8947117,2.9463139,0.0075681475
3.7448025,1.40339,0.015229148
1.9922663,1.3427856,0.014199589
4.0718102,1.1396066,0.017956905
-0.63220906,1.2720789,0.013541051
