z,pt,dzErr
0.23374487,1.5314701,0.022560654
1.8730204,0.76823276,0.028971577
-3.2640793,1.083912,0.0073378673
-3.2637608,0.8385106,0.01003273
3.784385,0.6440971,0.02812576
1.1845007,1.3716466,0.017646216
1.8909769,0.75828713,0.028644957
4.2739124,1.4044245,0.018621463
4.3091216,0.75772166,0.04208731
6.552834,20.442724,0.007997635
1.3274572,0.82415706,1.3000578
-3.4187195,0.7164771,0.032607324
4.2690015,1.5302742,0.005539654
1.7188385,0.56662244,0.015032466
0.48452306,0.6078561,0.78251606
1.2541388,2.6262393,0.06580663
4.267469,0.76995337,0.009627171
4.270351,0.8967433,0.031066628
6.2872205,1.2665166,0.043940477
-2.3108811,0.6091107,0.01427115
1.7287685,4.172743,0.007563938
1.884907,0.9122239,0.016483622
8.159795,0.7478422,0.7131397
-9.025342,0.64814353,0.2975951
2.1228237,1.1573687,0.08931656
1.8525673,1.7892637,0.048573706
0.32952127,0.6886169,0.2538965
4.1197085,1.1435019,0.08107365
1.7479106,0.5940678,0.13405204
1.1702324,1.0064517,0.067968555
0.9071489,1.2461709,0.068767264
1.0200458,1.3300195,0.09664417
2.0379906,0.617491,0.121747866
-0.79346955,0.8941568,0.07895772
1.0608778,0.523118,0.16733584
0.19035181,0.54433274,0.2434957
7.90822,1.18892,0.064982355
2.5621486,0.85298645,0.094380565
1.9510889,0.7156022,0.114079535
-2.234132,0.6105499,0.104211144
2.0927496,0.7115078,0.06904705
3.4606812,0.57457155,0.14237218
-2.2313113,0.54869854,0.101667434
0.97420394,0.9449914,0.04836477
4.29261,0.7530731,0.073079824
-5.012501,0.7122102,0.113749005
1.7295251,1.0729113,0.057800673
-2.1965237,0.6978935,0.0977351
1.139298,0.5613068,0.08291205
3.877308,0.65648896,0.06817295
1.691364,1.0247213,0.041901164
1.0659175,0.7467116,0.055661414
1.1752083,0.6621788,0.061009333
1.9067554,1.0831726,0.045786154
0.27149504,1.889446,0.027300658
6.2483783,0.7373319,0.06150351
1.9450337,0.60868317,0.06175037
1.0350492,0.5803644,0.083595976
1.1964649,0.988127,0.03594754
0.27450046,0.85243875,0.085775554
2.108471,0.7084996,0.068159565
-1.7426856,1.2521539,0.035727683
2.0838816,0.64171654,0.052274123
6.509255,0.7284804,0.04235477
4.2751303,0.7703119,0.034159362
1.045236,0.5482203,0.071128495
4.3017893,1.5951086,0.0239687
1.748131,0.5846363,0.056539565
6.5018454,0.5444966,0.056503072
1.8322867,0.9363789,0.030965941
1.746087,2.5187418,0.01126917
0.44304833,0.52776796,0.050041247
7.9311104,1.0552889,0.020319898
7.9243956,0.7948862,0.03338537
0.43759742,0.77789813,0.033454612
2.0093381,0.9530937,0.026504194
0.97771704,0.5258489,0.044685245
3.872375,0.5848667,0.0408643
1.7308141,0.954325,0.026162554
1.1484287,1.1970925,0.018798089
1.7518728,1.193836,0.020922681
0.4662324,0.82289547,0.027151428
1.8434236,0.65488434,0.033448722
0.2919347,0.8692684,0.023208216
0.27063578,4.6942058,0.0070505473
0.2723752,0.5155998,0.04415602
6.1740417,1.0599838,0.020498214
1.1521994,1.5022285,0.016113566
1.7241195,1.3415213,0.014767434
1.7488912,1.3937873,0.019056318
-3.0483053,1.031186,0.015123463
-0.56090915,0.6376301,0.024884276
1.1626009,0.67196286,0.027068185
0.25012913,0.6162695,0.029745664
1.7477325,2.218207,0.009607721
7.621489,0.62890065,0.027297175
0.45896098,0.62692994,0.019403864
1.174698,1.7078543,0.008386343
3.7446406,0.54498273,0.02355057
2.1218925,0.55958796,0.021151232
1.1876153,1.0133224,0.013816815
0.23227325,0.66390485,0.023414023
7.9041147,0.83585197,0.01979297
1.7520952,1.7238908,0.009086873
6.517546,0.7718336,0.01898956
1.0075865,0.9475466,0.0136803575
-2.3085701,0.6245687,0.023993129
0.5002862,0.61522794,0.017026512
0.99576163,1.338842,0.012079157
7.9182253,0.52386206,0.022887379
1.1844263,1.5472485,0.007343565
1.736285,0.93688476,0.013226269
1.1562493,0.63087183,0.015995083
0.26005125,0.85154295,0.010315631
-2.3032587,0.5254257,0.019898504
-5.035047,0.6094539,0.016192138
1.009316,0.69170517,0.014115531
0.25783053,0.6270723,0.016068362
3.7396176,4.9442477,0.0039002039
-0.5782379,1.5647093,0.006138885
1.0984079,0.88176,0.010960075
0.26484284,0.7023256,0.012709819
-4.9489594,0.61914337,0.010939869
0.26033187,2.7881582,0.0036965548
4.2587123,0.82692677,0.009154801
0.48138055,1.0801075,0.010011921
4.262031,1.3405414,0.009227798
1.1102618,1.9999533,0.0052715293
0.26405156,0.7286186,0.01047374
7.645355,0.5242246,0.014230277
1.1265391,0.56950945,0.012068371
2.2985697,0.55359304,0.012525335
1.7464737,0.51860434,0.013601586
4.2677517,0.6529294,0.009607167
-2.2996755,0.5150075,0.013294544
-4.949665,1.9896016,0.0052921753
1.1129905,0.8057124,0.008326902
5.9971237,0.6532681,0.010320289
-2.292884,0.5675156,0.010922818
1.8553754,0.650211,0.011278613
1.7447038,2.160856,0.00527054
3.7306576,0.64012206,0.011293915
1.8583304,1.4090719,0.009320654
7.9157386,0.82792073,0.007809588
-5.0426598,0.5927228,0.009491158
7.9215946,0.7719114,0.007085145
1.7580665,0.5111855,0.01298348
-4.94979,1.3079138,0.0068784803
1.7491939,1.896064,0.0056951907
-1.2782431,1.5728453,0.0062215026
0.260217,1.9527984,0.0036815784
6.551593,1.0207675,0.013532503
6.5367174,2.4063509,0.0054280893
1.8639433,1.7911894,0.006542436
4.2747297,2.311071,0.005302127
4.2676263,4.887368,0.004096093
1.0093964,1.8531228,0.0056804013
1.0079517,0.8179278,0.01207641
1.7500023,2.0011148,0.0034882398
1.1153157,0.59458584,0.0104324445
0.47226605,1.6253083,0.008788494
2.0986254,0.75302386,0.010141031
4.271964,1.0128682,0.007536262
1.7405977,0.5763584,0.01532191
0.2813963,1.4094272,0.006717177
1.8564866,1.9967716,0.005481277
0.24585663,0.82096076,0.009203594
6.54613,4.3036447,0.0043044086
7.9159384,0.5847523,0.010920835
7.927232,1.2196145,0.007054689
7.9061313,0.9152447,0.008164028
4.2675743,0.75792754,0.009332235
1.7407987,0.859723,0.006202888
0.25611854,1.449267,0.006140039
0.25764212,2.1595778,0.0034646248
-4.9479327,1.117651,0.006679468
4.269751,2.0438514,0.0053760805
1.73913,0.8643907,0.008864861
0.26331764,1.4483477,0.0064158146
1.7456585,5.629989,0.0031617347
0.25331044,2.0015917,0.0050318693
1.0075209,3.2131743,0.0029185624
1.1916734,0.7348514,0.009233126
3.749796,0.59062696,0.014504887
1.7471272,0.53404063,0.010875067
3.7383714,0.74070954,0.009400355
1.747097,1.5675415,0.00584977
1.1790708,1.2738498,0.0057373415
0.2633382,1.0617658,0.006090235
4.2684035,2.8137813,0.005981941
1.0220866,1.0949432,0.009509346
0.2585785,3.1415095,0.0051166764
-2.3227217,0.8778046,0.0117961485
1.8115962,0.6639403,0.010829021
4.286302,0.754922,0.008229993
1.8472232,2.4128034,0.0043932893
1.7504042,1.5920018,0.0066649164
7.643224,1.1218004,0.006118836
4.2684216,0.5486024,0.0124192275
1.8440775,0.71059704,0.009027952
1.7473099,1.2044619,0.005230187
6.6567783,2.7369866,0.004535801
4.2704844,0.8024383,0.008751001
6.538966,0.7829762,0.009562558
-4.8287706,1.1188122,0.009473843
0.94148475,0.6577056,0.009663623
1.754556,0.7798654,0.009256193
6.0174026,0.5570963,0.015013854
-3.0453815,0.6010497,0.012750754
-1.6353358,0.53851926,0.013265009
0.47373936,1.2223468,0.0075727687
1.8515408,1.6037434,0.005069366
-3.0428069,0.60964215,0.010541307
3.7472951,0.6836337,0.014426888
1.8484489,1.853384,0.005348059
6.503433,2.054074,0.004982668
-0.5741634,0.67530847,0.0111347
-3.0399067,1.6883968,0.007510157
-3.27029,1.4546139,0.008705386
-3.0402694,2.006615,0.004686784
2.1123111,0.5788593,0.012625678
3.740206,0.97890615,0.006791923
7.91796,0.6009077,0.010510983
6.5478697,0.6687984,0.012037092
1.1096607,0.52669394,0.013175298
4.2749095,0.93262815,0.007924423
-4.659593,1.6856419,0.0080313375
2.5529819,0.68109137,0.012688075
8.717,0.81212205,0.012681756
1.7463833,0.8413653,0.010225198
-4.9371824,1.0661159,0.009332026
-5.046065,0.71249366,0.013788089
6.5732713,0.6152969,0.014988032
0.46899703,0.56110513,0.017691057
5.999391,0.56823826,0.013916511
-3.3983154,0.60410506,0.013227424
1.7589551,1.8553421,0.006194088
3.867176,0.5290649,0.018143412
1.0307926,0.63647556,0.013210063
0.2588081,0.9862963,0.012140057
4.2903113,0.7696819,0.011399543
-3.0564992,0.66832817,0.01391915
1.74873,0.6188351,0.016484372
7.9506207,0.5428873,0.016204042
0.26500177,0.5354219,0.017795732
-0.5830936,0.89070284,0.0124343075
-4.9492097,0.76467156,0.013972903
4.2715597,0.81729835,0.014720585
-3.0531468,0.7608833,0.015189365
1.0932759,1.3791775,0.0093162395
0.48351553,1.0748774,0.009438451
3.8275764,0.6572054,0.015411254
-1.2357796,0.59553623,0.01762313
1.1510046,0.55516225,0.024612853
4.265487,2.3169572,0.0057779467
1.8214204,0.92885184,0.014309814
-4.9747267,0.5869939,0.026978826
-0.21046168,0.7188167,0.016446777
4.287933,1.5993553,0.00900977
4.262421,0.8093849,0.01945089
3.7552583,1.3286314,0.011233776
-4.9671664,0.770798,0.019595334
6.544112,3.7804208,0.0055177994
