z,pt,dzErr
0.8454514,0.6273572,0.069838405
-2.6472464,0.64125866,0.057180867
5.8658524,1.1411953,0.010550786
2.9050229,0.585157,0.010306703
1.9242654,0.7029213,0.009126683
0.1349261,1.9560426,0.0124677615
-1.4053081,0.8489722,0.027546478
-2.0737104,0.68390685,0.07738673
1.1149503,0.7953766,0.018872786
-2.6654937,0.8639243,0.014284029
-0.4336156,1.7586251,0.0064879605
6.2785215,0.84784234,0.056972135
4.558194,0.54892695,0.0832089
0.6414151,0.53567123,0.16317697
7.669973,0.79798216,0.1771237
8.005674,1.0591134,0.12254863
8.26116,1.3459189,0.0831516
3.40605,0.50944954,0.18095076
-1.5630687,0.5558599,0.23772348
3.5545118,0.59633696,0.14379807
0.67947596,1.3424819,0.06701268
2.0470965,1.8486712,0.06441082
-3.4808388,0.93630755,0.11503837
3.7171268,0.70122766,0.112942554
-1.992728,3.143379,0.022569815
7.940823,1.9150006,0.034170315
-3.3389227,0.8804314,0.07783742
8.082326,2.8454475,0.030010313
0.74577004,0.89386934,0.0982327
2.4224222,0.71121854,0.13144638
8.462981,0.5061655,0.1991384
0.21754688,0.87040013,0.09189054
5.838843,0.77401376,0.10084907
-0.6972082,1.3069168,0.058189265
-3.420306,1.2747271,0.08501269
-3.6190717,0.56827134,0.16804552
-0.62740433,1.1627536,0.064896084
-0.8899142,0.90525967,0.08767139
-1.4780681,0.76809275,0.098589405
0.113599256,1.0306361,0.07073951
8.00829,2.3081856,0.031178998
0.60467184,0.6979901,0.106938906
6.3826513,0.6901502,0.09879323
-4.700507,0.62145936,0.18517551
-2.0950263,0.7452661,0.09318707
-0.56129485,0.57771516,0.14121729
-2.043695,0.7840201,0.14348765
1.8527945,1.9708811,0.040546894
-0.28996596,0.9764413,0.11927683
8.03419,2.2339845,0.0374707
-0.780386,0.58624786,0.11142952
-3.1966937,1.5730457,0.06927535
1.722434,0.6267916,0.14498118
-3.3553119,0.9956745,0.05152448
-0.6297924,1.1593837,0.040865712
-4.7294645,0.8756298,0.056069843
7.983623,0.7443402,0.105747856
6.0561814,0.8894474,0.060619418
0.5867106,1.8455281,0.03299088
3.0205662,1.5056311,0.033440337
-0.6164933,1.7204828,0.033177614
-3.50822,0.6877821,0.10018897
0.39843163,0.6696426,0.07959108
-0.010537046,0.9656167,0.13008483
1.8449234,0.91901237,0.069563664
0.088463545,0.7459024,0.07997293
-3.324808,1.001615,0.05137448
-0.7572663,0.59776545,0.101597965
4.0128565,0.71910226,0.06759185
0.6962753,0.71831983,0.13024893
0.99081767,0.93211067,0.0698581
6.5169296,0.9268499,0.074626476
0.634118,2.339242,0.024036525
-2.687776,0.8669633,0.055415627
-3.2481878,0.760475,0.09001873
-2.0463,2.0021765,0.020743528
-0.9459084,1.06396,0.037567496
5.775113,0.5688162,0.07850908
-0.7714795,0.7446528,0.051722027
4.2511306,0.5806271,0.10070771
8.044129,1.7426499,0.027428467
4.583142,1.0056229,0.043992378
-3.4098773,1.7189227,0.021089472
-0.41746065,1.1126928,0.039666813
-4.7901287,0.6810491,0.06945165
0.550518,0.58594316,0.077874474
0.5511566,1.2062908,0.040979736
-3.3356597,0.6558719,0.08036827
1.8069959,1.7099509,0.02366522
-3.3901386,0.65711474,0.070398405
-2.7495327,4.597468,0.010338147
0.6046542,0.601631,0.06134118
3.8030171,0.6608038,0.05609858
8.49767,1.2631272,0.027465092
2.436743,0.7444368,0.050212488
-0.86299896,1.5712994,0.022235954
0.66142064,0.6693467,0.0441037
2.3429782,0.53105277,0.061265677
-2.0733466,0.683718,0.048771583
-2.694441,7.5462017,0.006557315
-2.7796214,8.419061,0.0077619655
-2.7733839,19.372051,0.0059479238
-2.7469232,13.220568,0.005062215
-2.9360292,2.6937172,0.006754816
-2.740256,2.7157614,0.010985316
-2.0474486,1.1107397,0.023954932
-0.3802936,0.62370676,0.04938541
-0.6651441,0.91869855,0.037939772
-2.6105561,0.8454146,0.054991394
-4.8043447,0.5446453,0.055874802
-1.3495134,1.128697,0.02407245
-0.6016923,0.5128065,0.06449741
-2.0770786,1.1745502,0.029482659
1.2102873,0.53117853,0.05678304
-2.6961055,9.451546,0.0068311123
6.339937,0.6354426,0.05851686
4.513169,1.63502,0.02220087
-0.46876577,1.3230815,0.01906481
-2.596456,0.6677519,0.036274325
-4.7822204,1.2899071,0.020241175
8.438616,0.79861933,0.038171325
-2.0503922,0.7189928,0.03338635
5.888297,1.3093159,0.018833239
0.21644174,1.0782303,0.022260053
-2.0710495,1.1918303,0.038844615
3.001231,0.7781373,0.028540138
-2.6989882,0.6704936,0.03850922
0.14320603,0.7547141,0.028309274
7.933552,0.6736858,0.039926797
7.9516478,1.3692368,0.022187326
1.9454553,0.58723146,0.043296322
