z,pt,dzErr
2.4721274,0.7975426,0.040894784
6.469449,1.1651574,0.032879196
1.978095,0.5417748,0.031089075
3.7714326,0.6783722,0.009680654
0.42969987,0.83247405,0.012187951
2.6445048,0.795967,0.036548287
-3.952892,0.5309471,0.080827475
2.6139712,1.1099458,0.007387923
1.6756128,1.5020146,0.07686935
7.420805,0.87834245,0.009502005
-0.51073873,4.0864406,0.0023595775
-0.62478447,0.5024239,0.08187974
-5.707302,0.51592195,0.15484193
-2.5180707,1.1042476,0.008432161
7.440472,1.2667495,0.03872481
6.323065,0.67647177,0.15554303
2.2361314,1.186898,0.1880032
14.19497,0.6956238,0.22762068
14.395839,0.92097926,0.13926083
14.749241,0.64531976,0.185963
1.7370034,0.5064113,0.17722449
3.3352969,1.1307969,0.09485297
4.056826,0.51351416,0.24849038
7.2239714,0.6694236,0.19233665
14.528132,0.63512784,0.21174349
14.711392,0.69240195,0.124382555
2.7135763,0.5894267,0.1948425
5.226591,0.6192315,0.19364743
6.640731,0.5441392,0.17726956
2.7769868,0.8605031,0.08569565
6.485914,0.5525789,0.20451403
-2.5237844,1.4527509,0.049294144
-0.3689789,0.77938044,0.15494369
-0.46047574,0.63404393,0.116335504
-0.49653825,0.50755835,0.12535875
7.4565144,0.7427855,0.123043016
-0.5708573,0.7817718,0.16444798
2.1517339,0.6357533,0.12475169
7.3359685,0.60523766,0.13886791
-0.041539665,0.8367661,0.09183436
-0.9846332,0.7798444,0.101503365
0.6206094,0.84223145,0.08166473
7.414282,2.4083364,0.032251757
-0.51644015,2.0041454,0.0349081
14.611921,0.5544547,0.14032008
-2.9168255,0.56758195,0.12153911
-3.210394,0.74407184,0.08971267
-2.4244401,1.1120856,0.055667654
7.4245534,1.9145939,0.049721137
2.4255378,0.9928529,0.055406872
-2.1883304,0.9915385,0.06794439
-4.028087,1.1012441,0.053159527
6.3609285,0.90657824,0.0627162
-4.1542397,0.7046558,0.07300259
2.4972334,0.5984722,0.09754595
4.1139617,0.50575024,0.11597212
-0.43114206,0.8380865,0.06351268
2.4560735,0.9510046,0.05912293
-7.562338,0.68620884,0.05165565
2.5800443,1.3850846,0.029314704
6.470304,0.60276216,0.08220701
7.467912,0.6255895,0.06483029
-4.273044,0.9180017,0.05934598
-3.1019318,0.5550649,0.068685986
-2.342016,1.0832623,0.05345719
6.143077,0.6337102,0.06366142
2.5037408,0.5132137,0.08747181
2.4818146,0.5591287,0.07023397
2.6085322,0.64158416,0.06031947
14.60677,0.8356089,0.04373555
5.1844864,2.1135778,0.022586584
-2.6218324,1.9476641,0.024932891
-3.026788,0.81220746,0.057507813
-4.237806,0.60369146,0.06260994
0.111831345,0.6824524,0.059839975
6.415301,0.7143863,0.046606027
-3.9289944,2.4239173,0.015248382
2.4711194,0.8496036,0.03388538
0.09306697,2.2426949,0.021306328
-7.525935,0.94356686,0.03222863
3.321692,0.89742684,0.04157472
2.077159,0.5978602,0.050505906
3.1963212,0.62827235,0.060073785
2.6927328,0.68910503,0.06094615
3.2213967,0.98529655,0.037618373
-3.109312,0.560679,0.04994401
-7.5012865,2.3826709,0.01803991
7.449974,1.273854,0.02671705
0.06726373,0.6433834,0.043800134
-3.0065491,0.9111564,0.035673276
-4.0086613,1.0243982,0.035179812
-2.5268598,0.63683087,0.04791222
2.520975,1.1806278,0.030345278
-2.4966133,0.55338824,0.042749923
-2.6313837,0.5068059,0.05410139
-3.18648,0.9349956,0.029210055
-2.4110339,1.8893385,0.015992329
-3.0028446,0.52554226,0.04242036
-6.089218,0.80124396,0.03465614
-0.5034562,0.77474123,0.034272417
0.7696652,1.4872652,0.018531967
14.558765,0.5614305,0.06003466
14.561972,0.93611723,0.03797697
14.537569,1.8928223,0.01146881
6.1935964,0.73113006,0.029513158
7.428524,1.5999098,0.013669253
14.535406,1.1257751,0.019478673
-3.1848915,2.922063,0.011570788
-3.9559865,0.65294296,0.03945685
3.3245134,0.65353787,0.040406503
0.75830895,0.5276812,0.045418665
-3.2002027,0.8639013,0.021496765
0.33114943,1.4230231,0.016263932
4.650346,0.6340769,0.0308227
0.5201005,0.59623367,0.026042653
-0.5053845,0.80660737,0.025798291
6.350506,1.0109131,0.02032008
6.3220806,0.78699946,0.027757952
-2.4435718,0.8965601,0.023830727
7.453572,0.6958962,0.028170109
-0.52114946,1.512876,0.018369505
7.425531,1.0869749,0.018466694
2.4956892,3.505857,0.008550396
3.7647498,0.7070206,0.025620442
-3.9324982,1.2899115,0.011976967
-3.1891258,0.6717458,0.024529034
7.420672,1.1900373,0.016782476
2.4915287,1.7762514,0.009352127
2.509823,0.5062503,0.025814448
5.510922,0.5357226,0.030703397
7.419207,2.097913,0.007966939
5.240178,0.64043224,0.02091789
2.4908333,1.2857376,0.01086738
14.533747,1.6449096,0.0095769195
-2.3923063,0.8880024,0.018627133
7.4388523,1.431369,0.008444767
7.4137335,1.6142231,0.0077808867
7.4285665,1.6659861,0.0077583925
0.5042218,0.77979875,0.014130748
-3.96174,0.56642437,0.021668352
-2.5092406,0.5021353,0.028149277
2.4964926,0.73976904,0.016424589
-2.4066153,0.9229665,0.014276411
5.2079325,0.7795394,0.014720506
-3.1978447,2.7652903,0.0047695297
3.325713,0.7808224,0.01120242
-0.1777831,0.94597405,0.011185321
0.47897714,0.5086058,0.018612973
-2.2229583,0.5741795,0.018382736
-4.19039,0.7806635,0.011715419
-2.4074407,0.53885263,0.015970714
6.382685,1.1953264,0.008138091
7.4102,1.3024857,0.008309877
-1.0607605,0.9895012,0.008083885
14.534454,0.88106567,0.010528638
-3.1078563,0.7825328,0.0121152885
14.548286,0.87786734,0.009512907
0.43572256,6.796945,0.0030858838
2.4846964,0.55992395,0.019471796
0.42807922,8.720119,0.0040381174
-3.197602,0.74672043,0.010224357
2.4923928,3.3077464,0.0038922299
-2.3854523,0.9733022,0.007744862
-0.5229528,0.56505036,0.011256433
-3.200133,1.8413705,0.00523687
-3.9285557,0.54998755,0.012680685
-2.5216894,0.6379202,0.012516391
2.4892297,0.7525348,0.0103733055
-3.944448,0.79426295,0.009794511
0.43984872,13.713477,0.0025303587
-2.5223274,1.58491,0.0060275323
-2.4025068,0.6187407,0.010936506
-2.3871047,1.1803929,0.009133696
5.193101,0.8731928,0.009294577
-0.512393,0.5359035,0.011120866
6.3602386,0.7254548,0.008837192
-3.9425814,1.1016096,0.0058414773
-0.5114166,1.2560885,0.0065452335
0.044110436,1.0506873,0.0070063765
-7.538531,0.984781,0.008927545
-2.381906,0.5570033,0.0128245065
2.4983184,0.9781481,0.0063402904
-2.4000819,1.1551137,0.006141915
-2.4049587,1.003024,0.0112390965
0.44475085,1.0161542,0.00912443
-0.50970304,4.3201685,0.0027768712
-3.2031567,0.8173416,0.0074669765
-3.1997027,1.0594249,0.005580079
-3.1911447,1.2469211,0.007135679
-0.5159483,0.8791537,0.008719307
