z,pt,dzErr
0.40838832,0.5714787,0.047810998
0.9096179,2.0654652,0.0066919043
0.91698295,2.4017434,0.0048643826
0.58921,0.6276866,0.010725702
-2.8132107,2.0454998,0.007731315
0.6373103,0.5731355,0.035128627
-7.514931,0.86383575,0.03044548
-0.31698373,0.85230154,0.05009196
6.6226764,1.7216437,0.41414577
0.11947384,0.6035896,0.07596387
-3.5941496,0.6068565,0.028828919
0.70482373,0.88271856,0.0995359
0.043652758,0.64259607,0.027233904
0.9183273,0.98704195,0.007088296
6.6580567,0.7460153,0.011205966
0.5915094,0.8331858,0.011505278
6.658417,0.7519167,0.021445267
2.1895037,0.6864109,0.033911154
-2.210301,0.7897135,0.10670201
1.9190378,0.5849018,0.27989677
1.0246178,0.61899686,0.10821753
2.2910335,1.0685816,0.08495948
6.635127,0.5559191,0.1550507
6.649338,3.1397736,0.038428094
6.7603536,0.6894174,0.15707844
2.1083977,1.583683,0.051955476
-1.5846531,0.5879437,0.21620795
-2.0745697,0.73767346,0.1914931
2.118075,0.67015094,0.0995052
0.57473904,0.8043805,0.11032282
6.707008,1.4504117,0.05114625
-0.41517922,0.9923549,0.07629341
6.63412,0.6418479,0.09663923
0.6320055,1.9405566,0.046024743
8.270368,0.5550975,0.14434636
0.3695563,2.036517,0.036499474
6.6603656,0.8526521,0.07640162
7.7888994,0.5880065,0.12547597
2.098457,1.4432099,0.05324953
-1.5526756,0.778309,0.085758455
-3.6191256,1.1857107,0.057796963
0.97037303,0.70775515,0.07244281
-3.0577474,1.1648039,0.047035564
-7.9061995,0.519967,0.1547799
-3.5744407,1.0529333,0.043430045
-0.5127285,0.85121727,0.073776126
6.7251234,0.73764706,0.089756645
7.864446,0.83677244,0.059473537
3.5797713,1.0378567,0.04790664
8.511997,0.7860271,0.060197417
2.239731,1.5709393,0.040142916
-0.36888352,0.5477957,0.09683546
-6.981729,0.76947665,0.097050615
6.7677703,2.1368594,0.032487303
0.92784035,0.78272927,0.060169525
0.101066306,1.0112039,0.053839866
8.286491,0.5288248,0.12331683
-2.482912,0.5030285,0.095326886
-1.7308874,1.4914823,0.029152533
-7.3774886,0.93951833,0.07367596
-1.7476764,1.6615987,0.024971325
2.2850642,0.9915697,0.05237383
-0.032458417,1.9432639,0.029321615
-2.655214,0.59814394,0.07035112
8.346167,1.2989362,0.03295978
-2.7824452,0.6402235,0.05314009
1.9071949,0.78996885,0.033096757
-1.0219666,0.7383912,0.04066052
-1.8069781,0.8563844,0.032253098
-2.7849548,0.612368,0.042336687
-2.7013063,0.6121406,0.05899905
-4.837955,0.75926924,0.04187499
0.03904446,1.5227226,0.021609828
0.011965362,0.6621862,0.04528125
-0.177751,0.63231266,0.0510231
0.8948477,0.9642761,0.027192654
8.404372,0.8990763,0.037289936
-0.019567663,1.4045616,0.025896322
-2.5821278,0.78974056,0.043676767
-7.434348,0.947841,0.025867816
-10.302044,0.5350231,0.04395161
6.709013,0.61448383,0.04401246
6.6848373,1.2395192,0.022062004
2.1298962,1.1081543,0.020626558
6.6667976,1.9907665,0.014987705
-3.6658084,0.7111304,0.027351594
0.5996904,0.73252165,0.035130132
0.6371715,0.9169976,0.028168445
-1.0944245,0.5255522,0.03850403
1.6442429,0.55471665,0.040863317
-1.0682926,0.79821545,0.045654893
0.34083462,1.3534774,0.020322772
0.9033552,0.66351163,0.029575743
0.050972268,0.67948985,0.040526617
0.32253438,1.109117,0.017267546
-3.5918696,0.80601585,0.022844668
0.98611546,0.567986,0.028570356
-3.604757,1.2803099,0.0119643295
-2.7378113,1.1223718,0.015242413
0.5361925,0.5139109,0.022956021
0.33998656,0.98051095,0.014957621
-3.613349,0.62441856,0.023670528
6.63949,1.0063725,0.01637816
2.1375487,0.6540453,0.027769137
-0.36446202,3.3240137,0.005437159
1.7016876,0.6307284,0.026676157
-0.3429962,3.1127338,0.0056858207
0.8186012,0.6845979,0.019263478
2.358449,0.68428326,0.02020378
-0.38090703,0.7181002,0.016746502
1.074178,0.5507594,0.017756442
-3.6206784,1.5555699,0.0083116265
-3.614782,1.2581545,0.010442946
1.6687593,0.6332585,0.020233432
6.6724234,0.6821548,0.015921785
0.16387093,0.522644,0.017758654
0.010003033,0.5161426,0.020225711
-0.3703629,3.328703,0.005478934
6.6151705,0.563324,0.02043777
6.669113,0.95584327,0.011742464
0.33806196,1.9120173,0.0061041806
-0.37309608,1.2330703,0.007928996
8.3675785,0.70907843,0.014046025
0.32487166,0.6216458,0.0149289025
-1.4962195,0.67498666,0.01257323
-4.183273,0.59946465,0.0148890745
0.012649871,0.66758955,0.014101811
-2.752027,0.6340874,0.01355254
6.6745577,1.6766562,0.006417814
1.7256262,1.2973222,0.009307964
8.387844,0.9449825,0.012020514
8.395306,1.0402071,0.008378571
-1.743279,0.5149909,0.01582348
3.8265612,1.1326759,0.008798608
2.1266553,1.0019855,0.008462249
-3.597956,1.8770692,0.005431504
-3.6079028,1.5045447,0.0064217807
3.8222783,1.1171566,0.009781623
-3.6222787,0.60779417,0.013775827
-1.0103564,0.5345908,0.014944957
8.367018,0.9967305,0.008763964
1.7296082,0.53356063,0.0140761705
8.368792,1.3023784,0.0062866826
0.595077,0.95157605,0.009164116
0.6257726,0.66361666,0.010521497
6.67185,0.5321607,0.014375188
3.0693228,0.6088207,0.011432556
0.9131846,2.4926915,0.0043621496
0.91664416,3.6017365,0.0038430581
0.90525055,3.0375059,0.0039498783
-1.0457749,0.5928381,0.013045809
1.0796578,0.9580053,0.0075740577
-7.0741534,0.5442999,0.0129015995
6.3238373,0.67909425,0.010298849
-0.3703725,0.6570348,0.013909706
-1.5216273,0.7556545,0.009254213
6.669097,0.5473746,0.013031724
-2.740312,0.54675806,0.012851743
-3.614609,0.9840542,0.0071821
1.936814,0.6344083,0.009680001
0.8521103,0.78312236,0.009271944
0.9161505,0.6044022,0.012598648
-0.37245095,0.98573923,0.007179236
1.7262422,1.0221659,0.0067460104
0.89935905,0.6608175,0.011216651
-2.1741064,0.70078033,0.009550285
0.32954213,0.67894304,0.009214029
-3.5932689,1.7152171,0.008318923
1.7187078,0.7350094,0.008366279
3.8178923,0.6525579,0.011182068
3.6992168,0.503033,0.011650161
0.8357207,1.0304933,0.007852942
-2.7585154,0.51673,0.011193318
1.7264807,2.3291755,0.00464929
8.362684,0.6378056,0.0101934355
0.91672105,2.679934,0.0043969676
0.59972715,2.4161358,0.004590712
6.672148,0.6909438,0.00803874
0.9167042,1.3187605,0.006341384
0.92424625,1.4430066,0.008319544
0.3308198,0.93227255,0.007927902
0.0068492275,0.5021181,0.0130280545
1.7181259,1.2122602,0.007112069
-0.37589252,0.64451754,0.009463635
0.9251149,0.91189355,0.00794295
-1.0404294,0.52555925,0.010356358
6.668927,1.2867827,0.0066663413
-1.7471379,0.6095874,0.011249312
0.9135555,0.78899944,0.00949036
-2.7452817,0.8858138,0.008983081
-4.9119625,0.81862617,0.008185839
-7.49164,1.291676,0.006756313
-1.0769281,0.6806573,0.01000348
-4.9226947,0.5266702,0.010923853
-1.7477683,0.7045519,0.009210272
2.1847699,0.5611194,0.010690883
2.362352,0.6171654,0.010208373
-0.36587268,0.86814153,0.008390776
3.7146523,1.5252074,0.006381465
2.3613605,1.1878752,0.006850083
-0.015209877,0.6125193,0.010815766
-1.5150329,1.0481285,0.007658616
0.5884452,1.579312,0.006347254
1.9103829,0.74632525,0.010761177
0.011966226,0.9758642,0.008319033
-3.602801,1.4405968,0.0064655105
1.9174254,0.62666714,0.009793557
1.3167262,0.50795835,0.011211751
1.910486,0.5657588,0.015557532
6.6740985,1.4594214,0.0063343267
6.662074,0.65761715,0.009467789
-7.0658946,0.8313152,0.007157174
1.9174432,0.8086015,0.009257347
0.32954556,1.7093428,0.004109675
3.587324,3.4942932,0.002473266
1.1572288,0.92876244,0.0073749023
1.6868156,0.72765124,0.00994318
3.7182996,0.7159492,0.010001572
-7.4972243,0.5100644,0.011304184
0.022602342,1.0657042,0.0060388953
-3.609542,0.9289377,0.009425032
0.017416863,1.0358671,0.006145602
0.35566705,0.501097,0.011680658
6.673347,0.99033886,0.006643836
8.369808,1.904912,0.0037349802
8.368518,0.66894513,0.011886493
0.019991327,0.659218,0.009059245
-7.4998703,1.6286627,0.0054976568
1.7300632,1.4925187,0.0061710323
0.600678,0.57190573,0.009987557
8.3700695,1.0310131,0.0085327905
2.1184094,0.7554674,0.009292067
3.588782,0.6853269,0.009959476
0.014116535,0.8789782,0.008361412
0.58403754,0.6639159,0.009320372
-2.7620754,0.8771661,0.0071679554
0.5958676,1.8830155,0.0047052763
-3.602029,1.1517373,0.0065541426
8.366024,0.6309521,0.010066781
-3.601534,2.3459506,0.004044464
0.5892817,0.50966644,0.012482466
0.022032615,2.5744913,0.0042588
-1.7622297,1.4264257,0.0075166714
7.928385,0.5290053,0.013216345
6.671034,0.76811296,0.010670968
0.015534019,0.60636544,0.011168258
3.8441203,0.6468284,0.012154393
0.5982656,0.87701887,0.009321223
-1.0264453,0.7347825,0.0097042285
0.019675309,0.50784427,0.012308155
0.20665197,0.5929651,0.016320731
0.08946982,1.4654392,0.013952919
