z,pt,dzErr
-0.2790698,1.1093183,0.052888837
-5.2568755,0.5187603,0.09454997
4.856186,1.9243802,0.022347288
-5.381406,0.9787356,0.045770634
2.182962,0.90705556,0.02392516
4.866946,0.8838291,0.020300148
-8.783839,2.2445765,0.0055762976
-5.3022103,0.7892746,0.010809597
-0.24732333,1.262549,0.013463586
-2.8351827,0.6001777,0.026795782
3.4746978,0.7575566,0.028984444
-8.744781,0.677013,0.0529067
-1.4099864,0.6591001,0.13398524
-0.36011654,2.3377197,0.0070033483
-5.301186,1.3575722,0.006315502
0.2307176,1.1597072,0.006400529
-0.117249265,0.9852755,1.8522365
0.57388234,0.5767904,2.8518345
-0.35386282,1.0116161,0.009900631
-5.4586263,0.5349056,0.14970165
3.5415225,1.2402719,0.034445994
6.126539,1.3297725,0.041951712
-21.857933,0.9974401,0.075182006
3.946798,7.939456,0.75929934
1.4802471,0.5967512,0.2109834
0.27354404,0.89699763,0.08960807
2.2765691,1.0179671,0.13339919
-0.32340294,2.8737547,0.02698268
-5.0651493,0.500357,0.21701148
-0.23778361,0.8997338,0.09553179
2.0925481,0.5508956,0.123056024
-0.56328917,2.0812345,0.03279669
-1.4235967,0.9052392,0.07758056
-0.5385006,1.0527825,0.10717334
-1.5910411,0.7850855,0.14985684
4.872861,1.842835,0.027391912
-5.350733,0.7555037,0.108756036
-2.8407044,0.65384895,0.09380527
2.2661064,0.6106049,0.08260665
0.24873045,0.8142651,0.07533264
-5.289537,0.53800774,0.1490208
-0.16287372,0.6092479,0.10648476
4.9262524,1.7022902,0.028444266
-1.4935361,1.0455115,0.046258558
-0.9891208,0.66662735,0.07850645
-8.839781,0.50837886,0.14255038
-5.3333507,7.638771,0.0108901085
-2.470771,1.0266676,0.049479753
-1.4233059,0.6013669,0.10028525
-0.19124587,0.7368596,0.073904276
-2.4635262,0.94647557,0.053862322
-1.5557984,1.9210395,0.03023543
-2.8936357,2.3178093,0.026193779
-5.309318,1.0024647,0.05893382
-4.944199,0.6967217,0.061455317
-5.282033,1.8897681,0.020710984
-5.18188,0.51732844,0.07275984
-0.35174057,1.5845968,0.022670131
-2.7424045,0.9120631,0.04874245
0.46358114,0.71819144,0.053856377
4.877315,0.6229495,0.07156877
-0.26568806,1.0134115,0.04365545
-1.6175395,0.8639063,0.049543183
-0.4698224,0.69700015,0.051705312
-2.972516,1.5359646,0.021231223
-0.6465199,0.5279037,0.059951082
-8.808565,1.119828,0.028868916
-5.317961,0.61315835,0.046418857
-2.4906464,0.8468321,0.033899967
1.4405403,0.62654537,0.04563787
-0.36105853,0.60228306,0.049275983
-8.888828,0.715313,0.04034037
-2.7281494,0.81668985,0.03322783
-1.4505132,0.81715673,0.05001687
-5.3482814,0.5634793,0.05549881
-5.4214125,0.50585884,0.06052473
-0.22211766,0.55784,0.051425863
1.6225723,0.7010441,0.054609727
-0.4679738,0.705697,0.04492331
-1.337248,0.85963756,0.037579868
4.24869,0.9301197,0.029760033
0.42468747,0.62867165,0.03929405
-2.9265447,1.8450383,0.016058959
-0.38389462,0.64148504,0.04049849
-8.748463,0.6149473,0.04027287
-5.2730913,0.6899302,0.03889702
-5.04683,0.6156123,0.034609612
-1.4771498,0.56586033,0.03993897
-5.3113437,0.6188933,0.040858362
4.876508,1.0334389,0.024962094
2.1749508,1.0902795,0.020761082
4.253667,0.81126714,0.037055086
-5.324723,0.6098189,0.04150793
0.42107072,0.57107514,0.030745804
0.388917,5.8818464,0.0046772985
-1.3555435,1.0372462,0.02253411
-5.199593,0.6499107,0.026107952
4.8703017,0.5015512,0.032238584
7.5641828,0.5081584,0.040060494
-5.3403397,0.60175246,0.035586223
2.166543,0.87865245,0.02339612
-0.4977587,0.59892005,0.031879045
-2.8644104,0.7876462,0.02643889
-2.9564385,0.64855033,0.028345598
-5.271127,6.2753983,0.004099026
-5.298013,11.679272,0.0033440297
-5.3228874,21.767311,0.0026659456
4.267591,0.55193627,0.024791576
3.5227196,0.8509523,0.014496172
-8.795204,0.6788562,0.023137683
1.5283811,0.7768741,0.016498035
4.270666,0.52312666,0.029975625
2.404023,0.7224385,0.018321821
-5.3026605,1.0209742,0.015745174
-1.501665,0.51463896,0.03013058
-5.286591,0.6435884,0.0205666
0.09745028,0.52660555,0.024142174
-2.4645836,0.8936727,0.019531531
-5.2985024,1.1390789,0.008864904
-5.2900057,1.0582008,0.011213925
-8.788844,1.4221672,0.008071583
-5.290334,0.9350192,0.010722988
-5.285481,1.2415199,0.008611391
4.881466,0.6332411,0.018023647
-0.9612544,0.5423781,0.022459334
-1.3631638,0.7193437,0.018836899
-5.2546725,0.6478392,0.0143460315
3.2388434,0.89908683,0.014897315
-1.3339999,0.7319848,0.013750136
4.88371,0.9574149,0.012421346
-1.4486475,1.9042921,0.0076441243
-2.92586,0.7592359,0.01323186
2.17144,0.74843335,0.02027674
-5.2371387,0.77650535,0.012741006
-1.6072984,0.6823534,0.014800253
-4.041071,0.5791681,0.016909119
-0.35595888,0.54799056,0.017548425
-0.36433542,0.5777588,0.015735613
-2.6513016,0.6645123,0.012653808
2.2085593,0.6265293,0.018840512
3.421752,0.77780825,0.0118858805
-0.3093682,0.59544456,0.020875556
-0.2513043,0.91106045,0.014253732
-0.23429576,0.7995729,0.010503144
3.2363944,0.5006395,0.017566185
-8.780411,1.0188788,0.01002243
2.1725512,1.2437667,0.0076190834
-1.4550151,1.8516607,0.0053657526
-2.4389868,1.222578,0.009036627
-8.777854,1.3675343,0.0077675944
-0.36845943,1.4838692,0.008787739
-1.5918945,0.9459222,0.010842405
0.39666492,0.96926564,0.008389914
-1.5383753,0.63847905,0.01408452
-5.305862,1.5458206,0.0058234367
-5.293946,3.6180174,0.0033196637
-5.8618627,1.6195476,0.009573413
-2.9698524,0.5254604,0.013134339
4.310627,0.9151226,0.007723277
-2.4642098,0.5507397,0.01226915
-5.298557,1.2582244,0.006316861
-8.798938,0.75720555,0.01027541
-5.298671,1.4990284,0.0054394943
-8.78903,3.182635,0.0039190534
-8.783664,1.1422542,0.007506602
-1.4477706,0.5824946,0.011904783
-1.4545801,1.3855562,0.0057887556
-1.6180397,0.74899596,0.0096583925
-5.2995768,1.7178816,0.00516726
-5.2958198,2.6910834,0.0055667427
1.7067115,0.81581354,0.010328178
-1.4162421,0.7009767,0.012606863
-1.4625111,0.5834196,0.009517968
-0.9711277,0.6155847,0.01147615
2.1898737,0.53736496,0.012350471
-5.297912,1.8586819,0.0077027297
-1.5716782,0.88521636,0.008184772
-5.2987137,2.008801,0.004807285
-0.5696953,0.50017273,0.012522395
4.8730206,0.6338096,0.009495525
-1.6236125,0.8650705,0.008948865
-5.299125,2.880721,0.0042716027
-5.285028,0.7430311,0.010271491
4.854193,0.7998682,0.008943017
-1.6109215,1.2023826,0.0059620175
-5.064699,0.545751,0.011541687
-0.34477577,2.021099,0.0037270861
4.8647785,0.66885364,0.008375959
-5.3032627,1.5836668,0.0057725944
2.3142848,1.046211,0.006994669
-1.4583138,0.6720115,0.009042547
-8.790766,0.67156297,0.009302979
-5.3019767,0.68732995,0.008933613
-1.457089,1.1410736,0.0072578816
1.5085179,0.666973,0.011462148
2.167434,0.7013711,0.00909035
-1.4480877,0.7427857,0.011672833
-5.296075,0.954261,0.008217549
0.24249284,0.5270857,0.01083846
4.8629513,2.7399528,0.005211825
-0.9568451,0.61281735,0.011120146
-5.294026,0.6059007,0.010161433
-0.35106638,0.99922436,0.010854097
-0.2650179,0.7954976,0.0082610985
4.867264,1.074703,0.007817243
-5.2986884,0.9507756,0.0076393583
4.873365,0.79915035,0.009215213
-5.3063693,4.4877987,0.004653522
-1.3587006,0.52727306,0.013369143
-5.2955065,11.726357,0.0037764257
4.872557,1.4748671,0.006948244
-5.266299,0.5039756,0.014517378
2.1708636,1.0145189,0.0057912422
-8.790343,0.66915977,0.0101701375
4.867748,0.7786139,0.009117472
4.8755345,0.901541,0.0084571205
-8.786604,1.664558,0.0040571466
4.868344,0.73255515,0.008985598
-2.8428097,1.2387573,0.006743485
-1.4506739,0.616215,0.010349389
-5.2805333,0.9682904,0.0077343816
-5.3780184,0.77320194,0.0065851766
-5.28822,1.6520165,0.0057853735
-5.297539,4.860964,0.004373453
-5.30985,1.7321258,0.008025
-8.795268,1.1507778,0.0077251676
-5.2896485,0.6048278,0.010300937
-1.4480326,0.92279553,0.008106275
4.827092,0.7849335,0.0070137014
-5.2688117,1.5874926,0.00422854
-0.26660436,1.0884113,0.0072050784
4.8698254,2.0046163,0.005086881
-0.34885493,1.0262868,0.007021227
-8.789519,1.4568548,0.004584649
4.315255,0.55511785,0.009248579
1.7100551,1.0008035,0.0072729615
1.4567165,0.60758144,0.010373832
-0.24022074,1.6080366,0.0056807804
2.1734993,0.5848204,0.012853691
4.8731804,3.2240336,0.005981237
2.198085,0.77775794,0.00833304
4.2754354,1.1805563,0.0063921097
-5.2839193,0.8720336,0.008900795
-5.291219,0.55893594,0.010316675
-1.445096,0.7825294,0.008308471
-5.292127,0.74637884,0.009741955
-0.2624889,0.6484113,0.009376822
0.37517774,0.5462094,0.012287796
4.3903112,0.5358965,0.011969763
-1.4519651,1.8640431,0.0058198376
-2.4548078,1.356635,0.006441258
-5.2472897,1.0725739,0.008372874
-0.2579817,0.6912932,0.00925444
-0.6543931,0.8602472,0.00864393
4.864279,1.4359577,0.0063821394
-1.6176178,1.5300348,0.0044547105
-5.279806,1.5660694,0.0048918477
-1.4552964,0.5119621,0.012620953
-5.294759,3.676231,0.0038672367
-0.5148632,0.5488871,0.010154957
-0.34552047,0.7085312,0.008310839
-5.302892,3.946935,0.0029715393
-5.3044343,0.6501037,0.008628214
-0.5495642,0.54936606,0.011088892
3.4363933,0.84557986,0.008003449
-5.333511,1.182792,0.006280488
-2.4405444,0.7544275,0.012624056
-2.8989809,1.0766878,0.006927937
-2.8497038,0.94650966,0.00805466
4.8779745,1.2912208,0.0066587096
-0.35802668,0.7267919,0.00882672
-2.637271,0.8503091,0.009042416
-0.35512295,0.6712132,0.010636111
-0.36203137,0.6012424,0.012311803
-2.4605818,1.6972305,0.005190511
-1.4450803,1.450594,0.005390282
4.87139,0.9921283,0.007852751
4.305999,0.51921916,0.02065343
4.901914,0.6815299,0.010637637
2.1672308,0.92136765,0.008420016
-1.4494988,1.7609988,0.0049681775
2.1560178,1.3481627,0.006719452
-0.98238456,0.6133262,0.013600329
-0.24682732,0.79174757,0.009574178
4.867312,0.9455008,0.00818879
-8.76381,0.6883898,0.013004905
-5.292469,1.1420639,0.00900772
-8.806189,0.5343015,0.014028821
4.364822,0.9118725,0.010108244
-8.793654,1.3330516,0.006891324
-5.259349,1.1761714,0.007088194
-0.5227942,1.0836848,0.007937047
-0.35639417,1.9599855,0.007627597
-0.19298479,0.743456,0.011984321
-8.773089,0.53336054,0.021953985
-5.267856,0.66661704,0.016733527
-8.775405,0.759528,0.011321454
-8.7996645,0.5587019,0.014749289
-0.6668119,0.9171656,0.010206226
-2.9663677,0.5119375,0.018157577
2.5290017,0.5629669,0.017973572
3.2404747,0.63131183,0.021353187
-0.51312774,0.94945025,0.011079289
-1.3376675,0.75233084,0.012674302
4.329777,0.5384184,0.025045
-8.769419,1.6664335,0.010734293
-1.3887277,0.5207334,0.024546143
3.4314816,0.5895423,0.01851968
0.23297964,1.7663183,0.0074999905
-1.5982654,0.7722983,0.012379896
0.3834117,2.427765,0.0057172347
4.8476305,0.5652511,0.018407473
-0.9586887,0.51792085,0.019047633
-2.4905043,1.8284123,0.00758642
