z,pt,dzErr
6.3738055,0.7751272,0.008870551
-5.447985,0.5872479,0.01197549
-3.0412557,0.53337294,0.013318862
-4.1187787,1.3585763,0.008154596
-3.0149498,0.84032005,0.00885458
-2.7906408,1.14664,0.0062498148
5.508691,0.59087163,0.009106657
2.394067,1.1064601,0.0056358846
-4.1208115,1.8874862,0.0042395694
-3.302911,0.7634466,0.008627291
3.335457,2.648982,0.0036182941
5.481984,0.80378836,0.008072274
-3.854791,0.7600253,0.008443769
3.3432775,0.7892189,0.0076081883
1.4021033,0.5954607,0.011422699
-2.9404428,0.54757684,0.011592747
1.0932076,1.404747,0.0061332574
-3.874001,1.0911349,0.0065257647
-2.7826169,0.6905319,0.010312744
-0.55065376,0.570304,0.014374469
3.7065442,0.8601399,0.008701418
3.2295072,2.2827966,0.003931326
6.666184,0.74988514,0.008017082
4.527968,1.162125,0.008017648
-0.9216892,1.151429,0.0065200306
-3.8609707,0.8777271,0.007625949
4.5166254,1.3457476,0.005256369
2.4551508,0.7116378,0.009835086
-0.92438525,0.75018376,0.008270307
6.5923185,0.5490989,0.011966079
-0.57547706,0.6884421,0.010305236
-1.131676,0.8159744,0.008180175
6.648178,0.52320135,0.012938383
3.2479591,1.039123,0.00719758
-5.464593,2.0703344,0.0052584084
3.3315234,1.9642655,0.005275974
3.2359686,0.7872726,0.010387442
-0.574427,2.002938,0.005152773
3.3397632,1.4691598,0.0044533126
-1.6043763,0.56018734,0.0105785215
-0.35568815,1.0108261,0.007100519
2.4249005,1.4523597,0.005852927
2.444565,0.6677636,0.007790295
5.4902396,0.664475,0.008145188
3.251783,1.466387,0.0075584487
3.7155015,1.0633179,0.006935532
3.2249393,0.6955623,0.010087004
3.7061744,1.4386563,0.0065329554
-4.120006,1.2324136,0.0073257335
2.4436746,0.6499074,0.009668348
6.658444,0.79309106,0.009614543
-4.1273785,0.9735996,0.00837122
-0.90983504,0.5241293,0.012779392
4.509923,0.9615807,0.007493046
-3.8620236,0.6292129,0.010197118
5.4875274,0.9138515,0.0077215857
-5.4814997,0.56665426,0.012415023
5.492917,0.68303436,0.009076986
-5.459836,1.5727806,0.006070522
-3.0360003,2.7579472,0.0049399193
-1.8946573,0.8949757,0.008282261
5.4823647,0.59990215,0.010372984
-2.7707076,0.6235823,0.011226385
3.3418462,1.8773644,0.006034385
-2.25811,1.7734145,0.0038407708
4.519029,1.9259927,0.00375331
4.512153,0.511579,0.014351774
3.2175598,0.8488978,0.008775191
3.696801,0.5372674,0.013162899
-1.9016223,1.1424447,0.00739888
-0.5871262,0.82946634,0.00942018
-2.240838,0.7671033,0.008789769
1.3888747,1.9352895,0.0053576184
2.3923533,1.7091757,0.003727409
-2.794509,0.90969366,0.00787795
2.4084218,1.5792611,0.0062222127
-2.7933679,0.601746,0.008991203
6.6582675,0.5089357,0.0119533045
3.3370714,0.6473363,0.0073780343
-4.2327013,0.64735144,0.0102113625
3.3470683,0.56921947,0.011160508
3.2310507,2.799268,0.00524653
6.56893,0.61937964,0.013501409
3.3341312,1.0019121,0.0076367315
-1.9024597,1.1436694,0.007185131
1.389231,0.58738554,0.010196351
3.339712,1.5109187,0.0060497033
-1.8929229,1.294549,0.006590423
3.7104082,0.5977312,0.011910057
5.480537,1.4594697,0.005809533
5.4869685,0.7252294,0.008420001
2.4178998,0.70276654,0.007888119
0.42075604,0.690767,0.008258536
-4.1224055,0.67091423,0.011394677
3.3437452,2.2787373,0.007426385
-0.45918962,1.1606437,0.0073419735
-2.8047945,0.84445226,0.007905963
4.529859,0.7427969,0.0070272284
-4.125993,0.7117142,0.010158118
-4.119024,0.6512406,0.0095446445
1.3925291,1.1879239,0.0069352733
0.19629256,1.1810932,0.0064871265
3.245779,0.8675876,0.011493431
0.42977342,0.69754684,0.00966343
-1.9059184,0.6008916,0.010044962
1.3997309,0.5381937,0.016223527
-5.242902,0.61993766,0.013149279
2.4413457,2.1299052,0.004806016
6.6478047,0.5596788,0.011539229
5.480345,0.635936,0.009456826
3.2298288,1.472367,0.006062657
3.2231774,2.8620079,0.0033189727
3.3385742,0.9187748,0.008064898
6.589332,1.2986925,0.006490747
3.5617325,1.0659349,0.0069124014
5.491581,0.7016851,0.009179044
3.3270736,0.82738507,0.0071227504
3.2289011,4.576736,0.0033587816
3.7217035,0.8536812,0.007851307
1.3934566,0.86086434,0.008110571
6.656632,0.7196392,0.0092943525
-3.8695793,0.605524,0.009008939
-3.0436702,0.7510877,0.008069148
3.3362062,0.61886555,0.009337727
-2.2532852,0.5169812,0.010356554
-2.245545,1.205349,0.0062649706
-3.8742118,0.6776998,0.009108787
-3.8710012,1.0007426,0.006938793
4.5135884,3.752214,0.002985737
-0.91492534,0.64712673,0.0083862515
11.386212,0.85928893,0.008361466
-4.1283617,0.5427104,0.0112631405
11.367424,1.4401071,0.0052386895
5.353455,0.50924915,0.013396129
-5.244555,0.63939583,0.009487141
-0.12269174,0.588418,0.011964218
-3.8761754,1.3186095,0.0066888733
-2.2538714,1.8371588,0.0048004333
5.4987984,0.7531007,0.009834549
3.7009,0.8879966,0.007147664
-2.6560476,0.5447878,0.01212054
-5.2590947,0.8781367,0.00825048
4.9476066,1.2020767,0.0063715465
0.41590375,0.92384547,0.009254256
3.2254033,11.647964,0.002594959
3.2475147,4.5806665,0.0032440408
3.2282848,13.107008,0.0023096157
3.230741,3.7848632,0.0032918202
4.529052,0.8477726,0.00870078
5.491949,1.244654,0.0064356336
-2.240642,1.1641058,0.0064626876
-2.2533514,1.363854,0.005886434
3.3191097,1.0252728,0.007827272
-3.8679173,3.421033,0.0048258984
-3.8720548,6.286632,0.002877832
3.2399762,9.821172,0.0031001247
-4.1182885,0.8409239,0.0078102695
3.2430222,1.0227671,0.00793399
-2.2518919,1.0798094,0.0077383462
-4.130674,0.58544374,0.01206286
3.3328042,3.905532,0.0035208354
-2.678169,0.59919554,0.012390594
-2.7919633,0.9739541,0.008262394
3.7087252,0.6353846,0.010667934
2.3754864,0.9551293,0.0074902414
3.7197874,0.7525466,0.010350271
3.362747,0.6347947,0.010710654
3.3733811,0.6052361,0.012382893
-0.9319058,2.3518493,0.004640705
5.487663,1.8813568,0.0054556057
3.3341045,0.95982575,0.007855226
-4.1206956,1.9191663,0.0050009317
-4.124858,0.5133303,0.015301714
1.3908657,1.8449352,0.005831611
0.7302963,1.3768669,0.0062795705
-4.1207623,2.6079156,0.004321818
-0.46964672,0.60320073,0.010881666
3.3146183,0.75901234,0.009927603
3.2565799,0.63264865,0.013021592
0.7550489,0.995926,0.009372951
1.3905354,0.8917257,0.011013882
3.2311325,3.107404,0.0042793956
-4.121534,0.871715,0.010093618
-3.3156085,0.6748043,0.011233538
-0.115198374,1.8273498,0.0057379254
-4.197047,0.8282971,0.009559385
2.4647715,0.5240552,0.015853733
-2.2596202,2.245656,0.005422623
-4.1135125,1.733259,0.005696815
0.72453207,1.0082566,0.008584819
3.317671,0.75347507,0.010624549
0.7206868,1.8924125,0.0073102964
4.533019,0.61046654,0.011781163
6.6559825,1.2940434,0.008100577
0.7176417,1.5897998,0.0072761895
-0.346347,0.8117223,0.012563841
4.9638214,1.4693978,0.0068651526
3.320714,0.5061027,0.015959755
-4.1197777,0.7812633,0.012896051
-1.8994542,0.8272787,0.012204761
5.496636,0.52705294,0.018371772
6.873406,0.6339004,0.017668456
-0.12198292,0.6036858,0.021586383
1.4026545,0.91544807,0.010219506
3.2290733,2.2639344,0.0058516907
2.4544122,0.8503438,0.012872715
-0.47622058,0.941595,0.013786972
-4.1161094,1.0336081,0.011913237
-2.7887275,0.66183996,0.015581965
-0.09593971,0.8037081,0.017386239
-0.34491292,0.9299829,0.013562868
1.3918197,2.376903,0.008154414
-0.34876692,1.0956588,0.010038253
-1.1351023,0.6289121,0.015168583
-2.9158921,0.59392786,0.018777097
2.4451172,0.7542284,0.020881006
-0.58585393,0.67576116,0.014427134
-5.0650573,0.5144455,0.02078296
1.3708959,2.4735532,0.0054143
-2.8169796,0.6695073,0.015420025
1.3847092,0.6302507,0.014838277
1.4026223,2.0979466,0.006526801
-5.2568426,0.8748147,0.01156076
-2.9058516,0.743258,0.014603328
3.377676,0.7257455,0.018816816
-4.744613,0.9060961,0.011034076
-0.5823079,1.0560313,0.010866978
-4.223247,0.6576138,0.017017439
-1.9612279,2.0053759,0.011490347
-0.4559983,0.6544199,0.018704746
1.3791453,0.6403597,0.021375587
3.3878064,0.9482749,0.014461168
2.4548812,2.3627906,0.009303667
-0.3238579,0.86800987,0.01577667
-4.845312,1.3728725,0.009538047
-4.1074705,0.86862785,0.014253182
4.554537,0.5172914,0.02596139
-2.9111707,0.9698966,0.016078565
-0.5985296,0.7690544,0.015832083
5.8422093,0.5359155,0.037814856
3.2271118,0.96911955,0.016153317
6.5974274,1.0163839,0.018163377
6.5172224,0.86566335,0.02150517
0.42114496,2.577048,0.010919229
6.5745664,1.4828225,0.011178305
3.3379326,1.7079753,0.010606407
5.468048,0.5536197,0.032352343
4.5316215,1.1162024,0.016865456
0.5365087,0.67544943,0.024518779
-5.223334,0.83635205,0.03034695
6.5597005,0.5837606,0.029106982
6.5800433,0.70329916,0.027428566
-0.16841239,0.69880164,0.028712915
-4.2015944,0.61793876,0.030464383
3.7315278,1.29613,0.019295841
0.41788715,0.57220745,0.03697124
-0.45400858,0.70227575,0.025199553
-4.1309624,1.8523278,0.014492637
-0.353775,1.4693112,0.016256431
-5.243037,0.5181435,0.042320494
-2.8998253,0.8571668,0.029063087
-1.8942327,0.5103025,0.045142673
4.98088,0.5953511,0.03714541
-0.3958557,0.654934,0.04049281
-3.8738778,0.82608753,0.0287792
-4.9402976,0.76069826,0.030787243
-3.0288665,0.92831266,0.024140077
3.4019651,0.72130966,0.031838547
11.423947,0.5413818,0.037366834
3.3477054,0.7353321,0.03110685
4.415735,0.7184953,0.041773878
-0.5841845,1.4679533,0.019694919
0.3773225,0.54474026,0.04724038
-0.12725584,1.2353381,0.019572053
1.3880794,3.096491,0.00907914
5.483221,1.1351428,0.024421772
3.3104434,0.53877497,0.048543178
2.4216688,4.7204967,0.007689094
1.4001267,0.72800046,0.031848453
4.7345095,1.2663475,0.019738326
-3.882376,0.94189644,0.03596602
-3.0736094,0.5059149,0.053483114
3.3213751,3.9676385,0.009379707
-2.9286773,1.6466713,0.020912131
0.6810768,0.5286981,0.06521784
-2.2465622,1.2682335,0.02380649
2.4180253,4.8118167,0.008792343
-5.313341,0.5569882,0.06880736
4.4851246,1.3542532,0.020029746
-5.249497,0.72469574,0.037570115
3.33938,0.64678687,0.045496024
-2.9895968,0.66544026,0.051667795
11.363382,1.1532857,0.039013006
-4.848718,0.6516537,0.045502562
-4.128981,0.9739366,0.030424617
6.4755683,0.81937146,0.0405751
6.3650813,0.5376762,0.056117244
2.3853128,0.5110687,0.06748129
2.0401263,0.548988,0.05188085
-2.7534127,0.65895206,0.044910293
-0.35505646,1.9925334,0.021360915
-0.07559416,0.83378947,0.045477208
-4.104265,0.62507606,0.073121704
-1.9138031,1.8699173,0.02304007
-0.41927254,0.944714,0.040546175
-0.014951077,1.6816056,0.024324251
6.591764,2.4279559,0.019047
0.44034326,0.57499266,0.06351606
-1.9975463,0.53728443,0.08369009
-5.296889,1.1118789,0.03899161
4.819874,0.59300804,0.05677673
-0.072108455,1.5976188,0.024293153
0.4020415,0.9428723,0.044114355
-1.9533914,0.51538336,0.08905387
-1.3473326,1.6980685,0.026017392
-5.244815,1.6608764,0.024844507
0.7650072,0.9063958,0.0512549
0.45443392,1.0477431,0.055485792
4.7340474,0.52193,0.092089966
-3.8932126,0.50314975,0.08109138
-1.9338948,1.1135229,0.04358869
1.3836532,1.0764484,0.03530997
0.2065012,0.8269572,0.053211592
3.1469367,0.703899,0.08744717
5.5544686,1.4747363,0.039584383
-2.92077,0.7580388,0.09434168
2.962978,0.5894226,0.09790415
3.35238,0.53402966,0.17480071
2.578591,0.6041247,0.10262071
6.3628316,0.72794145,0.10174039
0.78189117,0.92766166,0.0564238
6.606458,0.69656557,0.12538278
-0.934432,1.7165414,0.03662742
2.0451658,0.63261217,0.07499824
-5.1480956,0.5801404,0.103884466
0.3658214,3.1144185,0.019331802
0.4675881,2.5403066,0.025879571
3.296505,1.5300593,0.03891262
-2.8079457,0.968469,0.058352094
-5.2920218,0.92109066,0.06881094
6.269428,0.6975489,0.079011135
-3.8612998,0.6318642,0.08793839
-2.234008,0.8846915,0.10421515
1.4708575,0.64178795,0.1756485
-2.985903,0.59800917,0.14087808
3.3687918,0.5337557,0.12322131
2.8114874,0.7003235,0.17197172
3.0618227,0.53251344,0.18898576
3.4572697,1.5037256,0.08625743
3.3755894,1.9936458,0.033571802
-0.314247,1.1861761,0.057145357
3.2885733,1.5118845,0.0482877
-0.93726295,2.616665,0.034844447
-0.38337997,1.0992749,0.06253081
0.86350447,1.0047152,0.07535474
0.037791934,0.53501314,0.14332744
-2.8347738,0.59325266,0.10329299
2.6864827,0.65129334,0.16371132
-5.3083067,0.83665955,0.15022597
-5.262719,1.2313852,0.08698553
-3.5861955,2.219213,0.16537863
-1.7270466,0.78296626,0.113029175
-5.192875,0.6333648,0.17220888
-5.181341,0.613775,0.18702056
-4.689945,0.91604036,0.09402411
5.307607,0.8607646,0.7346716
1.3012246,0.6652236,0.58295715
7.4139113,1.7015867,0.19031867
6.3534307,1.5341649,0.8814656
3.1310065,0.62258846,0.33458123
3.0897815,0.55525434,0.2690816
3.0244682,2.7176206,0.599413
0.77048033,1.207476,0.121736854
5.501988,0.6270556,0.16796225
-0.5057914,0.6347374,0.38000572
2.5699797,0.9930974,0.15209895
6.421335,0.55301446,0.24048685
-5.1269393,0.6363555,0.1542071
-2.536821,0.68400234,0.3091767
1.797322,0.9348576,0.25370407
2.1558063,0.6511478,1.0344697
3.7920518,0.71534306,0.1399741
-3.4098213,1.0110025,0.8733046
6.9225564,0.9010087,0.097909234
6.2660623,1.1141973,0.10307176
3.5245733,1.7392337,0.043446
5.4617405,1.0540003,0.08456499
-1.8966746,1.5074716,0.082178384
-2.9788122,0.70530975,0.15869683
-4.612725,0.67513144,0.039182335
11.36122,0.5553232,0.16294937
-1.9790796,1.1675826,0.096482754
-2.8745067,0.84004503,0.1374006
3.7345526,2.2469695,0.035061494
-1.0487173,0.9378084,0.07276932
-1.945326,1.1496745,0.061850984
2.480843,0.98643374,0.053157482
-3.0363462,1.55071,0.03955922
-0.038778003,1.4895661,0.06994668
1.3156122,0.53421456,0.12585466
-3.791382,1.6781634,0.03491555
-4.141003,1.9690729,0.03170967
-1.9424899,0.7184995,0.07302513
-3.3123436,1.1294934,0.04090739
-5.2202916,0.9319332,0.044044193
-5.1201997,1.7549843,0.024173701
-3.0204766,0.72297347,0.06397024
6.6464744,0.7002456,0.06363782
-1.8800416,2.423118,0.01593358
-0.8399493,0.55719423,0.1319614
5.460057,1.5961099,0.02794231
-3.3224375,0.5860985,0.07745752
-1.9348202,0.57293326,0.06464238
-0.34291103,0.69367546,0.05137503
-1.903854,0.769819,0.03396362
3.2608736,1.6613555,0.018862318
2.4134724,1.7483002,0.018113846
4.9788737,0.96678716,0.030147597
-0.13544048,0.8230247,0.038403787
3.3547993,1.5213192,0.02143844
2.594985,0.5670041,0.058077734
-3.9271388,0.57630545,0.06205869
-3.8796253,1.8959559,0.015622969
-5.4897976,1.1724652,0.0469603
6.3607574,0.70599735,0.03666973
-2.1555016,0.7731342,0.08081994
-5.527584,0.650276,0.03051095
-2.750185,0.75601363,0.036237013
3.6458392,0.6321593,0.041003466
2.4117224,0.58642596,0.046784762
-0.03938277,1.8000293,0.02487903
5.5068126,0.54915273,0.040185638
0.4436349,1.1627059,0.024759563
2.4436085,0.8596194,0.026796978
6.602456,2.5194247,0.010555852
6.8051076,0.6677519,0.0829121
-1.9073298,2.313642,0.009568669
1.4046065,1.0741793,0.01805171
-1.9337621,0.83216244,0.020984204
-5.2612834,0.89989835,0.018809889
3.184066,0.505071,0.042063743
2.454684,0.74309665,0.029188069
3.2599332,0.8655664,0.022322472
6.6035457,1.2917496,0.0140559925
-3.8555546,0.53522664,0.027743109
-0.56724656,1.3245881,0.0140790045
2.3742142,0.6691929,0.020022076
2.453787,1.141162,0.015884658
3.3944995,0.5963299,0.021924132
-1.1376015,1.4068029,0.010566138
6.366073,0.87647736,0.01414545
-3.5510266,0.74619627,0.04011859
-0.92611116,2.5458047,0.006355849
-4.257973,0.9003854,0.018327657
1.3659416,0.7172677,0.020245885
-3.8680148,1.7686771,0.0085282065
-3.867438,1.3236481,0.01169092
-5.462458,1.876154,0.007445762
6.876463,0.731673,0.018310595
3.3995774,1.0378338,0.010887023
3.348078,0.8981291,0.012335912
2.4272778,0.688206,0.013312125
-5.468393,0.57062995,0.020197585
3.2272863,52.551796,0.005407492
5.478164,0.7648946,0.011793799
4.953825,1.0427547,0.011311794
3.2412572,1.1412474,0.010887773
2.438813,0.7969649,0.012077248
-2.7964604,2.0581298,0.013437022
-1.8878071,0.7650783,0.013081623
3.3789861,0.58084685,0.013794819
-4.0290356,0.83798456,0.029698273
6.616897,0.66267216,0.014001062
7.329637,1.4042547,0.018948112
6.587602,1.1093913,0.008363714
2.4506896,0.8088621,0.011687891
3.2418516,1.5519972,0.018885015
6.3587475,0.92256194,0.008969535
11.37886,0.6867208,0.01302616
4.522634,1.9912525,0.010447287
-0.3387119,0.96514845,0.00819869
2.4045837,1.2705857,0.012764242
-0.10298884,0.51102406,0.013441061
-1.1309866,0.7219071,0.009676214
-3.8789964,1.2317309,0.0064639966
-5.459718,3.2117336,0.0038430742
-4.9559684,0.7263541,0.01417775
0.48996872,0.6660921,0.01152194
6.5940413,0.7222681,0.01085807
5.4880056,1.4987768,0.0057589244
-2.928388,2.3133903,0.007073314
-4.1197705,1.0258111,0.02039178
3.2186317,1.0013819,0.008166748
4.5278172,0.5551131,0.010839296
3.33018,0.62497133,0.009632769
-3.8798676,0.5838891,0.011184132
3.2264185,1.9241953,0.0042777616
4.5208797,1.4063588,0.004541797
3.2291877,0.6908322,0.012402536
-4.11907,0.5946732,0.009393338
-3.8819525,0.5949776,0.010461343
3.7088115,0.5885031,0.01038532
-0.5648946,0.59712505,0.011472525
-3.8519278,0.56906796,0.011446351
-5.251599,1.1845967,0.014753833
6.6932683,0.8080986,0.007842874
-5.253029,0.7154407,0.008739255
1.401858,0.76353955,0.008446207
-4.1112075,1.8777142,0.0054466757
2.443175,0.68028986,0.010151197
3.3348277,1.027539,0.007358132
-3.8714712,0.8826899,0.006218678
6.3816333,0.5799704,0.024011418
3.3632364,1.091093,0.0112366155
5.4990525,1.1300983,0.010696872
2.413822,0.88531137,0.008253332
3.335087,2.5733707,0.0046984837
