z,pt,dzErr
2.42395,2.0753496,0.030904196
-7.8895226,1.3591443,0.049437847
-8.405898,0.51175445,0.06583213
2.8087215,0.53059226,0.04348898
-7.565025,1.2454419,0.019502541
5.3868833,0.8471059,0.009279779
1.9796828,1.2467837,0.007281649
5.8453097,0.7875009,0.011056371
2.5198352,0.9217861,0.0077728736
0.048178148,1.949143,0.009821825
6.617205,0.74961376,0.013440945
0.019020947,0.59743917,0.03485581
3.6668031,0.7982333,0.029472483
1.4858506,1.2674122,0.020553557
2.815,0.8418216,0.038412947
-3.5843842,0.5534412,0.04771942
-2.385119,2.0753698,0.024696564
6.5178576,0.65224445,0.31908184
-2.3023348,0.9593026,0.023783829
5.9134455,1.1390418,0.021698486
-6.5569444,0.6134319,0.023738066
5.809775,2.2359138,0.038765796
-2.4097862,1.1483556,0.30726913
-6.7100196,0.7007386,2.276919
-6.2176967,0.5262143,1.561191
1.339993,0.6720519,0.052911162
-7.590057,1.3547683,0.0093700485
1.4763694,1.9130727,0.05076841
4.4451785,0.68768716,0.018376883
-3.5228477,0.53513765,0.046437416
1.4255333,2.3733027,0.027721222
-2.9547086,0.7857491,0.09512781
1.6183659,0.5040173,0.06582077
2.7663102,0.75523555,0.054271735
2.3862052,0.62074995,0.03870886
-6.6079955,1.6896781,0.012113334
2.3233502,0.79350495,0.13725919
6.586961,1.1046209,0.07723053
4.9330173,0.6273332,0.1358391
5.6042347,0.5967929,0.17125699
8.170944,0.71175015,0.23067649
1.870399,1.3040739,0.12643544
6.7180395,0.50123876,0.20417511
3.9310067,0.59353644,0.16569665
5.787126,1.1903514,0.08827714
9.33593,0.6663756,0.17159176
2.8229601,1.209872,0.08716861
0.021365901,0.8518442,0.097305685
6.487563,0.6048708,0.11750454
6.308451,0.72662026,0.17078957
1.3842419,0.663733,0.12702012
5.7523284,0.7180384,0.16534984
3.4850228,0.5991301,0.18308838
5.210859,1.5945392,0.06844465
5.7740636,0.7766614,0.15038745
1.9517355,0.7988472,0.13832667
-2.21146,0.5316984,0.21053198
-0.064089864,0.7191633,0.118613616
2.0602095,0.61732,0.13131952
2.568178,1.7722839,0.050318055
9.758234,0.50994384,0.12921543
-4.2076135,0.7318157,0.09223452
-1.2395196,0.6302798,0.11953201
5.8163652,0.6949058,0.104013294
1.4805055,0.6659874,0.109314285
-2.4180067,1.2926037,0.08896947
5.259063,0.5417196,0.15523797
1.8725437,0.83000135,0.09866391
6.723153,1.3116237,0.058102682
-2.914432,0.55102956,0.22745383
1.4405807,1.2294704,0.054310553
2.7859597,1.9461566,0.0432386
-3.3216612,0.70457536,0.080761395
2.4323258,0.7151595,0.09619731
-6.489699,0.80158865,0.10175886
-7.821588,2.153631,0.037774816
8.840031,2.1316547,0.028683772
4.1053967,2.4782534,0.020777691
-8.394258,3.151346,0.02587381
1.1666543,0.7185297,0.06821187
2.8724716,1.1266164,0.050030887
2.5980144,0.8823641,0.0832802
6.3917537,0.9266677,0.07850854
2.4746308,0.8689198,0.058120362
-6.9948087,0.5351385,0.08785683
2.8716483,0.560891,0.11196448
-4.2576923,0.98723024,0.053966854
-4.0027337,1.1822962,0.04970675
-3.9918938,2.46501,0.025044456
-6.666524,0.51574355,0.08988839
-8.383399,1.7683399,0.039718654
-1.3460312,0.785786,0.08507958
5.714426,0.60741884,0.07222898
-6.562095,1.2924038,0.061163794
1.8225694,0.7282264,0.09099286
-8.428922,1.3797066,0.069899656
1.4946475,1.1408743,0.043683235
2.0152047,0.7276333,0.0772557
4.014997,0.8778908,0.077556305
1.4546592,1.864826,0.026548162
5.3907847,0.6308096,0.06828715
1.7557387,0.5805126,0.062381484
-7.8872547,1.666508,0.043674838
-4.3086514,0.6242073,0.06358271
-4.1617823,1.0826135,0.037739724
-3.9430962,1.0125741,0.041480757
0.06361573,1.2951549,0.027631488
-3.891157,0.57107186,0.07733694
5.831117,0.8920345,0.041259896
-4.031213,1.0176357,0.04073332
1.448519,0.5595281,0.07640521
-7.9775476,0.95336336,0.06798532
-7.0991383,1.6658511,0.026460031
2.5203567,0.8186029,0.06244774
2.1784408,0.5428931,0.096671425
-6.560976,2.8382435,0.016768282
-8.316702,0.5014712,0.13120805
4.2910943,1.2164843,0.035236485
2.0190558,1.0620923,0.04050922
-7.1454816,0.6267296,0.07190549
-6.5765967,1.7220285,0.021110097
2.8825264,1.2418325,0.030693177
2.7947469,3.6725006,0.011855524
-4.267186,0.63303524,0.07279518
4.1522465,0.9625869,0.045250826
4.2430353,0.64607424,0.060623173
-2.447521,0.5654981,0.087790996
