z,pt,dzErr
-0.31617856,0.53311855,0.06503225
-2.6894977,0.6327961,0.039768044
-0.77541596,0.6036139,0.069399126
0.1461422,0.6577548,0.058412317
1.7636054,0.89958686,0.03154302
1.6844012,0.64928377,0.05132406
-1.2435815,0.814997,0.049829595
-2.898351,1.0441135,0.031850398
-2.8879988,2.4152775,0.014252234
0.19081047,1.1441225,0.033254948
0.23674016,0.61739177,0.050989877
2.409619,0.54270166,0.05968865
2.422579,1.1907971,0.024122292
-4.327781,0.6186367,0.051573142
0.15253192,0.6287512,0.046296768
-2.7989326,0.5223402,0.05002379
2.035819,0.6836184,0.037884176
-1.6494035,0.795856,0.037354235
-1.6866319,0.54705834,0.061121307
-2.811099,0.8474379,0.040723145
1.2121032,0.68916464,0.066799715
-0.23227148,1.8121072,0.017871182
-2.8580425,1.0081245,0.030612314
-4.1889706,2.8989604,0.013137362
0.609074,1.0167272,0.037564818
-1.2496223,1.6205801,0.023119535
-3.0484304,0.99376214,0.03679238
-4.179338,3.7801929,0.008207252
-1.1682113,0.5769731,0.05175337
-2.8835196,0.7761178,0.031197213
5.2638526,0.5824663,0.045454506
0.22255962,1.8298463,0.016005369
0.20834874,1.7722228,0.014438653
0.49061465,0.606156,0.032613337
0.47440243,0.65399647,0.039560325
-4.1787868,0.7273813,0.026823964
0.6904759,0.5469359,0.045444008
0.075133316,1.0276605,0.024626995
-3.1208782,0.5736682,0.037463013
0.73573875,0.51145095,0.041879334
-0.79500383,0.86352825,0.027898498
1.3831309,0.5845978,0.038406406
-1.5885689,0.9611266,0.024265278
-0.23729526,2.3313308,0.012257708
-1.1705161,0.861551,0.029147912
3.8851779,0.6293489,0.037751105
-0.25183728,0.7303884,0.03196109
2.535746,0.62850344,0.04071105
0.31718424,0.9598185,0.029327568
-2.9015226,0.51190567,0.035181973
-4.164595,1.884752,0.009682063
-2.8852232,1.3932334,0.014494965
-0.24957713,0.5541365,0.029772671
-4.1678824,1.1515844,0.01639532
0.32307732,0.94095963,0.021758351
0.25771004,0.64330715,0.031369627
-1.1189662,0.8599709,0.023471076
-7.053931,0.53343433,0.031474434
-0.21465863,1.7008343,0.011916446
0.3273533,0.9183223,0.019273149
0.20419975,0.6832653,0.02441679
2.4106846,0.78624994,0.030608783
-4.167565,0.71175605,0.030103449
-0.23205385,0.6130749,0.028276253
2.491604,0.5765299,0.023598714
-4.174945,1.5950774,0.0091078235
3.9528577,1.2846907,0.011524543
-0.9237014,0.5111983,0.028112687
5.396785,0.5141228,0.044450928
3.3838034,0.6104082,0.019901048
-7.044265,1.4551376,0.010622868
0.5421503,0.66460997,0.020332942
2.4655628,0.6690918,0.020583792
-1.5872221,0.8520316,0.020397933
2.4735317,0.6834035,0.015624895
0.8862288,0.5276342,0.021289138
2.4422605,1.1225691,0.013736228
-1.6306252,0.59878993,0.018023212
-2.702026,0.93973935,0.012910674
4.2009892,2.0092785,0.012191439
0.0148865385,1.6818731,0.007479329
0.5257368,0.50654054,0.022539776
0.12725948,26.352781,0.0028422524
0.01633583,1.1604112,0.010056733
0.10968944,1.0239189,0.012924678
-2.7155132,0.58394307,0.020956414
1.6952124,1.909868,0.0066102063
-0.1997249,1.2888693,0.016207842
4.2247653,2.1068466,0.006932937
1.7281642,1.1047863,0.012620857
-2.934982,0.8605708,0.013006562
2.0527937,0.9780048,0.010590039
-2.854377,1.0938714,0.009165786
0.20884186,2.6269827,0.0055212416
-0.19217256,0.6581635,0.020107243
-5.706853,0.573935,0.02306255
3.4938745,0.65790206,0.019811794
0.63542795,0.5997163,0.017054854
0.030859586,1.2420837,0.010173706
-1.634586,1.3995082,0.009682695
-0.7901892,0.8684771,0.011596465
-0.7537592,0.8215625,0.01575716
1.2121388,0.9190269,0.011763526
-0.21828401,0.75324976,0.014231914
2.0387752,0.5804133,0.018721564
0.88137877,2.4220743,0.006175452
-2.8694844,0.52819896,0.016913071
-2.88745,0.5256733,0.01692192
3.4316287,0.8837851,0.017985284
-2.9631512,0.9190493,0.010733904
2.9033375,0.7251448,0.010890163
0.20108679,0.98674,0.009376259
-2.8584483,0.5973571,0.023232048
0.42243326,0.5864769,0.015551731
-0.24452619,0.99103105,0.010214884
-1.6324078,0.6905375,0.011181413
-0.76480573,0.5054503,0.01660339
3.4077647,0.92915267,0.0087470235
0.08299574,2.60368,0.0048037204
0.12925282,2.423916,0.005704136
1.7233245,0.5542195,0.013075081
0.17995602,0.5072076,0.015254066
0.190882,2.5345767,0.0051638978
3.4750736,0.53496474,0.016431853
2.3308446,0.8998908,0.0076440186
0.013726109,0.58835816,0.011896978
0.872455,0.73155737,0.009570176
0.52384436,0.68346226,0.0111673605
0.5426609,1.1740652,0.007291539
-0.22307028,0.6767622,0.01289214
-7.007188,0.7010538,0.009321269
-2.963353,0.5118408,0.013777441
0.1422437,1.0920783,0.007468141
3.9049459,1.397199,0.005790431
3.4944608,0.68798566,0.010948566
0.18341291,1.0944257,0.008576401
3.89249,0.59808135,0.011407581
-0.2400792,1.2447975,0.0067702723
0.05412071,2.5098965,0.0038203092
2.2826467,0.51209855,0.013264368
-0.16146743,0.5542901,0.015361983
-2.7012033,0.85263526,0.009328927
0.069799334,0.525094,0.015711488
3.9021971,1.1210197,0.009564963
0.19314702,0.6407946,0.010582182
0.21670264,0.5042728,0.01569102
0.19402796,1.0125822,0.00746001
-2.8698268,1.3525485,0.0075425333
0.028646756,1.0592178,0.006551445
-0.16761626,0.6868993,0.0090817455
-2.871737,0.9732265,0.0072167614
0.20484959,0.54957217,0.012369502
1.218011,1.8669225,0.0042050565
-1.2430631,0.53839684,0.012998684
-0.8061876,0.6799431,0.00940077
-0.22703847,1.1245494,0.008243721
0.8734377,1.4105095,0.0057590744
-2.7315285,0.81185925,0.008343176
-0.77554613,0.5770092,0.010548516
-1.1948612,0.60392785,0.010895619
-5.701115,0.5206881,0.011096583
0.19564553,0.8242184,0.0080527775
0.86401623,0.8518386,0.0077968515
3.9106798,0.8196029,0.0100385165
-7.0338387,0.66571456,0.0111065665
-0.22477457,0.64496815,0.011788556
0.17287254,1.1795628,0.007148987
0.36807576,0.5286851,0.014561843
0.20288031,3.0287788,0.0034975738
3.3928444,0.53936577,0.010405214
2.7959368,0.6474591,0.007830894
1.2139182,0.78251845,0.0131721515
-1.2013172,0.5890111,0.009364335
0.21827099,1.4335543,0.0043090153
-1.2065855,0.7626915,0.007135756
0.87711823,0.7488833,0.013914744
0.18460034,1.5188189,0.0043493044
-2.8506653,0.89565694,0.008156995
0.31412768,0.5618045,0.011137406
4.2469187,1.1512706,0.0066025704
3.9212375,0.51085454,0.014687315
3.9193332,2.0967479,0.0054305675
-0.7879872,0.7522016,0.0087043345
-2.8632398,0.816214,0.00990894
3.900149,1.0776861,0.008295756
-2.7323952,0.68864274,0.009273171
-6.9877954,1.0028918,0.007802061
-6.7306185,0.7548861,0.008969529
2.325644,0.52388847,0.011858357
-1.1909031,1.2574921,0.006731371
0.19614272,1.1974663,0.0068180035
-2.7399225,0.5061519,0.01297693
3.5544653,0.5332941,0.012705242
-1.5387137,0.835948,0.011246884
-2.8525338,0.54606766,0.00877951
-0.23984396,2.492542,0.0043909876
-2.7084916,0.9371678,0.0076050125
0.88969576,0.635862,0.008385008
-0.7697078,0.8072199,0.0089703845
2.0365336,0.79976577,0.0091828955
-0.77681094,1.6354387,0.005749859
3.5410156,0.51277876,0.012749361
4.2247953,1.398538,0.006466614
3.5499623,0.563208,0.010821762
1.218872,1.1637965,0.009805661
-7.024596,0.8269443,0.008833278
-0.22015339,0.638935,0.010767934
3.8984473,2.6487842,0.004915694
2.491074,0.6173579,0.0081800595
-0.23522967,1.3867514,0.0062654247
8.050739,0.8612223,0.00877282
0.8804636,0.7493329,0.010162026
1.208197,1.1573728,0.007606814
0.20499516,0.60413283,0.009942316
3.9062738,1.0676253,0.0073255226
0.14088532,0.5793468,0.008404261
2.2757726,0.5271082,0.008982825
2.4517143,0.959906,0.0059692664
0.19767667,1.685383,0.003774827
0.5358002,0.544064,0.010448772
-2.7026331,0.56135523,0.010374897
3.9124212,2.052027,0.0036845047
0.016739707,0.5460379,0.010546776
-1.1924821,0.69308233,0.009334161
0.5004001,0.52450275,0.01502558
-0.7770809,1.3650327,0.0062736333
2.4854596,0.5606623,0.010497494
0.18476981,0.6624077,0.0075918688
1.2322792,0.5948753,0.011506502
-4.174558,1.1525557,0.0074294307
0.13882491,0.5122235,0.01644363
-1.2023233,0.880504,0.013906782
0.14049862,0.74330825,0.00780079
0.21293752,0.7381969,0.012498078
-1.211819,0.550273,0.010355631
5.369746,0.62920403,0.009083236
6.5874777,1.1814058,0.0103243925
-2.9679325,0.71467966,0.011387749
6.6275687,2.240356,0.004858459
0.14423591,0.52927667,0.009521312
0.3135614,0.9303739,0.005745064
2.4652255,0.53958917,0.0107886745
3.5620642,0.5523422,0.010637944
1.221868,0.66427785,0.009834739
-2.8650186,0.716394,0.007756742
0.13932969,2.1507483,0.0049680825
5.3650494,0.6242891,0.0112102255
0.3333299,1.1177169,0.007577281
5.378055,0.68097425,0.010053939
3.5287013,0.5710879,0.011020231
0.23589548,1.3334045,0.009641181
-0.25086415,0.67115384,0.0106568355
-0.17750977,0.64974785,0.009794255
0.20594844,1.6886401,0.008086091
-1.1924179,1.1706281,0.0072941747
3.5697503,0.7525737,0.009937411
-1.1995474,1.4944882,0.0053931875
2.3319354,1.3265306,0.005466753
1.2158421,0.8417373,0.007923738
2.0766206,0.5917832,0.010975092
0.3152222,0.62991744,0.009938594
3.3880548,0.84771985,0.007623275
2.4541593,1.1777049,0.0065199393
4.2455115,0.68559515,0.009356632
3.9046044,2.9525177,0.0040171905
3.8895044,0.82233715,0.008970915
-0.68316555,1.0384799,0.0073745963
2.819878,1.0084895,0.006020405
-0.7798049,1.2945437,0.00681225
0.8629704,0.6738909,0.013315831
0.19686687,1.5207267,0.0052642357
0.884882,0.8839144,0.009831032
-1.1948376,0.825102,0.008407471
0.020592876,2.11654,0.004986792
-2.9125133,0.73507583,0.021786274
6.619814,0.8672193,0.010311288
-0.25801748,0.57623124,0.01355863
-0.2080367,1.0346082,0.007452578
0.016452817,2.1932185,0.0050241617
-0.76882726,0.9789678,0.007719735
0.5237522,0.70507187,0.0109654805
2.4836032,0.67276317,0.01091036
-0.2243608,1.2076471,0.007442852
-1.6235197,0.9329648,0.009983818
0.02811719,0.67649555,0.0108635165
-2.6928167,0.5701763,0.012846583
-0.22847602,0.9808246,0.0070859757
0.5403011,1.362764,0.005942261
-2.8540726,0.9176717,0.0097400965
-0.7679432,0.826281,0.010087012
0.19034463,0.59234387,0.012728969
-7.023336,0.7883197,0.013369219
0.8836448,1.1761484,0.0069488296
6.6400995,0.82380664,0.008694775
-0.23608771,1.5276502,0.0057845055
3.9053543,0.9855906,0.0074238526
3.4817827,0.5450518,0.014044285
-2.8495743,1.9720446,0.004966033
-0.23167348,1.4054235,0.005936996
-7.0421615,1.3416157,0.0075296285
-4.177751,1.2463466,0.0083242245
-4.15943,1.2005258,0.009125666
2.4834657,1.6933662,0.0057718675
-7.0219364,1.0310458,0.009398261
0.13713391,1.7879663,0.0061992407
0.1753931,0.8805678,0.00983284
6.6281004,2.314725,0.004958333
-4.185626,0.9817426,0.011013585
1.6909966,0.8362341,0.01124177
-1.208343,0.8843663,0.010827126
-1.1949793,1.9365157,0.005992984
0.05049585,1.1313612,0.009535238
-2.7107708,2.0827696,0.00764274
-2.848412,1.0093443,0.009908079
-0.2417909,1.7894963,0.0062310495
-4.1811576,0.89622456,0.010614157
-7.020569,1.1142298,0.011741659
-1.2020767,0.5466685,0.016589656
-2.883879,1.0355625,0.009354976
-1.1957662,0.8509525,0.010727273
0.01354352,0.59200144,0.012508516
0.31878397,0.62599826,0.014509845
-6.9835706,0.6029103,0.01562845
2.5709493,0.5663452,0.014342647
-4.180916,0.83061033,0.012871111
0.21486066,1.1719426,0.008813292
-1.1824458,0.6625871,0.014270533
0.12756069,0.64974827,0.0119220475
0.020007392,2.1920977,0.006092052
0.29528573,0.5929574,0.021315454
-0.011404763,0.526024,0.017827107
2.5826232,0.7011987,0.012655801
2.591742,0.53975934,0.017591998
3.897013,0.55946463,0.016297765
0.20297667,2.411536,0.0062140105
-0.23990238,0.61378574,0.013265664
0.8614741,0.6408077,0.016345564
-4.1744995,0.863196,0.016389048
1.6925442,2.6532907,0.005476054
-7.0098534,0.8493972,0.013573176
-0.7707697,1.9311619,0.006617093
1.9829522,0.5280686,0.019205026
3.9071834,2.2116346,0.005527969
-4.16884,1.050455,0.010587674
3.9260197,0.7746911,0.014429193
0.8919519,0.5313998,0.022211138
0.19525094,0.54951936,0.018308157
-2.9505508,2.5669823,0.007190069
-2.3352327,0.71371806,0.01641475
1.2205827,0.7919307,0.013017603
-2.8854992,0.904391,0.01750773
-4.1720624,0.6853376,0.015399641
-0.24122934,0.51568466,0.017822161
-0.81280994,0.668992,0.015993895
3.8956006,1.5472313,0.0085376315
-0.2449184,1.4570141,0.008716756
0.2092529,0.9973348,0.011639523
4.266441,0.82872343,0.01774106
-1.2331688,0.5701647,0.021168994
5.375847,0.7701965,0.01788153
0.57357407,0.8264943,0.023931919
-4.17124,1.2510511,0.010889935
-0.2584402,1.1771001,0.01334625
5.392678,0.513948,0.029190134
-0.2318065,2.379761,0.008244855
-1.1746242,1.3120384,0.011130566
0.15583529,0.7224209,0.027047737
-7.03081,0.5051003,0.03156977
-2.8376944,0.9047443,0.024224842
-0.072968714,0.74854916,0.025355954
-0.1807767,0.5775478,0.029089417
-0.92371136,0.55260456,0.037825737
3.4719834,0.6705779,0.030815374
5.349278,0.59989005,0.024525892
5.3694296,0.79042214,0.023528507
3.8596668,0.9559804,0.02022918
-2.9333248,1.244025,0.015557322
-0.18881339,0.5159076,0.034997165
-2.8731592,0.742735,0.029343443
0.188647,1.1118137,0.01887123
2.0165625,0.7802822,0.022794882
-0.80002266,0.68201756,0.023155566
3.4478087,0.5964486,0.030236345
-0.29295862,0.5930477,0.032204572
0.88569623,0.6160653,0.024919758
-1.2763842,0.59273905,0.04555053
-2.68486,1.6016961,0.018391356
1.2154329,0.5233202,0.058076847
0.18134399,2.4164407,0.01369975
-2.7166307,0.5028859,0.048831616
0.019955764,0.7561392,0.029597199
5.3727045,2.4377384,0.012066897
-0.2500857,0.50488585,0.04343688
-4.171859,1.1797993,0.019442791
0.8674876,3.3067136,0.008044462
-7.137605,0.52745104,0.04535864
-0.26209405,1.2128881,0.022131035
3.850041,0.60546196,0.035175487
0.54565346,0.9068903,0.023764888
-0.7637668,1.210572,0.02206382
1.349077,0.53741294,0.041656803
0.21513714,0.9922124,0.023191
-0.065530516,0.9071214,0.025563154
3.9147706,1.4612694,0.018363738
0.25145093,0.69812393,0.034280285
3.462249,0.58852196,0.044653174
0.123450935,1.6407114,0.017989103
1.196242,0.6777622,0.03161337
0.19209674,0.8113627,0.03198047
-0.72450775,1.1662474,0.024287544
-0.24720718,1.5243076,0.016163848
0.02365943,0.9987775,0.023984432
6.5952363,0.8686132,0.02553431
-0.2999093,1.3354678,0.026114246
0.2320108,0.9171944,0.042623162
1.7051564,1.5513179,0.022504395
-4.161227,0.69888484,0.048464872
-0.036882494,0.5831114,0.05550276
-4.1889205,0.6521773,0.056150254
-1.138507,0.6827558,0.040199403
-1.6995412,0.6189642,0.04037521
-2.88372,0.50929874,0.06359624
-4.3536744,1.2985489,0.034030586
-4.0795774,4.343345,0.0097460225
3.5432508,0.67117286,0.041401234
0.123397015,0.52404606,0.06086484
3.8801048,0.55543095,0.052989636
6.6848617,0.5030396,0.05944836
-0.26310322,1.0828328,0.030569166
2.5054207,0.8635746,0.039084468
-1.1944474,1.9138626,0.014437252
3.8889163,0.57912934,0.049114294
2.4298089,1.2706512,0.02334534
0.6190764,0.8439539,0.034270097
-1.5993955,0.8714605,0.035235975
2.9239705,0.7874945,0.05007016
-0.16628468,0.94916284,0.052312367
-1.2095661,0.6415432,0.05582218
-7.0219693,1.1954756,0.028062128
-0.20084837,0.8413556,0.042161833
0.53338146,1.5538914,0.019026445
0.13432173,1.425752,0.025393313
-2.987048,0.58226556,0.04743846
0.04213507,2.1713402,0.01678278
-4.1712174,1.0989548,0.030932546
5.2309666,0.5386784,0.0648922
-0.27314693,0.91352284,0.040510032
5.319774,0.727747,0.053055607
-1.1898277,0.9042415,0.052016474
3.8062658,0.7953311,0.060209583
2.3645363,0.66561383,0.06384662
-0.22666684,1.0173429,0.044751525
0.09094333,0.60420084,0.06878892
0.18126766,1.2193397,0.029713174
6.9170437,1.0493859,0.03889899
-2.717631,2.177586,0.029308539
5.4251447,1.2570269,0.04016266
0.1108405,1.0711166,0.03289745
5.3667846,0.526496,0.07559075
-2.8390045,0.5645949,0.080571145
-1.107434,0.79333466,0.072687246
-6.6824284,0.5651807,0.0668782
7.0036674,2.3804238,0.019928984
-2.7252903,0.9876821,0.05094751
-6.948864,0.81883985,0.05876662
6.640241,1.2407509,0.032791182
-0.8940889,0.80296177,0.04994332
-1.1159618,1.1058807,0.06392889
3.5371757,1.0210783,0.04091564
-0.26419705,1.0380479,0.035834227
-1.2559408,0.90311575,0.04363277
-1.624791,0.59112626,0.05795661
5.324544,0.6057287,0.06995396
-0.7388149,0.6176757,0.063503996
-0.769293,0.5394279,0.07205962
0.034515567,2.7551508,0.014882874
-0.7960836,0.7386866,0.055440515
2.5118082,1.1621958,0.036452666
-4.2602983,0.9068216,0.042679697
-1.3617947,0.7755523,0.05000815
0.079551384,3.217004,0.016662123
2.0067058,0.79751545,0.06989381
0.6731704,0.62396014,0.14201722
-4.3592005,0.5935958,0.09590296
0.12192656,1.3562459,0.042645298
0.011556835,2.3744814,0.030734073
0.92445284,0.5293243,0.13312528
-0.3316059,1.3218249,0.03984404
0.099910736,0.9501789,0.06158168
4.6556034,1.6945785,0.052119162
-4.14951,1.8935198,0.028490916
0.8103354,0.5138663,0.11547819
0.28046596,0.51168,0.120117396
3.5996177,0.70956933,0.11984745
0.672804,0.7004912,0.092507645
6.713692,1.007235,0.07836265
-0.8224659,0.5476724,0.1226532
-0.7963594,1.6571683,0.032633524
8.121431,0.5454192,0.15913413
3.9011695,1.5567689,0.030316986
-0.19952896,1.1270959,0.042362154
5.3317184,0.5896524,0.08118331
-2.7428439,1.4859102,0.039707553
-2.894167,0.9461537,0.08567417
-0.253195,1.3005192,0.059300017
-0.25298896,1.7780397,0.068819195
2.8420222,0.7199222,0.1578504
-2.932116,0.55992544,0.09927554
-4.129813,1.2826467,0.062400647
-0.13459036,1.3486544,0.059644315
0.85238606,0.6138916,0.11597698
3.744692,0.5602179,0.18048035
2.4594295,0.7629226,0.09192758
0.13183498,2.722807,0.030440055
-4.126895,1.0797606,0.06510686
3.902286,2.6201022,0.042276956
0.08616,1.1949252,0.06271726
-0.7301861,0.9271924,0.07150811
0.3353853,0.85601443,0.08741527
3.5889034,0.76576877,0.14696075
-2.807847,0.84278506,0.093647175
-2.8643417,0.90098965,0.07930606
0.0345258,0.5629535,0.14175978
-0.067679115,0.9105522,0.079165846
-1.6984161,0.8714748,0.104926065
0.5143767,2.3306527,0.042983796
-1.170204,1.4518362,0.056958765
-1.2451128,0.5433814,0.13087301
0.111701645,1.8571693,0.08087125
-0.14167821,1.8068653,0.0833191
-2.7664044,1.3320355,0.122612834
0.94019246,0.6280113,0.20320444
-2.9121659,0.52966607,0.1936208
-3.910205,0.69486254,0.1234193
-0.3377598,1.3388565,0.08199971
0.45673135,1.119568,0.5186941
0.007975976,1.065636,0.11556721
2.0996466,0.5983303,0.25928146
3.4609053,0.5077807,0.48216233
0.9758091,0.500057,0.49748155
-0.94090563,0.683937,0.27044362
4.1389728,0.9645241,0.04448028
0.56857866,0.63333654,0.08622534
3.5690835,1.2597766,0.76333815
2.8506193,0.70013,0.98017985
2.3026254,0.57536,0.1641917
3.6200552,0.85343343,0.80346113
-1.2162153,0.67238617,0.47869503
-2.9409144,0.8316182,0.1834007
-0.29537416,0.54411316,0.20206247
-0.14024754,1.8114289,0.71355385
-0.30593145,0.7868598,0.4450673
0.13947192,2.5738595,0.26300856
-0.12783591,0.67399836,0.6197126
4.135086,0.9996417,0.087625
0.16031514,0.8996217,0.15718514
0.6409081,3.05304,0.055813532
3.6362658,1.0718881,0.5412586
0.19381751,2.4687836,0.46427456
-3.1140847,0.8051271,0.1680203
-1.0519351,2.180861,0.5275272
0.18508662,1.0612721,0.774787
-0.0528833,0.5215431,0.52043015
-0.38694075,0.5008962,0.47024253
5.649397,0.51493084,0.12413462
3.49848,0.7568945,0.09683654
-3.0014408,0.85357946,0.13088238
6.366688,0.6813266,0.19962989
0.0576366,0.8783454,0.14175023
0.21256192,1.5961165,0.04034905
3.3787172,1.1760044,0.072472475
3.7079499,0.78920656,0.09755861
0.29935494,0.5913711,0.124382764
-1.0095596,1.951531,0.085212894
-2.8792949,0.9341821,0.124742314
-1.5306491,0.960619,0.09208312
-0.25661805,0.9557643,0.12636979
0.13212796,0.51934546,0.22541215
6.4476614,1.8690763,0.04676702
3.5115001,0.77645075,0.11457597
0.20393243,0.97896934,0.0810848
0.49457875,1.3566295,0.06424724
0.20119417,0.5233669,0.119438164
2.2068162,0.7399169,0.068490714
3.970513,0.62721413,0.1554524
0.55799764,2.0691404,0.029350664
5.4677973,1.3747549,0.03797099
3.9015892,0.79051876,0.07979867
-2.8594546,1.084895,0.051878948
0.3931958,0.5740945,0.08576838
3.9600503,0.72839135,0.08132774
4.069066,1.3104843,0.042472783
0.8182249,0.6502048,0.076932445
3.4694824,0.5576895,0.109036796
2.4720907,2.2997956,0.064012855
3.1494741,1.4479319,0.07917543
-2.9166439,0.7752707,0.10944491
-1.621831,0.6978047,0.12320272
-0.10398655,0.8003601,0.14601682
-4.1275353,2.8681486,0.032781694
-4.1660323,2.1225262,0.046727434
0.19282119,0.83880925,0.06061796
2.325025,0.6434009,0.080469094
0.13263996,1.8209753,0.067096196
-2.974772,0.62236005,0.07214202
0.33581096,0.6825401,0.1438518
4.27019,0.5797602,0.06210239
-0.20666575,0.6298992,0.067841254
-0.26214427,1.1617005,0.037853375
0.32406944,0.80310345,0.10368733
4.016498,1.7785671,0.09176761
-2.9267159,2.3337967,0.037629303
-3.919517,0.52768654,0.19801211
2.4432774,0.5000991,0.063608415
0.5332205,2.2134252,0.014636447
-0.24513891,1.149005,0.027049772
-0.76361436,0.57268894,0.06694688
-3.094223,0.5116864,0.12482908
-4.134516,1.8918718,0.013895355
-4.180732,3.0313256,0.009529018
2.4431744,0.92292315,0.026109854
-0.24259965,0.8158288,0.026082767
-2.89364,0.7360318,0.029586641
0.024568632,1.9096006,0.012740758
-1.2037622,2.2037172,0.012376735
-0.28483322,1.405064,0.032472994
-2.8478243,1.2211696,0.016990751
-4.1827183,3.0617077,0.008676368
-0.20613502,0.83473635,0.04061159
-2.718722,0.84740406,0.026910834
-4.1506824,0.7067377,0.023552783
-0.76046324,1.615511,0.011254391
3.8474033,0.76421386,0.019788846
4.252008,0.83205736,0.026270572
4.0789466,0.8175656,0.020749584
-0.2271882,0.9906939,0.018226285
0.5237312,0.83142656,0.020912273
