z,pt,dzErr
1.3490863,0.72028565,0.012157999
-2.1256022,0.67472094,0.012921517
-4.264947,0.6974749,0.015273062
1.3218564,0.7064441,0.012343101
-6.5013523,1.6176815,0.008610397
-6.475376,1.7502447,0.005991208
-6.477781,4.523808,0.003749659
-6.4791107,2.697655,0.0048329365
3.6777916,0.66181004,0.012026174
-1.471283,0.5119025,0.014671283
-1.2715803,1.9184538,0.007205568
-5.5397506,1.0004461,0.008710112
0.66025436,1.7237251,0.008346301
-2.4263165,0.57423675,0.014902406
-2.3286397,0.75958145,0.010118806
-0.8351146,2.287261,0.0061846836
-0.8530938,0.5236368,0.015469819
7.56715,1.7472359,0.007095167
-1.9605625,1.6350785,0.005062278
7.557673,2.4878306,0.0059577813
-5.550286,1.9278067,0.00515104
-3.6277018,1.7385412,0.0049277386
3.1655905,0.77657175,0.0094783725
7.563826,0.5358724,0.012576595
-0.8271077,1.8281773,0.0048928405
-1.2728225,1.1016389,0.0067801927
1.3393939,1.4647323,0.005456354
-1.7817523,1.0505679,0.008178411
-2.6223104,0.77293813,0.008644822
6.218173,5.2353945,0.0035865633
-2.8151786,0.5101157,0.012918573
-0.088050276,0.5637166,0.019745128
-1.4551246,1.0510956,0.007893091
-6.349745,0.55760163,0.012851365
-5.5439878,0.6904155,0.009798002
1.3489335,0.6073792,0.011354059
3.8989518,0.9260821,0.0079241
-1.9686663,0.82549655,0.009275745
6.2176914,0.59936625,0.012050162
-2.1268306,0.7365769,0.013790056
-0.8441603,0.9752984,0.007198939
0.8997252,0.8568339,0.007955124
-2.8101892,0.69705606,0.0089771
6.2207084,1.6232582,0.0055904244
7.5529265,2.545555,0.004433991
-4.7550673,0.8300294,0.0077309217
-1.4462084,1.0771302,0.010336131
-2.330804,0.6075274,0.010521426
-1.4575522,0.81091756,0.009077005
0.2673809,0.75790435,0.009864605
-2.4355495,0.90210503,0.009769565
1.3466469,1.3935138,0.0052005993
-2.464502,0.5354409,0.011008728
8.227633,1.4380257,0.00609495
-6.50885,0.5819193,0.013515054
-5.540934,0.6137911,0.012765094
-1.4605515,0.927801,0.009064633
-1.4278404,1.070756,0.010000074
1.3347938,0.8309791,0.007941238
1.352089,0.7759187,0.011626258
-6.347409,0.5720751,0.0100499075
6.2207775,2.0837097,0.005217581
7.5586123,0.5917519,0.010219199
2.9481556,0.7098345,0.009270213
-3.6243358,0.64370817,0.00865447
3.6653612,0.8273856,0.0109644225
-0.92480445,0.51038164,0.0115779275
-2.6257565,0.5224139,0.010951911
-4.75174,1.4054514,0.0058919964
0.65802085,1.0507405,0.009483454
-2.6265304,2.6706972,0.004994004
-6.488565,0.56446975,0.010637693
-1.4607866,0.66081375,0.009622458
-6.3480144,0.59369737,0.010806516
-2.4347274,0.99794704,0.00776106
-0.84866303,0.6822208,0.009749244
1.7960556,0.6475165,0.010281721
0.17017625,0.7646323,0.010418294
2.9292662,1.2657775,0.0066410336
-2.8178132,0.62670565,0.013943317
-2.4386225,0.5865425,0.01224083
-2.8061118,0.8020542,0.008542806
-0.8351416,0.5882796,0.008739127
-0.85159725,0.8665874,0.008336404
-0.90589136,0.5520681,0.01086129
6.211262,1.7722952,0.0058633317
6.222462,0.74106616,0.009162201
1.3334745,0.5126602,0.010062014
2.1642294,1.063677,0.009239295
-4.745519,0.8684157,0.008092389
-3.6596649,0.5757165,0.01276573
0.6667301,0.51229054,0.017865725
-2.82266,1.6747426,0.008143273
-2.8067858,0.7785641,0.008957148
-2.6072948,0.8597986,0.0083775185
-6.479207,0.5523539,0.012429397
0.66342455,0.8604241,0.009120661
0.33376455,0.8692649,0.008749254
-5.5418453,0.5847397,0.0097774565
2.0257514,1.0021636,0.0077240183
1.5122443,0.6934676,0.013039856
2.0303752,1.3087174,0.0068349033
6.218517,26.558508,0.0040505775
-5.5481486,1.433439,0.006775324
-1.4615319,1.880187,0.005720926
-2.5931292,1.1719325,0.009677477
-2.4388123,0.5486085,0.01059175
0.9032685,0.95280254,0.005529339
0.39709103,0.91119224,0.007841284
7.567646,1.0641584,0.008055874
-1.4579482,1.4768134,0.0067593222
8.236763,0.866624,0.00836256
1.9641901,0.6902619,0.010394896
-2.4433012,0.5445492,0.00947798
2.0246239,0.76629084,0.008248218
-2.646724,0.5651582,0.010187308
-0.82030654,0.5976373,0.014654288
0.66796935,0.7157987,0.0087242685
0.5446687,0.53876036,0.009744323
-2.82394,1.844617,0.0055920756
2.922712,0.6301567,0.009618244
0.9060836,0.5146181,0.011087287
-0.8380496,3.0094543,0.0040727775
-1.4617133,1.3161206,0.0062590777
0.5448864,0.7578292,0.009203661
1.3474439,3.1111224,0.0036187589
4.746849,0.61857986,0.009781386
1.3484298,0.7838169,0.007841258
-1.4603356,1.0878853,0.011106562
1.3401613,2.3787751,0.004935737
7.592831,0.7123457,0.009595987
-3.629378,0.62524533,0.009041982
-0.89850634,1.1862026,0.0064466554
7.5470243,0.50306743,0.01143359
-0.8495369,0.61723465,0.011005499
7.5480785,1.3367119,0.008997715
0.4110218,0.82653886,0.0077142585
0.49691442,0.57617915,0.010438162
-2.4481885,0.85040927,0.007684889
-2.8349698,0.6261365,0.011156435
-6.4734874,0.6976012,0.008394225
0.54855645,1.1700984,0.008099187
-1.4655664,1.4890449,0.0058228825
3.6816452,2.3895578,0.005946297
-0.8323936,0.76959616,0.0083909985
2.0260572,0.69720227,0.014017407
-3.6342638,2.8799422,0.006154276
3.6760986,0.5968043,0.011013117
0.54511493,1.4343812,0.0058963476
-1.2844268,0.57049745,0.011248554
-2.6330495,0.5492519,0.01262343
-1.4704432,0.61139345,0.011382315
3.8946128,0.89691234,0.008937626
-1.4537888,0.7880257,0.010395384
7.542044,0.7412668,0.012114537
-2.453176,0.7519392,0.009018645
-1.4516374,0.8332512,0.012168856
-1.9633635,0.73604906,0.010159703
-6.3354197,0.60063773,0.011212355
-2.611207,1.6108899,0.006603613
-0.83190477,2.595942,0.005546025
0.27191788,1.9347396,0.0065857377
-1.4745167,1.3569558,0.006504293
0.656773,0.5581461,0.012987602
-6.346994,0.99605775,0.009441358
0.3908675,0.94544107,0.009436684
-0.83688605,0.5091262,0.020397425
0.40985554,0.6134635,0.01322885
-1.27765,0.70049185,0.011771778
0.66184455,0.7386919,0.012101483
-3.1778598,0.60642695,0.017684974
-1.2646611,0.5611652,0.018261567
7.571826,0.6880839,0.014808064
7.5598097,1.6221709,0.0067826477
3.1757648,0.88533485,0.012779991
0.64852047,0.7722594,0.011723826
-1.7913401,0.7424487,0.0136773335
1.3444686,0.5968812,0.018208258
-4.7797003,0.504466,0.021392768
4.75095,0.71369326,0.014680239
-5.529111,0.6645166,0.018578518
-6.3412256,0.9291285,0.012312993
-1.278443,2.4043012,0.006975289
-1.004022,1.120423,0.01376771
-1.2868097,1.1884276,0.011406126
2.1803935,1.1755936,0.011894692
-6.478167,0.75657797,0.012383528
-2.4725301,0.5392785,0.020323154
-6.3656607,0.6634634,0.020016404
7.562258,2.1811903,0.0063244514
-5.5428452,1.0139886,0.012669237
-2.4404862,2.810905,0.0058600856
0.34141535,0.57658434,0.01944355
-4.729138,0.6378807,0.01812158
-4.669941,0.6796962,0.016316872
-2.444053,3.936109,0.004530492
-1.2717239,1.1526883,0.0106098205
-3.642329,0.664379,0.021370335
-6.4500957,0.5898341,0.023427602
-2.6173818,0.8388193,0.017243521
-1.4321612,0.75037396,0.018517183
0.6506879,1.3096781,0.011497372
7.5387936,0.6275612,0.025084466
-2.8339934,0.61935794,0.023578301
0.40263158,2.5760632,0.006697215
7.553214,0.6558892,0.020062141
-0.84244734,0.98265034,0.014617308
-6.3500524,0.5189251,0.036401574
7.556174,0.9697779,0.013180222
-2.4440873,0.8977686,0.015097933
-2.623745,2.0136917,0.011578655
0.31003246,0.5300183,0.04117775
2.0354116,0.98693186,0.0181167
2.1883829,0.5416637,0.028525054
-0.8540988,1.1294862,0.015027607
1.8529401,1.0319587,0.016262788
7.579397,0.8839825,0.024192877
7.5824285,0.749406,0.030832551
0.8193008,1.0092894,0.019877894
1.099254,0.55919033,0.026738642
3.871653,1.247943,0.01415046
6.329404,3.1289513,0.010358047
-4.629642,0.540096,0.050555598
-0.2936904,0.64986587,0.03616355
1.5251727,0.6171566,0.035400204
-2.70003,0.8104166,0.023575632
-2.1189744,0.84991693,0.028225036
-1.2735974,0.7311854,0.028780978
-2.6134777,0.88935876,0.025786467
-0.93586963,0.7423118,0.027805977
-5.538361,0.74566966,0.0286226
0.68547386,1.0314069,0.022430107
-5.5556755,0.8000752,0.025232546
1.3407327,0.69811076,0.0349753
-2.6259441,0.5233081,0.040825743
1.3402299,1.5841062,0.014154512
7.498447,0.8812915,0.024159499
0.425861,0.77707535,0.029644642
-2.647886,0.80074227,0.029874846
1.3567116,1.7037877,0.014842554
-0.89965665,0.5076152,0.05440429
7.613278,0.5989574,0.04323616
-1.4557818,1.293002,0.029887764
-4.7791033,0.77628547,0.057817426
0.20746224,0.6225293,0.04659744
0.41636217,0.91819024,0.045093436
-1.2294133,1.6089634,0.019990722
-6.288535,0.72909755,0.04028986
1.3775662,0.6670493,0.042947322
3.6810057,0.81406075,0.046539247
-1.2774817,0.6852914,0.045725692
2.0414734,0.73227835,0.05032948
-5.5171494,0.58835137,0.05735155
0.32563463,0.52727574,0.07123942
0.6503109,1.1146213,0.031100256
1.3037488,0.69355047,0.048798703
-2.7326396,0.8854877,0.03383878
-1.4823498,0.8573676,0.037057422
7.7115045,1.7488365,0.018051216
6.1775746,1.4366018,0.023314744
-1.4308667,0.8952897,0.047759913
6.1687455,7.75115,0.0065840916
1.9814473,2.3576372,0.020967923
0.61232907,0.7387739,0.06765387
-2.193928,1.9538105,0.021553127
4.737704,0.6663299,0.056068823
-2.4228263,1.6246626,0.028710244
-1.2448878,0.73589766,0.07085669
-2.5305493,0.6160808,0.06927224
-1.3417221,1.2627764,0.03492649
1.3363869,0.83763224,0.046933793
-6.3444495,2.4882667,0.021378042
-6.434381,0.56864196,0.076913394
7.413933,0.93495935,0.04549743
-0.89026785,1.4886479,0.02637948
1.4131804,0.58548135,0.070938215
-2.1726136,0.6217297,0.07575766
0.31064212,0.7705731,0.062301606
-2.5150087,0.6705124,0.08707544
-2.8505392,0.5966515,0.08495233
1.6187555,0.66599715,0.0710733
2.2175822,0.5116024,0.07185647
-1.4397616,1.2817005,0.028426383
-5.4750905,0.5982376,0.072098844
-2.444476,1.5953702,0.041498944
-2.806358,1.0826066,0.056049548
-0.7999367,0.660055,0.09720955
-2.7911122,0.6778647,0.10019244
0.23584338,0.50806165,0.109024435
1.3777874,0.74078906,0.06263601
-5.495821,0.50280875,0.11204442
1.3544464,0.58962554,0.09073736
1.1523812,0.6419429,0.10596318
-0.8183586,0.9073058,0.0887708
3.6566942,3.7279272,0.017344076
0.6076931,1.1185338,0.060013343
7.668075,0.67854846,0.09929887
-2.8009276,0.8636548,0.06067606
-2.5982487,2.3070176,0.029811444
-1.4361346,0.7819849,0.07127355
-6.443015,1.3517824,0.069733985
-6.6762996,0.92061615,0.09013105
-6.359873,0.72037536,0.108080156
0.22009878,0.81380653,0.08463939
3.1065965,0.54954195,0.1835793
-5.5482583,0.67710555,0.122864515
1.4752772,0.98811364,0.120764785
0.4610459,0.596128,0.13649459
-2.575705,2.0601926,0.0305666
-2.584351,1.12562,0.08153387
-3.0867457,0.64679927,0.11415804
-4.2871943,0.778322,0.10334983
1.7226279,1.3930246,0.08764302
0.35057434,1.0077877,0.12869124
-2.7195065,1.0501908,0.06890101
1.2673942,2.4333246,0.034637
-2.6936195,0.5304326,0.12101613
1.5109357,1.0249932,0.109375946
-3.606462,0.6016893,0.15779208
-1.7059314,0.66557914,0.14196566
-4.618466,0.53189945,0.21562591
-6.272148,1.6556941,0.10925969
-4.7067337,0.50536793,0.20002617
0.35571104,1.0365604,0.077523276
-6.534124,0.75987405,0.14133775
-4.508624,1.1567401,0.08869159
-0.41660258,0.56777287,0.5155014
0.06044964,0.65235937,0.05283445
1.3528414,6.894882,0.12719011
-1.4762143,0.786069,0.30082107
3.7440825,0.7593896,0.08198239
-1.2740232,1.0371515,0.4988171
-1.5031536,2.9857852,0.6391562
-1.4972066,0.7861272,0.1708954
-2.7397685,0.53205085,0.2054711
-5.2099357,1.4649104,0.07439276
3.710916,1.28043,0.057688333
-5.5695586,1.5254332,0.07046947
-1.6443383,1.0483925,0.071859
-2.4730935,0.6973639,0.10258338
-6.605789,0.77219343,0.16223964
-2.4161856,0.5673934,0.08358867
-2.425696,0.6079482,0.08107482
-6.415129,1.3966415,0.060752608
-0.55091536,0.8433674,0.13078082
0.5232088,0.5779684,0.10301455
-1.3908422,0.7219977,0.08252037
-6.4826407,1.4930791,0.05377543
1.302532,1.2087448,0.049189568
-1.5132565,1.2916194,0.061357252
-1.4685491,1.1282959,0.040691406
6.222483,0.55741155,0.062384192
0.6330215,0.6202356,0.06497915
4.769202,0.7208019,0.054425955
0.3194278,0.8404297,0.053242225
-1.8814882,0.6343529,0.1438088
-3.1811,1.07651,0.025804035
-1.4649415,1.6357727,0.017989883
-2.4214296,1.3032621,0.0214739
-2.6149588,0.688159,0.055069957
1.5658959,1.3067036,0.030362787
-6.356355,0.8379442,0.031659395
7.552445,0.52491987,0.049602102
0.5227386,0.8044822,0.024637222
-1.6991086,0.6038118,0.030836785
3.6581316,1.3881816,0.014122505
-0.85354304,0.9390729,0.016334971
0.39152935,0.7499322,0.025374843
-2.6146324,0.8405338,0.021427458
1.3444133,1.133466,0.014623333
-6.4457703,0.58218837,0.037248082
-3.188633,0.52033913,0.036287434
8.225702,0.5930675,0.029710332
7.555013,0.9831174,0.018053384
-3.2042327,0.7814005,0.017991655
-2.4556131,0.9995102,0.017726757
-2.624326,2.7523036,0.009503675
1.5385966,0.58959305,0.023966398
0.5981485,0.56371653,0.025772803
-2.6186328,1.106885,0.013000494
-2.6362548,0.8967848,0.017102128
-4.753223,0.5121071,0.019782621
-0.8523416,1.6746187,0.007678736
-6.4838166,0.71586424,0.014116488
1.5257354,0.8723589,0.011140368
-4.752629,1.0152352,0.012834
0.9168597,0.6252464,0.018816017
-2.6168594,0.6256899,0.014186909
-3.6821666,0.6252895,0.027955838
1.8864635,0.70799226,0.0124126
0.018842008,0.7770607,0.011079977
-1.478186,0.54253364,0.030234503
7.5534916,1.6271087,0.017126698
8.239515,0.9084626,0.009228628
-1.283878,0.85785925,0.010681785
-2.4566753,0.56350803,0.014238582
1.8964436,0.50788385,0.016494393
0.40539563,0.7790769,0.010511283
0.39496785,0.98091245,0.025076242
0.6589296,0.5922809,0.015262687
-2.4415002,1.736926,0.00667583
-6.494956,1.1503711,0.006725446
0.39946425,0.57062113,0.016834928
-0.8961164,0.6634792,0.0104440795
-6.4829865,0.67627656,0.010463437
-4.771076,0.67607623,0.020217003
-2.6318274,2.1938696,0.0076193656
-3.6183152,4.082265,0.005171658
-1.4588077,0.8011893,0.009280566
2.9431162,0.6233273,0.012171993
0.31818265,0.713436,0.009979591
-6.4719296,0.5051388,0.016663782
-6.4813886,0.7962407,0.008367545
-6.481388,0.5140376,0.012862713
-2.4336045,1.2458696,0.006217328
-3.6318963,0.6756522,0.00871515
1.3437414,0.54113847,0.018002937
6.218886,3.4150343,0.0057838853
-3.637636,1.4677229,0.0055179386
-0.8384792,0.6890041,0.010942933
-0.5427124,0.70165354,0.010667262
3.1463342,1.3509587,0.012193502
0.49029273,0.6710774,0.009229854
-5.547015,0.88743097,0.012892138
-2.8200972,1.0701174,0.0070555867
1.3493012,0.7281556,0.007966686
-2.713789,0.8010179,0.009968487
2.9419177,1.2903224,0.0061305547
1.5221937,0.72416276,0.008553275
7.5050025,0.7112707,0.016986782
3.1712866,0.85286945,0.012872347
-2.3169568,0.95303017,0.012972921
-5.5457783,1.1953939,0.006448494
7.534928,0.7774868,0.012911987
-0.081831425,0.7703278,0.010668053
7.571704,1.1332568,0.006286912
1.3575749,0.9474469,0.0073241964
7.545587,0.6794046,0.009101741
1.3485789,0.5209685,0.014454853
0.66472644,0.7351694,0.009055373
7.558858,1.8012552,0.005913219
7.576202,0.85442376,0.007634618
7.554393,1.0126375,0.007795792
-2.8226755,0.68777364,0.008751166
-4.756733,0.8880553,0.015501102
4.769252,0.66354823,0.011036228
6.2161326,0.6059393,0.019864544
6.214861,4.9831095,0.0059826938
7.552512,2.4545276,0.0053250827
-3.1880953,0.89293844,0.009505066
-6.4791656,0.7393193,0.010447614
-0.83849645,0.66412836,0.009092255
2.0305157,0.5316691,0.010405369
0.6566206,0.54648626,0.010858278
1.7982029,0.8426025,0.00802117
7.5545864,1.2231082,0.013318867
-0.8407749,0.94346267,0.01233775
0.18052705,0.5743125,0.019529114
-1.7906729,0.5752392,0.00977517
0.66291654,0.6252914,0.00979594
-6.4821014,3.204375,0.0060111806
-1.462536,1.3356225,0.010948708
-6.3382635,1.1703142,0.005932969
0.28398725,1.7712606,0.0067905183
-0.8455746,0.5866569,0.011125987
-0.8466705,0.7393458,0.008731407
3.6420107,0.6205952,0.009761621
1.8085872,0.59226984,0.011599357
0.84617317,0.71612865,0.011402537
1.9848312,0.6196101,0.011046894
-2.818927,0.624777,0.010082523
-1.276712,0.56992,0.012408732
-2.8211904,1.2367177,0.008820326
-2.645696,0.64093345,0.030667627
0.8990416,0.74327797,0.010079918
0.39437613,0.70362264,0.012741147
0.28365126,1.3985491,0.0066602444
7.5560365,0.6701186,0.012149808
0.38837656,0.75264776,0.009673022
-0.7430631,0.65299946,0.013099372
3.6657553,1.5216876,0.005946925
-2.6027079,1.4449165,0.016263252
-2.6147213,0.9059397,0.021256503
2.1885052,0.54857534,0.018201094
-2.650341,0.6009944,0.029206427
7.565765,0.69392705,0.01119319
-2.4347835,0.97135675,0.009660412
-2.6183991,0.95711553,0.014587923
0.27097327,0.9283907,0.012480566
4.7758574,0.9195477,0.013724819
-6.4726224,0.79725194,0.012760329
0.6917481,0.8174108,0.014778347
-0.8388106,0.9090788,0.012683486
-0.8479562,0.710991,0.014441571
-2.4263568,2.7575157,0.0048046308
1.8789065,0.7368421,0.014222828
-1.7865403,2.8318763,0.005638828
6.6353793,1.6109216,0.01790509
0.41094172,0.70929724,0.019355252
0.39833534,2.8627431,0.0062189624
-2.799094,0.538826,0.031996727
-2.5992496,1.4593612,0.010773709
-1.4500289,1.0126944,0.020598618
-1.7829394,1.4931879,0.012468742
-2.1462698,1.1479934,0.016556222
-1.4618863,1.3475575,0.014857753
-2.8179116,0.98133194,0.01803252
-4.680521,0.7892578,0.01985003
-2.7199259,0.80722153,0.021573778
-2.807623,0.77234757,0.036816653
0.68514806,0.51915544,0.043313827
6.2502165,4.153454,0.006700475
6.2929177,1.4411043,0.0482311
-1.0034263,0.71560067,0.07708453
-1.0607568,0.5510736,0.046663392
0.3932086,2.0153363,0.014023393
7.532483,1.4472921,0.016531713
-0.80445385,0.91145116,0.037488114
-0.7842694,1.0805169,0.03457383
7.4530253,0.96881074,0.033433236
-1.3983781,2.6660705,0.012427485
2.0337784,1.3300059,0.022703659
1.3032767,0.514556,0.08368186
0.25428224,0.67643225,0.13755392
-2.2981794,1.2062341,0.08555374
-6.3394165,2.114193,0.021487497
-1.8809254,0.56226397,0.07473018
-1.1558621,0.7036455,0.06014971
-2.8034914,2.6157827,0.016660158
-6.513863,0.6454773,0.0979522
7.5990715,1.4578036,0.03178112
0.66878086,0.8154354,0.08260428
-5.648845,0.5079322,0.10880261
0.37235847,0.7530289,0.074808285
-2.915829,1.899506,0.033539947
0.6044626,0.59959537,0.1422324
-2.6410167,1.4996064,0.053208712
1.0459808,0.9971016,0.06653783
-2.2776651,0.8204415,0.08590104
-3.614193,0.5071318,0.1822474
-2.7805479,1.5914435,0.05009619
-1.1499901,0.65456444,0.112902075
1.9642894,1.321844,0.08625906
-5.6094728,1.417383,0.060919244
0.47984973,0.54774964,0.12703338
-1.880469,0.62327564,0.12239137
1.5594199,1.3012302,0.08951432
-2.7407317,1.7873291,0.42440447
-0.6763712,1.0341595,0.024677584
-2.72569,2.9216826,0.10026575
0.7513331,0.60234594,0.3865572
0.5225001,1.4066137,0.36534488
-6.2086,1.2798532,0.09180375
-5.8174415,0.8013528,1.473738
0.7962995,0.693524,0.5995432
-5.4386644,2.7851021,0.5012653
6.2615085,9.765499,0.0041877367
6.226715,2.2092073,0.005193318
6.2236457,8.477825,0.003766634
6.2200875,3.2587695,0.0057741036
6.22035,10.65401,0.0027438456
6.290911,18.023228,0.5063208
6.2181444,4.0897245,0.006227272
1.3391918,1.3556677,0.0069823726
0.5112825,0.98726875,0.0212677
1.8976703,0.50242674,0.012546739
-2.605517,0.59578836,0.048660092
7.5373406,1.1270044,0.013869649
8.827448,1.2247909,0.010043771
-0.8288484,0.56564003,0.015945802
0.41136083,0.54923564,0.011479045
0.32590148,0.52397335,0.06954592
0.5770618,0.7170451,0.08299608
-2.9844906,0.81747514,0.029911056
-2.615895,0.580442,0.030679474
0.67199606,0.75697213,0.010721359
-3.0530746,0.6334582,0.044413164
-2.7303786,0.62038094,0.05825608
0.65862346,0.5057782,0.012968668
0.9149558,0.5314544,0.013294835
1.0888187,0.6240536,0.019898253
-2.6032753,0.7144537,0.0091000395
-5.584453,0.6023591,0.034995377
-2.8698943,0.8123812,0.016184488
0.69544005,0.8169896,0.010399391
-1.3761449,0.54165125,0.04750971
-2.5640588,0.62648416,0.036452286
0.5015468,0.73136425,0.017992066
-0.8364102,2.3255916,0.004840549
-0.51881254,0.71277755,0.035324972
1.8579814,0.55846834,0.048661523
-6.477757,1.7100005,0.006063425
7.587612,1.2344466,0.036343914
1.3535947,0.51022655,0.055981506
4.786259,0.5470848,0.01306115
3.561721,0.7353488,0.033473086
3.6804254,0.7076112,0.009157824
7.552361,0.9380303,0.007313746
-4.697718,0.5712849,0.053483684
-1.0204412,0.74265903,0.04856323
0.6731635,0.501924,0.020361083
0.66480815,1.0816059,0.017475622
1.7841864,0.5270963,0.022062277
-2.6264288,1.783808,0.012395861
-0.54625124,0.61798203,0.038510453
-6.321892,0.58225435,0.026731595
-0.8498091,1.0483786,0.02931122
