z,pt,dzErr
1.8545665,0.7263392,0.047846973
0.15232822,0.5626986,0.05874627
2.59654,0.92308915,0.024141788
2.62463,0.7416891,0.036274076
0.37133032,0.6631133,0.02553729
-0.80923045,0.89892334,0.005914687
-2.380968,0.70539504,0.014902034
-4.742946,0.6663878,0.043125108
-2.899793,0.7244206,0.05020096
-2.5690398,0.60329306,0.10090283
-0.0017951049,0.7472424,0.5864879
-5.1725245,0.5289945,0.14005117
-2.890408,0.8315053,0.008512464
-0.35214266,1.0127108,0.020160332
2.6144283,1.85619,0.04234568
-1.8823982,1.0301757,0.020876173
2.5101535,0.7091096,0.032161716
-1.3769555,0.6367559,0.056959633
-0.69290227,0.6552528,0.15605319
-4.524602,0.96436423,0.08716984
-1.7429353,0.58021516,0.06412835
-3.3694503,0.5686516,0.96122
-0.27575395,0.6826012,0.11987093
-0.5938883,0.80182445,0.09741547
4.1460094,0.5536827,0.15892749
-0.8866863,0.5219382,0.2396994
2.0742946,0.7397715,0.11815321
1.9261384,0.69250745,0.13027588
-0.078028895,1.101661,0.07077374
-1.8963482,1.9317254,0.056687374
-1.8538227,0.69077647,0.11467493
-0.72134936,1.1163809,0.10285875
-0.7045338,0.7961209,0.09072798
-2.185259,0.508053,0.17945385
-1.9490999,1.143775,0.06825455
-0.108737245,0.75881577,0.100486666
1.9443525,1.2811639,0.0535921
0.2863655,1.3079474,0.063338965
-0.89285594,0.56960374,0.12819149
-0.77364635,0.8140357,0.097514525
-2.5804868,1.189216,0.04583955
0.13659248,0.7476464,0.07076482
-0.014436064,0.94685984,0.064133324
-5.180101,1.4390292,0.06537717
-5.210978,1.1167105,0.07498564
-5.344059,0.99364185,0.055754237
1.9053042,0.94892067,0.056978494
-1.2300308,1.1069201,0.047657214
1.5301242,1.8247782,0.03119783
-0.91428494,0.64792806,0.096696
-4.8341756,0.5338803,0.09524236
-2.4398315,1.1647394,0.054932263
-0.7345091,0.9159572,0.07678057
-2.5862546,1.5530866,0.03645832
-0.31323406,2.2251618,0.023332335
-2.5088534,1.5466764,0.030335091
-0.2605338,0.83547497,0.047801856
-1.8279996,1.0408937,0.044576734
-2.434975,0.57184917,0.07594174
-0.97629327,0.7260031,0.04758392
-4.6727133,0.53504723,0.085243225
0.2280321,0.55870336,0.08076572
2.503322,1.194419,0.03534399
-6.4088435,0.93568647,0.043018177
-1.5857817,0.81437624,0.03978373
-5.2735257,0.5031373,0.059599087
-0.8676485,0.5515372,0.0468931
-2.3702946,1.3577621,0.021913612
1.0145777,0.8287552,0.035046894
-1.8895417,0.5515837,0.06690172
2.5941353,3.0862415,0.01427699
2.6159775,2.8948412,0.013342722
2.5932682,1.0982189,0.031972006
2.61249,24.039124,0.004121734
2.603391,2.9132664,0.01084354
-0.018566241,0.6505084,0.05735532
2.591745,0.79386556,0.036059752
0.21489638,1.7762274,0.021329958
-0.37549728,0.54826874,0.049288906
-0.7696681,0.7763007,0.04207977
1.388334,0.55247843,0.049650896
2.632186,3.2287025,0.010957435
-0.8264853,0.8592581,0.044693347
-2.6634948,0.8798217,0.04561008
-0.78636724,0.95814395,0.026703143
-5.783232,0.89079356,0.031123456
-4.835107,0.8403319,0.025515411
-1.9544495,0.6064073,0.05023442
-1.9871868,0.968395,0.030323531
0.25806606,0.5771292,0.043373648
1.4081974,0.75955397,0.035041604
-5.850255,0.50070137,0.043804605
2.6109636,3.8763947,0.013915301
2.6387978,0.93918216,0.022517635
1.9278425,2.4717965,0.010089531
-1.8947614,0.5804723,0.03201737
9.611431,0.5109505,0.05200654
4.032896,1.4897945,0.017580137
1.3612385,0.5669054,0.03705579
-2.430698,0.54536945,0.0414974
0.18679115,0.6128273,0.037900075
-0.014180926,0.84803313,0.020819403
-2.3706172,0.68048996,0.02389827
-5.759135,0.6003946,0.027266413
7.3382063,4.257646,0.005716689
-1.4872111,0.7723549,0.022453345
-2.5149996,1.1504418,0.017451702
-1.9411238,1.4873339,0.012697272
-6.6643686,0.65987074,0.025462996
4.1850786,0.9811509,0.01568989
-2.5279002,1.0161152,0.014311851
1.3397634,1.5765506,0.009139993
-0.09250308,0.76428246,0.017255846
-5.7587333,1.0934621,0.012734551
-2.5558803,1.3669319,0.01091645
-6.411455,3.9156528,0.00552282
4.201925,0.5960771,0.023144562
9.540206,0.94984704,0.014867031
1.3501228,1.1807756,0.009616852
-5.792374,0.9179501,0.010970148
2.621586,0.891988,0.013028688
-1.8651353,1.1824973,0.008954743
2.6117206,0.53188455,0.018063935
7.336221,2.6760032,0.006071289
1.3497099,1.9182832,0.0067925937
6.9537516,0.6962317,0.015755469
-3.9040835,1.5755618,0.00829331
-0.03150668,0.5215751,0.020460697
-1.90507,1.2715243,0.010693449
-0.042587604,0.8299874,0.013025633
-0.020807665,3.2250292,0.0054631685
-2.573699,0.91651434,0.01060177
0.22260691,1.1013889,0.010680833
-0.049162935,1.1880317,0.009828189
-2.2964184,0.6383201,0.017664308
4.170588,0.5771231,0.017596386
-1.9024633,0.6326946,0.016070336
2.7130597,0.8189963,0.010901247
-1.7854867,0.6382618,0.015364389
-1.8858981,0.6892546,0.014747253
1.9369174,0.6281349,0.014211347
