z,pt,dzErr
0.7533218,2.615032,0.014132783
2.212024,0.57453984,0.05018437
0.7553454,0.90948427,0.029507263
4.4072957,1.7825499,0.006810308
2.1200702,1.2645252,0.005847034
-6.1165714,1.7722626,0.015838616
-0.018948121,0.94599366,0.02641084
-0.22632541,1.7980465,0.021021247
2.026088,0.7905142,0.06729089
0.84156543,0.586718,0.10128365
0.062818,0.8017382,0.24130449
-1.3068285,1.1760663,0.006137162
6.975522,0.5708633,0.013771033
2.138029,0.550539,0.016329924
2.290061,0.6448605,0.06999969
2.7052424,0.8816128,0.063308544
1.9823323,0.69374716,0.04487769
-0.022098089,0.56967986,0.043940816
2.916683,0.5278762,0.10169024
9.549664,2.5271916,0.060158376
-0.022307819,0.58663327,0.01196962
-6.131643,1.3503648,0.012997321
-2.623222,0.52086174,0.023641197
4.3003554,0.8900314,0.0631726
-1.5887648,0.5495295,0.040253967
-0.7674469,1.0241504,0.010356072
-0.06706056,0.5404698,0.038202453
-2.600841,0.6371022,0.035727922
3.0273104,0.61216486,0.07180889
-12.707291,0.6914053,0.27350217
9.251215,0.649084,0.12527162
7.5462766,0.674492,0.14843412
-0.30664465,0.5236176,0.2879254
2.1622877,0.7615608,0.112644315
2.6399856,0.6266988,0.12012035
1.3238435,0.55599016,0.1397971
0.7839956,2.83461,0.024373094
-0.5204232,0.5963516,0.2135988
-0.31364983,1.1152922,0.11327458
-0.2177556,1.1915427,0.062615074
-2.7926807,1.8394408,0.039657585
2.1540158,0.5381423,0.15593378
2.5509074,0.72519964,0.1265929
-1.3250006,1.0122672,0.1180431
-1.2761936,0.9412846,0.06501345
-3.471696,1.5164328,0.042446766
2.505034,0.50028485,0.15686208
-3.2088935,1.1651478,0.09525432
0.044472497,0.61327636,0.1469404
-2.5725543,0.74721956,0.09085062
1.8617024,0.5568724,0.11210664
-4.433559,0.6576009,0.15926428
-2.7663872,0.95935,0.10895057
-2.896867,0.7474673,0.081355155
4.660584,0.6959684,0.12683104
2.2435155,0.80208886,0.11410606
0.04247527,0.8246885,0.1252715
-2.832404,1.7758725,0.059606783
3.835851,0.6914935,0.08293367
2.7590408,1.0576124,0.09409529
-0.097891554,1.5466523,0.04014919
-0.17402619,0.70158136,0.074788816
2.104061,1.0180205,0.056869663
-5.0300612,0.8307733,0.0684121
-0.077344134,1.4927083,0.035328306
2.1262784,0.8399166,0.07556614
8.094688,0.8411045,0.06077118
2.9231207,0.7953858,0.063281514
2.1204252,0.711489,0.067311384
-3.2958965,0.5196636,0.12047361
-2.3333929,0.8097096,0.08442329
-0.576138,0.77374583,0.07955873
-2.5129154,0.8190631,0.07504451
-5.0569043,0.9209914,0.09565135
-1.3053623,1.3867235,0.027724305
-0.021141311,1.2308564,0.03262949
9.387553,0.79201365,0.04766317
-2.945541,0.708191,0.056255274
0.890695,0.78319854,0.057695456
0.7850985,1.4946439,0.037865266
0.85588133,1.4206836,0.04023793
-3.2561061,1.5367613,0.024417873
-3.0094352,0.9893437,0.04752314
2.1225138,1.2277298,0.037792508
4.399566,0.9550614,0.043493412
-0.11414573,0.8515442,0.05376497
0.9259938,0.58121926,0.056256924
-3.2608047,0.97027254,0.03268689
-1.5055823,1.2428938,0.031300988
-1.5249959,1.7286836,0.018506745
-1.5310935,1.3218094,0.021105723
0.9935027,0.5082879,0.09310044
-1.5236856,2.5399995,0.012243055
-3.415144,1.9009631,0.027514022
-1.9690057,2.2879732,0.014286355
3.4709795,0.90598875,0.03816311
3.6975021,0.6349506,0.048217688
-3.2877562,0.7933215,0.035956454
-0.25557932,0.8566619,0.03418461
6.9336963,0.73758113,0.043270554
0.7850212,0.7990151,0.046040982
9.415984,0.58709234,0.0656565
-0.060334627,2.1269639,0.015477846
-0.40744117,0.59765303,0.14526081
-0.68128604,0.675269,0.04271723
-1.3312855,0.9746948,0.028874284
-0.24627711,1.4404794,0.020358853
2.9744024,0.56124055,0.042496875
4.3648744,0.57299495,0.040258583
2.8765244,0.84477705,0.028670987
-1.5272044,0.9465949,0.02244796
2.6867025,1.4956038,0.018227564
1.2363445,0.56756127,0.040898513
-1.3040427,3.9476652,0.0069182604
-1.3150575,14.5575485,0.003728316
-1.3044904,4.246791,0.0067444583
-1.3031995,5.0458813,0.007598059
-0.07905026,0.9673657,0.021834632
0.5507862,0.75489867,0.03814714
0.7291487,0.6517293,0.0295024
0.056148905,0.8166389,0.0224089
-1.5296625,1.9194682,0.010197518
-1.3279266,5.3290844,0.005850418
-1.312571,6.0119433,0.0052940724
-1.3062567,2.8217494,0.008200889
-2.6414988,1.4223632,0.014913675
4.4069247,1.2872266,0.01923613
1.2113211,0.5477327,0.03104168
-0.03805025,0.6594098,0.024627695
-0.27093974,0.68657774,0.028114429
2.126292,1.414826,0.014317966
-0.06774094,0.7775283,0.026329115
6.9638443,0.7987106,0.020145012
2.1174726,1.0922948,0.020605434
-0.4805739,0.7668347,0.02505351
-0.0486568,1.0702926,0.018096386
-2.9688935,0.707521,0.030260324
-6.122398,1.0957098,0.015571229
-0.029662486,0.7690851,0.01839716
-3.2746923,2.554488,0.007228197
3.470497,1.7785461,0.008708062
4.3272567,0.53061,0.024064142
4.389451,0.70187074,0.01787305
-6.143312,0.9861218,0.013181225
0.7285865,0.8411034,0.015657304
-1.304708,2.1797428,0.00702283
0.77229255,0.73718816,0.019618297
-0.24448557,0.6837624,0.019090783
0.5664948,0.5585268,0.01949996
-0.039225914,1.3071865,0.009812722
-1.3247776,0.90131325,0.015087683
-1.3089297,15.26945,0.0027472023
-1.3078033,5.2859726,0.004256609
-1.297175,0.8537389,0.015965322
-1.9615206,0.67694956,0.018002953
-1.9347724,0.7369347,0.015076829
0.94599944,1.4383307,0.008383901
4.4092555,2.4534075,0.0075733066
4.3563323,0.63876545,0.015512486
3.0133896,0.5710609,0.01621942
0.9773095,0.92970103,0.01313776
4.4050727,3.6161158,0.004805671
4.3202987,0.5209371,0.019755853
-1.343074,4.17623,0.004846891
4.3926487,0.5914011,0.0187617
9.310561,0.8748701,0.014247674
-6.1208344,1.9772972,0.006746612
-2.6424005,0.95530796,0.012691427
2.787634,1.0003117,0.012541496
