z,pt,dzErr
2.9115586,0.70033604,0.09121074
-1.0893259,1.327692,0.07180419
-0.5323304,0.6492713,0.10374692
-1.0013031,0.96748626,0.09342484
1.2771871,0.70512426,0.1572546
-1.0706173,0.9419539,0.08712913
-6.9143085,1.0749168,0.06852006
1.8117905,1.4105992,0.065583915
-3.001112,0.5746497,0.1329121
-2.9220912,0.9713583,0.08154267
-0.9599329,1.4486268,0.05011534
1.9012026,1.9213191,0.03341764
-3.8188496,0.6096957,0.113285564
-0.6157569,0.65020657,0.12993881
3.3878067,0.9385321,0.1147883
1.2378904,2.249584,0.04862834
-0.622294,0.73138595,0.10059694
-0.98788047,1.3116584,0.07143462
0.9363663,0.9881674,0.14864022
-1.4381326,0.62423563,0.14088431
-1.1326503,1.9373102,0.04729148
5.8547745,0.62407935,0.5944841
0.97527266,0.82037896,0.095226504
1.2913083,2.3056042,0.09490999
-1.1168926,0.5468085,0.9157089
1.9212252,0.7833609,0.10403977
1.2107823,1.7139491,1.083277
1.8554786,0.6834833,0.5243544
-1.2713648,0.7374519,0.1744617
2.8147337,0.978062,0.08125863
1.8326603,0.50095284,0.46388096
1.9215525,1.8674765,0.30652848
1.408204,0.82440996,0.09487027
-1.3282586,0.7676335,0.18900299
2.0739264,0.6032537,0.17578235
3.7008226,1.5100082,0.0929506
0.7934858,1.355986,0.09100397
-6.923239,1.4025744,0.076631784
-1.488235,0.55237824,0.14452547
0.8464009,0.63261324,0.116590634
3.6342077,1.05878,0.079111025
6.689084,1.3874556,0.04546239
-0.98718375,0.5544361,0.09548975
6.883067,0.7337754,0.086496815
-5.1947474,0.7899398,0.07929139
-6.9766197,0.67259556,0.16779032
-3.9667292,0.65572494,0.1355865
-1.4657367,2.055159,0.029421324
1.1903791,0.7068428,0.13954246
1.9150195,1.1198887,0.0325697
-4.4856954,0.59083974,0.0826144
-0.82936966,0.5275799,0.069905765
2.9443479,0.9741153,0.039903123
0.57947534,0.88715553,0.037420474
1.2701018,0.51918226,0.0599345
0.23006217,0.6329983,0.041827083
5.9242425,0.5444327,0.051567286
-1.0162021,0.56898797,0.046849594
-3.87104,1.1053034,0.019032286
1.9097661,0.9654851,0.051153716
3.3348248,1.257709,0.01858585
1.2058891,1.1503351,0.025122479
1.9471738,0.69720274,0.035634514
-0.9694949,1.7701132,0.012366192
1.9962468,1.1649911,0.013718294
-4.767218,1.1019694,0.016908875
-7.004335,1.6722146,0.030348303
3.6070817,0.68307084,0.036859695
2.0054762,0.953227,0.01725005
3.3388734,0.59494835,0.022747727
-0.91679424,0.7387998,0.016719684
-3.8276846,0.5590694,0.02503062
0.57599896,0.7310645,0.01914595
-1.3144659,0.59002835,0.023870302
-3.7996857,1.0069913,0.010819594
2.9007154,1.555223,0.008626515
1.9161006,1.067289,0.012468636
2.146911,0.58088154,0.017088033
1.2053995,0.80931914,0.011394508
2.903775,1.3275422,0.009894518
-0.90985084,3.408484,0.007939934
3.3425777,0.71347827,0.029038828
-1.4944689,0.7326427,0.013714115
-1.4924914,1.324932,0.007073237
-0.97563833,0.60006654,0.015735496
-9.665475,0.7050182,0.012479693
2.00838,1.6562244,0.0065047136
2.0199149,1.2695116,0.007275871
2.9016798,1.008708,0.008184967
-3.7882679,0.6584681,0.014473122
1.4841634,0.6520912,0.01197912
-1.3276968,0.9233017,0.00904692
1.8985536,0.90942043,0.008254922
-0.90742207,0.7102933,0.010620047
1.4446825,0.5532899,0.014350336
-0.21742837,0.54259,0.013636373
2.8852472,1.1318578,0.0072002406
2.113443,1.6164441,0.005720712
0.14445826,2.5927746,0.004053805
-2.2868483,0.63644964,0.010811164
2.8826933,1.2913517,0.008065484
-6.9435782,0.5453298,0.02218854
6.7974324,4.0159473,0.0029548383
0.5610867,2.6492133,0.0066935876
2.891099,1.7083815,0.005044147
0.57763,2.952871,0.0030820225
-0.96765393,0.6169041,0.011899965
0.5784002,1.508297,0.0055283094
-0.9620826,0.829084,0.009063742
-1.325174,0.650048,0.018898057
3.5722177,1.1329103,0.0075358753
1.4809402,0.6563338,0.023671873
1.9866596,0.73419917,0.009353744
-6.9389653,0.7151246,0.009593819
-3.789328,0.8245822,0.010686334
-6.9364133,0.79778975,0.00703022
6.7764435,1.3854129,0.006017765
2.0003724,1.7553972,0.0048535396
2.8947644,0.9475094,0.009987863
-0.9547158,0.6322583,0.011663308
-0.9748006,0.8740435,0.007880731
-1.496234,0.8950821,0.010361424
-0.9624854,1.0743552,0.0072317314
-0.95177567,1.2654598,0.006563019
-1.3432978,0.8794501,0.012566065
-0.97048944,0.5284953,0.012237582
2.8897033,0.7994829,0.01575071
-1.4871078,0.53610235,0.010934923
-6.9477067,0.7758072,0.013836584
2.893574,0.60385185,0.011591399
6.8008766,0.5035201,0.010398212
2.8884268,1.0859618,0.0091662025
5.853735,1.1821439,0.012053212
2.8975787,1.6696327,0.0077704573
2.9042654,0.6407192,0.008844894
2.042558,0.52766395,0.02152142
-2.8708432,0.53410727,0.010159311
2.0028317,0.77266353,0.008301575
-6.9373016,2.8190382,0.0039095855
-6.93941,2.8581147,0.0043707727
1.2229638,0.57253593,0.013057127
-1.4918127,1.2146401,0.0069295513
1.9679011,0.6652662,0.008972473
-1.4746766,2.003981,0.0076164445
-4.796485,0.7206178,0.016867239
1.4965433,1.9045495,0.0077438904
-6.9455695,0.75675476,0.009304142
2.117033,0.8380907,0.008741538
-1.9796684,0.7701723,0.010133068
-3.8103917,0.77726305,0.009440909
1.9951397,0.50562173,0.014108114
2.0056212,0.6978038,0.010148555
1.9164158,1.197249,0.006605694
-1.4913697,1.4371887,0.013432913
-1.5035883,1.3765222,0.0073816394
0.53388524,0.82917315,0.010633979
1.875619,0.6106809,0.031667355
1.2238517,0.9657077,0.0206126
-1.4862629,0.68303835,0.011760112
-0.9805287,0.5482902,0.016010694
1.211419,0.66243434,0.018654723
-1.4857281,1.1388123,0.010716636
-1.9748629,1.1687666,0.00938321
-6.940348,1.2274358,0.008876712
0.09191648,0.75087744,0.013257066
2.8685706,0.52525103,0.042763997
2.0065908,1.2256784,0.020556945
1.9192677,1.1886611,0.008320194
1.213786,1.7793937,0.008837321
-4.7718077,0.72921443,0.03498749
2.1284387,1.3204167,0.009781307
1.1942675,0.8442127,0.017139051
-0.4962068,0.70703185,0.021167733
1.2155728,2.8659823,0.01293409
1.2331235,1.1058226,0.013831793
-1.7375348,0.65512234,0.017254448
1.4834985,1.9730129,0.00856358
2.8758223,0.70878696,0.019348213
-6.6657553,1.0353839,0.014010469
3.5560396,1.2320075,0.0123141175
1.8471019,0.76418245,0.033374093
-6.924512,0.80599964,0.020580579
-0.9218641,1.1838315,0.034830794
-0.95555586,1.3276296,0.013536259
1.2075485,4.46482,0.008805272
1.9217198,0.83721703,0.02242834
-0.99429756,0.7974011,0.03303785
-6.9579663,0.84489316,0.027659418
3.387874,0.50244445,0.040001716
6.8586903,1.233332,0.01801071
-7.015321,0.68874854,0.09484949
6.927179,0.6159234,0.10303237
1.4153293,0.6291555,0.048070528
3.5464525,1.0725285,0.029125037
0.5469773,0.55538577,0.051135268
2.082063,0.7020174,0.121233
6.964009,1.2077996,0.036627673
1.2449365,2.0840762,0.024065536
2.8401089,0.82359815,0.04817703
2.8000839,0.6152483,0.060241748
2.1105604,0.55459154,0.07216048
-0.98482966,0.50849223,0.08635321
3.2760763,0.54590195,0.091831654
-6.9981055,0.59319454,0.08031433
-1.6072875,0.662781,0.083726004
1.3972199,0.50876176,0.1041309
6.8083963,1.8276979,0.04193321
-1.4801776,2.082967,0.023986297
1.2278982,0.7972368,0.06932595
-0.91009665,0.5012735,0.11681031
-0.99139917,1.5840576,0.032441337
2.1369827,0.50157416,0.26592153
0.2518225,0.5757969,0.18435042
2.8607712,1.3888401,0.10518145
-2.0361269,0.5321068,0.2331701
2.9660184,0.5573005,0.18897858
-2.269448,0.8498946,0.0822571
1.257384,1.0570669,0.0754187
1.1194941,1.9858414,0.23914553
2.0656338,0.88273865,0.17501026
1.259574,0.66809523,0.061502054
-6.917131,1.5779564,0.18365355
2.1450012,1.1636808,0.24135636
0.5926634,0.85751843,0.24579589
-0.96327645,0.85069734,0.3568921
-1.4904734,0.86591464,0.009613672
2.85964,0.56494606,0.05368244
-0.9106972,1.0142275,0.028740702
-4.461501,0.86403805,0.031179078
5.9023185,1.937811,0.0070332144
2.9009914,0.73179275,0.00865483
1.487671,0.6580647,0.009198611
-0.9338234,1.0302445,0.01826897
2.909934,0.77684945,0.031255372
-0.4160521,0.73648113,0.021908863
2.1395073,0.5156588,0.028078422
-2.2820141,0.500043,0.013890788
3.380015,0.5763337,0.02219919
0.57074785,1.0506378,0.011115015
-2.848758,0.82853675,0.009169174
-3.1426406,0.84869725,0.054150995
-4.7786856,1.7101792,0.0062298747
-4.79323,0.9353001,0.007945231
2.9089766,1.294602,0.012859041
0.091457985,0.54600304,0.061123308
-0.98315895,0.61813253,0.022489881
-0.88338226,1.7796972,0.018520288
-0.73642635,0.54051596,0.011734748
-1.5059879,0.57383174,0.017413707
-1.4987843,0.8302731,0.00839106
1.9836884,0.5838423,0.03919552
0.06770344,0.62387383,0.012649848
1.1727122,0.5003006,0.048290513
-3.7193534,0.6531335,0.01149571
-6.9395056,0.58761644,0.014783782
-0.95010614,0.5074588,0.019959368
1.474338,1.5612493,0.008259373
0.762346,0.5672201,0.026085218
2.860545,0.60125905,0.011303292
-6.338296,0.6710085,0.018907458
0.6063108,0.5831703,0.019681826
2.900057,0.65695643,0.02738453
3.5459607,1.0683721,0.020388883
-3.8130794,1.6312735,0.012930474
2.8745868,6.5051303,0.005268835
2.843494,0.6046162,0.037337128
2.867863,0.64900464,0.025694644
1.4723277,0.61891234,0.02570777
5.9099526,0.64547783,0.018255766
2.8720162,0.6979145,0.026355485
-1.5295293,1.5366887,0.036213655
-1.5039135,1.385982,0.08069784
-0.21530801,0.7723171,0.10278808
3.6500604,0.58425444,0.10781089
-7.013286,0.9882766,0.10138033
2.769594,0.58298594,0.10036677
-0.91991866,0.6072919,0.087337814
1.4410862,1.0505339,0.03217621
-3.9494386,0.57806146,0.12782726
-1.619623,0.621765,0.06384956
1.6682907,0.5672171,0.18078545
1.3859538,0.5140156,0.08589244
-1.4787018,1.0960429,0.0149457585
1.2061145,1.1507975,0.0076470384
0.11570708,0.6358954,0.02040135
-1.4990976,0.5326719,0.02843274
1.9091568,1.0738387,0.01588708
-0.9895557,0.6463159,0.023808187
1.9252679,1.65311,0.007949868
1.2044656,0.54304194,0.017791811
0.5976513,0.62008685,0.023908678
1.480506,0.77842504,0.009006348
-0.9681817,0.78971434,0.011234175
1.9169322,1.0080519,0.020094844
-2.4836874,0.8499829,0.036346592
-1.3556331,1.1977899,0.022120515
-6.936883,0.72079724,0.024624119
1.2104715,0.7239658,0.010738838
-0.99069977,1.7395695,0.011987833
2.8997474,0.5004056,0.014003766
3.390589,1.1276253,0.018083233
0.20573984,3.0662427,0.009745141
6.7093167,1.8641171,0.041433617
-7.1520205,0.76956224,0.13553585
-6.6916194,0.55821514,0.33022428
1.510482,0.8929377,0.058126677
-1.8803521,0.5626301,0.27923802
3.4061854,1.3911186,0.060464278
0.37757635,2.8696697,0.072103426
-6.674027,0.8593284,0.24232107
3.3041975,0.579424,0.07465296
-3.688326,0.5625657,0.20344427
-4.6524777,1.3457518,0.12774406
-6.9918966,2.682061,0.06703276
-1.0858142,0.6390239,0.13398851
-6.9276834,1.9037151,0.05937019
-1.1349075,0.9575933,0.1331035
-1.3933879,1.2140371,0.12751639
-1.1604643,1.5690006,0.10120649
5.858875,2.4942832,0.059413143
-1.3023608,0.54192406,0.28860098
-0.8527802,0.5490934,0.10519834
-1.5008669,1.3309162,0.09010113
1.4656938,0.56042624,0.082366586
1.8679919,0.57121676,0.076828934
2.090157,0.5154274,0.14467043
-1.4054556,0.6202269,0.05099926
-16.695763,0.7861749,0.034559645
1.9359298,0.5194042,0.03223305
2.0886436,1.1263689,0.007018473
-8.374803,0.5645129,0.012410446
10.281292,0.789983,0.0679103
0.078889616,1.0257229,0.07475772
1.2697911,0.6758017,0.13470456
-6.834958,0.57179624,0.13493659
2.6480052,0.59853345,0.18549281
-1.1397089,0.7918546,0.12254264
2.0129902,1.2288911,0.13172556
-5.206128,0.7670226,0.103979275
-5.1532745,2.0190027,0.043786626
-6.9343114,0.6190997,0.025911357
2.9452815,0.59013,0.027212452
-6.944997,0.8664056,0.015800212
-8.117048,0.5970033,0.013319126
-0.45248067,0.58588564,0.009084346
5.343036,0.52716625,0.023308014
1.4696176,1.0709367,0.013961032
6.822744,0.6219144,0.010251749
2.9853737,0.52298224,0.027954062
2.2479978,0.5704275,0.021207454
3.3537245,0.5123155,0.012421344
-2.910693,0.9992078,0.023925832
1.4901276,0.54958236,0.015996736
-1.5052005,0.78018737,0.020473707
-1.125273,1.3184615,0.010905447
0.9690909,0.5274399,0.03130862
2.882285,0.92509663,0.015967768
-0.73298985,0.86507684,0.03471475
-1.7661939,0.5667067,0.048864923
6.818759,0.5733065,0.024089089
8.999354,0.9928581,0.024057645
1.2169766,5.4915996,0.009095798
-3.3411732,0.88736355,0.045819
4.1622887,1.0124978,0.034753885
6.2446127,1.2043436,0.063526616
-1.3745043,1.8066515,0.06983927
1.8929436,0.63120985,0.14196588
1.9307163,1.0917071,0.11792003
2.2050064,0.66763395,0.16982229
4.232327,0.8144084,0.096921474
1.2049489,0.9428877,0.009042206
1.2138559,0.9099335,0.015667534
1.20341,2.0947344,0.007284365
1.2154503,2.180303,0.014564631
-6.9448905,1.9418851,0.007893806
2.8993862,0.6615167,0.024913805
2.92252,0.64240944,0.031479105
2.7207398,0.5634473,0.12302528
2.874358,0.71020234,0.11614783
-0.8902945,0.53430694,0.012907235
-0.9542546,2.8163753,0.0074700527
-1.4792212,1.7768267,0.009960777
