z,pt,dzErr
6.241853,0.6214471,0.016693152
-5.2646728,0.5222363,0.017791666
-5.4514875,0.69569105,0.013199677
4.9187074,0.5238643,0.0157571
1.0979861,0.8227282,0.01197632
6.3052616,0.97379506,0.0092592845
2.919166,0.7716615,0.009004706
-2.1936464,0.5408379,0.012121013
3.1031165,0.9718772,0.009127594
0.99972,0.7181971,0.010359808
1.9251926,1.0921084,0.0070229317
6.3004575,1.4622369,0.0066238707
-2.9084656,1.8374853,0.005137335
6.313254,0.809343,0.008399851
1.0822575,3.9305465,0.0039092577
1.0838206,2.2924786,0.004420419
-2.8969953,1.0898031,0.009184091
0.10445594,0.9504667,0.008213727
6.306019,1.8024071,0.005788005
2.9187365,0.87636757,0.009335111
2.9197705,1.603741,0.005842224
1.2502863,0.9538313,0.008183637
6.2979484,1.0045679,0.0074935476
-3.2111676,0.5168934,0.012283956
7.3603077,0.776546,0.010817876
0.18217674,1.2077346,0.006476043
-0.9768775,0.65450454,0.010090943
-5.2042336,0.9762304,0.012108677
1.2608924,0.77775675,0.00825141
1.0869545,0.547017,0.01096961
0.42922923,0.56533074,0.009425897
-2.1625433,0.5331929,0.011554285
-1.4031358,2.5246086,0.004347664
6.3074417,0.9553312,0.007454969
2.113927,0.75468326,0.008919787
-9.853785,1.9135348,0.0065868385
6.2996044,0.88108087,0.006856775
-5.2845774,0.8633724,0.006527782
6.311323,0.6174235,0.012738382
-2.0964272,1.5236079,0.0043937205
6.30772,0.63475364,0.009709558
1.2484624,2.710846,0.0043352433
3.2408595,0.6841026,0.013431108
-2.0778427,0.97564054,0.007414422
1.2469649,0.6877729,0.008967315
-1.3963103,0.64429754,0.012771237
7.40568,3.2086287,0.004147071
-2.9174066,1.196151,0.0071122167
7.4001083,1.3291943,0.006214811
7.415145,1.5359893,0.007451072
4.289602,0.73546326,0.01351912
-4.019178,0.60422933,0.013840358
1.6057394,0.59027267,0.011085695
-3.77471,0.6452447,0.009632575
2.0990348,1.2561246,0.008699717
1.9279426,7.1516995,0.0058629843
0.3548868,0.96036196,0.008358059
3.3162036,0.7032069,0.011181893
-9.852364,1.3017143,0.006492955
6.2994576,1.8642399,0.005973939
-9.853496,1.880217,0.007805529
-1.5917724,0.6521958,0.008281222
7.4202223,1.2806233,0.0047067497
-2.9033675,4.6384406,0.0045914687
-2.082906,1.188248,0.0071308617
5.2318206,0.6530871,0.011137655
6.295803,1.2233025,0.0069656908
1.0838759,2.7096221,0.0048255986
-2.092859,1.76609,0.0059261685
1.9310058,8.678373,0.002106516
5.222254,0.8279534,0.0063538197
-2.1028647,1.7007046,0.00804405
5.22254,0.66848844,0.010814774
3.2428505,4.617506,0.0025516448
2.0936196,0.90162176,0.018200733
-4.0094037,0.6330486,0.010996829
0.042031497,0.6221904,0.009748863
4.9235325,1.2299256,0.0074295155
-9.8470335,0.56198144,0.01195953
-9.861079,0.6827503,0.009465903
-9.854747,2.713402,0.005272324
-9.855347,1.8837734,0.0036059676
-2.1090019,0.536041,0.011873615
-3.0485454,0.5009149,0.011535879
7.3963833,0.72847944,0.010111875
0.99710894,0.5262408,0.011567346
-2.072754,1.1333412,0.0066778213
-0.25376612,0.61081105,0.009144441
1.0778342,2.9151306,0.0032703162
2.9217925,0.9168235,0.0061832317
1.0781066,2.3438778,0.0048133833
6.321108,0.6773047,0.011743341
6.3126125,1.0510311,0.006983499
-3.020711,0.5644183,0.010435929
2.9195979,0.6505072,0.009323935
7.4183474,1.1207488,0.00764107
6.2926607,0.52419096,0.010798766
