z,pt,dzErr
3.042826,0.68562746,0.044780437
2.8673782,0.8356438,0.042126555
-1.0047076,1.1951249,0.028896129
-2.3289187,2.1048226,0.014225623
8.264534,0.9702956,0.032793507
10.094888,0.6647787,0.048875857
4.4788704,1.2411023,0.036101785
0.5497351,0.93917054,0.050890896
-7.4651184,0.5849917,0.046273086
0.68828464,0.516321,0.074425906
8.183377,0.5811421,0.051100254
-7.3822985,0.9421694,0.036576357
4.2604575,0.51824564,0.06357813
-7.457769,1.5551583,0.017176168
-2.4627676,1.3991383,0.01766889
0.79212064,1.2674305,0.020998396
2.4990313,0.94230896,0.02216574
-6.2323437,1.0508003,0.0193879
2.5130544,1.3646996,0.018313566
0.88072866,0.59653133,0.0600059
-2.4865398,1.2289422,0.016506478
8.213745,0.73894966,0.03322989
3.5551856,0.74887496,0.05946314
-2.4681063,0.6856072,0.025116663
-4.3461084,0.7839177,0.025827827
-1.2909482,0.51926744,0.034632288
4.5975065,0.84688526,0.018123548
2.517087,3.1097503,0.0078001902
2.908192,0.5398302,0.031042036
-10.660915,2.3100705,0.008461596
-6.2253323,1.4376,0.013595222
-10.668248,0.93091136,0.015966438
-7.432061,0.9133306,0.019949608
-1.733133,0.82867634,0.026524011
0.5457821,0.7790114,0.021722328
-2.4950345,0.7238952,0.023442267
-6.827986,0.597807,0.024530642
0.81223524,0.6948498,0.01999522
4.58533,0.8410944,0.017936671
-6.2157173,0.58100146,0.024619613
8.222763,1.1299634,0.013413635
-2.5089972,0.7784664,0.019001728
2.5198038,1.7629881,0.00822277
1.0745776,2.9109917,0.0059880754
10.132698,0.6635737,0.022571115
-2.7239156,0.84882927,0.01654379
0.8127867,0.68116516,0.019901402
-2.4829237,1.1320785,0.012577533
2.2408547,0.94388074,0.016067015
-2.727433,0.7494506,0.022383438
2.5159035,2.4530134,0.007025714
4.587049,0.8762705,0.015395641
9.155595,0.67670584,0.020969631
1.6363916,0.56786656,0.026246965
-10.685774,0.614775,0.02389083
4.076574,1.0639136,0.012254952
-2.358624,0.98371476,0.012060803
1.6163217,0.7363933,0.015378959
-0.08678141,0.6466904,0.014739651
-2.3318257,0.9458443,0.013357245
-2.3364322,1.897945,0.006113768
-2.674415,0.8337901,0.012842625
-1.7271236,0.59955806,0.023106484
2.7073886,0.75691503,0.014253578
1.607806,0.76637906,0.013958269
0.5306439,1.5742533,0.010024855
2.5325382,1.6503782,0.009802588
-0.9886711,0.8557313,0.012418379
-2.496089,0.76239264,0.012154281
-6.2251263,0.806153,0.012835464
-0.9907874,0.5315314,0.021514645
-2.500166,0.7094248,0.012542988
10.106865,0.75788504,0.012314864
0.3506111,0.58272976,0.014026259
0.79660743,0.577577,0.020670686
-2.0869532,0.5952165,0.02094603
-0.994449,1.331526,0.0078314105
7.4263124,1.477641,0.0071606995
-10.687979,0.96785116,0.008516971
2.5072355,1.0756338,0.008501252
-2.4882836,1.0557965,0.009898399
2.89604,1.0978714,0.0067500216
2.8935215,0.62055945,0.010709429
1.6118217,1.0902689,0.0075579197
2.8856194,0.53631,0.014596332
0.80072695,0.53729343,0.011974251
0.7654424,0.67286336,0.011671603
2.785487,0.9573828,0.0076334323
2.7753675,1.3267738,0.005690685
8.311905,0.63116956,0.014426388
-0.99679387,0.8685245,0.008167006
-6.2284985,1.2933015,0.0063284542
4.5843897,0.6935984,0.008941052
-1.4085711,0.93561137,0.0074674394
-0.99448675,0.69835484,0.008510955
3.4246824,0.72604066,0.010375689
2.5218139,0.82667524,0.008687242
-2.4995384,0.5088032,0.011465139
8.242065,0.9408366,0.009204177
8.201999,0.70854694,0.009286538
7.4552946,0.58255404,0.010369794
-6.2256784,1.015435,0.0073926286
-1.270134,0.5514963,0.011092013
2.7776203,0.64655906,0.008769251
2.7767751,0.87663305,0.007739898
2.9115682,3.312239,0.003194802
-1.7639341,0.79125655,0.008755269
-1.2910439,0.60893404,0.01086689
-2.3345685,0.63274235,0.009309967
1.6074953,0.6092942,0.0133778695
-10.68215,0.57192296,0.010462213
1.6154246,0.5297993,0.009892708
-1.2747194,0.74741113,0.00975094
4.6205173,0.5061356,0.015642632
0.76838917,1.5238512,0.0042545972
2.7801073,0.75155735,0.011210307
-7.4462466,1.8509289,0.0051249666
-7.4484725,1.3038726,0.0059897704
-7.451898,0.8019106,0.008713389
-2.3456585,0.76824915,0.006869054
2.9137228,1.1142566,0.006951746
8.210523,2.3247273,0.004658267
0.5300711,0.64143264,0.0104215145
10.128586,0.5190034,0.011551575
10.120317,0.5682739,0.0102426605
-2.351223,0.63208574,0.014862949
-1.7640833,1.075309,0.0080777025
10.119897,0.94383883,0.0077074673
-1.2633994,0.76551974,0.009734281
-1.3988674,0.5372604,0.01183571
2.8775525,1.1608429,0.007241721
8.200922,0.5953178,0.010967461
8.223714,0.9299386,0.007858037
2.5152307,1.1918879,0.0078923525
8.210347,1.2521634,0.008197427
0.59385747,0.9450085,0.0086036185
-6.227737,0.59815896,0.010238382
-4.2593145,0.5554204,0.010850315
0.7761174,0.5285078,0.011139897
1.6028957,0.5364952,0.009200324
0.85942197,0.57646537,0.0118708685
-1.405747,1.7466853,0.005692513
-1.2825586,1.3875875,0.0061810375
7.464617,1.183383,0.0074076513
2.9081466,1.3421655,0.0061299563
10.12942,0.5639115,0.010356856
8.218298,3.586122,0.00370892
2.9080303,0.9064814,0.00631862
-6.2346373,0.6254181,0.00953026
-2.3314419,1.5720922,0.005625631
-2.3388486,1.0996403,0.0076468294
-2.327674,0.6000588,0.01149716
-2.3415275,2.8823342,0.0047902656
2.5213773,1.2649975,0.0064932196
-0.9923567,1.5643048,0.0068987426
8.211324,1.0810721,0.0060688523
10.143173,1.1056565,0.0064117573
2.895232,0.5216903,0.011643353
-1.2962563,0.8942518,0.008771409
10.146066,0.5330731,0.010968004
-2.0681498,0.5782897,0.013469684
2.9184525,0.7083547,0.009428837
-7.48738,0.5256923,0.0103162695
8.226865,0.6792929,0.009318974
8.222295,0.99803805,0.008161863
2.490952,0.5415936,0.011460184
2.505507,1.0992839,0.009709272
2.5085971,0.5562588,0.011885312
2.9108272,0.67390263,0.009589993
2.523414,0.51466274,0.014781439
-2.3416808,7.8867874,0.0027257318
2.909843,1.1343474,0.00670199
-6.220834,0.69093233,0.012431348
-2.4824765,0.51753783,0.015945246
2.7559624,1.4468309,0.0059036408
-2.0804734,0.7441015,0.010772925
0.36715627,0.6778372,0.009461992
-7.4629793,0.9136731,0.008524344
2.8045359,0.50822324,0.0176432
0.79985875,0.64457023,0.011442386
0.35664338,0.6870972,0.010195029
-10.678834,0.98841006,0.008517308
-1.2760329,1.0423337,0.0075531383
2.913894,0.8244368,0.008435207
-2.3415606,0.5026596,0.0182494
8.205505,1.8878278,0.007603075
-2.3515882,0.7948838,0.009825777
0.85362947,1.2133144,0.007315426
-1.4001377,0.5303183,0.0137741845
2.518221,1.0924578,0.008364651
4.585329,1.4266733,0.006980445
3.4360495,2.9241283,0.0077641844
-6.2136574,2.1546774,0.0050321524
3.4890227,0.8150319,0.009668193
-2.5142953,1.2430047,0.015128181
2.7807596,2.7837603,0.00610825
8.214994,3.190701,0.004315211
-6.227969,0.87122655,0.009447785
2.8778079,0.7804202,0.0119185215
2.7518146,0.53937745,0.015181067
0.50822836,0.5804389,0.016941316
2.886783,1.1444631,0.008757027
-2.3059597,0.84228617,0.012749754
-4.349378,0.91819656,0.013326559
-6.216155,0.7715912,0.013245611
-6.815802,0.6714172,0.0133086415
-7.3962955,0.9205755,0.013494587
-2.3437033,1.4450852,0.0076828073
-2.3573499,1.2341202,0.009985651
10.151674,0.9056733,0.015458583
1.5658977,0.5513832,0.02681321
-0.7773573,0.8014538,0.015662868
4.5891185,0.6331192,0.016765285
-2.4990563,0.6071794,0.019131104
2.9003527,2.0509744,0.005906593
-2.3416724,0.6045479,0.018124519
-2.3073082,3.4357874,0.005827893
2.8096416,0.58577436,0.022390073
2.5123096,2.522313,0.0057665
-6.8323603,0.62876844,0.015395106
-7.4372253,0.52438563,0.019834718
-1.0032507,0.8856782,0.012937596
0.46842703,0.5501341,0.019513369
2.173013,0.63172674,0.017355666
-7.4359965,0.5028795,0.020503733
10.134833,0.88551855,0.015311739
2.5207517,0.5743165,0.016686961
-2.348215,2.8024638,0.006763836
-2.2980473,13.110267,0.0031685221
-2.3212245,5.4393783,0.0046867323
2.8990865,1.1135724,0.0155641
4.5676656,0.76604915,0.019347839
10.107353,0.8480123,0.018019829
2.8935776,1.1245295,0.01306142
-2.292473,0.5931278,0.01994991
-6.8306766,2.1927636,0.00902242
-2.1978521,2.3903365,0.00821324
-2.493927,1.5676379,0.009332405
2.5052536,0.8364902,0.019023474
8.212153,1.4821957,0.012218816
-1.0058674,0.5451683,0.033432268
8.21312,1.934516,0.009732249
4.7996936,1.9670792,0.010224141
-5.7118807,1.0911616,0.015743015
8.232444,0.55892485,0.032720808
-2.317811,1.1759369,0.017262166
1.6173079,1.0454359,0.019709134
-1.2757928,1.2442393,0.01638963
-1.2657678,2.4812503,0.00924639
-2.3214867,0.83632845,0.024097048
2.895484,1.3430592,0.012105908
0.79007155,0.56295544,0.034901604
1.6189475,0.5948595,0.034898687
2.7728944,1.0799552,0.022995124
-7.4823966,0.8120727,0.036687255
-2.3412366,8.223627,0.0050901156
2.7059984,0.6735308,0.03093967
-2.3551366,1.4624685,0.01610123
-0.9600088,0.87034464,0.024780957
2.494254,1.146939,0.026460905
-1.4427849,0.67950046,0.03197258
4.387805,1.9808565,0.013831352
-0.06772119,0.5301612,0.046815977
2.8802094,0.5265524,0.056757703
-0.03978876,1.561671,0.018562311
3.4383042,0.6708188,0.033611186
10.1453285,0.8993659,0.026261386
8.20158,0.98572415,0.026102778
10.123242,0.5020717,0.04369757
2.53924,1.1690776,0.020339668
-2.4165113,0.6971891,0.037550356
-2.0628657,0.69356287,0.048446417
-2.3414679,0.9823198,0.034675844
1.6387771,0.7805026,0.0392051
-2.3366573,3.3379657,0.009706233
-7.448287,0.924873,0.030645266
0.447322,0.93199134,0.043716796
-7.451889,1.1617894,0.025344824
-1.6724194,0.73037434,0.04157341
-4.307838,0.95968086,0.034351997
2.515272,0.8830141,0.037427075
-2.5217311,0.8917751,0.03406207
1.5957674,0.5021523,0.06248802
1.5409807,0.76227075,0.040943515
-0.09418597,1.1485631,0.03349305
10.142049,0.7508911,0.04176551
-2.5552888,0.51583433,0.059582334
-2.3758557,1.2576383,0.02233297
3.0115118,0.54600334,0.054547593
-2.5619476,0.91377234,0.03540958
2.982349,0.78948647,0.04553587
-2.304435,0.51456237,0.05751914
2.8929255,0.76631236,0.070713565
4.575565,1.5367182,0.023162484
-1.2463168,0.94077605,0.068821326
-1.2615734,1.799165,0.021464631
10.14223,0.70300657,0.078303464
2.511995,1.7476392,0.026336538
0.45691162,1.7537198,0.024533926
2.8866525,0.68652457,0.055919643
-2.337334,1.6228211,0.026359957
4.5926256,1.5798566,0.026785094
-2.5090072,0.7323961,0.060451407
0.8093335,0.7000053,0.053277086
-0.058315206,0.5225979,0.078347065
4.0391912,0.87266326,0.047311306
0.77692235,1.7318351,0.028093077
2.894467,0.5121104,0.083365485
0.7744603,2.321461,0.021045392
-0.072429135,0.7020994,0.07408311
4.588861,2.381716,0.02432394
0.9755187,0.8021324,0.087427646
1.6342791,1.3282677,0.05437397
1.7251757,0.5355814,0.11273212
-0.24027805,1.3260123,0.044219263
1.6183692,0.5146275,0.108703166
2.5098512,1.5872343,0.02972975
-2.459292,0.5281423,0.0959552
-0.81818783,0.6910204,0.0744225
4.641738,1.2341192,0.046176013
1.6794451,1.6629043,0.03591334
8.224284,2.0344002,0.03278899
2.5572865,0.5529732,0.08724908
2.8814511,1.5222131,0.06750524
-1.251787,4.083916,0.019369176
2.8836567,0.61800206,0.11669362
-2.5129693,3.1112442,0.026530093
1.3896309,2.2653646,0.034871865
-0.7888872,1.6705198,0.041537113
-1.7039117,0.6273572,0.124974184
1.3210378,0.62289256,0.17027411
0.8728506,1.5846447,0.0813677
0.9490433,0.70324785,0.159274
1.632499,0.81746864,0.090255104
-2.7052538,1.0071771,0.0958668
-7.290245,0.851503,0.083043434
-3.012732,0.5240265,0.19956958
-1.6255139,0.5985073,0.17793097
-10.75191,0.85106367,0.1590256
2.56123,4.3799005,0.041459348
2.773895,0.6799001,0.045528863
-2.797741,0.50915676,0.024199015
-2.640369,2.1906445,0.05730605
-3.6991203,0.7135602,0.9747156
8.336993,1.6771623,0.057779696
-0.3441404,1.3054618,0.25229317
-0.17764096,0.5415785,0.42427698
0.8080967,0.64925164,0.13750969
2.9115362,1.1568681,0.07703341
-0.943825,1.0880923,0.11159301
-6.759362,1.5757748,0.062464975
2.5310197,1.1117104,0.08315543
8.282801,0.6149755,0.12668213
-7.513305,1.2540447,0.06850571
-7.4242463,3.2287638,0.03459615
-2.5908508,0.5320778,0.114138834
2.5135758,1.3128874,0.0647533
-6.896257,0.57390165,0.14105369
-2.4044337,1.4032484,0.044038106
-0.9473718,0.9441395,0.051232122
-1.2307475,0.6517111,0.07462103
0.5345027,1.4553038,0.032469828
2.5817242,1.0652902,0.0537873
-2.4278514,0.8591901,0.049098257
0.77486867,1.3609065,0.03402901
1.7212772,1.0456967,0.10592572
10.041414,0.8901383,0.059704185
-1.8423228,1.2769136,0.033542674
2.92318,0.7643947,0.05347422
2.888245,2.4713292,0.022337534
2.519452,0.6297964,0.13296893
2.9451902,0.68991786,0.05696586
-0.052353434,0.5968653,0.053368665
2.9751346,0.89253867,0.04365953
10.067244,0.93608385,0.039066456
8.199066,1.8118234,0.019609885
10.2155695,0.79086554,0.07793004
2.5208528,0.83614147,0.030885572
0.7892245,1.7533754,0.027240526
-1.2497518,1.5692253,0.015551981
4.5636673,0.78421855,0.028809225
8.224004,1.9916949,0.014572539
-2.3807266,0.5279759,0.041842956
0.48555166,1.2902606,0.014834151
2.24825,0.8388654,0.021353152
1.0670103,2.6917992,0.0077448096
-1.7427549,0.6613663,0.029304314
8.215467,1.4294298,0.015344645
4.613333,1.454447,0.016335662
-2.2866714,0.5503523,0.030537443
-7.473914,1.2807626,0.016006289
2.9260664,2.0094097,0.010241058
8.213157,2.4732263,0.0075308955
2.5176318,1.9150206,0.00902307
-0.9660744,0.71143544,0.020946423
2.9092247,1.2793621,0.009718803
-2.340716,1.5278083,0.007999726
-2.339306,0.5200329,0.03065864
-10.628266,0.5075469,0.029332895
1.4836245,0.6674456,0.023833424
2.9529421,0.76395506,0.02940823
-4.2394247,0.51582885,0.0224055
-6.228469,1.9731855,0.007175181
2.9109545,6.0399523,0.004562295
1.6425563,1.4791921,0.008404553
-7.440694,0.75060505,0.011125999
-0.9865681,0.9826833,0.010112346
2.519291,1.2587398,0.008309255
-7.393485,0.5094456,0.014864651
8.214526,0.523256,0.014562194
10.125922,0.5782426,0.015175633
-6.2242727,1.6858277,0.010914022
2.5091593,1.3864236,0.013156485
4.588383,0.7839916,0.009493431
3.407403,0.74495804,0.01117042
2.5246594,0.7158516,0.012015044
8.223045,0.70409316,0.011545685
2.9144104,2.290279,0.0046303817
10.128663,1.3443189,0.0047195675
8.226229,1.5974187,0.00898019
2.518927,1.5177412,0.008301612
0.7774448,0.87864625,0.006844369
8.2166395,0.53040904,0.010719465
-6.2180357,1.3984984,0.005969008
8.212948,3.762755,0.0039457045
8.213123,1.9714698,0.006290181
-6.219766,0.578879,0.022011155
-2.5323007,0.66234434,0.01300688
-0.98765725,0.50437146,0.013039024
-6.215629,0.7284213,0.009005187
2.907462,0.6563246,0.0077242167
2.899849,1.3043426,0.0066226567
-1.271037,1.3743368,0.0041111256
8.202343,0.6615046,0.009645881
-2.352879,0.5735127,0.011613873
-5.738827,0.67933583,0.0105981305
4.5871954,0.85373646,0.008640534
4.59188,0.55379635,0.011361124
-2.495391,0.56097484,0.012581875
1.0709337,1.1784209,0.0065629166
-2.1389346,0.7002435,0.009085624
2.5208158,2.5636392,0.0041183806
2.5190148,0.5263235,0.011165473
2.4915044,0.55693895,0.010628975
-2.341139,0.7579032,0.009496853
10.117728,0.6462937,0.008837018
-6.2215385,1.1010876,0.006193025
0.53952426,0.6224117,0.009882649
7.465157,0.83403575,0.008613506
0.4758135,1.4577603,0.0056785224
-2.3479195,0.7610178,0.009010109
-1.269015,0.88793844,0.010806665
2.8919759,0.5381483,0.012198504
0.7874839,0.71806747,0.022873031
4.5810995,2.5778623,0.005927459
4.599133,0.57026166,0.025282022
2.9155138,0.7060743,0.011107496
-2.3911562,0.67188936,0.012540394
2.8689039,0.8220666,0.011501728
-2.330737,1.0148599,0.01512186
-1.7600842,0.830318,0.008552671
4.5823383,0.5737066,0.012252821
-6.227368,0.7063885,0.010323241
1.6352849,0.5198024,0.03319706
-7.4445915,1.782686,0.0073469705
-2.334273,3.2386167,0.005728815
-6.8187184,1.0147249,0.019389959
2.915605,1.6420687,0.0071871667
0.80399907,0.68045425,0.016650176
8.212199,1.8044231,0.007642961
2.8917215,0.70648026,0.017902326
2.904418,0.6881022,0.046453953
1.6322898,2.5971873,0.0127338255
8.224855,1.0950634,0.0110459775
0.41599938,0.7470474,0.029048843
0.7766226,0.80069995,0.0284089
0.8525101,1.5629126,0.012551905
-2.2234728,1.9501808,0.0075608073
-2.4880486,0.71268785,0.022053422
-2.3417885,1.2790989,0.011607262
3.4436483,0.99082875,0.012674644
-2.325849,0.79069555,0.018006459
-7.3635964,0.6971545,0.020266095
-6.2260633,0.6863276,0.020181116
2.925041,1.1034031,0.011114766
-2.2619095,3.3521166,0.011149038
2.7920022,0.66170746,0.021628143
-2.3467226,1.7161088,0.009427972
-2.3416696,1.7757549,0.009807334
-2.341298,1.8068815,0.009672144
2.7916262,1.5941991,0.012445177
2.8964853,1.5041881,0.008992266
0.8647266,0.7560432,0.023035605
-2.3840187,21.242477,0.0037194681
-1.3411347,0.71453726,0.024386458
4.5597234,2.5747654,0.009420671
-0.07993826,2.1549027,0.008674079
1.6146579,2.0976155,0.009986145
2.883442,0.9407535,0.020547833
-2.50148,6.867566,0.0058427234
-2.4224064,24.07332,0.003922631
-1.5592985,1.0566119,0.01648698
2.5067894,3.0191035,0.008151741
2.4482403,0.6346609,0.037882924
-2.3562963,3.2004197,0.008754713
-2.3661325,0.67901516,0.035189938
2.5754635,0.5816634,0.03695265
-2.3113241,44.15612,0.009020932
2.8970835,0.7259685,0.029622966
-2.3115911,1.1891956,0.020432765
8.1740465,0.5824803,0.04673234
2.8577106,0.6314914,0.035134014
4.601358,0.8000137,0.04484342
-2.343392,2.211993,0.013483399
10.22838,0.5742856,0.09085662
4.596824,0.7687225,0.043210205
2.8176587,0.910793,0.03404687
-2.1018202,2.89394,0.012582416
2.7231028,0.72050226,0.12919857
-2.6179163,0.64953196,0.14609942
-1.8813826,0.7258134,0.07345503
-5.78586,0.89817244,0.055634122
1.571182,1.3333336,0.03357241
2.7145865,0.7069866,0.059683118
-2.3467963,1.4409206,0.025300799
4.59964,1.6838467,0.031009339
2.8279076,0.5347298,0.07150862
-0.99374765,0.97263426,0.050961584
2.920738,0.88585985,0.05418099
2.518383,6.788421,0.01112079
-6.7272906,0.9565906,0.05083727
2.8985972,0.5069324,0.1853475
-3.378176,0.62843263,0.09320687
4.1372647,0.71974444,0.07612123
-2.312271,1.4438839,0.047555503
2.466794,2.076096,0.060520455
2.3761964,1.2203889,0.073171645
2.8623085,3.6841152,0.26292562
8.362039,2.5800924,0.03897586
10.268104,0.80863273,0.10455438
0.95001626,1.4155718,0.08198157
8.187934,1.7046897,0.05348192
2.4833462,2.8346417,0.042834714
2.7914562,0.6502428,0.11430297
-1.2375126,0.51671726,0.2028204
2.3580558,1.3546808,0.25923198
1.609166,0.79475397,0.28783107
-0.81825453,2.227458,0.39996052
0.8596477,2.2864342,0.18025677
1.8538549,1.4427773,0.72253287
-2.6210093,0.5027528,0.20064531
2.750781,0.75660753,0.7240096
2.4017887,1.0185126,0.51745987
2.9504745,0.95911723,0.48360184
2.5635657,1.5005385,0.28309014
-2.4607809,0.6431799,0.24140996
0.9898395,0.51232016,0.20593306
-2.3791664,1.3108902,0.19143236
-2.3340135,0.8522525,0.10958743
1.2996554,0.51095265,0.022171788
-0.97956806,1.977637,0.019485282
1.5917106,0.5090963,0.018269876
10.105842,2.0784304,0.015297173
-1.7671031,0.57880926,0.041213673
4.58545,0.8521157,0.016066644
8.20897,0.75204366,0.008596091
-2.3364413,5.0091443,0.0049380064
8.215158,0.74333835,0.009765717
-2.3847933,0.70359683,0.115764976
4.584511,0.50830364,0.016801236
-6.227881,0.58336896,0.021561673
8.194225,0.577427,0.036785662
8.2448635,1.2970604,0.019944586
-1.2141966,0.66462445,0.05561513
8.186115,0.5314612,0.06346061
10.128173,0.8905389,0.017938016
0.8431889,0.6934311,0.015880404
2.7961583,0.5638217,0.0191104
-7.442544,1.9955722,0.005000877
-7.350225,0.67827034,0.009140458
0.48194385,1.3321626,0.0057221153
-2.3165734,0.51284075,0.021203116
-7.448139,1.9209133,0.00547605
-2.3437023,0.7993302,0.018982833
2.8831317,1.0148686,0.025518725
-6.332562,1.1147852,0.058948297
-2.435143,0.55138296,0.112469904
-1.7775439,0.50001556,0.039810773
-2.4781673,0.5066489,0.055871513
0.8245725,0.55120367,0.017979076
-6.437134,0.55740213,0.06546915
-2.3527567,0.61526334,0.03765453
-1.6912267,0.6016903,0.01789489
0.7641795,0.6690847,0.016143588
-10.660762,0.81959593,0.007867069
-1.7634926,0.6007036,0.014903306
2.7929533,2.6615753,0.0089945765
2.4664624,0.67856884,0.037978925
3.0930948,0.83772874,0.026179852
8.214712,1.5143328,0.0042105326
8.194485,0.5314438,0.027086485
2.4923706,0.66924715,0.015271493
1.6266012,1.3530688,0.0553318
-7.016764,0.5188147,0.12457884
-7.9005656,0.7697338,0.15908952
-1.9999386,0.51998067,0.09501502
-1.2419347,1.0498874,0.059972793
-1.2216767,0.98614514,0.038373377
-2.234119,0.56458867,0.17493801
-4.288836,0.60767275,0.17408189
-7.5846643,2.6073465,0.0161542
-1.2171533,0.7474265,0.08151158
-6.852332,0.8717412,0.058126565
-1.5527918,0.50828296,0.123235494
-10.867729,0.62126136,0.10181398
1.2808409,1.1293314,0.25078973
-7.4606204,0.6629614,0.039818935
-1.4025459,0.6451872,0.084836535
-7.2912965,0.6815746,0.068509914
-2.5111635,0.53232455,0.023509217
4.5904837,1.3383151,0.00567607
3.9639523,0.5397623,0.023305105
4.5960374,0.51456386,0.03303274
4.602475,0.5202957,0.03743237
-2.3281012,0.5684484,0.0130943265
-1.7678268,0.555049,0.031467978
-10.68137,1.4295897,0.006006262
-2.3469014,0.7399565,0.019401727
-3.5536263,0.5149857,0.011283298
-2.4926367,0.51348275,0.0133723505
0.7841797,0.9116198,0.010891714
-7.4404397,0.6350317,0.014375767
8.186374,1.5266622,0.012850727
2.7810385,0.5251955,0.02948083
-6.8042316,0.54958713,0.02749871
-1.7387267,0.90568936,0.016270904
1.6746919,1.0174174,0.032520708
4.8642497,0.61562765,0.056011703
-7.473936,0.6627445,0.025165059
0.9143675,0.69263357,0.047049187
-10.685723,0.7525751,0.014424497
2.9328423,0.71137136,0.03245116
2.9410641,0.50386995,0.042682037
1.6236321,1.0835223,0.008042916
-10.678674,0.91232723,0.0089386
-10.651645,0.90109146,0.025036458
0.4692146,0.5056187,0.043593626
1.4628307,0.7971003,0.087289385
2.9717333,5.0221863,0.017434306
-7.459316,0.55402994,0.18297184
10.197853,0.63179356,0.037397485
-2.337146,1.4786999,0.040758062
1.5632219,0.6802196,0.033055373
-2.3827665,0.64602375,0.15328151
2.635114,1.3993239,0.08806874
2.842658,0.6464079,0.19971749
0.89142245,4.6427846,0.027519384
-6.046009,1.4421914,0.1273344
-6.2302756,1.2428164,0.09735722
1.2303182,1.0524154,0.15537445
1.6724865,0.6272387,0.2499548
1.1473292,0.8024164,0.19836994
-0.04616036,1.0554316,0.05343993
7.908844,0.59093857,0.083576106
2.963704,0.54534847,0.0505863
-15.182275,0.6901501,0.0325303
-1.5460786,1.0771949,0.0286817
0.23272024,0.5241409,0.067646205
8.143945,0.67447835,0.22705688
-0.36035094,0.5137231,0.14469653
1.0661606,0.96727884,0.014852818
-5.950475,0.538602,0.023142766
-2.318215,0.57295275,0.013909986
0.38798547,0.733892,0.022084996
-11.246648,0.5430207,0.013604552
6.0684314,0.7127336,0.01780546
8.307285,1.4529283,0.010750115
-1.0257365,0.7299665,0.024280272
-2.3933697,0.5080156,0.08191967
-2.247146,1.9478017,0.023580188
-4.3488746,1.3403523,0.081319734
8.2492695,0.6573825,0.031942483
-1.808905,0.720386,0.033483643
-6.4080663,0.61140364,0.10318244
-2.332556,1.0443264,0.028886832
-2.3393583,5.457467,0.015809886
-2.3187475,4.16854,0.005740235
-2.3322268,1.7906483,0.011498272
-2.3397717,2.4065113,0.006654537
-2.3355443,2.3248866,0.007870395
-2.3208318,1.8608005,0.010961263
-2.3296626,2.128829,0.00824942
-2.3228574,0.5307751,0.029591328
-2.3478687,0.99088186,0.07488503
2.5328717,0.5360539,0.02501687
2.482796,0.6431474,0.01964421
8.217486,1.824091,0.004987576
8.203695,1.0719134,0.012466441
