z,pt,dzErr
3.376304,0.7544633,0.065665305
-3.824359,0.55121404,0.072248474
-0.4519956,0.9582658,0.007989265
-3.8074098,0.8418311,0.023342751
-2.0891278,0.65100074,0.06413658
-0.57222795,0.66316366,0.57143104
-2.6816883,0.617375,0.05523088
-6.04706,0.63866776,0.10262066
6.8703284,0.60539275,0.05787538
-3.8069925,0.78801644,0.055881385
-0.61340076,0.6026506,0.08008481
4.548896,2.6567168,0.33437628
5.234061,0.6976805,0.22297801
0.719439,0.8519348,0.17601974
3.4893258,1.3964761,0.1245157
3.4893467,0.7741098,0.1177665
3.2784486,1.3416723,0.07585744
-0.17201807,1.6389495,0.07249067
3.3490026,1.6783446,0.0423978
3.9035769,0.8635827,0.18830477
1.2859958,1.6821033,0.081531405
3.7967894,1.3736794,0.077256545
0.2813202,0.80874425,0.12804481
3.744246,3.305822,0.027134094
3.370342,0.6867084,0.12711734
3.421819,0.58117825,0.14358743
3.6710546,0.73862445,0.115524344
3.5406017,0.7180674,0.13479769
9.5358,0.54072845,0.1466773
3.40489,1.1015202,0.07377544
-1.1781584,0.6222082,0.1110101
-3.7054565,0.63096106,0.16583586
-0.4385545,1.0949895,0.07109438
0.06597022,0.7567729,0.11457379
0.32895076,0.55692,0.14008504
-0.53880566,0.846272,0.08359145
3.3906832,0.5314276,0.11838819
3.4771876,1.0108175,0.07331679
-1.5029263,1.6563288,0.043275416
0.5370277,0.7346248,0.08954534
-2.7498097,0.63375396,0.19868594
-1.2897165,0.59714234,0.12193404
0.26303124,0.55707157,0.22379506
-2.2015407,0.6525509,0.08996505
-4.566055,0.5566625,0.09446599
1.1645108,0.7424771,0.068842344
-4.5027313,1.3268199,0.044325445
0.30167463,1.0281602,0.06036888
-4.073011,0.79241127,0.07152998
-4.3740053,0.75340843,0.08610639
0.14915307,0.6109507,0.075964354
3.443699,1.7672253,0.029292034
3.1750333,0.5196427,0.12897237
4.8323035,1.7706449,0.031708915
3.3247619,0.635818,0.12600563
-2.015029,1.2733397,0.048411563
0.4536335,1.51288,0.04331515
2.9724503,0.7601017,0.07684174
-3.9151893,1.2715312,0.046901338
1.2160453,2.3340065,0.030588653
0.15332915,0.6367749,0.0975884
-4.3663306,0.8875047,0.06310804
-4.1536627,1.0106994,0.052337583
3.4120038,0.53322434,0.11606741
3.3854492,0.6820488,0.05845802
5.021358,0.7299514,0.06836348
3.6244104,0.64009523,0.092290215
-1.9606949,1.6447259,0.02364831
-1.5199721,0.508361,0.076340705
3.45688,0.7105822,0.05029359
2.7393804,0.68543875,0.057265505
-2.1278622,0.531698,0.08714718
0.17511825,2.1020398,0.024933536
0.1914902,1.6217703,0.02216571
-3.8698282,2.2183127,0.022771511
1.5841973,1.210906,0.036459707
-3.7859254,0.6345399,0.072530694
-4.1855536,0.8861786,0.049622715
-1.9451569,0.56836694,0.072627164
3.2197428,0.96951836,0.03994819
-4.364444,0.7063073,0.06272314
-0.04979001,0.80726695,0.07922097
-1.974867,1.2777478,0.023183728
-2.021864,0.6018504,0.05736169
-4.028274,0.57658315,0.055545256
-0.44773054,0.7380928,0.039602187
-2.0057106,2.1236238,0.013649824
4.5631065,0.94719607,0.048241373
-0.3992161,0.6669796,0.052561752
4.945543,0.9678051,0.030791294
-0.050622854,0.71132874,0.03920847
-0.36596847,0.58575857,0.049281638
1.2071636,1.1755879,0.026182817
-4.5083365,0.649245,0.0479688
4.4578123,0.5023716,0.07400546
-1.4192364,0.85615563,0.034337357
1.6026996,0.80534726,0.038389113
-0.38907754,0.5228661,0.06004395
5.346206,0.9463151,0.03655282
4.9340825,0.6065392,0.052543856
-1.9333938,0.8089563,0.031357124
-0.42253777,0.60596496,0.047741625
-4.959126,0.5191074,0.06495143
-2.1980658,0.75474197,0.03674306
0.016954925,0.97873926,0.02562106
-2.7276146,0.9432606,0.02307279
3.718771,1.0512958,0.024455786
3.3892648,0.77069914,0.025813932
-2.0075192,0.7527317,0.026493154
-4.1804433,0.7648688,0.026506668
-0.019640794,0.584403,0.04205379
3.4104483,1.2491448,0.019184498
3.3950663,2.8099494,0.009238255
-0.3970247,0.80076677,0.02487724
3.473957,1.0175757,0.021787742
5.381134,1.3984054,0.020386389
3.1902008,1.3277305,0.020331588
3.9290586,0.64238036,0.025945973
1.5586733,0.5720683,0.032430165
-4.1570163,1.408022,0.0119151035
-0.4485235,0.88230336,0.02070145
3.284321,0.65338916,0.025713794
-4.1595917,0.5951745,0.0321618
4.537039,2.4035366,0.008327065
-1.9760166,0.7474806,0.024649668
-2.2084546,0.60578257,0.02448695
-2.004445,1.742198,0.0138526745
-0.4061596,0.7835044,0.019763628
-1.8681688,0.76534843,0.021645272
3.3763342,0.9056988,0.018808184
-4.534945,0.8978131,0.017635968
3.1627612,0.6752297,0.022504007
3.1778417,1.7483382,0.00997073
4.7421713,0.89477336,0.018825931
-4.1481047,0.6241788,0.023362122
-1.4891585,1.1614925,0.015366056
-0.35495976,2.0813954,0.008444647
3.4145224,0.71549,0.017801186
-0.45125854,0.787961,0.017652871
1.2190365,1.3464304,0.010768698
-1.9962671,2.106071,0.008586068
3.4324555,0.85972357,0.015828682
3.4112408,1.5300556,0.009791605
-0.46804374,0.8076143,0.013102899
-2.1352525,2.4173698,0.0064544776
3.1811318,4.308091,0.004347703
1.2121294,0.7489349,0.017423827
-0.45239916,0.6441051,0.021250373
-0.4780318,0.64633524,0.015697937
-2.1310012,0.7539787,0.0141963335
3.4060478,0.7032081,0.013034563
-0.06852509,0.867867,0.011707111
-4.1543326,2.248067,0.0065034963
-0.3498706,0.87573236,0.013413964
3.186283,0.75278467,0.014557845
4.735761,1.4935378,0.008379162
1.6095501,0.5797952,0.024267612
-0.057496544,0.5363197,0.018593876
3.410521,0.5451303,0.021074846
4.6669974,0.5035562,0.02390605
-4.1447015,1.6697701,0.007060208
-2.0308518,0.5959041,0.014584117
3.6749306,0.6120948,0.023360858
-3.8201492,0.59163374,0.021244239
-4.4946394,0.7302926,0.014586168
-0.44678828,1.5667504,0.007065633
-3.798009,0.54887015,0.015937326
3.4063792,0.97218597,0.008874366
-0.35009468,1.1816843,0.0082847
-1.9874061,0.85725933,0.01102586
-0.06747606,1.817986,0.0061888658
3.4058812,1.4618597,0.0070033614
3.6931684,1.0947976,0.009685217
-0.06484477,1.3050493,0.0065368293
3.4356723,0.72438496,0.010435985
-0.06633151,1.2378067,0.006706562
3.4067042,1.0540676,0.0074814525
3.1787107,1.6535769,0.005236142
3.425715,0.50312555,0.016800798
-4.138522,0.9066868,0.007847769
-4.5008945,1.3882776,0.005857121
3.1605139,1.5305543,0.0061220387
-2.00209,0.5044697,0.015778229
-4.143784,0.9404019,0.008417832
-3.8294897,0.50269234,0.01595574
-3.7965906,1.0806746,0.009729872
3.4097743,0.6090177,0.015320132
3.3882785,0.83442026,0.008494013
3.8922684,0.9306848,0.009767438
-2.0307338,0.5774571,0.012184563
0.060966726,0.62113523,0.010242403
-0.065915674,0.7377248,0.008437429
3.395456,0.57269764,0.011313958
-4.1594615,0.7279592,0.010198284
3.3998096,1.6326811,0.005364835
3.4036953,1.216836,0.005493509
-2.004991,0.9243725,0.009700269
3.2340236,0.6536348,0.011025972
-3.9186826,0.5531165,0.015091157
4.732046,1.2357562,0.006588878
-4.942546,1.3723624,0.006251456
3.7141156,0.6932242,0.009652431
-4.9413757,0.7197992,0.009465039
0.17287569,2.441882,0.00503656
-1.9945278,0.70124733,0.009769318
-0.48489523,1.3274878,0.0076920846
-1.4636439,1.552117,0.0058837677
-2.0205975,0.5306238,0.012523567
-0.54865134,1.2561264,0.007012206
-4.4813423,1.4694933,0.0057904515
-0.49675202,0.6402193,0.007882541
-4.7408934,0.528354,0.01281141
0.26140547,0.7141246,0.007394815
-4.1527457,0.58429986,0.011962194
3.4041138,3.09255,0.004562723
-0.06345707,1.1754371,0.005269916
0.17439975,3.5653381,0.0034819893
0.17577025,1.8550308,0.0052291397
0.17375116,9.19189,0.003180752
0.17796502,1.7382768,0.004488406
-0.21476062,0.8396404,0.008025219
-2.005235,1.1167984,0.00562142
3.4138446,0.7320859,0.009186072
-4.500628,0.9663834,0.008675347
3.395472,1.6692029,0.006515058
-2.8289027,0.58496267,0.011479642
1.2320817,0.8572179,0.008280094
