z,pt,dzErr
1.6977582,0.65416634,0.13943718
-3.2337081,0.835167,0.04027921
-3.504947,0.9265332,0.036343828
-1.7216202,0.63622063,0.024852896
4.719996,0.66272956,0.03389488
1.6255163,0.75562465,0.01079104
-1.8057009,0.7542108,0.0097659305
-3.1364477,0.76533204,0.010866433
4.041667,1.1677804,0.0102081485
1.6307253,0.7968012,0.024099449
4.694493,1.6609478,0.015026585
1.9807764,0.6632148,0.039857045
4.0406046,0.5171066,0.0699037
-2.9747868,1.012911,0.31169268
-4.2096977,2.2905188,1.6943505
-4.0115385,0.6559424,0.0387989
3.626066,0.57024705,1.978532
2.207596,2.0209558,0.008587573
4.9091477,0.7265886,0.010037047
-2.6524758,2.8839173,0.028423654
-4.1401143,0.62602055,0.13742843
4.8778186,1.1462711,0.072478905
-1.7473998,0.5879676,0.010380981
1.5678174,0.58807075,0.093995295
3.4520621,1.1313461,0.092846185
3.4473693,1.9440489,0.03795322
1.5221156,1.4714136,0.04793684
1.3795954,0.75560784,0.12839492
2.0818183,0.5247034,0.1774969
4.843748,0.8808249,0.11004354
0.53008246,0.5690902,0.23901913
4.9487324,1.8935184,0.05583188
1.6518828,2.1973124,0.028341515
2.6835296,0.5302587,0.1534896
2.2230587,0.70836204,0.10707033
2.2819908,0.6777847,0.106819406
-0.05847298,0.5680679,0.12188362
2.0844257,0.618302,0.12722963
4.4680424,0.8397303,0.10695352
-1.7246674,1.2278236,0.061853625
1.2485703,0.78447044,0.09976057
4.964375,0.78715634,0.11577175
1.5546356,0.6398515,0.20556621
-1.8016907,1.0519048,0.0679997
0.11627657,2.6654644,0.02886668
2.3911586,0.7503266,0.11991918
3.5792873,0.562842,0.13961048
1.8129373,0.75203705,0.10113108
-3.304578,0.56095135,0.12064181
4.7651443,1.1949126,0.06904847
4.9659076,0.7782617,0.11934576
-1.3505598,0.53626335,0.12756354
-1.7253695,0.76118386,0.14494963
2.151238,0.5472162,0.15436414
4.5348973,1.6631066,0.05200861
4.7698245,0.68094385,0.09142415
-3.472932,0.9408119,0.08183757
-1.7710433,0.55913675,0.21706162
0.8178334,1.3947752,0.09208546
-1.1973159,0.52683127,0.21642262
8.228825,1.7695148,0.056620277
-4.1709065,0.8919184,0.1291436
4.651318,0.62064034,0.105430156
0.6062338,0.7767887,0.08578895
3.0685675,3.1997135,0.029378552
2.8184078,1.3638219,0.12164504
0.85175663,0.5742791,0.12398017
-2.6947186,2.593747,0.02067711
-1.7201971,1.7879087,0.031018667
-1.4246798,1.0632817,0.058917314
-1.948769,0.5790245,0.12451415
-2.136282,0.97431475,0.06378137
-3.0806818,1.7943621,0.035190746
0.7293627,0.5398204,0.11320797
1.4976547,4.8002486,0.012081331
2.0053878,1.2196579,0.0509832
-1.5413933,0.6818252,0.08789445
-1.2663538,0.51818216,0.10579113
-1.6831267,1.1786897,0.07687161
2.1482573,0.760853,0.09055694
5.096485,0.8568012,0.08044127
2.2431602,0.5087729,0.114449
-2.620962,0.77269363,0.065586254
-5.8508406,0.76834345,0.098894075
3.0495472,0.5908444,0.06150675
4.5225596,0.68405145,0.05770867
4.9324937,1.026126,0.0521618
-2.6845324,1.7081678,0.023974653
3.126394,0.94923514,0.055905607
1.648705,0.8765701,0.06839182
0.07801022,0.59536326,0.06811079
-4.997613,0.97970825,0.04632838
2.3543053,0.51325417,0.109830126
3.181703,0.56288475,0.077491246
1.685949,1.9409438,0.07510152
2.368776,1.0345029,0.04204686
-3.6091726,0.62861484,0.08016435
-1.1265391,0.64544785,0.05842733
4.624893,0.76184034,0.058887023
1.6796979,0.5322493,0.09437366
0.76641726,0.750821,0.06388689
0.83276504,6.4648423,0.008506056
2.4121747,0.880835,0.052103233
-0.9501907,0.5995437,0.062676646
0.70219916,2.0245783,0.02079285
1.2960494,1.0312495,0.049668293
2.361531,1.173917,0.038100358
-5.087593,0.6207568,0.056524795
-3.4387574,0.57641065,0.09833045
-4.0317206,0.81088346,0.03652703
-3.1417985,1.542883,0.021828039
4.9221916,0.98169523,0.03761519
0.85375744,0.51102966,0.055109464
-3.7220366,1.0222764,0.031030992
-2.0035796,0.5842443,0.06277625
-1.8828717,0.7069239,0.041284848
-1.0611714,0.5237568,0.05624691
1.6325122,0.70622075,0.06092403
1.7101177,1.1201508,0.028207779
0.084300436,1.6691107,0.019211408
2.344786,0.5747136,0.06653355
4.680491,0.9841587,0.030045517
4.934897,1.0859613,0.027109683
2.5741425,1.8382099,0.022163026
1.595599,1.1072488,0.033860628
4.575277,0.62937427,0.05507605
1.2294708,1.7003696,0.02648483
0.84172916,2.5112734,0.011645616
4.7332907,0.59572893,0.04318034
1.747888,0.5091267,0.05979525
4.9106035,1.2224736,0.037044175
-3.1198564,1.3420312,0.02934182
-4.011728,0.9094062,0.0410381
-3.047452,0.50687784,0.079637565
0.06453397,1.1453668,0.037416015
1.6338025,1.4842079,0.027340004
0.18380031,0.56384295,0.050244704
1.6051967,0.5430902,0.04977492
-1.7549227,1.2337322,0.02563242
0.092467494,0.93163174,0.031830013
1.6688206,0.5494573,0.045271702
-3.9123797,0.8506919,0.026628934
-5.13143,0.862661,0.029073965
-4.1138196,0.5068107,0.051308587
-2.6498063,0.578792,0.048810773
0.066657834,2.2454956,0.01415116
-2.699297,1.576388,0.018355357
-3.10201,0.8200022,0.03686517
4.7742634,1.3506545,0.019652702
1.6294023,1.6874505,0.018534867
-3.6978402,0.6902913,0.03188336
4.81602,0.6497093,0.043074276
4.914638,1.8570862,0.013946226
-1.7488369,0.59215397,0.034149405
2.5333138,0.6831784,0.030510282
2.097807,0.55626684,0.037474643
-3.3827121,0.500211,0.04322919
0.660579,1.4624783,0.01679082
-2.0656111,0.8511019,0.026572691
1.5849975,0.77018005,0.028719066
1.6232382,1.7536851,0.018720964
2.584161,1.5051827,0.017867291
-5.0588903,1.8801992,0.013378175
0.8175344,0.69082415,0.03668377
-1.729603,0.5927181,0.03712433
4.9064546,0.5857614,0.039741002
1.6435516,1.3663102,0.020075584
4.524018,1.7120016,0.01297841
4.498747,0.68886495,0.030210003
2.3921716,0.6146841,0.030966751
3.4052017,0.5856371,0.030326271
-1.7418536,1.1413296,0.014787773
-1.6404542,0.5867258,0.031080611
-3.1326492,1.6305001,0.011798599
1.7101407,1.5963618,0.011477428
-1.7375602,0.9911048,0.015804043
0.66923654,0.69913,0.023475045
-1.7574378,0.9954458,0.019547738
2.178163,1.1465731,0.012667763
2.557714,0.8379898,0.015389139
-1.0240132,0.92581004,0.015804583
7.2524557,0.5706171,0.02043654
4.646737,0.51441664,0.030252824
-3.7613468,1.7617853,0.018703934
2.38443,0.61252457,0.022858262
-1.527557,0.6054594,0.021742275
0.6523922,1.852411,0.007726221
7.9992113,0.7441137,0.015304557
1.6387962,4.174904,0.0056240065
2.5610201,0.6547806,0.019836957
2.059324,1.0194551,0.014195646
-1.7280273,0.6272752,0.020314451
2.1420002,1.4620315,0.0100859115
4.917647,0.7765545,0.015784848
0.84256405,0.7275637,0.016258048
3.1050112,0.55094063,0.021917945
0.8267319,0.58426183,0.019733727
1.6267968,0.80345947,0.012676826
-13.976119,0.72108406,0.017573295
0.8725417,0.72494,0.015231451
0.8103899,0.53406715,0.018445866
0.8236356,2.0557625,0.0076992363
2.0465856,1.1716579,0.008781078
8.031765,1.0880275,0.010275875
-1.5467285,0.5284336,0.020990198
-1.7381208,0.8710889,0.011644705
4.926134,1.0449846,0.01648514
-1.7428181,0.94787747,0.013734197
4.927465,0.52393323,0.021254431
-1.4401417,0.62724894,0.019904273
-2.0352297,0.7902556,0.015228154
-3.153749,1.3355767,0.01765037
2.3810763,1.1004329,0.009125811
1.7075465,0.70932335,0.013765212
0.7389353,0.84233886,0.01145663
1.2631197,0.60786706,0.018860964
1.6509491,0.53623223,0.021938376
-5.070855,1.0429182,0.010211195
3.1270022,0.6818698,0.024225848
3.0976732,1.574475,0.007196401
-1.7620121,1.5470572,0.00886212
-3.9742622,1.4751459,0.008107907
-3.7058225,1.0891248,0.009310694
1.6260319,3.5073724,0.0044596866
0.838519,1.2081655,0.0079881465
0.83012164,0.501018,0.01885692
-2.7127585,0.55592114,0.020700654
0.83279175,1.8362514,0.006431602
6.9169006,1.0052555,0.01137714
4.044105,0.6366698,0.015812589
6.876025,0.69382554,0.013011594
-1.7490891,1.4192194,0.008324164
-3.9774141,0.72194725,0.015315397
-0.97203594,0.6604842,0.012939442
3.0863621,0.67884904,0.013603435
-5.098654,0.8356659,0.009772252
2.147932,3.718837,0.0039471267
1.2600486,0.92251724,0.009562787
0.8073119,1.562299,0.006577985
-3.681138,0.7519531,0.010780925
1.6366942,1.4479043,0.008214058
2.1252706,0.5089964,0.018768977
4.909227,1.5864542,0.0067777857
2.3916726,1.2866497,0.0075661987
0.8321939,1.9536223,0.0055307136
-3.1628425,0.5412916,0.014125358
0.81583023,3.7581632,0.0038178493
-1.7568243,1.2742745,0.00801525
-2.7001643,1.2412857,0.0076286956
4.9007616,1.4712416,0.007269458
3.0753922,0.67415166,0.012585939
3.0698476,1.8452303,0.005570513
2.3957696,0.7966988,0.0088913115
-3.1345685,1.1771922,0.006457758
8.020708,0.69045717,0.009203003
0.74605054,1.3561751,0.006278186
2.1567492,0.9326223,0.008591982
-3.1254625,0.64088863,0.012016353
-1.5412217,0.5118584,0.013877648
4.9138556,1.0167482,0.00738006
-1.7473891,0.79289854,0.009041543
0.10674053,0.5635485,0.011155937
2.574506,0.5499078,0.024329642
-1.7492703,2.6385696,0.0059652636
0.07653433,0.6912542,0.009089852
0.743298,0.5439479,0.013199638
-2.6911047,0.9694716,0.008508072
-1.3002915,0.9113421,0.008516234
-3.145668,2.6412225,0.0064194677
-1.5594437,1.9653374,0.0051590526
-1.5166826,0.9994423,0.00904072
6.869859,0.5562654,0.014715591
-4.038319,1.1507117,0.0075866804
1.6259334,0.5965243,0.011924343
0.4777414,1.8200806,0.0054104063
7.2795377,0.6346718,0.011399552
-1.5578636,1.086534,0.007365312
1.6328421,1.0920712,0.006803703
8.018055,1.4686139,0.008912329
4.9112587,0.62334394,0.010984015
3.0847702,0.7169285,0.008156954
-3.2750661,0.6140581,0.01848145
-3.9868786,0.902938,0.0073227775
4.9006104,0.55383766,0.011813986
0.47727856,0.62765056,0.01033159
2.0334477,0.7872186,0.008958476
0.7516123,0.65561813,0.009855808
-1.5608933,0.82779545,0.007853573
-1.5537599,1.6310145,0.0069461507
1.6365951,0.6263414,0.009618118
0.09284041,1.0712954,0.0080675725
2.0431972,0.92319477,0.007448678
